player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
68205,2025-04-05,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.269
68205,2025-04-06,두산,0.500,5,2,1,1,0,0,0,1,0,0,2,0,1,0,0.286
68205,2025-04-08,KIA,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.313
68205,2025-04-09,KIA,0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.361
68205,2025-04-01,KIA,0.500,4,4,2,2,0,0,0,0,0,0,0,0,1,0,0.375
68205,2025-04-11,NC,0.250,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0.364
68205,2025-04-12,NC,0.667,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0.383
68205,2025-04-13,NC,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.4
68205,2025-04-15,키움,0.500,5,4,2,2,0,0,0,1,0,0,0,1,1,0,0.407
68205,2025-04-16,키움,0.250,5,4,0,1,0,0,0,0,0,0,0,0,3,0,0.397
68205,2025-04-17,키움,0.750,4,4,1,3,1,0,0,0,0,0,0,0,1,0,0.419
68205,2025-04-18,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.409
68205,2025-04-19,삼성,0.333,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0.406
68205,2025-04-02,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.397
68205,2025-04-23,한화,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.403
68205,2025-04-24,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.4
68205,2025-04-25,두산,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.381
68205,2025-04-26,두산,0.333,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0.379
68205,2025-04-27,두산,0.333,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0.378
68205,2025-04-29,키움,0.667,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0.387
68205,2025-05-17,삼성,1.000,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0.394
68205,2025-05-17,삼성,0.500,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0.398
68205,2025-05-18,삼성,0.250,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0.392
68205,2025-05-02,LG,0.250,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.387
68205,2025-05-21,LG,0.400,6,5,2,2,1,0,0,0,0,0,0,0,1,0,0.387
68205,2025-05-22,LG,0.500,5,4,2,2,0,0,0,2,0,0,1,0,0,0,0.391
68205,2025-05-23,한화,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.387
68205,2025-05-24,한화,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.374
68205,2025-05-25,한화,0.250,5,4,0,1,0,0,0,0,0,0,1,0,2,0,0.37
68205,2025-05-27,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.374
68205,2025-05-29,삼성,0.333,4,3,0,1,0,0,0,0,0,0,1,0,2,0,0.373
68205,2025-05-03,SSG,0.750,4,4,2,3,1,0,0,0,0,0,0,0,1,0,0.384
68205,2025-05-31,SSG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,1,0.387
68205,2025-06-01,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.377
68205,2025-06-03,키움,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.373
68205,2025-06-04,키움,0.400,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0.374
68205,2025-06-05,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.367
68205,2025-06-06,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.358
68205,2025-06-07,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.356
68205,2025-06-08,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.347
68205,2025-06-01,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.347
68205,2025-06-11,KT,0.250,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0.345
68205,2025-06-12,KT,0.333,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0.344
68205,2025-06-14,SSG,0.250,4,4,0,1,0,0,0,0,0,1,0,0,1,0,0.342
68205,2025-06-15,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0.335
68205,2025-06-17,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.333
68205,2025-06-18,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.327
68205,2025-06-19,한화,0.750,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0.335
68205,2025-06-02,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.332
68205,2025-06-22,삼성,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.33
68205,2025-06-25,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.325
68205,2025-06-26,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.318
68205,2025-06-27,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318
68205,2025-06-28,KT,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.321
68205,2025-06-29,KT,0.400,5,5,2,2,0,0,0,0,0,0,0,0,1,0,0.323
68205,2025-07-01,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.323
68205,2025-07-02,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.317
68205,2025-07-03,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.316
68205,2025-07-04,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.311
68205,2025-07-06,KIA,0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.31
68205,2025-07-08,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.306
68205,2025-07-09,두산,0.500,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0.308
68205,2025-07-01,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.304
68205,2025-07-18,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.3
68205,2025-07-19,LG,-,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0.3
68205,2025-07-02,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.297
68205,2025-07-22,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.293
68205,2025-08-06,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293
68205,2025-08-07,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.29
68205,2025-08-08,SSG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29
68205,2025-08-01,SSG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.292
68205,2025-08-12,한화,0.333,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0.292
68205,2025-08-13,한화,0.667,4,3,0,2,1,0,0,0,0,0,0,1,1,0,0.296
68205,2025-08-14,한화,0.400,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0.298
68205,2025-08-15,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.297
68205,2025-08-16,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.294
68205,2025-08-17,삼성,0.333,5,3,1,1,1,0,0,1,0,0,1,0,0,0,0.295
68205,2025-08-19,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.291
68205,2025-09-01,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.291
68205,2025-09-11,KIA,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.294
68205,2025-09-13,SSG,0.250,5,4,1,1,0,0,1,2,0,0,0,0,1,0,0.293
68205,2025-09-16,삼성,0.250,5,4,0,1,0,0,0,0,0,0,0,0,2,0,0.293
68205,2025-09-19,NC,0.250,5,4,1,1,0,0,0,2,0,0,1,0,0,0,0.292
68205,2025-09-02,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.295
68205,2025-09-23,NC,0.250,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0.294
68205,2025-09-24,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.292
68205,2025-09-25,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.291
68205,2025-09-26,삼성,0.667,4,3,2,2,0,0,1,1,0,0,1,0,1,0,0.294
68205,2025-09-28,두산,0.000,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0.291
68205,2025-09-29,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.289
68205,2025-09-03,한화,0.000,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0.287
65586,2025-03-22,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.0
65586,2025-03-25,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
65586,2025-03-28,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
65586,2025-03-29,두산,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
65586,2025-04-05,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.0
65586,2025-04-06,한화,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
65586,2025-04-09,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65586,2025-04-16,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.0
65586,2025-05-02,두산,0.500,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0.083
65586,2025-05-03,두산,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.143
65586,2025-05-04,두산,0.667,4,3,2,2,0,0,1,1,0,0,1,0,0,0,0.235
65586,2025-05-05,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0.211
65586,2025-05-06,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2
65586,2025-05-07,한화,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2
65586,2025-05-01,LG,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.19
65586,2025-05-01,LG,0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.217
65586,2025-05-15,KT,0.333,5,3,2,1,1,0,0,0,0,0,1,1,2,0,0.231
65586,2025-05-17,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222
65586,2025-05-18,롯데,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.207
65586,2025-05-02,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
65586,2025-05-21,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
65586,2025-05-22,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
65586,2025-05-23,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2
65586,2025-05-24,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
65586,2025-05-03,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2
65586,2025-06-08,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
65586,2025-06-01,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.194
65586,2025-06-11,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188
65586,2025-06-14,KT,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.212
65586,2025-06-15,KT,0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.243
65586,2025-06-17,두산,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.256
65586,2025-06-19,두산,0.500,5,2,1,1,0,0,0,2,0,0,3,0,1,0,0.268
65586,2025-06-02,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.244
65586,2025-06-22,롯데,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.245
65586,2025-06-26,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24
65586,2025-06-27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24
65586,2025-06-28,키움,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.255
65586,2025-06-29,키움,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.25
65586,2025-07-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.245
65586,2025-07-05,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245
65586,2025-07-06,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.241
65586,2025-07-02,키움,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.241
65586,2025-07-22,SSG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.255
65586,2025-07-23,SSG,0.333,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0.259
65586,2025-07-25,KT,1.000,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0.271
65586,2025-07-27,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.27
65586,2025-07-29,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27
65586,2025-07-03,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.266
65586,2025-09-05,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.262
65586,2025-09-06,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.258
65586,2025-09-13,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.257
65586,2025-09-16,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.254
65586,2025-09-18,NC,1.000,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0.264
65586,2025-09-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264
65586,2025-09-23,두산,1.000,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0.274
65586,2025-09-24,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274
65586,2025-09-25,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274
65586,2025-09-26,롯데,1.000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.284
65586,2025-10-04,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.273
78513,2025-03-22,LG,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.5
78513,2025-03-23,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.167
78513,2025-03-25,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.222
78513,2025-03-26,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.25
78513,2025-03-27,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.188
78513,2025-03-28,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.15
78513,2025-03-29,KT,0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.167
78513,2025-03-03,KT,0.500,5,4,0,2,1,0,0,0,0,0,1,0,1,0,0.214
78513,2025-04-02,한화,0.000,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0.188
78513,2025-04-03,한화,0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.171
78513,2025-04-04,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.15
78513,2025-04-05,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.146
78513,2025-04-06,두산,0.600,6,5,0,3,0,0,0,2,1,0,1,0,1,0,0.196
78513,2025-04-08,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.2
78513,2025-04-09,KIA,0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.226
78513,2025-04-01,KIA,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.211
78513,2025-04-12,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.213
78513,2025-04-13,NC,0.400,5,5,1,2,1,0,0,3,0,0,0,0,1,0,0.227
78513,2025-04-15,키움,0.250,5,4,1,1,0,0,1,2,0,0,1,0,0,0,0.229
78513,2025-04-16,키움,0.750,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0.257
78513,2025-04-17,키움,0.250,5,4,0,1,0,0,0,1,0,0,1,0,1,0,0.256
78513,2025-04-18,삼성,0.500,4,4,1,2,1,0,0,1,0,0,0,0,2,0,0.268
78513,2025-04-19,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.267
78513,2025-04-02,삼성,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.261
78513,2025-04-23,한화,0.000,5,4,1,0,0,0,0,0,0,0,1,0,2,0,0.25
78513,2025-04-24,한화,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.253
78513,2025-04-25,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25
78513,2025-04-26,두산,0.333,5,3,0,1,0,0,0,0,0,0,1,0,0,0,0.253
78513,2025-04-27,두산,0.667,4,3,2,2,1,0,1,1,0,0,0,1,0,0,0.265
78513,2025-04-29,키움,0.500,5,4,2,2,1,0,0,1,0,0,1,0,1,0,0.274
78513,2025-04-03,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.266
78513,2025-05-01,키움,0.500,4,4,1,2,1,0,0,1,0,0,0,0,1,0,0.274
78513,2025-05-02,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.274
78513,2025-05-03,NC,0.250,4,4,1,1,0,1,0,2,0,0,0,0,0,1,0.273
78513,2025-05-04,NC,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.288
78513,2025-05-05,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.281
78513,2025-05-06,SSG,0.000,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0.277
78513,2025-05-07,SSG,0.500,4,2,1,1,0,0,0,1,0,0,1,0,1,0,0.28
78513,2025-05-01,KT,0.400,5,5,1,2,1,0,0,0,0,0,0,0,2,0,0.285
78513,2025-05-11,KT,0.500,5,4,1,2,0,0,1,4,0,0,0,0,0,0,0.291
78513,2025-05-11,KT,0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.292
78513,2025-05-13,KIA,0.000,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0.288
78513,2025-05-14,KIA,0.500,5,4,1,2,1,0,0,0,0,0,1,0,0,0,0.293
78513,2025-05-15,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286
78513,2025-05-17,삼성,0.250,5,4,1,1,1,0,0,0,0,0,0,0,1,0,0.285
78513,2025-05-17,삼성,0.250,5,4,1,1,0,0,0,0,0,0,0,1,1,0,0.284
78513,2025-05-18,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.283
78513,2025-05-02,LG,0.167,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0.279
78513,2025-05-21,LG,0.250,5,4,0,1,1,0,0,0,0,0,0,1,1,1,0.278
78513,2025-05-22,LG,0.800,5,5,1,4,1,0,0,1,0,0,0,0,0,0,0.293
78513,2025-05-23,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.286
78513,2025-05-24,한화,0.250,5,4,1,1,0,0,0,1,0,0,0,1,1,0,0.286
78513,2025-05-25,한화,0.400,5,5,2,2,1,0,1,3,0,0,0,0,2,0,0.289
78513,2025-05-27,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,1,0.288
78513,2025-05-29,삼성,0.333,5,3,0,1,0,0,0,0,0,0,1,1,0,1,0.289
78513,2025-05-03,SSG,0.333,4,3,0,1,1,0,0,2,0,0,1,0,0,0,0.289
78513,2025-05-31,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.284
78513,2025-06-01,SSG,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0.284
78513,2025-06-03,키움,0.500,5,4,1,2,0,0,0,1,0,0,1,0,0,0,0.288
78513,2025-06-04,키움,0.500,5,4,1,2,1,0,0,0,0,0,1,0,0,0,0.292
78513,2025-06-05,키움,0.500,3,2,1,1,0,0,1,2,0,0,1,0,0,0,0.294
78513,2025-06-06,두산,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.295
78513,2025-06-07,두산,0.500,4,4,2,2,0,0,1,2,1,0,0,0,0,1,0.298
78513,2025-06-08,두산,0.250,4,4,0,1,1,0,0,1,0,0,0,0,2,0,0.297
78513,2025-06-01,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.292
78513,2025-06-11,KT,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.295
78513,2025-06-12,KT,0.200,6,5,1,1,0,0,0,2,0,0,1,0,0,0,0.293
78513,2025-06-14,SSG,0.500,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0.296
78513,2025-06-15,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.291
78513,2025-06-17,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.288
78513,2025-06-18,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.287
78513,2025-06-19,한화,0.500,4,4,0,2,1,0,0,1,0,1,0,0,2,0,0.291
78513,2025-06-02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286
78513,2025-06-22,삼성,0.600,5,5,2,3,1,0,0,2,0,0,0,0,1,0,0.292
78513,2025-06-25,NC,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.291
78513,2025-06-26,NC,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.291
78513,2025-06-27,KT,0.200,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0.289
78513,2025-06-28,KT,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.29
78513,2025-06-29,KT,0.600,5,5,1,3,1,0,0,2,0,0,0,0,0,0,0.295
78513,2025-07-01,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.291
78513,2025-07-02,LG,0.500,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0.294
78513,2025-07-03,LG,0.250,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0.293
78513,2025-07-04,KIA,0.250,4,4,0,1,1,0,0,2,0,0,0,0,1,0,0.293
78513,2025-07-05,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.291
78513,2025-07-06,KIA,0.800,5,5,1,4,0,0,0,1,0,0,0,0,0,0,0.299
78513,2025-07-08,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.295
78513,2025-07-09,두산,0.000,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0.293
78513,2025-07-01,두산,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.294
78513,2025-07-18,LG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.293
78513,2025-07-19,LG,0.000,4,1,2,0,0,0,0,0,0,0,3,0,0,0,0.292
78513,2025-07-02,LG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.292
78513,2025-07-22,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.288
78513,2025-07-23,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.285
78513,2025-07-24,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.282
78513,2025-07-25,KIA,0.250,5,4,2,1,0,0,0,0,0,0,1,0,1,0,0.282
78513,2025-07-26,KIA,0.667,4,3,0,2,1,0,0,2,0,0,1,0,1,0,0.285
78513,2025-07-27,KIA,1.000,4,4,1,4,1,0,0,2,0,0,0,0,0,0,0.293
78513,2025-07-29,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.29
78513,2025-07-03,NC,0.000,5,3,1,0,0,0,0,0,0,0,2,0,0,0,0.288
78513,2025-07-31,NC,0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.287
78513,2025-08-01,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286
78513,2025-08-02,키움,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.288
78513,2025-08-03,키움,0.333,5,3,0,1,0,0,0,1,0,0,1,0,2,0,0.289
78513,2025-08-05,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.288
78513,2025-09-16,삼성,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.288
78513,2025-09-19,NC,0.800,5,5,2,4,0,0,1,3,0,0,0,0,0,0,0.295
78513,2025-09-02,키움,0.250,5,4,0,1,0,0,0,1,0,0,1,0,2,0,0.294
78513,2025-09-23,NC,1.000,4,3,0,3,0,0,0,1,0,0,1,0,0,0,0.3
78513,2025-09-24,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.299
78513,2025-09-25,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.299
78513,2025-09-26,삼성,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.299
78513,2025-09-28,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.299
78513,2025-09-29,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.296
78513,2025-09-03,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.293
55397,2025-03-22,삼성,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.0
55397,2025-03-23,삼성,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0
55397,2025-03-25,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0
55397,2025-03-26,KIA,0.800,5,5,3,4,1,0,0,2,0,0,0,0,0,0,0.857
55397,2025-03-27,KIA,0.250,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.636
55397,2025-03-28,SSG,0.333,4,3,1,1,1,0,0,0,0,0,1,0,2,0,0.571
55397,2025-03-03,SSG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.556
55397,2025-04-02,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.455
55397,2025-04-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.435
55397,2025-04-04,NC,0.000,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0.417
55397,2025-04-05,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.37
55397,2025-04-06,NC,0.500,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.379
55397,2025-04-08,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.367
55397,2025-04-09,LG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.364
55397,2025-04-01,LG,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.351
55397,2025-04-11,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.317
55397,2025-04-12,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.289
55397,2025-04-13,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.286
55397,2025-04-15,롯데,0.333,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0.288
