player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
55397,4회,0.200,20,4,0,0,0,1,4,0,7,0
55397,5회,0.167,18,3,0,0,0,0,6,0,6,1
55397,6회,0.190,21,4,0,0,0,1,2,0,9,0
55397,7회,0.231,26,6,2,0,0,3,0,0,11,0
55397,8회,0.273,22,6,1,0,0,0,3,0,4,0
55397,9회,0.292,24,7,1,0,0,0,1,0,7,0
55397,1~3회,0.235,51,12,1,0,0,5,4,0,15,1
55397,4~6회,0.186,59,11,0,0,0,2,12,0,22,1
55397,7회이후,0.264,72,19,4,0,0,3,4,0,22,0
55397,1번타자,0.222,18,4,0,0,0,0,2,0,3,0
55397,5번타자,0.250,12,3,1,0,0,2,0,0,3,0
55397,6번타자,0.342,38,13,2,0,0,2,4,0,14,0
55397,7번타자,0.083,24,2,0,0,0,2,0,0,10,0
55397,8번타자,0.250,20,5,1,0,0,1,5,0,5,0
55397,9번타자,0.214,70,15,1,0,0,3,9,0,24,2
55397,좌투수,0.302,43,13,0,0,0,4,6,0,13,0
55397,우투수,0.211,128,27,3,0,0,4,13,0,41,2
55397,언더투수,0.182,11,2,2,0,0,2,1,0,5,0
55397,0아웃,0.246,65,16,3,0,0,2,4,0,12,1
55397,1아웃,0.352,54,19,0,0,0,4,7,0,16,1
55397,2아웃,0.111,63,7,2,0,0,4,9,0,31,0
68518,주자없음,0.121,66,8,1,1,1,1,6,0,25,0
68518,1루,0.182,22,4,0,0,0,0,4,1,4,1
68518,2루,0.250,16,4,1,0,0,3,3,0,2,0
68518,3루,0.000,2,0,0,0,0,1,1,0,1,0
68518,"1,2루",0.286,14,4,1,0,0,4,2,0,5,2
68518,"1,3루",0.667,3,2,1,0,0,2,0,0,0,0
68518,"2,3루",0.333,3,1,0,0,0,2,1,0,1,0
68518,만루,0.333,3,1,0,0,0,2,1,0,1,1
68518,주자있음,0.254,63,16,3,0,0,14,12,1,14,4
68518,득점권,0.293,41,12,3,0,0,14,8,0,10,3
68518,0-0,0.313,16,5,1,0,0,5,1,1,0,1
68518,1-0,0.364,11,4,0,0,0,2,0,0,0,0
68518,2-0,0.000,3,0,0,0,0,0,0,0,0,0
68518,3-0,-,0,0,0,0,0,0,3,0,0,0
68518,0-1,0.200,15,3,1,0,0,1,0,0,0,0
68518,1-1,0.400,10,4,2,1,0,4,0,0,0,0
68518,2-1,0.429,7,3,0,0,1,2,0,0,0,0
68518,3-1,0.000,3,0,0,0,0,0,5,0,0,0
68518,0-2,0.100,10,1,0,0,0,0,0,0,6,0
68518,1-2,0.100,20,2,0,0,0,0,0,0,12,2
68518,2-2,0.045,22,1,0,0,0,0,0,0,17,0
68518,3-2,0.083,12,1,0,0,0,1,9,0,4,1
68518,2회,0.286,14,4,2,0,0,4,2,0,3,0
68518,3회,0.200,15,3,0,0,0,0,4,0,5,0
68518,4회,0.133,15,2,0,0,0,2,2,0,5,1
68518,5회,0.250,12,3,1,0,0,3,2,0,4,0
68518,6회,0.118,17,2,0,0,1,2,2,0,4,0
68518,7회,0.154,13,2,0,0,0,2,1,0,5,0
68518,8회,0.130,23,3,0,0,0,0,3,0,9,0
68518,9회,0.263,19,5,1,1,0,2,1,1,4,2
68518,연장,0.000,1,0,0,0,0,0,1,0,0,1
68518,1~3회,0.241,29,7,2,0,0,4,6,0,8,0
68518,4~6회,0.159,44,7,1,0,1,7,6,0,13,1
68518,7회이후,0.179,56,10,1,1,0,4,6,1,18,3
68518,2번타자,1.000,1,1,0,0,0,0,0,0,0,0
68518,5번타자,0.286,7,2,0,0,0,1,2,0,2,0
68518,6번타자,0.000,8,0,0,0,0,0,0,0,2,0
68518,7번타자,0.333,9,3,0,0,0,1,1,0,1,0
68518,8번타자,0.125,32,4,1,1,0,2,4,0,10,1
68518,9번타자,0.194,72,14,3,0,1,11,11,1,24,3
68518,좌투수,0.222,18,4,0,1,0,1,5,0,7,0
68518,우투수,0.173,98,17,4,0,1,11,13,1,27,3
68518,언더투수,0.231,13,3,0,0,0,3,0,0,5,1
68518,0아웃,0.097,31,3,0,1,0,0,6,0,13,2
68518,1아웃,0.149,47,7,2,0,0,3,5,0,14,2
68518,2아웃,0.275,51,14,2,0,1,12,7,1,12,0
79231,주자없음,0.259,294,76,11,1,5,5,35,7,43,0
79231,1루,0.319,69,22,4,0,0,1,9,1,4,7
79231,2루,0.152,33,5,0,0,0,4,7,2,4,0
79231,3루,0.267,15,4,0,1,0,5,3,0,0,0
79231,"1,2루",0.167,24,4,0,1,0,3,5,0,4,0
79231,"1,3루",0.375,8,3,0,0,1,7,0,1,0,0
79231,"2,3루",0.455,11,5,1,1,0,9,1,0,2,0
79231,만루,0.000,8,0,0,0,0,4,1,0,0,0
79231,주자있음,0.256,168,43,5,3,1,33,26,4,14,7
79231,득점권,0.212,99,21,1,3,1,32,17,3,10,0
79231,0-0,0.333,45,15,3,1,0,5,1,2,0,1
79231,1-0,0.321,28,9,1,0,0,1,0,0,0,1
79231,2-0,0.167,6,1,0,0,0,0,1,0,0,0
79231,3-0,0.000,1,0,0,0,0,1,8,0,0,0
79231,0-1,0.250,52,13,1,0,1,5,0,2,0,0
79231,1-1,0.327,52,17,3,2,1,9,0,1,0,3
79231,2-1,0.250,20,5,1,0,1,1,0,0,0,0
79231,3-1,0.789,19,15,2,1,3,9,25,0,0,0
79231,0-2,0.184,49,9,1,0,0,1,0,1,13,2
79231,1-2,0.182,66,12,1,0,0,1,0,2,21,0
79231,2-2,0.200,80,16,2,0,0,5,0,2,14,0
79231,3-2,0.159,44,7,1,0,0,0,26,1,9,0
79231,1회,0.291,86,25,5,1,1,1,10,2,11,0
79231,2회,0.207,29,6,0,0,0,5,3,1,3,1
79231,3회,0.219,73,16,0,0,2,4,10,2,12,1
79231,4회,0.244,45,11,1,1,1,8,3,1,6,1
79231,5회,0.345,58,20,2,0,1,5,5,3,5,2
79231,6회,0.256,43,11,2,1,0,6,3,0,6,0
79231,7회,0.277,47,13,3,1,0,4,10,1,5,1
79231,8회,0.163,43,7,1,0,0,2,9,1,5,1
79231,9회,0.300,30,9,2,0,1,3,4,0,3,0
79231,연장,0.125,8,1,0,0,0,0,4,0,1,0
79231,1~3회,0.250,188,47,5,1,3,10,23,5,26,2
79231,4~6회,0.288,146,42,5,2,2,19,11,4,17,3
79231,7회이후,0.234,128,30,6,1,1,9,27,2,14,2
79231,1번타자,0.257,354,91,9,4,6,31,43,9,44,4
79231,2번타자,0.263,19,5,1,0,0,1,4,0,3,0
79231,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
79231,7번타자,0.077,13,1,1,0,0,0,2,0,3,0
79231,9번타자,0.293,75,22,5,0,0,6,12,2,7,3
79231,좌투수,0.240,146,35,5,1,2,11,20,2,20,2
79231,우투수,0.260,300,78,9,3,4,26,40,9,35,5
79231,언더투수,0.375,16,6,2,0,0,1,1,0,2,0
79231,0아웃,0.277,224,62,8,1,3,8,24,4,31,4
79231,1아웃,0.250,124,31,5,2,2,14,14,0,17,3
79231,2아웃,0.228,114,26,3,1,1,16,23,7,9,0
54812,주자없음,0.238,206,49,6,3,0,0,34,2,58,0
54812,1루,0.224,67,15,2,0,0,0,8,1,11,3
54812,2루,0.156,32,5,1,0,0,2,3,0,11,0
54812,3루,0.750,4,3,0,0,0,2,2,0,1,0
54812,"1,2루",0.296,27,8,0,0,0,4,2,0,1,1
54812,"1,3루",0.375,16,6,0,0,0,7,0,0,6,0
54812,"2,3루",0.286,7,2,1,0,0,3,2,0,1,0
54812,만루,0.250,12,3,0,0,0,7,0,0,4,0
54812,주자있음,0.255,165,42,4,0,0,25,17,1,35,4
54812,득점권,0.276,98,27,2,0,0,25,9,0,24,1
54812,0-0,0.409,44,18,1,0,0,3,0,0,0,0
54812,1-0,0.240,25,6,3,0,0,2,0,1,0,0
54812,2-0,0.273,11,3,0,1,0,0,0,0,0,0
54812,3-0,-,0,0,0,0,0,0,8,0,0,0
54812,0-1,0.286,35,10,2,0,0,3,0,0,0,2
54812,1-1,0.333,30,10,2,1,0,3,0,0,0,0
54812,2-1,0.563,16,9,1,1,0,2,0,0,0,0
54812,3-1,0.167,6,1,0,0,0,0,16,1,0,0
54812,0-2,0.105,38,4,0,0,0,1,0,0,13,2
54812,1-2,0.242,66,16,1,0,0,5,0,0,27,0
54812,2-2,0.117,60,7,0,0,0,2,0,0,37,0
54812,3-2,0.175,40,7,0,0,0,4,27,1,16,0
54812,1회,0.186,43,8,0,0,0,0,8,0,11,0
54812,2회,0.382,34,13,0,0,0,4,2,0,6,0
54812,3회,0.280,50,14,0,1,0,3,7,0,13,0
54812,4회,0.286,42,12,0,1,0,5,4,0,11,0
54812,5회,0.194,36,7,3,1,0,6,4,0,11,0
54812,6회,0.175,40,7,2,0,0,1,7,1,13,1
54812,7회,0.184,38,7,0,0,0,0,9,0,8,2
54812,8회,0.327,49,16,5,0,0,4,6,1,12,1
54812,9회,0.156,32,5,0,0,0,1,4,1,7,0
54812,연장,0.286,7,2,0,0,0,1,0,0,1,0
54812,1~3회,0.276,127,35,0,1,0,7,17,0,30,0
54812,4~6회,0.220,118,26,5,2,0,12,15,1,35,1
54812,7회이후,0.238,126,30,5,0,0,6,19,2,28,3
54812,1번타자,0.174,23,4,0,0,0,0,1,0,9,1
54812,2번타자,0.223,166,37,2,1,0,10,21,2,42,1
54812,3번타자,0.000,1,0,0,0,0,0,1,0,1,0
54812,5번타자,0.000,1,0,0,0,0,0,1,0,0,0
54812,6번타자,1.000,1,1,0,0,0,1,0,0,0,0
54812,7번타자,0.400,10,4,0,0,0,0,2,0,3,0
54812,8번타자,0.265,132,35,6,0,0,14,17,1,31,1
54812,9번타자,0.270,37,10,2,2,0,0,8,0,7,1
54812,좌투수,0.214,56,12,1,0,0,6,8,0,20,1
54812,우투수,0.243,292,71,8,3,0,18,43,3,66,3
54812,언더투수,0.348,23,8,1,0,0,1,0,0,7,0
54812,0아웃,0.268,138,37,6,2,0,2,16,1,40,2
54812,1아웃,0.207,121,25,1,1,0,7,20,0,26,2
54812,2아웃,0.259,112,29,3,0,0,16,15,2,27,0
53659,주자없음,0.091,22,2,0,0,0,0,3,0,7,0
53659,1루,0.000,7,0,0,0,0,0,1,1,2,3
53659,2루,0.500,2,1,0,0,0,0,0,0,1,0
53659,"1,2루",0.000,3,0,0,0,0,0,1,0,2,0
53659,"1,3루",0.000,5,0,0,0,0,0,0,0,2,1
53659,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
53659,주자있음,0.056,18,1,0,0,0,0,2,1,7,4
53659,득점권,0.091,11,1,0,0,0,0,1,0,5,1
53659,0-0,0.000,3,0,0,0,0,0,0,0,0,1
53659,1-0,0.500,2,1,0,0,0,0,0,0,0,0
53659,2-0,0.000,1,0,0,0,0,0,0,0,0,0
53659,0-1,0.200,5,1,0,0,0,0,0,0,0,0
53659,1-1,0.000,3,0,0,0,0,0,0,1,0,1
53659,2-1,-,0,0,0,0,0,0,0,0,0,0
53659,3-1,0.000,1,0,0,0,0,0,3,0,0,0
53659,0-2,0.000,4,0,0,0,0,0,0,0,3,0
53659,1-2,0.100,10,1,0,0,0,0,0,0,7,0
53659,2-2,0.000,6,0,0,0,0,0,0,0,3,1
53659,3-2,0.000,5,0,0,0,0,0,2,0,1,1
53659,1회,0.000,1,0,0,0,0,0,0,0,0,0
53659,2회,0.000,5,0,0,0,0,0,2,1,3,0
53659,3회,0.000,3,0,0,0,0,0,0,0,1,0
53659,4회,0.000,8,0,0,0,0,0,0,0,1,3
53659,5회,0.000,2,0,0,0,0,0,1,0,0,0
53659,6회,0.200,5,1,0,0,0,0,0,0,1,1
53659,7회,0.000,5,0,0,0,0,0,2,0,4,0
53659,8회,0.250,4,1,0,0,0,0,0,0,2,0
53659,9회,0.143,7,1,0,0,0,0,0,0,2,0
53659,1~3회,0.000,9,0,0,0,0,0,2,1,4,0
53659,4~6회,0.067,15,1,0,0,0,0,1,0,2,4
53659,7회이후,0.125,16,2,0,0,0,0,2,0,8,0
53659,3번타자,0.000,2,0,0,0,0,0,0,0,0,0
53659,4번타자,0.000,2,0,0,0,0,0,0,0,2,0
53659,5번타자,0.000,3,0,0,0,0,0,0,0,2,1
53659,6번타자,0.133,15,2,0,0,0,0,1,0,6,1
53659,7번타자,0.000,10,0,0,0,0,0,2,1,1,1
53659,8번타자,0.125,8,1,0,0,0,0,2,0,3,1
53659,좌투수,0.087,23,2,0,0,0,0,1,1,9,3
53659,우투수,0.063,16,1,0,0,0,0,4,0,4,1
53659,언더투수,0.000,1,0,0,0,0,0,0,0,1,0
53659,0아웃,0.083,12,1,0,0,0,0,3,0,4,1
53659,1아웃,0.053,19,1,0,0,0,0,2,0,7,3
53659,2아웃,0.111,9,1,0,0,0,0,0,1,3,0
54815,주자없음,0.500,2,1,1,0,0,0,0,0,0,0
54815,0-1,1.000,1,1,1,0,0,0,0,0,0,0
54815,2-2,0.000,1,0,0,0,0,0,0,0,0,0
54815,5회,1.000,1,1,1,0,0,0,0,0,0,0
54815,7회,0.000,1,0,0,0,0,0,0,0,0,0
54815,4~6회,1.000,1,1,1,0,0,0,0,0,0,0
54815,7회이후,0.000,1,0,0,0,0,0,0,0,0,0
54815,9번타자,0.500,2,1,1,0,0,0,0,0,0,0
54815,우투수,0.500,2,1,1,0,0,0,0,0,0,0
54815,0아웃,1.000,1,1,1,0,0,0,0,0,0,0
54815,2아웃,0.000,1,0,0,0,0,0,0,0,0,0
55926,주자없음,0.286,14,4,0,0,0,0,1,0,4,0
55926,1루,0.500,2,1,0,0,0,0,0,0,0,0
55926,"1,2루",0.000,3,0,0,0,0,0,1,0,1,0
55926,주자있음,0.200,5,1,0,0,0,0,1,0,1,0
55926,득점권,0.000,3,0,0,0,0,0,1,0,1,0
55926,0-0,1.000,1,1,0,0,0,0,0,0,0,0
55926,1-0,0.333,3,1,0,0,0,0,0,0,0,0
55926,3-0,-,0,0,0,0,0,0,1,0,0,0
55926,0-1,0.000,3,0,0,0,0,0,0,0,0,0
55926,2-1,0.500,2,1,0,0,0,0,0,0,0,0
55926,3-1,-,0,0,0,0,0,0,1,0,0,0
55926,0-2,1.000,1,1,0,0,0,0,0,0,0,0
55926,1-2,0.000,6,0,0,0,0,0,0,0,5,0
55926,2-2,0.500,2,1,0,0,0,0,0,0,0,0
55926,3-2,0.000,1,0,0,0,0,0,0,0,0,0
55926,1회,1.000,1,1,0,0,0,0,0,0,0,0
55926,2회,0.000,3,0,0,0,0,0,0,0,2,0
55926,3회,0.000,1,0,0,0,0,0,0,0,0,0
55926,4회,0.000,1,0,0,0,0,0,0,0,0,0
55926,5회,0.000,2,0,0,0,0,0,1,0,1,0
55926,6회,1.000,1,1,0,0,0,0,0,0,0,0
55926,7회,0.250,4,1,0,0,0,0,0,0,1,0
55926,8회,0.500,2,1,0,0,0,0,0,0,0,0
55926,9회,0.250,4,1,0,0,0,0,1,0,1,0
55926,1~3회,0.200,5,1,0,0,0,0,0,0,2,0
55926,4~6회,0.250,4,1,0,0,0,0,1,0,1,0
55926,7회이후,0.300,10,3,0,0,0,0,1,0,2,0
55926,1번타자,0.200,5,1,0,0,0,0,0,0,2,0
55926,2번타자,1.000,1,1,0,0,0,0,1,0,0,0
55926,4번타자,1.000,1,1,0,0,0,0,0,0,0,0
55926,9번타자,0.167,12,2,0,0,0,0,1,0,3,0
55926,좌투수,0.500,2,1,0,0,0,0,0,0,0,0
55926,우투수,0.214,14,3,0,0,0,0,1,0,5,0
55926,언더투수,0.333,3,1,0,0,0,0,1,0,0,0
55926,0아웃,0.500,6,3,0,0,0,0,0,0,1,0
55926,1아웃,0.200,5,1,0,0,0,0,1,0,2,0
55926,2아웃,0.125,8,1,0,0,0,0,1,0,2,0
60523,주자없음,0.278,108,30,9,0,2,2,2,1,19,0
60523,1루,0.111,27,3,0,0,0,0,6,2,9,3
60523,2루,0.278,18,5,1,0,0,3,1,0,2,0
60523,3루,0.000,7,0,0,0,0,0,0,0,1,0
60523,"1,2루",0.083,12,1,1,0,0,2,0,0,5,0
60523,"1,3루",0.000,6,0,0,0,0,1,0,0,3,0
60523,"2,3루",0.333,3,1,0,0,0,2,1,0,0,0
60523,만루,0.000,4,0,0,0,0,1,0,0,1,1
60523,주자있음,0.130,77,10,2,0,0,9,8,2,21,4
60523,득점권,0.140,50,7,2,0,0,9,2,0,12,1
60523,0-0,0.333,15,5,1,0,0,0,0,1,0,2
60523,1-0,0.273,11,3,1,0,0,3,0,0,0,0
60523,2-0,0.000,4,0,0,0,0,0,0,1,0,0
60523,3-0,-,0,0,0,0,0,0,4,0,0,0
60523,0-1,0.278,18,5,3,0,0,3,0,0,0,0
60523,1-1,0.286,21,6,0,0,0,0,0,1,0,1
60523,2-1,0.375,8,3,1,0,0,0,0,0,0,1
60523,3-1,0.250,4,1,0,0,0,0,3,0,0,0
60523,0-2,0.250,16,4,1,0,0,0,0,0,6,0
60523,1-2,0.133,30,4,2,0,0,1,0,0,11,0
60523,2-2,0.139,36,5,2,0,0,0,0,0,13,0
60523,3-2,0.182,22,4,0,0,2,4,3,0,10,0
60523,1회,0.182,11,2,0,0,0,0,1,0,3,1
60523,2회,0.192,26,5,1,0,0,1,1,0,5,1
60523,3회,0.267,15,4,1,0,0,0,2,0,2,0
60523,4회,0.300,20,6,2,0,0,2,1,0,5,0
60523,5회,0.333,21,7,2,0,0,1,0,0,3,0
60523,6회,0.154,26,4,1,0,0,1,0,1,5,1
60523,7회,0.053,19,1,1,0,0,2,3,1,6,0
60523,8회,0.259,27,7,2,0,2,2,1,0,7,1
60523,9회,0.167,18,3,1,0,0,2,1,1,3,0
60523,연장,0.500,2,1,0,0,0,0,0,0,1,0
60523,1~3회,0.212,52,11,2,0,0,1,4,0,10,2
60523,4~6회,0.254,67,17,5,0,0,4,1,1,13,1
60523,7회이후,0.182,66,12,4,0,2,6,5,2,17,1
60523,1번타자,0.200,5,1,0,0,0,1,0,2,1,0
60523,2번타자,0.231,39,9,2,0,0,2,2,1,10,1
60523,4번타자,0.000,2,0,0,0,0,0,0,0,1,1
60523,5번타자,0.159,44,7,2,0,2,2,3,0,12,0
60523,6번타자,0.250,16,4,2,0,0,2,3,0,1,0
60523,7번타자,0.209,43,9,2,0,0,2,0,0,9,2
60523,8번타자,0.364,22,8,2,0,0,2,0,0,4,0
60523,9번타자,0.143,14,2,1,0,0,0,2,0,2,0
60523,좌투수,0.196,56,11,1,0,0,1,1,0,10,0
60523,우투수,0.198,116,23,8,0,2,9,6,3,27,4
60523,언더투수,0.462,13,6,2,0,0,1,3,0,3,0
60523,0아웃,0.276,58,16,4,0,1,1,4,1,7,3
60523,1아웃,0.208,77,16,6,0,1,8,3,1,19,1
60523,2아웃,0.160,50,8,1,0,0,2,3,1,14,0
68089,주자없음,0.083,36,3,1,0,0,0,5,1,15,0
68089,1루,0.188,16,3,1,0,0,0,2,1,2,0
68089,2루,0.500,6,3,1,0,0,3,0,0,1,0
68089,3루,0.000,1,0,0,0,0,1,0,0,0,0
68089,"1,2루",0.333,12,4,1,0,0,5,0,0,3,0
68089,"1,3루",0.000,2,0,0,0,0,0,0,0,1,0
68089,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
68089,만루,1.000,1,1,0,0,0,2,0,0,0,0
68089,주자있음,0.282,39,11,3,0,0,11,2,1,7,0
68089,득점권,0.348,23,8,2,0,0,11,0,0,5,0
68089,0-0,0.143,7,1,1,0,0,0,0,2,0,0
68089,1-0,0.333,3,1,0,0,0,2,0,0,0,0
68089,2-0,0.333,3,1,1,0,0,0,0,0,0,0
68089,3-0,-,0,0,0,0,0,0,2,0,0,0
68089,0-1,0.000,5,0,0,0,0,0,0,0,0,0
68089,1-1,0.571,7,4,0,0,0,3,0,0,0,0
68089,2-1,0.250,4,1,0,0,0,2,0,0,0,0
68089,3-1,-,0,0,0,0,0,0,2,0,0,0
68089,0-2,0.231,13,3,0,0,0,1,0,0,7,0
68089,1-2,0.063,16,1,1,0,0,2,0,0,6,0
68089,2-2,0.100,10,1,1,0,0,1,0,0,8,0
68089,3-2,0.143,7,1,0,0,0,0,3,0,1,0
68089,2회,0.154,13,2,0,0,0,3,0,1,4,0
68089,3회,0.182,11,2,1,0,0,2,0,0,4,0
68089,4회,0.273,11,3,0,0,0,1,1,0,3,0
68089,5회,0.333,6,2,1,0,0,0,2,1,2,0
68089,6회,0.000,6,0,0,0,0,0,1,0,2,0
68089,7회,0.273,11,3,2,0,0,3,2,0,5,0
68089,8회,0.143,7,1,0,0,0,1,0,0,1,0
68089,9회,0.125,8,1,0,0,0,1,1,0,1,0
68089,연장,0.000,2,0,0,0,0,0,0,0,0,0
68089,1~3회,0.167,24,4,1,0,0,5,0,1,8,0
68089,4~6회,0.217,23,5,1,0,0,1,4,1,7,0
68089,7회이후,0.179,28,5,2,0,0,5,3,0,7,0
68089,4번타자,0.000,2,0,0,0,0,0,2,0,0,0
68089,5번타자,0.200,5,1,1,0,0,1,0,0,1,0
68089,6번타자,0.167,6,1,0,0,0,1,0,0,1,0
68089,7번타자,0.333,3,1,1,0,0,0,0,0,1,0
68089,8번타자,0.122,41,5,2,0,0,5,4,2,15,0
68089,9번타자,0.333,18,6,0,0,0,4,1,0,4,0
68089,좌투수,0.208,24,5,1,0,0,4,2,1,10,0
68089,우투수,0.176,51,9,3,0,0,7,5,1,12,0
68089,언더투수,-,0,0,0,0,0,0,0,0,0,0
68089,0아웃,0.063,16,1,0,0,0,0,2,0,4,0
68089,1아웃,0.273,22,6,1,0,0,5,5,1,8,0
68089,2아웃,0.189,37,7,3,0,0,6,0,1,10,0
52516,주자없음,0.500,2,1,0,0,0,0,2,0,1,0
52516,1루,0.000,1,0,0,0,0,0,0,0,1,0
52516,2루,0.000,1,0,0,0,0,0,0,0,1,0
52516,"1,2루",0.000,1,0,0,0,0,0,0,0,1,0
52516,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
52516,만루,0.000,1,0,0,0,0,0,0,0,0,0
52516,주자있음,0.000,5,0,0,0,0,0,0,0,3,0
52516,득점권,0.000,4,0,0,0,0,0,0,0,2,0
52516,0-0,0.000,1,0,0,0,0,0,0,0,0,0
52516,1-1,0.500,2,1,0,0,0,0,0,0,0,0
52516,3-1,-,0,0,0,0,0,0,1,0,0,0
52516,0-2,0.000,2,0,0,0,0,0,0,0,2,0
52516,1-2,0.000,1,0,0,0,0,0,0,0,1,0
52516,3-2,0.000,1,0,0,0,0,0,1,0,1,0
52516,1회,0.000,1,0,0,0,0,0,0,0,1,0
52516,3회,1.000,1,1,0,0,0,0,0,0,0,0
52516,5회,0.000,1,0,0,0,0,0,0,0,0,0
52516,8회,0.000,2,0,0,0,0,0,2,0,1,0
52516,9회,0.000,2,0,0,0,0,0,0,0,2,0
52516,1~3회,0.500,2,1,0,0,0,0,0,0,1,0
52516,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
52516,7회이후,0.000,4,0,0,0,0,0,2,0,3,0
52516,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
52516,7번타자,0.000,3,0,0,0,0,0,1,0,3,0
52516,8번타자,0.333,3,1,0,0,0,0,1,0,1,0
52516,좌투수,0.200,5,1,0,0,0,0,1,0,2,0
52516,우투수,0.000,2,0,0,0,0,0,0,0,2,0
52516,언더투수,-,0,0,0,0,0,0,1,0,0,0
52516,0아웃,-,0,0,0,0,0,0,1,0,0,0
52516,1아웃,0.500,2,1,0,0,0,0,1,0,1,0
52516,2아웃,0.000,5,0,0,0,0,0,0,0,3,0
66209,주자없음,0.259,54,14,2,0,0,0,11,0,13,0
66209,1루,0.310,29,9,1,0,0,1,0,0,6,1
66209,2루,0.176,17,3,0,0,0,1,1,0,6,0
66209,3루,0.000,1,0,0,0,0,0,0,0,1,0
66209,"1,2루",0.000,8,0,0,0,0,0,2,0,1,0
66209,"1,3루",0.000,5,0,0,0,0,2,0,0,0,0
66209,"2,3루",0.500,2,1,0,0,0,1,0,0,1,0
66209,만루,0.667,3,2,1,0,0,4,0,0,1,0
66209,주자있음,0.231,65,15,2,0,0,9,3,0,16,1
66209,득점권,0.167,36,6,1,0,0,8,3,0,10,0
66209,0-0,0.294,17,5,1,0,0,1,0,0,0,0
66209,1-0,0.000,5,0,0,0,0,0,0,0,0,0
66209,2-0,0.167,6,1,0,0,0,1,0,0,0,0
66209,3-0,-,0,0,0,0,0,0,3,0,0,0
66209,0-1,0.375,8,3,0,0,0,0,0,0,0,0
66209,1-1,0.214,14,3,1,0,0,1,0,0,0,1
66209,2-1,0.400,5,2,0,0,0,2,0,0,0,0
66209,3-1,0.000,1,0,0,0,0,0,7,0,0,0
66209,0-2,0.500,12,6,0,0,0,0,0,0,5,0
66209,1-2,0.176,17,3,1,0,0,1,0,0,9,0
66209,2-2,0.278,18,5,1,0,0,3,0,0,7,0
66209,3-2,0.063,16,1,0,0,0,0,4,0,8,0
66209,1회,0.000,1,0,0,0,0,0,0,0,0,0
66209,2회,0.154,13,2,0,0,0,0,0,0,4,0
66209,3회,0.444,9,4,1,0,0,0,1,0,1,0
66209,4회,0.125,8,1,0,0,0,1,1,0,2,0
66209,5회,0.333,15,5,0,0,0,0,1,0,2,1
66209,6회,0.200,10,2,0,0,0,1,2,0,3,0
66209,7회,0.154,13,2,1,0,0,1,2,0,6,0
66209,8회,0.259,27,7,1,0,0,4,4,0,3,0
66209,9회,0.222,18,4,0,0,0,0,2,0,5,0
66209,연장,0.400,5,2,1,0,0,2,1,0,3,0
66209,1~3회,0.261,23,6,1,0,0,0,1,0,5,0
66209,4~6회,0.242,33,8,0,0,0,2,4,0,7,1
66209,7회이후,0.238,63,15,3,0,0,7,9,0,17,0
66209,1번타자,0.286,7,2,1,0,0,0,1,0,1,0
66209,2번타자,0.200,10,2,0,0,0,1,1,0,2,0
66209,4번타자,0.000,6,0,0,0,0,0,0,0,0,0
66209,5번타자,0.333,3,1,0,0,0,0,3,0,1,0
66209,6번타자,0.400,5,2,2,0,0,3,0,0,1,0
66209,7번타자,0.286,7,2,0,0,0,0,1,0,2,0
66209,8번타자,0.300,10,3,0,0,0,3,1,0,3,0
66209,9번타자,0.239,71,17,1,0,0,2,7,0,19,1
66209,좌투수,0.250,24,6,0,0,0,1,3,0,6,0
66209,우투수,0.233,90,21,4,0,0,8,11,0,23,1
66209,언더투수,0.400,5,2,0,0,0,0,0,0,0,0
66209,0아웃,0.324,37,12,2,0,0,0,7,0,9,0
66209,1아웃,0.196,46,9,1,0,0,3,3,0,12,1
66209,2아웃,0.222,36,8,1,0,0,6,4,0,8,0
51865,주자없음,0.194,139,27,6,0,3,3,9,1,30,0
51865,1루,0.346,52,18,2,0,0,0,3,1,10,3
51865,2루,0.217,23,5,0,0,0,4,0,1,8,0
51865,3루,0.286,7,2,0,0,0,2,1,0,2,0
51865,"1,2루",0.179,28,5,0,0,0,3,1,0,8,1
51865,"1,3루",0.500,6,3,0,0,1,6,3,0,2,0
51865,"2,3루",0.333,6,2,0,0,0,4,1,0,3,0
51865,만루,0.250,8,2,0,0,0,7,1,0,1,1
51865,주자있음,0.285,130,37,2,0,1,26,10,2,34,5
51865,득점권,0.244,78,19,0,0,1,26,7,1,24,2
51865,0-0,0.313,32,10,1,0,1,3,0,1,0,1
51865,1-0,0.400,20,8,3,0,1,4,0,0,0,0
51865,2-0,0.000,3,0,0,0,0,0,0,0,0,0
51865,3-0,-,0,0,0,0,0,0,5,0,0,0
51865,0-1,0.280,25,7,0,0,0,3,0,0,0,0
51865,1-1,0.174,23,4,1,0,0,1,0,0,0,0
51865,2-1,0.333,12,4,1,0,1,5,0,0,0,0
51865,3-1,0.333,6,2,0,0,0,0,10,0,0,0
51865,0-2,0.267,30,8,0,0,0,4,0,0,13,1
51865,1-2,0.185,54,10,1,0,1,5,0,1,21,1
