player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
79140,2025-08-12,LG,구원,,13.50,5,2/3,2,0,1,0,0,1,1,9.18
79140,2025-09-18,LG,구원,,9.00,6,1,1,0,2,0,1,1,1,9.17
79140,2025-09-18,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,8.68
55268,2025-05-21,SSG,선발,패,4.50,18,4,2,0,3,0,3,3,2,4.5
55268,2025-05-28,KT,선발,승,0.00,21,5,4,0,2,0,2,0,0,2.0
55268,2025-06-04,KIA,선발,,3.60,21,5,3,0,4,0,4,3,2,2.57
55268,2025-06-11,한화,구원,,10.80,10,1 2/3,3,0,2,0,0,2,2,3.45
55268,2025-06-18,삼성,선발,,3.00,23,6,3,1,2,2,3,2,2,3.32
55268,2025-06-26,SSG,구원,,0.00,5,1,1,0,1,0,2,0,0,3.18
55268,2025-07-01,삼성,선발,패,2.57,25,7,5,1,1,0,2,2,2,3.03
55268,2025-07-08,롯데,선발,,7.20,23,5,7,1,1,0,2,4,4,3.63
55268,2025-07-23,한화,선발,승,0.00,21,5,4,0,1,1,7,0,0,3.18
55268,2025-07-29,KIA,선발,승,1.50,20,6,2,1,2,0,4,1,1,2.96
55268,2025-08-03,SSG,선발,,0.00,20,6,4,0,0,1,3,0,0,2.61
55268,2025-08-09,키움,선발,,5.40,23,5,5,1,2,1,6,3,3,2.86
55268,2025-08-22,KT,선발,,10.38,22,4 1/3,8,0,1,0,4,5,5,3.39
55268,2025-08-28,삼성,선발,,7.71,20,4 2/3,5,0,3,0,2,4,4,3.7
55268,2025-09-04,NC,선발,,8.10,18,3 1/3,4,1,4,0,3,3,3,3.91
55268,2025-09-13,NC,선발,,4.76,24,5 2/3,5,1,2,0,4,3,3,3.98
55268,2025-09-02,SSG,선발,패,15.00,19,3,7,0,3,0,2,6,5,4.4
68856,2025-03-03,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,0.0
68856,2025-04-08,삼성,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,0.0
68856,2025-04-09,삼성,구원,,-,1,0,0,0,1,0,0,0,0,0.0
68856,2025-04-11,KIA,구원,승,2.25,14,4,2,1,1,0,2,1,1,1.42
68856,2025-04-15,한화,구원,,0.00,9,2,0,0,1,1,3,0,0,1.08
68856,2025-04-19,LG,구원,,5.40,9,1 2/3,1,0,3,0,2,1,1,1.8
68856,2025-04-22,KT,구원,,36.00,8,1,4,1,1,0,0,4,4,4.91
68856,2025-04-27,키움,구원,,0.00,11,2 2/3,1,0,1,1,1,0,0,3.95
68856,2025-04-03,삼성,구원,,9.00,6,1,2,1,0,0,1,1,1,4.3
68856,2025-05-23,LG,구원,,0.00,2,2/3,0,0,0,0,2,0,0,4.11
68856,2025-05-24,LG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,3.78
68856,2025-05-28,NC,구원,,0.00,4,1,1,0,0,1,0,0,0,3.57
68856,2025-05-03,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,3.38
68856,2025-06-05,삼성,구원,,13.50,3,2/3,0,0,1,0,0,1,1,3.72
68856,2025-06-08,KT,구원,홀,0.00,4,1 1/3,0,0,0,0,0,0,0,3.48
68856,2025-06-11,LG,구원,,0.00,4,1,1,0,0,0,2,0,0,3.32
68856,2025-06-12,LG,구원,,5.40,9,1 2/3,4,0,1,0,1,1,1,3.47
68856,2025-06-14,롯데,구원,,0.00,3,1,1,0,0,0,1,0,0,3.33
68856,2025-06-19,키움,구원,,3.38,11,2 2/3,3,0,0,0,4,1,1,3.33
68856,2025-06-26,두산,구원,승,0.00,6,2,0,0,1,0,0,0,0,3.1
68856,2025-06-28,한화,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,2.97
68856,2025-07-01,KIA,구원,,54.00,4,1/3,2,0,1,0,0,2,2,3.52
68856,2025-07-03,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.48
68856,2025-07-05,NC,구원,,0.00,3,1,1,0,0,0,1,0,0,3.38
68856,2025-07-06,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.27
68856,2025-07-08,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,3.18
68856,2025-07-01,KT,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.12
68856,2025-07-22,삼성,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.09
68856,2025-07-23,삼성,구원,,13.50,12,2,5,0,1,0,2,3,3,3.65
68856,2025-07-29,키움,선발,,10.80,10,1 2/3,4,0,1,0,2,2,2,3.96
68856,2025-08-03,두산,선발,,3.00,15,3,6,0,1,0,0,1,1,3.89
68856,2025-08-08,롯데,선발,,0.00,17,4 1/3,3,0,1,0,3,0,0,3.52
68856,2025-08-17,LG,선발,패,6.00,13,3,4,1,0,0,1,2,2,3.67
68856,2025-08-22,한화,선발,,0.00,20,5 2/3,5,0,1,0,3,0,0,3.29
68856,2025-08-28,KIA,선발,패,21.60,13,1 2/3,4,1,4,0,3,6,4,3.83
68856,2025-09-03,KIA,선발,,2.70,14,3 1/3,5,0,0,0,1,1,1,3.77
68856,2025-09-13,롯데,구원,,5.40,7,1 2/3,2,0,0,0,0,1,1,3.82
68856,2025-09-17,NC,구원,,18.00,5,1,2,0,1,0,0,2,2,4.04
68856,2025-09-25,KT,구원,,6.75,8,1 1/3,4,1,0,0,0,3,1,4.1
68856,2025-10-01,한화,선발,,0.00,9,2,1,0,1,0,2,1,0,3.97
66920,2025-03-25,삼성,선발,패,27.00,11,1 2/3,5,1,2,0,0,5,5,27.0
66920,2025-04-05,키움,구원,승,0.00,6,1 2/3,0,0,1,0,1,0,0,13.5
66920,2025-04-06,키움,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,11.25
66920,2025-04-11,롯데,구원,,0.00,14,4,4,0,0,0,1,0,0,5.63
66920,2025-04-19,한화,구원,,-,3,0,3,1,0,0,0,3,3,9.0
66920,2025-04-22,LG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,8.64
66920,2025-04-23,LG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,8.31
66920,2025-04-24,LG,구원,,-,1,0,1,0,0,0,0,0,0,8.31
66920,2025-04-26,삼성,구원,,0.00,3,2/3,0,0,0,0,2,0,0,7.71
66920,2025-05-02,롯데,선발,,3.60,19,5,4,0,1,0,4,2,2,6.28
66920,2025-05-11,두산,선발,승,3.60,21,5,5,0,1,1,3,2,2,5.59
66920,2025-05-17,키움,선발,패,4.50,17,4,5,1,1,0,4,2,2,5.4
66920,2025-05-25,두산,선발,,9.00,14,2,3,0,5,0,2,2,2,5.68
66920,2025-06-05,LG,구원,,0.00,7,1 2/3,2,0,1,0,1,0,0,5.33
66920,2025-06-12,키움,구원,,27.00,4,1/3,2,0,1,0,1,1,1,5.6
66920,2025-06-14,KIA,구원,,0.00,3,1,0,0,0,1,1,0,0,5.4
66920,2025-06-18,LG,구원,,4.50,10,2,1,0,3,0,0,1,1,5.34
66920,2025-06-26,롯데,선발,,11.57,12,2 1/3,4,0,1,0,0,3,3,5.79
66920,2025-06-29,두산,구원,,4.50,9,2,2,1,1,0,1,1,1,5.71
66920,2025-07-02,한화,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,5.6
66920,2025-07-03,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,5.55
66920,2025-07-05,SSG,구원,,-,3,0,2,0,1,0,0,1,1,5.8
66920,2025-07-08,삼성,구원,,27.00,7,1,2,1,2,0,0,3,3,6.38
66920,2025-07-22,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,6.21
66920,2025-07-24,KT,구원,,0.00,3,1/3,0,0,2,0,1,0,0,6.16
66920,2025-08-06,키움,구원,,13.50,6,2/3,3,0,0,1,0,1,1,6.28
66920,2025-08-07,키움,구원,,6.75,8,1 1/3,2,0,2,0,1,1,1,6.3
66920,2025-08-15,한화,구원,,54.00,5,1/3,3,1,1,0,1,2,2,6.69
66920,2025-08-29,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,6.48
66920,2025-09-02,KT,구원,,0.00,7,2,1,0,0,0,3,0,0,6.18
66920,2025-09-03,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,6.14
66920,2025-09-04,두산,구원,,0.00,3,1,0,0,1,0,1,0,0,6.0
66920,2025-09-06,KIA,구원,,13.50,4,2/3,1,0,1,0,1,1,1,6.11
66920,2025-09-13,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,5.98
66920,2025-09-19,롯데,구원,,18.00,7,1,4,0,0,0,0,2,2,6.23
62146,2025-08-01,LG,구원,,0.00,4,1,0,0,1,0,1,0,0,0.0
62146,2025-08-06,SSG,구원,,-,1,0,1,0,0,0,0,1,1,9.0
51264,2025-03-26,KT,선발,승,3.38,25,5 1/3,7,0,2,0,3,2,2,3.38
51264,2025-04-02,키움,선발,,4.50,24,6,4,1,1,1,7,3,3,3.97
51264,2025-04-08,한화,선발,,4.50,26,6,6,1,2,1,2,3,3,4.15
51264,2025-04-13,LG,선발,,3.86,24,4 2/3,5,0,5,1,6,2,2,4.09
51264,2025-04-22,키움,선발,패,7.20,22,5,7,1,2,0,4,4,4,4.67
51264,2025-04-27,롯데,선발,승,5.40,20,5,4,1,2,0,1,3,3,4.78
51264,2025-05-03,삼성,선발,승,1.29,25,7,3,0,2,0,6,1,1,4.15
51264,2025-05-01,NC,선발,,3.60,19,5,3,1,1,0,3,2,2,4.09
51264,2025-05-15,한화,선발,,9.00,13,2,4,0,2,1,2,2,2,4.3
51264,2025-05-27,KT,선발,패,3.00,28,6,8,0,2,0,2,2,2,4.15
51264,2025-06-01,키움,선발,패,1.42,25,6 1/3,5,0,0,0,6,1,1,3.86
51264,2025-06-07,롯데,선발,패,7.50,26,6,9,1,0,0,4,6,5,4.2
51264,2025-06-14,키움,선발,승,0.00,23,6,3,0,2,0,2,0,0,3.84
51264,2025-06-22,LG,선발,패,34.71,20,2 1/3,8,0,4,1,0,9,9,4.83
51264,2025-06-29,NC,선발,승,3.38,21,5 1/3,4,0,1,0,4,2,2,4.73
51264,2025-07-06,KT,선발,,9.00,20,4,6,0,2,0,3,4,4,4.94
51264,2025-07-24,한화,선발,,0.00,21,6,2,0,1,0,2,0,0,4.6
51264,2025-07-03,KIA,선발,,3.18,25,5 2/3,8,0,0,0,3,2,2,4.52
51264,2025-08-05,LG,선발,,0.00,23,5,4,0,3,1,2,1,0,4.29
51264,2025-08-01,키움,선발,,1.50,25,6,6,0,0,0,1,2,1,4.13
51264,2025-08-16,KIA,선발,,0.00,7,2,1,0,0,0,2,0,0,4.05
51264,2025-09-21,SSG,선발,패,14.73,19,3 2/3,7,1,2,0,4,6,6,4.4
51264,2025-09-27,SSG,선발,패,4.50,26,6,7,1,0,0,2,3,3,4.41
50650,2025-06-03,한화,구원,,0.00,7,1 2/3,2,0,0,0,1,0,0,0.0
50650,2025-06-05,한화,구원,,0.00,4,1,2,0,0,0,0,0,0,0.0
50650,2025-06-01,롯데,구원,,0.00,3,1,1,0,0,0,0,0,0,0.0
50650,2025-06-12,롯데,구원,,0.00,5,1,2,0,0,0,1,0,0,0.0
50650,2025-06-17,KIA,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,0.0
50650,2025-06-19,KIA,구원,,0.00,8,1 2/3,3,0,1,0,2,0,0,0.0
50650,2025-06-21,NC,구원,승,18.00,7,1,3,0,1,0,0,2,2,2.0
54903,2025-03-22,KIA,구원,,0.00,3,2/3,1,0,0,0,0,0,0,0.0
54903,2025-03-25,삼성,구원,,0.00,6,1 1/3,1,0,1,0,2,0,0,0.0
54903,2025-03-29,LG,구원,,16.20,12,1 2/3,4,0,2,0,0,5,3,7.36
54903,2025-08-24,롯데,구원,,0.00,8,2,1,0,1,0,3,1,0,4.76
54903,2025-08-27,LG,구원,,0.00,7,2,1,0,0,0,1,0,0,3.52
54903,2025-08-03,SSG,구원,,0.00,4,1,1,0,0,0,0,0,0,3.12
54903,2025-09-04,두산,구원,,27.00,6,1,3,0,1,0,1,3,3,5.59
54903,2025-09-06,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,5.06
54903,2025-09-11,키움,구원,,-,2,0,1,1,1,0,0,1,1,5.91
54903,2025-09-16,SSG,구원,,0.00,9,1 2/3,3,0,1,0,2,0,0,5.11
54903,2025-09-19,롯데,구원,,45.00,9,1,5,0,1,0,2,5,5,8.1
54903,2025-09-29,KIA,구원,,9.00,6,1,2,0,1,0,2,1,1,8.16
67263,2025-03-25,KT,선발,,6.75,18,4,6,1,2,0,1,3,3,6.75
67263,2025-03-03,삼성,선발,패,2.57,26,7,4,0,2,0,2,3,2,4.09
67263,2025-04-05,롯데,선발,패,7.71,24,4 2/3,7,1,3,0,5,4,4,5.17
67263,2025-04-11,LG,선발,,1.50,21,6,4,1,0,0,2,1,1,4.15
67263,2025-04-19,KIA,선발,,6.75,19,4,4,1,2,0,2,4,3,4.56
67263,2025-04-25,롯데,선발,패,3.60,24,5,5,0,4,0,5,3,2,4.4
67263,2025-05-01,KT,선발,,1.50,23,6,3,1,2,0,4,1,1,3.93
67263,2025-05-06,LG,선발,패,9.00,22,5,6,2,1,0,3,5,5,4.54
67263,2025-05-13,한화,선발,,1.50,24,6,8,0,1,0,3,1,1,4.15
67263,2025-05-18,KIA,선발,,7.71,21,4 2/3,3,1,4,0,4,4,4,4.47
67263,2025-05-24,NC,선발,패,6.00,24,6,6,2,2,0,5,4,4,4.63
67263,2025-05-03,키움,선발,,7.71,21,4 2/3,7,1,0,1,1,4,4,4.86
67263,2025-06-05,KIA,선발,,1.69,24,5 1/3,6,0,1,0,3,1,1,4.61
67263,2025-06-11,한화,선발,패,10.38,24,4 1/3,8,1,2,1,2,5,5,4.95
67263,2025-06-24,SSG,선발,,0.00,7,2,1,0,0,0,0,0,0,4.82
67263,2025-07-05,KT,선발,승,1.50,27,6,5,0,3,1,2,1,1,4.57
67263,2025-07-19,SSG,구원,,0.00,3,1,1,0,0,0,0,0,0,4.52
67263,2025-07-22,한화,구원,,13.50,4,2/3,2,1,0,0,0,1,1,4.59
67263,2025-07-24,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.55
67263,2025-07-25,LG,구원,홀,0.00,7,2,2,0,0,0,1,0,0,4.45
67263,2025-07-27,LG,구원,,13.50,3,2/3,0,0,1,0,0,1,1,4.52
67263,2025-07-29,KIA,구원,,54.00,3,1/3,2,1,0,0,0,2,2,4.71
67263,2025-07-03,KIA,구원,,0.00,4,2/3,0,0,2,0,0,0,0,4.67
67263,2025-08-01,SSG,구원,,9.00,5,1,1,1,1,0,1,1,1,4.72
67263,2025-08-03,SSG,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,4.69
67263,2025-08-05,LG,구원,홀,0.00,3,1,1,0,0,0,1,0,0,4.63
67263,2025-08-06,LG,구원,승,0.00,5,1,1,0,1,0,0,0,0,4.58
67263,2025-08-09,키움,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,4.55
67263,2025-08-01,키움,구원,홀,0.00,3,1,0,0,0,0,0,0,0,4.5
67263,2025-08-12,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.45
67263,2025-08-15,KIA,구원,,6.75,4,1 1/3,1,0,0,0,1,1,1,4.48
67263,2025-08-16,KIA,구원,홀,9.00,6,1,2,0,1,0,1,1,1,4.53
67263,2025-08-19,한화,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,4.52
67263,2025-08-02,한화,구원,홀,0.00,4,1 1/3,0,0,0,0,1,0,0,4.45
67263,2025-08-22,KT,구원,,27.00,4,2/3,1,1,1,0,0,2,2,4.61
67263,2025-08-24,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.59
67263,2025-08-28,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,4.55
67263,2025-08-29,롯데,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.53
67263,2025-08-31,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,4.49
67263,2025-09-04,NC,구원,승,0.00,5,1 2/3,0,0,0,0,3,0,0,4.41
67263,2025-09-05,NC,구원,,27.00,4,2/3,1,1,0,1,0,2,2,4.56
67263,2025-09-12,KIA,구원,홀,0.00,4,1,1,0,0,0,2,0,0,4.51
67263,2025-09-13,NC,구원,패,27.00,6,1,3,1,0,0,1,3,3,4.73
67263,2025-09-18,키움,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.7
67263,2025-09-22,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.68
67263,2025-09-23,삼성,구원,,0.00,4,2/3,1,0,1,0,1,0,0,4.66
67263,2025-09-27,SSG,구원,,13.50,4,2/3,1,0,1,0,0,1,1,4.71
65320,2025-03-25,NC,선발,승,7.20,25,5,6,0,3,1,4,4,4,7.2
65320,2025-04-02,KIA,선발,,3.00,25,6,4,1,3,0,9,2,2,4.91
65320,2025-04-08,SSG,선발,승,3.60,25,5,6,0,5,0,3,2,2,4.5
65320,2025-04-16,LG,선발,패,16.20,20,3 1/3,6,1,4,0,2,6,6,6.52
65320,2025-04-23,KIA,선발,승,3.38,24,5 1/3,7,0,2,0,5,2,2,5.84
65320,2025-04-29,SSG,선발,,1.42,24,6 1/3,3,0,2,0,6,1,1,4.94
65320,2025-05-05,한화,선발,패,2.84,26,6 1/3,6,1,1,0,8,2,2,4.58
65320,2025-05-11,LG,선발,,3.38,22,5 1/3,4,0,3,0,4,3,2,4.43
65320,2025-05-17,롯데,선발,,15.00,16,3,5,0,1,1,3,5,5,5.12
65320,2025-05-29,롯데,선발,승,3.60,23,5,3,2,4,1,7,2,2,4.97
65320,2025-06-04,SSG,선발,패,6.75,24,5 1/3,7,0,1,0,6,4,4,5.14
65320,2025-06-01,KIA,선발,승,0.00,24,6,2,0,3,0,7,0,0,4.65
65320,2025-06-15,KT,선발,패,13.50,19,4,6,2,1,0,3,6,6,5.18
65320,2025-06-27,키움,선발,,1.80,24,5,4,0,5,0,7,1,1,4.94
65320,2025-07-03,두산,선발,,4.50,27,6,9,0,1,0,3,3,3,4.91
65320,2025-07-09,NC,선발,패,3.00,26,6,5,0,2,1,3,3,2,4.77
65320,2025-07-24,SSG,선발,,1.50,23,6,4,0,1,1,8,1,1,4.55
65320,2025-07-03,한화,선발,패,5.14,27,7,7,2,1,1,4,4,4,4.59
65320,2025-08-05,SSG,선발,승,3.18,27,5 2/3,9,0,2,1,4,2,2,4.51
65320,2025-08-01,KT,선발,패,11.25,19,4,5,1,2,1,1,5,5,4.77
65320,2025-08-16,롯데,선발,승,1.50,24,6,3,0,1,1,3,1,1,4.59
65320,2025-08-28,두산,선발,,18.00,17,3,9,1,0,1,2,6,6,4.94
65320,2025-09-05,키움,선발,,9.00,14,3,6,1,0,0,2,3,3,5.05
65320,2025-09-13,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.02
65320,2025-09-18,NC,구원,승,0.00,9,2 1/3,0,0,1,1,2,0,0,4.92
65320,2025-09-21,KT,구원,,10.80,6,1 2/3,1,1,1,0,0,2,2,5.0
65320,2025-09-25,키움,선발,,0.00,10,2,1,0,1,1,3,2,0,4.92
50206,2025-04-01,한화,구원,,-,2,0,1,0,1,0,0,1,1,0.0
50206,2025-04-12,LG,구원,,0.00,3,2/3,0,0,1,0,2,0,0,13.5
50206,2025-04-22,키움,구원,,0.00,4,1,0,0,1,0,3,0,0,5.4
50556,2025-05-17,삼성,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.0
50556,2025-05-18,삼성,구원,,54.00,4,1/3,2,0,1,0,0,2,2,13.5
50556,2025-05-21,LG,구원,,0.00,6,2,0,0,1,0,2,0,0,5.4
50556,2025-05-24,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,4.15
50556,2025-05-25,한화,구원,,0.00,4,1,1,0,0,0,3,0,0,3.38
50556,2025-05-03,SSG,구원,,13.50,6,1 1/3,2,0,0,0,2,2,2,5.4
50556,2025-06-01,SSG,구원,홀,0.00,5,1,0,0,1,0,2,0,0,4.7
50556,2025-06-04,키움,구원,,9.00,4,1,1,1,0,0,0,1,1,5.19
50556,2025-06-07,두산,구원,홀,0.00,5,1 2/3,0,0,0,0,2,0,0,4.35
50556,2025-06-08,두산,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,4.09
50556,2025-06-11,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.75
50556,2025-06-12,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.46
50556,2025-06-14,SSG,구원,홀,0.00,3,1,0,0,0,0,0,0,0,3.21
50556,2025-06-15,SSG,구원,,0.00,5,1,1,0,0,0,2,0,0,3.0
50556,2025-06-18,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,2.81
50556,2025-06-19,한화,구원,,9.00,6,1,2,0,1,0,1,3,1,3.18
50556,2025-06-22,삼성,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.0
50556,2025-06-26,NC,구원,홀,0.00,5,1 1/3,1,0,0,0,3,0,0,2.79
50556,2025-06-27,KT,구원,패,40.50,7,2/3,5,0,0,0,1,3,3,4.05
50556,2025-06-29,KT,구원,홀,0.00,6,1 2/3,0,0,0,0,2,0,0,3.74
50556,2025-07-02,LG,구원,,0.00,5,1 1/3,0,0,1,0,1,0,0,3.52
50556,2025-07-03,LG,구원,승,0.00,4,1 1/3,0,0,0,0,1,0,0,3.33
50556,2025-07-04,KIA,구원,패,67.50,7,2/3,5,1,0,0,0,5,5,5.04
50556,2025-07-09,두산,구원,,16.20,10,1 2/3,3,0,1,1,1,3,3,5.74
50556,2025-07-18,LG,구원,,0.00,5,1,1,0,1,0,2,0,0,5.53
50556,2025-07-02,LG,구원,패,13.50,3,2/3,1,0,0,1,1,1,1,5.72
50556,2025-07-23,키움,구원,홀,0.00,4,1,1,0,0,0,1,0,0,5.52
50556,2025-07-25,KIA,구원,홀,0.00,4,1/3,1,0,1,0,0,1,0,5.46
50556,2025-07-27,KIA,구원,승,0.00,3,1,0,0,0,0,1,0,0,5.28
50556,2025-07-29,NC,구원,승,9.00,4,1,0,0,1,1,1,1,1,5.4
50556,2025-07-31,NC,구원,홀,0.00,5,1 1/3,0,0,0,1,1,0,0,5.18
50556,2025-08-02,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,5.03
50556,2025-08-02,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.93
50556,2025-08-21,LG,구원,,0.00,8,1 2/3,2,0,0,1,2,0,0,4.71
50556,2025-08-24,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.58
50556,2025-08-26,KT,구원,홀,0.00,7,2,1,0,0,0,2,0,0,4.35
50556,2025-08-28,KT,구원,홀,0.00,5,1,1,0,1,0,0,0,0,4.24
50556,2025-08-03,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,4.14
50556,2025-08-31,두산,구원,홀,0.00,6,1,2,0,1,0,1,0,0,4.04
50556,2025-09-03,KT,구원,,54.00,3,1/3,2,0,0,0,1,2,2,4.43
50556,2025-09-05,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,4.33
50556,2025-09-11,KIA,구원,홀,0.00,6,1 2/3,0,0,1,0,3,0,0,4.17
50556,2025-09-13,SSG,구원,홀,4.50,8,2,3,1,0,0,3,1,1,4.18
50556,2025-09-16,삼성,구원,패,40.50,6,2/3,4,1,0,0,1,3,3,4.69
50556,2025-09-19,NC,구원,승,0.00,6,1 2/3,0,0,0,1,3,0,0,4.53
50556,2025-09-23,NC,구원,,5.40,6,1 2/3,2,0,0,0,1,1,1,4.56
50556,2025-09-26,삼성,구원,,40.50,6,2/3,3,1,1,0,0,3,3,5.02
50556,2025-09-28,두산,구원,,20.25,8,1 1/3,2,0,2,0,2,3,3,5.4
50556,2025-09-03,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,5.3
53259,2025-03-23,SSG,구원,,0.00,4,1,1,0,1,0,1,0,0,0.0
53259,2025-03-25,KT,구원,,-,4,0,2,0,1,1,0,3,3,27.0
53259,2025-04-19,KIA,구원,,4.50,8,2,1,0,1,0,0,1,1,12.0
53259,2025-04-22,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,9.0
53259,2025-04-23,키움,구원,승,0.00,5,1,0,0,1,1,2,0,0,7.2
53259,2025-04-29,KT,선발,패,3.60,19,5,4,0,1,0,5,2,2,5.4
53259,2025-05-04,삼성,선발,,13.50,16,3 1/3,5,3,2,0,1,5,5,7.43
53259,2025-05-11,NC,선발,패,15.43,14,2 1/3,5,1,2,0,1,4,4,8.62
53259,2025-09-27,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,8.44
52206,2025-04-08,한화,구원,승,0.00,3,1,0,0,0,0,1,0,0,0.0
52206,2025-04-11,LG,구원,패,27.00,4,2/3,2,1,0,0,1,2,2,10.8
52206,2025-04-13,LG,구원,,0.00,8,2,1,0,1,0,1,0,0,4.91
52206,2025-04-18,KIA,구원,홀,0.00,2,2/3,0,0,0,0,2,0,0,4.15
52206,2025-04-02,KIA,구원,패,20.25,9,1 1/3,4,0,1,0,2,3,3,7.94
52206,2025-04-23,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,6.75
52206,2025-04-26,롯데,구원,패,-,2,0,2,0,0,0,0,2,2,9.45
52206,2025-04-03,KT,구원,,27.00,4,2/3,2,1,0,0,0,2,2,11.05
52206,2025-05-03,삼성,구원,,0.00,3,1,0,0,0,0,3,0,0,9.72
52206,2025-05-05,LG,구원,홀,0.00,5,1 1/3,1,0,0,0,1,0,0,8.38
52206,2025-05-07,LG,구원,홀,0.00,2,1/3,0,0,0,1,1,0,0,8.1
52206,2025-05-01,NC,구원,,9.00,4,1,2,0,0,0,1,1,1,8.18
52206,2025-05-11,NC,구원,,0.00,4,1,1,0,0,0,0,0,0,7.5
52206,2025-05-13,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,6.92
52206,2025-05-17,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.75
52206,2025-05-18,KIA,구원,,0.00,3,1,0,0,0,0,3,0,0,6.28
52206,2025-05-22,SSG,구원,승,0.00,3,1,0,0,0,0,2,0,0,5.87
52206,2025-05-23,NC,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,5.4
52206,2025-05-28,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,5.09
52206,2025-05-31,키움,구원,,0.00,4,1,0,0,1,0,1,0,0,4.82
52206,2025-06-04,KIA,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.66
52206,2025-06-05,KIA,구원,,0.00,4,1,1,0,0,0,3,0,0,4.43
52206,2025-06-08,롯데,구원,,0.00,3,2/3,1,0,1,0,1,1,0,4.29
52206,2025-06-01,한화,구원,,-,5,0,4,0,1,0,0,4,3,5.57
52206,2025-06-14,키움,구원,홀,0.00,2,1/3,0,0,1,0,1,0,0,5.48
52206,2025-06-18,삼성,구원,,13.50,5,2/3,2,0,1,0,1,1,1,5.73
52206,2025-06-21,LG,구원,홀,0.00,2,1/3,0,0,1,0,0,0,0,5.64
52206,2025-06-24,SSG,구원,,0.00,5,1,1,0,2,0,0,0,0,5.4
52206,2025-06-26,SSG,구원,패,81.00,4,1/3,3,0,0,0,0,3,3,6.46
52206,2025-07-01,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,6.2
52206,2025-07-02,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,5.96
52206,2025-07-03,삼성,구원,패,-,3,0,2,0,1,0,0,3,3,7.01
52206,2025-07-19,SSG,구원,,0.00,4,1,0,0,1,0,2,0,0,6.75
52206,2025-07-23,한화,구원,,0.00,4,1,1,0,1,0,0,0,0,6.51
