game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20240814WOHT0,50662,2024-08-14,키움,구원,패,27.00,2,1/3,1,1,0,0,1,1,1,2.25
20240816LGHT0,50662,2024-08-16,LG,구원,세,0.00,3,1,0,0,0,0,2,0,0,2.19
20240818LGHT0,50662,2024-08-18,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,2.13
20240821LTHT0,50662,2024-08-21,롯데,구원,세,0.00,4,1,1,0,0,0,1,0,0,2.08
20240822LTHT0,50662,2024-08-22,롯데,구원,세,0.00,3,1,0,0,1,0,0,0,0,2.03
20240824NCHT0,50662,2024-08-24,NC,구원,세,0.00,4,1,1,0,0,0,1,0,0,1.98
20240828SKHT0,50662,2024-08-28,SSG,구원,,27.00,6,1,2,1,1,0,1,3,3,2.57
20240831SSHT0,50662,2024-08-31,삼성,구원,세,9.00,4,1,1,1,0,0,1,1,1,2.72
20240901SSHT0,50662,2024-09-01,삼성,구원,세,0.00,4,1,0,0,1,0,1,0,0,2.66
20240903LGHT0,50662,2024-09-03,LG,구원,세,9.00,4,1,1,0,0,0,1,1,1,2.8
20240905HHHT0,50662,2024-09-05,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,2.74
20240907WOHT0,50662,2024-09-07,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,2.68
20240908WOHT0,50662,2024-09-08,키움,구원,세,0.00,3,1,1,0,0,0,0,0,0,2.63
20240917SKHT0,50662,2024-09-17,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.61
20240923SSHT0,50662,2024-09-23,삼성,구원,세,0.00,1,1/3,0,0,0,0,1,0,0,2.59
20240928LTHT0,50662,2024-09-28,롯데,구원,,0.00,4,1,1,0,0,0,0,0,0,2.54
20240903NCHT0,50662,2024-09-03,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,2.49
20240411SSLT0,54537,2024-04-11,삼성,구원,,-,1,0,0,0,1,0,0,1,1,0.0
20240623WOLT0,54537,2024-06-23,키움,선발,,3.86,13,2 1/3,3,0,4,1,3,1,1,7.71
20240723LGLT0,54537,2024-07-23,LG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,6.75
20240725LGLT0,54537,2024-07-25,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.0
20240818WOLT0,54537,2024-08-18,키움,구원,홀,0.00,11,3 1/3,1,0,0,0,7,0,0,2.84
20240821HTLT0,54537,2024-08-21,KIA,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.57
20240824SSLT0,54537,2024-08-24,삼성,선발,,9.00,17,3,5,0,2,1,4,3,3,4.5
20240803WOLT0,54537,2024-08-03,키움,선발,승,0.00,18,5,1,0,1,0,6,0,0,3.0
20240905KTLT0,54537,2024-09-05,KT,선발,패,16.20,11,1 2/3,3,0,3,0,2,3,3,4.32
20240906SSLT0,54537,2024-09-06,삼성,구원,,-,1,0,0,0,1,0,0,0,0,4.32
20240917LGLT0,54537,2024-09-17,LG,구원,,0.00,8,2 1/3,1,0,0,0,1,0,0,3.79
20240919LGLT0,54537,2024-09-19,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.66
20240922HHLT0,54537,2024-09-22,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.54
20240923HHLT0,54537,2024-09-23,한화,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.48
20240924KTLT0,54537,2024-09-24,KT,구원,,27.00,4,2/3,2,0,0,0,0,2,2,4.22
20240926OBLT0,54537,2024-09-26,두산,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,3.97
20240927NCLT0,54537,2024-09-27,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,4.18
20240928HTLT0,54537,2024-09-28,KIA,구원,,-,1,0,1,0,0,0,0,1,1,4.56
20240512WOHH0,54768,2024-05-12,키움,선발,승,0.00,21,6,3,0,1,0,0,1,0,0.0
20240518SSHH0,54768,2024-05-18,삼성,선발,,12.00,15,3,5,0,1,1,1,4,4,4.0
20240524SKHH0,54768,2024-05-24,SSG,선발,,12.27,21,3 2/3,7,0,1,2,4,5,5,6.39
20240601SSHH0,54768,2024-06-01,삼성,선발,패,9.64,23,4 2/3,6,1,3,0,5,5,5,7.27
20240609NCHH0,54768,2024-06-09,NC,선발,,2.25,20,4,5,0,3,1,3,1,1,6.33
20240627OBHH0,54768,2024-06-27,두산,구원,,9.00,5,1,2,1,0,0,2,1,1,6.45
20240702KTHH0,54768,2024-07-02,KT,구원,,0.00,3,2/3,1,0,0,0,1,0,0,6.26
20240704KTHH0,54768,2024-07-04,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,6.0
20240701WOHH0,54768,2024-07-01,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,5.76
20240712LGHH0,54768,2024-07-12,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,5.54
20240714LGHH0,54768,2024-07-14,LG,구원,,0.00,3,1/3,2,0,0,0,0,0,0,5.47
20240717NCHH0,54768,2024-07-17,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,5.27
20240719HTHH0,54768,2024-07-19,KIA,구원,,18.00,6,1,2,1,1,0,2,2,2,5.72
20240702HTHH0,54768,2024-07-02,KIA,구원,,6.75,8,1 1/3,4,0,0,0,0,1,1,5.76
20240731KTHH0,54768,2024-07-31,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,5.58
20240801KTHH0,54768,2024-08-01,KT,구원,,27.00,5,1/3,3,0,0,0,1,4,1,5.81
20240908LGHH0,54768,2024-09-08,LG,선발,패,4.50,12,2,2,0,2,1,3,2,1,5.73
20240912SSHH0,54768,2024-09-12,삼성,구원,,7.36,14,3 2/3,4,1,0,0,3,3,3,5.89
20240918NCHH0,54768,2024-09-18,NC,선발,,13.50,7,1 1/3,3,1,0,0,1,2,2,6.16
20240925LGHH0,54768,2024-09-25,LG,선발,,6.00,15,3,4,0,1,1,2,2,2,6.15
20240928SKHH0,54768,2024-09-28,SSG,구원,,-,3,0,2,0,1,0,0,1,1,6.37
20240326HHSK0,51897,2024-03-26,한화,구원,,0.00,6,1 2/3,0,0,1,0,2,0,0,0.0
20240327HHSK0,51897,2024-03-27,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
20240329SSSK0,51897,2024-03-29,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,0.0
20240303SSSK0,51897,2024-03-03,삼성,구원,홀,9.00,6,1,1,0,2,0,1,1,1,1.93
20240403OBSK0,51897,2024-04-03,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,1.59
20240404OBSK0,51897,2024-04-04,두산,구원,홀,0.00,5,1 2/3,0,0,0,0,5,0,0,1.23
20240409WOSK0,51897,2024-04-09,키움,구원,승,0.00,6,2,1,0,0,0,1,0,0,0.96
20240401WOSK0,51897,2024-04-01,키움,구원,,-,2,0,2,1,0,0,0,2,2,2.89
20240414KTSK0,51897,2024-04-14,KT,구원,,0.00,4,1/3,3,0,0,0,0,0,0,2.79
20240416HTSK0,51897,2024-04-16,KIA,구원,승,0.00,3,1,0,0,0,0,1,0,0,2.53
20240418HTSK0,51897,2024-04-18,KIA,구원,,81.00,4,1/3,3,1,0,0,0,3,3,4.91
20240421LGSK0,51897,2024-04-21,LG,구원,,0.00,3,1,1,0,0,0,0,0,0,4.5
20240421LGSK0,51897,2024-04-21,LG,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,4.05
20240424LTSK0,51897,2024-04-24,롯데,구원,홀,0.00,5,1,1,0,1,0,2,0,0,3.77
20240426KTSK0,51897,2024-04-26,KT,구원,홀,0.00,3,1,0,0,1,0,1,0,0,3.52
20240501HHSK0,51897,2024-05-01,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.31
20240502HHSK0,51897,2024-05-02,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.12
20240504NCSK0,51897,2024-05-04,NC,구원,,-,3,0,0,0,2,1,0,1,1,3.63
20240507LGSK0,51897,2024-05-07,LG,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.44
20240509LGSK0,51897,2024-05-09,LG,구원,,0.00,3,1,1,0,0,0,0,0,0,3.26
20240501HTSK0,51897,2024-05-01,KIA,구원,,27.00,5,2/3,2,1,1,0,0,2,2,4.05
20240512HTSK0,51897,2024-05-12,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
20240516SSSK0,51897,2024-05-16,삼성,구원,패,40.50,5,2/3,3,1,0,0,2,3,3,4.98
20240517WOSK0,51897,2024-05-17,키움,구원,홀,0.00,2,2/3,0,0,1,0,0,0,0,4.84
20240519WOSK0,51897,2024-05-19,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,4.63
20240522OBSK0,51897,2024-05-22,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.56
20240524HHSK0,51897,2024-05-24,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,4.38
20240525HHSK0,51897,2024-05-25,한화,구원,,0.00,5,1,2,0,0,0,2,0,0,4.21
20240503LGSK0,51897,2024-05-03,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,4.05
20240531WOSK0,51897,2024-05-31,키움,구원,홀,0.00,4,2/3,1,0,1,0,2,0,0,3.95
20240604SSSK0,51897,2024-06-04,삼성,구원,패,27.00,4,2/3,1,0,0,1,2,2,2,4.5
20240607LTSK0,51897,2024-06-07,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,4.34
20240609LTSK0,51897,2024-06-09,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,4.2
20240609LTSK0,51897,2024-06-09,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,4.06
20240611HTSK0,51897,2024-06-11,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,3.94
20240613HTSK0,51897,2024-06-13,KIA,구원,,0.00,8,2,0,0,2,0,4,0,0,3.71
20240615HHSK0,51897,2024-06-15,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,3.6
20240618SSSK0,51897,2024-06-18,삼성,구원,,0.00,5,1,2,0,0,0,0,1,0,3.5
20240602SSSK0,51897,2024-06-02,삼성,구원,,0.00,3,2/3,0,0,1,0,1,0,0,3.44
20240621NCSK0,51897,2024-06-21,NC,구원,,5.40,6,1 2/3,2,1,0,0,1,1,1,3.52
20240623NCSK0,51897,2024-06-23,NC,구원,패,27.00,5,2/3,1,0,2,0,0,2,2,3.92
20240626KTSK0,51897,2024-06-26,KT,구원,,9.00,5,1,1,0,1,0,3,1,1,4.05
20240629OBSK0,51897,2024-06-29,두산,구원,,0.00,3,1,0,0,0,0,3,0,0,3.95
20240603OBSK0,51897,2024-06-03,두산,구원,승,0.00,5,1 2/3,0,0,0,0,4,0,0,3.8
20240703NCSK0,51897,2024-07-03,NC,구원,,0.00,4,1,1,0,0,0,2,0,0,3.71
20240704NCSK0,51897,2024-07-04,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,3.63
20240709LTSK0,51897,2024-07-09,롯데,구원,,27.00,5,2/3,2,0,1,0,0,2,2,3.97
20240711LTSK0,51897,2024-07-11,롯데,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,3.91
20240713HTSK0,51897,2024-07-13,KIA,구원,,27.00,6,2/3,3,1,1,0,0,2,2,4.24
20240721WOSK0,51897,2024-07-21,키움,구원,,0.00,2,2/3,0,0,0,0,2,0,0,4.18
20240724KTSK0,51897,2024-07-24,KT,구원,패,108.00,5,1/3,2,0,2,0,0,4,4,4.91
20240727OBSK0,51897,2024-07-27,두산,구원,승,0.00,3,1,0,0,0,0,1,0,0,4.81
20240728OBSK0,51897,2024-07-28,두산,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,4.68
20240731LTSK0,51897,2024-07-31,롯데,구원,,0.00,3,1,0,0,0,0,3,0,0,4.59
20240801LTSK0,51897,2024-08-01,롯데,구원,패,0.00,7,2/3,2,0,2,0,1,3,0,4.53
20240802SSSK0,51897,2024-08-02,삼성,구원,패,27.00,3,1/3,1,1,0,0,1,2,1,4.67
20240806WOSK0,51897,2024-08-06,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,4.58
20240809OBSK0,51897,2024-08-09,두산,구원,,13.50,5,2/3,2,0,1,0,1,1,1,4.7
20240811OBSK0,51897,2024-08-11,두산,구원,세,0.00,4,1,0,0,0,0,1,0,0,4.61
20240813NCSK0,51897,2024-08-13,NC,구원,세,0.00,4,1,0,0,1,0,2,0,0,4.53
20240818HHSK0,51897,2024-08-18,한화,구원,,9.00,4,1,1,1,0,0,1,1,1,4.61
20240821LGSK0,51897,2024-08-21,LG,구원,,0.00,4,1,1,0,0,0,2,0,0,4.53
20240825KTSK0,51897,2024-08-25,KT,구원,세,0.00,7,1 1/3,1,0,2,0,3,0,0,4.42
20240829HTSK0,51897,2024-08-29,KIA,구원,,0.00,5,1,2,0,0,0,1,0,0,4.35
20240905LGSK0,51897,2024-09-05,LG,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.28
20240907LTSK0,51897,2024-09-07,롯데,구원,,0.00,8,2,0,0,2,0,2,0,0,4.14
20240901HHSK0,51897,2024-09-01,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,4.08
20240914SSSK0,51897,2024-09-14,삼성,구원,세,0.00,3,1,0,0,0,0,1,0,0,4.02
20240915SSSK0,51897,2024-09-15,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,3.95
20240917HTSK0,51897,2024-09-17,KIA,구원,세,0.00,4,1,0,0,1,0,1,0,0,3.9
20240919WOSK0,51897,2024-09-19,키움,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.88
20240921KTSK0,51897,2024-09-21,KT,구원,세,0.00,5,1,1,0,1,0,3,0,0,3.82
20240922KTSK0,51897,2024-09-22,KT,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.76
20240925NCSK0,51897,2024-09-25,NC,구원,홀,0.00,6,1 2/3,0,0,0,0,2,0,0,3.68
20240928HHSK0,51897,2024-09-28,한화,구원,세,0.00,5,1 2/3,0,0,0,0,3,0,0,3.59
20240903WOSK0,51897,2024-09-03,키움,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.58
20240329LGWO0,63342,2024-03-29,LG,구원,,9.00,6,1,1,0,2,0,1,1,1,9.0
20240303LGWO0,63342,2024-03-03,LG,구원,,13.50,5,2/3,2,1,1,0,1,1,1,10.8
20240404SSWO0,63342,2024-04-04,삼성,구원,,0.00,4,1,0,0,2,0,0,0,0,6.75
20240405HHWO0,63342,2024-04-05,한화,구원,,0.00,3,1,0,0,1,0,0,0,0,4.91
20240407HHWO0,63342,2024-04-07,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
20240409SKWO0,63342,2024-04-09,SSG,구원,,0.00,5,1,2,0,0,0,2,1,0,3.18
20240411SKWO0,63342,2024-04-11,SSG,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.7
20240413LTWO0,63342,2024-04-13,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,2.35
20240416KTWO0,63342,2024-04-16,KT,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,2.0
20240417KTWO0,63342,2024-04-17,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.8
20240421OBWO0,63342,2024-04-21,두산,구원,홀,0.00,2,2/3,0,0,0,0,2,0,0,1.69
20240421OBWO0,63342,2024-04-21,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,1.54
20240423HTWO0,63342,2024-04-23,KIA,구원,패,40.50,6,2/3,3,0,1,0,1,3,3,3.65
20240426SSWO0,63342,2024-04-26,삼성,구원,,0.00,4,1,1,0,0,0,0,1,0,3.38
20240427SSWO0,63342,2024-04-27,삼성,구원,,81.00,4,1/3,2,0,1,0,0,3,3,5.27
20240403LTWO0,63342,2024-04-03,롯데,구원,,0.00,2,1/3,0,0,1,0,0,0,0,5.14
20240501LTWO0,63342,2024-05-01,롯데,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,4.91
20240502LTWO0,63342,2024-05-02,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,4.6
20240504KTWO0,63342,2024-05-04,KT,구원,,0.00,3,1,1,0,0,0,0,0,0,4.32
20240508OBWO0,63342,2024-05-08,두산,구원,,27.00,5,2/3,3,0,0,0,0,3,2,5.19
20240509OBWO0,63342,2024-05-09,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,4.91
20240514LGWO0,63342,2024-05-14,LG,구원,홀,0.00,4,1,0,0,1,0,0,0,0,4.66
20240516LGWO0,63342,2024-05-16,LG,구원,홀,9.00,5,1,1,0,1,0,0,1,1,4.87
20240521NCWO0,63342,2024-05-21,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.64
20240523NCWO0,63342,2024-05-23,NC,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,4.5
20240524KTWO0,63342,2024-05-24,KT,구원,,0.00,4,1,0,0,1,0,2,0,0,4.3
20240529SSWO0,63342,2024-05-29,삼성,구원,,9.00,5,1,2,1,0,0,1,1,1,4.5
20240531SKWO0,63342,2024-05-31,SSG,구원,,0.00,4,1,1,0,0,0,2,0,0,4.32
20240602SKWO0,63342,2024-06-02,SSG,구원,,0.00,4,1,0,0,1,0,2,0,0,4.15
20240605LGWO0,63342,2024-06-05,LG,구원,,0.00,3,2/3,0,0,1,0,0,0,0,4.05
20240609SSWO0,63342,2024-06-09,삼성,구원,,0.00,3,2/3,1,0,0,0,1,0,0,3.95
20240611LTWO0,63342,2024-06-11,롯데,구원,홀,0.00,5,1,1,0,1,0,1,0,0,3.81
20240614OBWO0,63342,2024-06-14,두산,구원,,0.00,4,1,2,0,0,0,0,0,0,3.68
20240621LTWO0,63342,2024-06-21,롯데,구원,세,0.00,6,1 1/3,2,0,0,0,1,0,0,3.52
20240625NCWO0,63342,2024-06-25,NC,구원,,0.00,1,1/3,1,0,0,0,0,0,0,3.48
20240626NCWO0,63342,2024-06-26,NC,구원,세,0.00,4,2/3,0,0,2,0,1,0,0,3.41
20240627NCWO0,63342,2024-06-27,NC,구원,세,0.00,4,1,1,0,1,0,0,0,0,3.31
20240702LGWO0,63342,2024-07-02,LG,구원,세,0.00,4,1,1,0,1,0,0,0,0,3.21
20240703LGWO0,63342,2024-07-03,LG,구원,세,0.00,4,1,1,0,0,0,1,0,0,3.12
20240704LGWO0,63342,2024-07-04,LG,구원,,0.00,6,1,2,0,1,0,1,0,0,3.03
20240709HHWO0,63342,2024-07-09,한화,구원,세,0.00,4,1,2,0,0,0,1,0,0,2.95
20240711HHWO0,63342,2024-07-11,한화,구원,,0.00,6,2,0,0,0,0,4,0,0,2.79
20240806SKWO0,63342,2024-08-06,SSG,구원,,-,3,0,3,0,0,0,0,2,2,3.26
20240801HHWO0,63342,2024-08-01,한화,구원,홀,0.00,5,1,2,0,0,0,0,0,0,3.18
20240518SKWO0,69360,2024-05-18,SSG,구원,,6.00,14,3,4,0,1,0,3,2,2,6.0
20240521NCWO0,69360,2024-05-21,NC,구원,,0.00,9,2 1/3,1,0,1,0,2,0,0,3.38
20240601SKWO0,69360,2024-06-01,SSG,선발,패,7.71,24,4 2/3,7,3,2,0,5,7,4,5.4
20240607SSWO0,69360,2024-06-07,삼성,선발,,9.00,26,5,10,1,0,1,2,5,5,6.6
20240618HHWO0,69360,2024-06-18,한화,구원,,9.00,6,1,1,0,2,0,0,1,1,6.75
20240619HHWO0,69360,2024-06-19,한화,구원,,0.00,5,1,1,0,1,0,2,0,0,6.35
20240622LTWO0,69360,2024-06-22,롯데,구원,,0.00,8,2,1,0,0,0,1,0,0,5.68
20240623LTWO0,69360,2024-06-23,롯데,구원,,0.00,5,1,1,0,1,0,1,0,0,5.4
20240625NCWO0,69360,2024-06-25,NC,구원,홀,0.00,5,1,0,0,2,0,1,0,0,5.14
20240704LGWO0,69360,2024-07-04,LG,구원,,0.00,4,1,0,0,1,0,2,0,0,4.91
20240701HHWO0,69360,2024-07-01,한화,구원,,0.00,2,1/3,0,0,1,0,0,0,0,4.84
20240711HHWO0,69360,2024-07-11,한화,구원,승,0.00,4,1,1,0,0,0,1,0,0,4.63
20240713NCWO0,69360,2024-07-13,NC,구원,,20.25,9,1 1/3,4,1,1,0,1,3,3,5.47
20240716KTWO0,69360,2024-07-16,KT,구원,,9.00,4,1,1,1,0,0,2,1,1,5.61
20240718KTWO0,69360,2024-07-18,KT,구원,,81.00,4,1/3,1,0,2,0,0,3,3,6.58
20240724OBWO0,69360,2024-07-24,두산,구원,,36.00,7,1,2,0,2,0,1,4,4,7.67
20240728HTWO0,69360,2024-07-28,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,7.57
20240731NCWO0,69360,2024-07-31,NC,구원,,108.00,6,1/3,4,1,0,0,0,5,4,8.78
20240824LGWO0,69360,2024-08-24,LG,구원,,0.00,11,2 2/3,2,0,1,0,2,0,0,8.01
20240828SSWO0,69360,2024-08-28,삼성,구원,,9.00,6,1,1,0,2,0,0,1,1,8.04
20240829SSWO0,69360,2024-08-29,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,7.79
20240903NCWO0,69360,2024-09-03,NC,구원,,6.75,7,1 1/3,2,0,1,0,1,1,1,7.75
20240905NCWO0,69360,2024-09-05,NC,구원,승,0.00,4,1,1,0,0,0,2,0,0,7.53
20240916OBWO0,69360,2024-09-16,두산,구원,,10.80,9,1 2/3,2,0,2,0,0,2,2,7.68
20240928KTWO0,69360,2024-09-28,KT,선발,,12.00,13,3,3,0,1,0,1,4,4,8.01
20240402HTKT0,64768,2024-04-02,KIA,구원,,67.50,9,2/3,6,1,1,0,0,5,5,67.5
20240405LGKT0,64768,2024-04-05,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,27.0
20240406LGKT0,64768,2024-04-06,LG,구원,,54.00,3,1/3,2,0,0,0,0,2,2,31.5
20240407LGKT0,64768,2024-04-07,LG,구원,,0.00,5,1,2,0,0,0,0,0,0,21.0
20240411NCKT0,64768,2024-04-11,NC,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,14.54
20240414SKKT0,64768,2024-04-14,SSG,구원,,9.00,10,2,3,1,1,0,2,2,2,12.79
20240628SSKT0,64768,2024-06-28,삼성,선발,,8.10,16,3 1/3,6,2,0,0,1,3,3,11.17
20240603SSKT0,64768,2024-06-03,삼성,선발,,3.38,11,2 2/3,3,0,0,0,0,1,1,9.49
20240728SSKT0,64768,2024-07-28,삼성,선발,,3.86,20,4 2/3,6,2,0,0,3,3,2,7.94
20240804NCKT0,64768,2024-08-04,NC,구원,,18.00,8,1,3,0,2,0,1,2,2,8.5
20240801LTKT0,64768,2024-08-01,롯데,선발,패,1.80,19,5,2,1,1,0,2,1,1,7.04
20240816OBKT0,64768,2024-08-16,두산,선발,패,18.00,14,2,5,1,3,0,1,4,4,7.92
20240822WOKT0,64768,2024-08-22,키움,선발,,3.60,19,5,3,0,0,1,3,2,2,7.2
20240828LGKT0,64768,2024-08-28,LG,선발,,0.00,9,2,3,0,0,0,0,0,0,6.75
20240905LTKT0,64768,2024-09-05,롯데,선발,승,1.80,21,5,6,0,0,0,2,1,1,6.08
20240918SSKT0,64768,2024-09-18,삼성,선발,,9.00,13,3,3,1,2,0,2,3,3,6.3
20240323SSKT0,65060,2024-03-23,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
20240324SSKT0,65060,2024-03-24,삼성,구원,,40.50,5,2/3,3,0,0,0,0,3,3,16.2
20240327OBKT0,65060,2024-03-27,두산,구원,,4.50,9,2,3,0,0,0,2,1,1,9.82
20240303HHKT0,65060,2024-03-03,한화,구원,,6.00,13,3,5,0,1,0,0,2,2,8.1
20240403HTKT0,65060,2024-04-03,KIA,구원,,18.00,5,1,3,0,0,0,0,2,2,9.39
20240404HTKT0,65060,2024-04-04,KIA,구원,,4.50,7,2,1,1,0,0,1,1,1,8.38
20240407LGKT0,65060,2024-04-07,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,7.59
20240409NCKT0,65060,2024-04-09,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.94
20240411NCKT0,65060,2024-04-11,NC,구원,,13.50,6,2/3,3,0,1,0,2,1,1,7.3
20240413SKKT0,65060,2024-04-13,SSG,구원,,0.00,5,1 1/3,2,0,0,0,1,0,0,6.59
20240416WOKT0,65060,2024-04-16,키움,구원,,0.00,3,2/3,1,0,0,0,0,0,0,6.28
20240419LTKT0,65060,2024-04-19,롯데,구원,,0.00,2,1,0,0,0,0,1,0,0,5.87
20240421LTKT0,65060,2024-04-21,롯데,구원,,135.00,6,1/3,3,1,1,1,0,5,5,8.62
20240428SKKT0,65060,2024-04-28,SSG,구원,,0.00,7,2,1,0,0,0,1,0,0,7.64
20240501HTKT0,65060,2024-05-01,KIA,구원,,0.00,7,2,0,0,1,0,0,0,0,6.86
20240502HTKT0,65060,2024-05-02,KIA,구원,,9.00,6,1,2,0,1,0,1,1,1,6.97
20240508NCKT0,65060,2024-05-08,NC,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,6.75
20240501OBKT0,65060,2024-05-01,두산,구원,,9.00,5,1,1,0,0,1,1,1,1,6.85
20240512OBKT0,65060,2024-05-12,두산,구원,,5.40,7,1 2/3,1,0,1,0,1,2,1,6.75
20240518LGKT0,65060,2024-05-18,LG,선발,패,16.88,16,2 2/3,8,1,1,0,0,5,5,7.76
20240528OBKT0,65060,2024-05-28,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,7.48
20240529OBKT0,65060,2024-05-29,두산,구원,,9.00,4,1,2,0,0,0,0,1,1,7.53
20240503OBKT0,65060,2024-05-03,두산,구원,,0.00,3,1,1,0,1,0,1,0,0,7.28
20240604HHKT0,65060,2024-06-04,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,7.04
20240605HHKT0,65060,2024-06-05,한화,구원,,36.00,11,1,7,2,0,0,0,7,4,7.96
20240608LGKT0,65060,2024-06-08,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,7.71
20240611NCKT0,65060,2024-06-11,NC,구원,,0.00,7,2,1,0,0,1,0,0,0,7.27
20240613NCKT0,65060,2024-06-13,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,7.07
20240614HTKT0,65060,2024-06-14,KIA,구원,,0.00,10,2 2/3,2,0,0,0,2,0,0,6.57
20240619LTKT0,65060,2024-06-19,롯데,구원,,27.00,5,2/3,1,0,1,0,0,3,2,6.92
20240626SKKT0,65060,2024-06-26,SSG,구원,,0.00,4,1,1,0,0,0,2,0,0,6.75
20240628SSKT0,65060,2024-06-28,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,6.59
20240704HHKT0,65060,2024-07-04,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,6.43
20240711OBKT0,65060,2024-07-11,두산,구원,,5.40,6,1 2/3,2,0,0,0,1,1,1,6.39
20240721NCKT0,65060,2024-07-21,NC,구원,,27.00,5,2/3,3,0,1,0,0,2,2,6.7
20240727SSKT0,65060,2024-07-27,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,6.55
20240728SSKT0,65060,2024-07-28,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,6.41
20240703HHKT0,65060,2024-07-03,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,6.27
20240804NCKT0,65060,2024-08-04,NC,구원,,36.00,7,1,4,2,0,0,1,4,4,6.89
20240807HTKT0,65060,2024-08-07,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,6.75
20240809LTKT0,65060,2024-08-09,롯데,구원,,18.00,6,1,3,0,0,0,1,2,2,6.97
20240816OBKT0,65060,2024-08-16,두산,구원,,9.00,4,1,1,0,0,0,1,1,1,7.01
