player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
51060,득점권,0,0,0,0,0,1,1,0,0,0.000
51060,0-0,0,0,0,0,0,1,0,0,0,0.000
51060,1-0,0,0,0,0,0,0,0,0,0,0.000
51060,2-0,0,0,0,0,0,0,0,0,0,0.000
51060,0-1,0,0,0,0,0,0,0,0,0,0.000
51060,3-1,0,0,0,0,1,0,0,0,0,-
51060,0-2,0,0,0,0,0,0,1,0,0,0.000
51060,1-2,1,0,0,0,0,0,1,0,0,0.500
51060,2-2,0,0,0,0,0,0,1,0,0,0.000
51060,3-2,0,0,0,0,0,0,1,0,0,0.000
51060,7회,1,0,0,0,1,1,2,0,0,0.143
51060,8회,0,0,0,0,0,0,2,0,0,0.000
51060,7회이후,1,0,0,0,1,1,4,0,0,0.077
51060,1번타자,0,0,0,0,0,0,1,0,0,0.000
51060,2번타자,0,0,0,0,0,0,0,0,0,0.000
51060,3번타자,0,0,0,0,0,0,0,0,0,0.000
51060,4번타자,0,0,0,0,0,0,1,0,0,0.000
51060,5번타자,0,0,0,0,1,0,0,0,0,0.000
51060,6번타자,0,0,0,0,0,0,1,0,0,0.000
51060,7번타자,1,0,0,0,0,0,1,0,0,0.500
51060,8번타자,0,0,0,0,0,1,0,0,0,-
51060,9번타자,0,0,0,0,0,0,0,0,0,-
51060,상위(1~2번),0,0,0,0,0,0,1,0,0,0.000
51060,중심(3~5번),0,0,0,0,1,0,1,0,0,0.000
51060,하위(6~9번),1,0,0,0,0,1,2,0,0,0.200
51060,좌타자,0,0,0,0,0,0,2,0,0,0.000
51060,우타자,1,0,0,0,1,1,2,0,0,0.143
51060,0아웃,1,0,0,0,0,1,0,0,0,0.200
51060,1아웃,0,0,0,0,0,0,3,0,0,0.000
51060,2아웃,0,0,0,0,1,0,1,0,0,0.000
79545,주자없음,11,2,0,2,5,1,12,0,0,0.212
79545,1루,2,1,0,0,2,0,5,0,0,0.125
79545,"1,2루",4,1,0,1,2,1,0,1,0,0.800
79545,만루,2,1,0,0,2,0,0,0,0,1.000
79545,"1,3루",1,0,0,0,0,0,0,0,0,1.000
79545,2루,0,0,0,0,3,0,1,0,0,0.000
79545,"2,3루",0,0,0,0,0,0,6,0,0,0.000
79545,주자있음,9,3,0,1,9,1,12,1,0,0.243
79545,득점권,7,2,0,1,7,1,7,1,0,0.333
79545,0-0,3,1,0,0,0,1,0,0,0,0.500
79545,1-0,3,0,0,1,0,0,0,1,0,0.750
79545,2-0,1,0,0,1,0,0,0,0,0,0.250
79545,3-0,0,0,0,0,3,0,0,0,0,-
79545,0-1,2,2,0,0,0,1,0,0,0,0.333
79545,1-1,3,0,0,0,0,0,0,0,0,0.375
79545,2-1,3,1,0,0,0,0,0,0,0,0.333
79545,3-1,1,0,0,0,5,0,0,0,0,0.200
79545,0-2,0,0,0,0,0,0,3,0,0,0.000
79545,1-2,1,0,0,0,0,0,5,0,0,0.125
79545,2-2,1,0,0,1,0,0,8,0,0,0.067
79545,3-2,2,1,0,0,6,0,8,0,0,0.111
79545,5회,1,0,0,0,0,0,7,0,0,0.091
79545,6회,4,2,0,0,5,0,4,0,0,0.190
79545,7회,9,2,0,3,5,2,6,1,0,0.290
79545,8회,2,1,0,0,2,0,5,0,0,0.125
79545,9회,1,0,0,0,2,0,1,0,0,0.200
79545,연장,3,0,0,0,0,0,1,0,0,0.600
79545,4~6회,5,2,0,0,5,0,11,0,0,0.156
79545,7회이후,15,3,0,3,9,2,13,1,0,0.263
79545,1번타자,0,0,0,0,2,0,0,0,0,0.000
79545,2번타자,3,2,0,0,1,0,0,0,0,0.375
79545,3번타자,4,0,0,1,0,0,5,0,0,0.364
79545,4번타자,1,0,0,0,3,0,4,0,0,0.100
79545,5번타자,2,0,0,1,2,1,3,1,0,0.200
79545,6번타자,4,1,0,1,1,1,2,0,0,0.364
79545,7번타자,1,0,0,0,2,0,4,0,0,0.091
79545,8번타자,3,1,0,0,2,0,4,0,0,0.250
79545,9번타자,2,1,0,0,1,0,2,0,0,0.200
79545,상위(1~2번),3,2,0,0,3,0,0,0,0,0.214
79545,중심(3~5번),7,0,0,2,5,1,12,1,0,0.226
79545,하위(6~9번),10,3,0,1,6,1,12,0,0,0.227
79545,좌타자,8,1,0,1,4,0,15,0,0,0.190
79545,우타자,12,4,0,2,10,2,9,1,0,0.255
79545,0아웃,6,2,0,2,3,0,8,0,0,0.207
79545,1아웃,9,2,0,1,7,2,8,0,0,0.265
79545,2아웃,5,1,0,0,4,0,8,1,0,0.192
76650,주자없음,21,2,0,1,10,2,20,0,0,0.239
76650,1루,9,1,0,0,4,1,10,1,0,0.243
76650,"1,2루",4,1,0,0,0,0,6,0,0,0.200
76650,만루,1,0,0,0,0,0,0,0,0,1.000
76650,"1,3루",3,0,0,0,2,0,0,0,0,0.429
76650,2루,2,0,0,1,2,0,3,0,0,0.200
76650,3루,1,0,0,0,0,0,0,0,0,1.000
76650,주자있음,20,2,0,1,8,1,19,1,0,0.263
76650,득점권,11,1,0,1,4,0,9,0,0,0.282
76650,0-0,7,1,0,0,1,1,0,0,0,0.350
76650,1-0,2,1,0,0,0,0,0,0,0,0.182
76650,2-0,1,0,0,0,0,0,0,0,0,0.333
76650,3-0,0,0,0,0,7,0,0,0,0,-
76650,0-1,2,1,0,0,0,0,0,0,0,0.154
76650,1-1,4,0,0,2,0,0,0,1,0,0.333
76650,2-1,5,1,0,0,0,0,0,0,0,0.500
76650,3-1,0,0,0,0,4,0,0,0,0,-
76650,0-2,3,0,0,0,0,1,6,0,0,0.231
76650,1-2,8,0,0,0,0,0,15,0,0,0.222
76650,2-2,5,0,0,0,0,1,9,0,0,0.200
76650,3-2,4,0,0,0,6,0,9,0,0,0.190
76650,3회,1,0,0,0,1,0,1,0,0,0.333
76650,4회,0,0,0,0,1,0,0,0,0,0.000
76650,5회,5,0,0,0,1,0,4,0,0,0.238
76650,6회,7,2,0,1,4,1,11,0,0,0.200
76650,7회,2,0,0,0,5,1,4,1,0,0.077
76650,8회,17,1,0,1,4,1,14,0,0,0.347
76650,9회,9,1,0,0,2,0,5,0,0,0.310
76650,1~3회,1,0,0,0,1,0,1,0,0,0.333
76650,4~6회,12,2,0,1,6,1,15,0,0,0.211
76650,7회이후,28,2,0,1,11,2,23,1,0,0.269
76650,1번타자,7,0,0,1,2,0,6,0,0,0.333
76650,2번타자,5,0,0,0,3,1,6,1,0,0.217
76650,3번타자,4,2,0,0,2,0,2,0,0,0.235
76650,4번타자,3,0,0,0,1,0,5,0,0,0.158
76650,5번타자,4,0,0,0,2,0,5,0,0,0.222
76650,6번타자,4,2,0,1,2,0,2,0,0,0.267
76650,7번타자,3,0,0,0,2,0,6,0,0,0.167
76650,8번타자,4,0,0,0,2,0,3,0,0,0.250
76650,9번타자,7,0,0,0,2,2,4,0,0,0.412
76650,상위(1~2번),12,0,0,1,5,1,12,1,0,0.273
76650,중심(3~5번),11,2,0,0,5,0,12,0,0,0.204
76650,하위(6~9번),18,2,0,1,8,2,15,0,0,0.273
76650,좌타자,22,1,0,2,11,0,29,1,0,0.259
76650,우타자,19,3,0,0,7,3,10,0,0,0.241
76650,0아웃,18,2,0,0,5,1,12,0,0,0.305
76650,1아웃,7,1,0,1,9,2,12,1,0,0.156
76650,2아웃,16,1,0,1,4,0,15,0,0,0.267
64615,주자없음,4,2,0,0,5,1,6,0,0,0.190
64615,1루,4,1,0,0,4,0,0,0,0,0.444
64615,"1,2루",3,0,0,1,1,0,0,0,0,0.375
64615,만루,0,0,0,0,2,0,0,0,0,0.000
64615,"1,3루",1,0,0,0,0,0,0,0,0,1.000
64615,2루,0,0,0,0,1,0,0,0,0,0.000
64615,"2,3루",0,0,0,0,0,0,0,0,0,0.000
64615,주자있음,8,1,0,1,8,0,0,0,0,0.381
64615,득점권,4,0,0,1,4,0,0,0,0,0.333
64615,0-0,4,2,0,1,0,0,0,0,0,0.333
64615,1-0,1,0,0,0,0,0,0,0,0,1.000
64615,2-0,1,1,0,0,0,0,0,0,0,0.500
64615,3-0,0,0,0,0,5,0,0,0,0,-
64615,0-1,2,0,0,0,0,1,0,0,0,1.000
64615,1-1,0,0,0,0,0,0,0,0,0,0.000
64615,2-1,0,0,0,0,0,0,0,0,0,0.000
64615,3-1,0,0,0,0,5,0,0,0,0,0.000
64615,0-2,1,0,0,0,0,0,0,0,0,0.333
64615,1-2,1,0,0,0,0,0,1,0,0,0.200
64615,2-2,1,0,0,0,0,0,3,0,0,0.125
64615,3-2,1,0,0,0,3,0,2,0,0,0.250
64615,1회,2,0,0,0,3,0,1,0,0,0.200
64615,2회,3,0,0,1,8,1,1,0,0,0.333
64615,3회,1,1,0,0,1,0,1,0,0,0.143
64615,4회,2,2,0,0,1,0,2,0,0,0.286
64615,5회,4,0,0,0,0,0,0,0,0,0.667
64615,6회,0,0,0,0,0,0,1,0,0,0.000
64615,1~3회,6,1,0,1,12,1,3,0,0,0.231
64615,4~6회,6,2,0,0,1,0,3,0,0,0.375
64615,1번타자,3,1,0,0,1,0,1,0,0,0.429
64615,2번타자,2,0,0,0,2,0,1,0,0,0.333
64615,3번타자,2,0,0,0,3,0,0,0,0,0.500
64615,4번타자,1,0,0,0,1,0,2,0,0,0.200
64615,5번타자,0,0,0,0,1,0,0,0,0,0.000
64615,6번타자,2,2,0,0,0,1,0,0,0,0.400
64615,7번타자,0,0,0,0,2,0,1,0,0,0.000
64615,8번타자,1,0,0,1,2,0,1,0,0,0.333
64615,9번타자,1,0,0,0,1,0,0,0,0,0.250
64615,상위(1~2번),5,1,0,0,3,0,2,0,0,0.385
64615,중심(3~5번),3,0,0,0,5,0,2,0,0,0.231
64615,하위(6~9번),4,2,0,1,5,1,2,0,0,0.250
64615,좌타자,7,1,0,1,9,0,3,0,0,0.304
64615,우타자,5,2,0,0,4,1,3,0,0,0.263
64615,0아웃,1,0,0,0,5,1,4,0,0,0.077
64615,1아웃,2,0,0,0,4,0,1,0,0,0.167
64615,2아웃,9,3,0,1,4,0,1,0,0,0.529
76455,주자없음,7,1,0,0,9,1,7,0,0,0.156
76455,1루,3,1,0,1,2,2,2,0,0,0.130
76455,"1,2루",3,1,0,1,1,0,0,0,0,0.750
76455,만루,2,0,0,0,0,0,0,0,0,0.667
76455,"1,3루",0,0,0,0,0,0,0,0,0,-
76455,2루,1,0,0,0,1,0,1,0,0,0.250
76455,"2,3루",0,0,0,0,0,0,2,0,0,0.000
76455,주자있음,9,2,0,2,4,2,5,0,0,0.250
76455,득점권,6,1,0,1,2,0,3,0,0,0.462
76455,0-0,4,1,0,1,0,2,0,0,0,0.400
76455,1-0,1,0,0,0,0,0,0,0,0,0.250
76455,2-0,2,0,0,0,0,0,0,0,0,0.667
76455,3-0,0,0,0,0,1,0,0,0,0,-
76455,0-1,0,0,0,0,0,0,0,0,0,0.000
76455,1-1,1,0,0,0,0,0,0,0,0,0.100
76455,2-1,2,1,0,0,0,0,0,0,0,0.167
76455,3-1,0,0,0,0,7,0,0,0,0,0.000
76455,0-2,1,0,0,0,0,0,3,0,0,0.200
76455,1-2,2,0,0,0,0,0,5,0,0,0.133
76455,2-2,3,1,0,1,0,1,2,0,0,0.300
76455,3-2,0,0,0,0,5,0,2,0,0,0.000
76455,1회,2,0,0,0,2,0,2,0,0,0.118
76455,2회,4,0,0,0,4,1,1,0,0,0.250
76455,3회,1,0,0,0,2,2,2,0,0,0.077
76455,4회,4,1,0,1,1,0,3,0,0,0.267
76455,5회,5,2,0,1,4,0,4,0,0,0.294
76455,6회,0,0,0,0,0,0,0,0,0,0.000
76455,1~3회,7,0,0,0,8,3,5,0,0,0.152
76455,4~6회,9,3,0,2,5,0,7,0,0,0.257
76455,1번타자,3,0,0,0,3,1,1,0,0,0.300
76455,2번타자,3,1,0,0,2,1,0,0,0,0.300
76455,3번타자,3,1,0,0,0,0,1,0,0,0.250
76455,4번타자,0,0,0,0,1,0,3,0,0,0.000
76455,5번타자,0,0,0,0,2,0,2,0,0,0.000
76455,6번타자,1,0,0,1,1,0,0,0,0,0.111
76455,7번타자,4,1,0,0,2,0,1,0,0,0.500
76455,8번타자,2,0,0,1,1,1,2,0,0,0.286
76455,9번타자,0,0,0,0,1,0,2,0,0,0.000
76455,상위(1~2번),6,1,0,0,5,2,1,0,0,0.300
76455,중심(3~5번),3,1,0,0,3,0,6,0,0,0.103
76455,하위(6~9번),7,1,0,2,5,1,5,0,0,0.219
76455,좌타자,6,0,0,0,4,2,6,0,0,0.176
76455,우타자,10,3,0,2,9,1,6,0,0,0.213
76455,0아웃,3,1,0,0,4,0,5,0,0,0.115
76455,1아웃,6,0,0,1,5,1,2,0,0,0.231
76455,2아웃,7,2,0,1,4,2,5,0,0,0.241
65241,주자없음,9,3,0,0,10,0,5,0,0,0.450
65241,1루,1,0,0,0,3,0,4,1,0,0.045
65241,"1,2루",0,0,0,0,1,0,3,0,1,0.000
65241,만루,0,0,0,0,1,0,1,0,0,0.000
65241,"1,3루",0,0,0,0,0,0,1,1,0,0.000
65241,2루,3,2,0,0,3,0,1,0,1,0.600
65241,"2,3루",2,0,0,0,1,0,2,0,0,0.400
65241,3루,0,0,0,0,1,0,1,0,0,0.000
65241,주자있음,6,2,0,0,10,0,13,2,2,0.130
65241,득점권,5,2,0,0,7,0,9,1,2,0.208
65241,0-0,2,2,0,0,0,0,0,0,2,0.333
65241,1-0,2,0,0,0,0,0,0,0,0,0.222
65241,2-0,1,1,0,0,0,0,0,0,0,0.333
65241,3-0,0,0,0,0,5,0,0,2,0,-
65241,0-1,1,0,0,0,0,0,0,0,0,0.143
65241,1-1,1,0,0,0,0,0,0,0,0,0.125
65241,2-1,0,0,0,0,0,0,0,0,0,-
65241,3-1,2,2,0,0,6,0,0,0,0,1.000
65241,0-2,1,0,0,0,0,0,3,0,0,0.143
65241,1-2,1,0,0,0,0,0,4,0,0,0.143
65241,2-2,2,0,0,0,0,0,8,0,0,0.182
65241,3-2,2,0,0,0,9,0,3,0,0,0.333
65241,6회,2,1,0,0,1,0,1,0,0,0.400
65241,7회,4,2,0,0,3,0,3,0,0,0.308
65241,8회,5,2,0,0,10,0,7,1,0,0.167
65241,9회,4,0,0,0,6,0,7,1,2,0.222
65241,4~6회,2,1,0,0,1,0,1,0,0,0.400
65241,7회이후,13,4,0,0,19,0,17,2,2,0.213
65241,1번타자,4,0,0,0,3,0,2,0,0,0.400
65241,2번타자,2,0,0,0,3,0,2,0,0,0.182
65241,3번타자,1,1,0,0,3,0,2,1,0,0.111
65241,4번타자,3,1,0,0,0,0,3,0,0,0.333
65241,5번타자,0,0,0,0,3,0,2,1,0,0.000
65241,6번타자,2,1,0,0,1,0,3,0,0,0.286
65241,7번타자,2,1,0,0,0,0,1,0,1,0.333
65241,8번타자,0,0,0,0,4,0,1,0,1,0.000
65241,9번타자,1,1,0,0,3,0,2,0,0,0.143
65241,상위(1~2번),6,0,0,0,6,0,4,0,0,0.286
65241,중심(3~5번),4,2,0,0,6,0,7,2,0,0.190
65241,하위(6~9번),5,3,0,0,8,0,7,0,2,0.208
65241,좌타자,5,2,0,0,10,0,11,1,1,0.143
65241,우타자,10,3,0,0,10,0,7,1,1,0.323
65241,0아웃,6,2,0,0,7,0,6,1,0,0.261
65241,1아웃,5,2,0,0,7,0,4,0,2,0.250
65241,2아웃,4,1,0,0,6,0,8,1,0,0.174
62966,주자없음,13,2,0,3,6,0,13,0,0,0.260
62966,1루,6,0,0,0,1,1,3,0,0,0.353
62966,"1,2루",3,1,0,0,3,1,3,1,0,0.273
62966,만루,2,0,0,1,2,0,2,0,0,0.200
62966,"1,3루",2,2,0,0,2,0,0,0,0,0.500
62966,2루,1,0,0,0,3,0,2,2,0,0.200
62966,"2,3루",1,1,0,0,0,0,1,0,0,0.200
62966,3루,1,0,0,0,0,0,1,0,0,0.250
62966,주자있음,16,4,0,1,11,2,12,3,0,0.286
62966,득점권,10,4,0,1,10,1,9,3,0,0.256
62966,0-0,3,0,0,0,0,0,0,0,0,0.333
62966,1-0,5,3,0,1,0,2,0,1,0,0.385
62966,2-0,2,0,0,1,0,0,0,1,0,0.500
62966,3-0,1,0,0,0,1,0,0,0,0,1.000
62966,0-1,3,0,0,1,0,0,0,0,0,0.429
62966,1-1,1,1,0,0,0,0,0,0,0,0.100
62966,2-1,2,1,0,0,0,0,0,0,0,0.333
62966,3-1,1,0,0,0,8,0,0,0,0,0.333
62966,0-2,2,0,0,0,0,0,8,0,0,0.154
62966,1-2,1,0,0,0,0,0,4,0,0,0.125
62966,2-2,5,1,0,0,0,0,9,0,0,0.263
62966,3-2,3,0,0,1,8,0,4,1,0,0.231
62966,1회,0,0,0,0,3,0,1,0,0,0.000
62966,2회,1,0,0,0,3,0,1,0,0,0.125
62966,3회,4,1,0,0,2,1,2,0,0,0.333
62966,4회,6,2,0,1,1,0,1,0,0,0.545
62966,5회,2,0,0,0,2,0,3,1,0,0.167
62966,6회,7,2,0,1,3,0,6,0,0,0.350
62966,7회,6,1,0,1,1,0,8,1,0,0.300
62966,8회,1,0,0,1,0,0,2,0,0,0.091
62966,9회,2,0,0,0,2,1,1,1,0,0.200
62966,1~3회,5,1,0,0,8,1,4,0,0,0.227
62966,4~6회,15,4,0,2,6,0,10,1,0,0.349
62966,7회이후,9,1,0,2,3,1,11,2,0,0.220
62966,1번타자,3,1,0,0,2,0,0,0,0,0.375
62966,2번타자,4,0,0,1,1,0,1,1,0,0.333
62966,3번타자,3,1,0,0,2,0,2,0,0,0.273
62966,4번타자,5,2,0,1,2,1,0,0,0,0.417
62966,5번타자,2,0,0,1,0,0,7,0,0,0.133
62966,6번타자,6,1,0,1,4,0,0,0,0,0.500
62966,7번타자,0,0,0,0,4,1,5,0,0,0.000
62966,8번타자,3,0,0,0,2,0,6,1,0,0.250
62966,9번타자,3,1,0,0,0,0,4,1,0,0.200
62966,상위(1~2번),7,1,0,1,3,0,1,1,0,0.350
62966,중심(3~5번),10,3,0,2,4,1,9,0,0,0.263
62966,하위(6~9번),12,2,0,1,10,1,15,2,0,0.250
62966,좌타자,14,3,0,1,9,1,5,3,0,0.311
62966,우타자,15,3,0,3,8,1,20,0,0,0.246
62966,0아웃,10,2,0,2,3,1,6,0,0,0.323
62966,1아웃,8,0,0,1,5,1,10,1,0,0.222
62966,2아웃,11,4,0,1,9,0,9,2,0,0.282
79140,주자없음,2,0,0,0,3,1,0,0,0,0.154
79140,1루,2,0,0,0,1,0,0,0,0,1.000
79140,"1,2루",1,1,0,0,0,0,1,0,0,0.250
79140,2루,1,0,0,0,0,1,1,0,0,0.333
79140,주자있음,4,1,0,0,1,1,2,0,0,0.444
79140,득점권,2,1,0,0,0,1,2,0,0,0.286
79140,0-0,1,0,0,0,0,1,0,0,0,0.250
79140,2-0,0,0,0,0,0,0,0,0,0,-
79140,3-0,1,1,0,0,2,0,0,0,0,1.000
79140,0-1,0,0,0,0,0,0,0,0,0,0.000
79140,1-1,0,0,0,0,0,0,0,0,0,0.000
79140,2-1,1,0,0,0,0,0,0,0,0,1.000
79140,3-1,0,0,0,0,1,0,0,0,0,0.000
79140,0-2,0,0,0,0,0,0,1,0,0,0.000
79140,1-2,1,0,0,0,0,0,0,0,0,1.000
79140,2-2,1,0,0,0,0,1,1,0,0,0.500
79140,3-2,1,0,0,0,1,0,0,0,0,0.250
79140,3회,0,0,0,0,0,2,0,0,0,0.000
79140,6회,3,0,0,0,1,0,0,0,0,0.500
79140,7회,1,0,0,0,0,0,0,0,0,0.250
79140,8회,2,1,0,0,3,0,2,0,0,0.222
79140,1~3회,0,0,0,0,0,2,0,0,0,0.000
79140,4~6회,3,0,0,0,1,0,0,0,0,0.500
79140,7회이후,3,1,0,0,3,0,2,0,0,0.231
79140,1번타자,0,0,0,0,0,0,1,0,0,0.000
79140,2번타자,0,0,0,0,0,0,0,0,0,0.000
79140,3번타자,1,1,0,0,0,0,0,0,0,0.500
79140,4번타자,0,0,0,0,0,0,1,0,0,0.000
79140,5번타자,0,0,0,0,0,0,0,0,0,0.000
79140,6번타자,1,0,0,0,0,1,0,0,0,0.500
79140,7번타자,1,0,0,0,2,0,0,0,0,0.333
79140,8번타자,2,0,0,0,1,1,0,0,0,0.667
79140,9번타자,1,0,0,0,1,0,0,0,0,0.333
79140,상위(1~2번),0,0,0,0,0,0,1,0,0,0.000
79140,중심(3~5번),1,1,0,0,0,0,1,0,0,0.167
79140,하위(6~9번),5,0,0,0,4,2,0,0,0,0.455
79140,좌타자,3,1,0,0,0,0,1,0,0,0.500
79140,우타자,3,0,0,0,4,2,1,0,0,0.188
79140,0아웃,2,0,0,0,2,0,1,0,0,0.222
79140,1아웃,2,0,0,0,2,1,0,0,0,0.286
79140,2아웃,2,1,0,0,0,1,1,0,0,0.333
68856,주자없음,48,7,0,7,25,3,31,0,0,0.284
68856,1루,18,5,0,3,7,1,17,3,1,0.261
68856,"1,2루",11,2,0,0,2,0,4,0,0,0.355
68856,만루,1,0,0,0,2,1,2,0,0,0.091
68856,"1,3루",3,0,0,0,2,0,1,1,0,0.250
68856,2루,7,1,0,0,7,2,5,0,0,0.259
68856,"2,3루",4,1,0,1,0,0,1,1,0,0.444
68856,3루,1,1,0,0,5,0,1,0,0,0.167
68856,주자있음,45,10,0,4,25,4,31,5,1,0.273
68856,득점권,27,5,0,1,18,3,14,2,0,0.281
68856,0-0,8,2,0,2,0,1,0,0,0,0.205
68856,1-0,5,2,0,0,0,1,0,0,0,0.263
68856,2-0,8,2,0,0,0,1,0,1,1,0.533
68856,3-0,1,1,0,0,12,0,0,0,0,1.000
68856,0-1,7,0,0,2,0,0,0,0,0,0.350
68856,1-1,16,3,0,0,0,1,0,1,0,0.471
68856,2-1,6,1,0,1,0,0,0,1,0,0.316
68856,3-1,4,0,0,0,12,0,0,0,0,0.308
68856,0-2,4,1,0,1,0,1,6,0,0,0.174
68856,1-2,10,1,0,2,0,0,14,1,0,0.208
68856,2-2,14,2,0,1,0,2,30,1,0,0.226
68856,3-2,10,2,0,2,26,0,12,0,0,0.244
68856,1회,12,1,0,1,7,0,10,2,0,0.261
68856,2회,10,1,0,2,6,1,7,0,1,0.213
68856,3회,18,4,0,5,3,0,8,1,0,0.346
68856,4회,16,5,0,0,7,1,9,0,0,0.356
68856,5회,14,3,0,1,9,0,10,1,0,0.264
68856,6회,6,1,0,1,5,2,8,0,0,0.207
68856,7회,7,0,0,0,8,1,4,1,0,0.233
68856,8회,8,2,0,1,4,2,6,0,0,0.296
68856,9회,2,0,0,0,1,0,0,0,0,0.400
68856,1~3회,40,6,0,8,16,1,25,3,1,0.276
68856,4~6회,36,9,0,2,21,3,27,1,0,0.283
68856,7회이후,17,2,0,1,13,3,10,1,0,0.274
68856,1번타자,10,1,0,0,10,1,14,1,0,0.227
68856,2번타자,13,2,0,1,5,0,8,2,0,0.310
68856,3번타자,15,4,0,2,5,2,3,0,0,0.417
68856,4번타자,7,1,0,3,6,1,0,1,0,0.241
68856,5번타자,10,1,0,1,2,0,8,0,0,0.286
68856,6번타자,7,1,0,1,5,0,6,0,0,0.194
68856,7번타자,7,1,0,1,4,1,13,0,0,0.194
68856,8번타자,11,5,0,1,8,0,5,0,1,0.297
68856,9번타자,13,1,0,1,5,2,5,1,0,0.333
68856,상위(1~2번),23,3,0,1,15,1,22,3,0,0.267
68856,중심(3~5번),32,6,0,6,13,3,11,1,0,0.320
68856,하위(6~9번),38,8,0,4,22,3,29,1,1,0.257
68856,좌타자,48,9,0,4,27,3,35,4,1,0.293
68856,우타자,45,8,0,7,23,4,27,1,0,0.265
68856,0아웃,40,6,0,5,16,1,22,2,0,0.331
68856,1아웃,24,6,0,2,14,2,25,3,0,0.231
68856,2아웃,29,5,0,4,20,4,15,0,1,0.266
64718,주자없음,21,4,0,3,15,1,9,0,0,0.273
64718,1루,8,2,0,1,3,0,5,4,0,0.258
64718,"1,2루",5,2,0,0,1,1,2,0,0,0.417
64718,만루,1,1,0,0,0,0,4,0,0,0.143
64718,"1,3루",2,1,0,0,0,0,0,0,0,0.667
64718,2루,4,0,0,0,5,0,5,0,0,0.250
64718,"2,3루",4,0,0,0,0,0,2,0,0,0.667
64718,3루,0,0,0,0,0,0,1,0,0,0.000
64718,주자있음,24,6,0,1,9,1,19,4,0,0.316
64718,득점권,16,4,0,0,6,1,14,0,0,0.356
64718,0-0,5,0,0,0,0,2,0,0,0,0.417
64718,1-0,3,1,0,0,0,0,0,0,0,0.300
64718,2-0,2,0,0,1,0,0,0,0,0,0.400
64718,3-0,0,0,0,0,3,0,0,0,0,-
64718,0-1,3,2,0,0,0,0,0,0,0,0.214
64718,1-1,5,2,0,0,0,0,0,0,0,0.333
64718,2-1,5,0,0,0,0,0,0,0,0,0.455
64718,3-1,1,0,0,0,9,0,0,0,0,0.167
64718,0-2,1,0,0,0,0,0,5,0,0,0.111
64718,1-2,4,1,0,1,0,0,5,1,0,0.222
64718,2-2,10,2,0,1,0,0,9,1,0,0.294
64718,3-2,6,2,0,1,12,0,9,2,0,0.316
64718,1회,10,3,0,0,3,0,4,0,0,0.345
64718,2회,7,1,0,0,2,2,3,0,0,0.333
64718,3회,10,3,0,2,5,0,3,2,0,0.370
64718,4회,3,1,0,0,4,0,3,1,0,0.143
64718,5회,4,1,0,0,2,0,6,1,0,0.174
64718,6회,5,1,0,0,3,0,1,0,0,0.556
64718,7회,0,0,0,0,0,0,0,0,0,0.000
64718,8회,3,0,0,1,1,0,2,0,0,0.273
64718,9회,3,0,0,1,4,0,6,0,0,0.273
64718,1~3회,27,7,0,2,10,2,10,2,0,0.351
64718,4~6회,12,3,0,0,9,0,10,2,0,0.226
64718,7회이후,6,0,0,2,5,0,8,0,0,0.261
64718,1번타자,4,1,0,1,3,0,2,0,0,0.200
64718,2번타자,5,0,0,0,3,0,5,1,0,0.238
64718,3번타자,6,1,0,1,5,0,3,0,0,0.333
64718,4번타자,9,4,0,0,0,0,4,0,0,0.409
64718,5번타자,4,1,0,0,4,1,7,1,0,0.267
64718,6번타자,7,1,0,2,1,0,2,1,0,0.389
64718,7번타자,6,2,0,0,2,0,2,0,0,0.429
64718,8번타자,1,0,0,0,2,1,2,0,0,0.077
64718,9번타자,3,0,0,0,4,0,1,1,0,0.250
64718,상위(1~2번),9,1,0,1,6,0,7,1,0,0.220
64718,중심(3~5번),19,6,0,1,9,1,14,1,0,0.345
64718,하위(6~9번),17,3,0,2,9,1,7,2,0,0.298
64718,좌타자,22,6,0,2,18,0,15,3,0,0.275
64718,우타자,23,4,0,2,6,2,13,1,0,0.315
64718,0아웃,12,2,0,1,7,1,6,0,0,0.231
64718,1아웃,21,6,0,0,7,1,10,2,0,0.368
64718,2아웃,12,2,0,3,10,0,12,2,0,0.273
62146,주자없음,15,2,0,2,9,1,11,0,0,0.221
62146,1루,10,1,0,0,3,0,7,0,0,0.345
62146,"1,2루",6,3,1,0,3,0,5,0,0,0.261
62146,만루,3,0,0,0,1,0,3,0,0,0.333
62146,"1,3루",2,1,0,0,0,0,1,0,0,0.200
62146,2루,4,0,0,0,1,0,4,0,0,0.286
62146,"2,3루",0,0,0,0,1,0,0,0,0,0.000
62146,3루,0,0,0,0,1,0,2,0,0,0.000
62146,주자있음,25,5,1,0,10,0,22,0,0,0.281
62146,득점권,15,4,1,0,7,0,15,0,0,0.250
62146,0-0,6,0,0,1,0,0,0,0,0,0.300
62146,1-0,3,0,0,0,1,0,0,0,0,0.188
62146,2-0,2,1,0,0,0,0,0,0,0,0.667
62146,3-0,0,0,0,0,2,0,0,0,0,-
62146,0-1,5,0,1,1,0,1,0,0,0,0.333
62146,1-1,3,0,0,0,0,0,0,0,0,0.300
62146,2-1,3,2,0,0,0,0,0,0,0,0.300
62146,3-1,0,0,0,0,8,0,0,0,0,0.000
