player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
69213,2022-05-25,두산,구원,,0.00,4,1,1,0,0,0,2,0,0,0.0
69213,2022-06-15,롯데,구원,,0.00,4,1,0,0,0,0,3,0,0,0.0
69213,2022-06-17,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,0.0
69213,2022-06-19,NC,구원,,5.40,6,1 2/3,0,0,1,0,3,1,1,1.08
69213,2022-06-22,LG,구원,,0.00,5,2/3,1,0,2,0,0,0,0,1.0
69213,2022-06-24,삼성,구원,홀,0.00,2,2/3,0,0,1,0,0,0,0,0.93
69213,2022-06-26,삼성,구원,,0.00,4,1,1,0,1,0,1,0,0,0.84
69213,2022-06-28,SSG,구원,,13.50,5,2/3,2,0,1,0,0,1,1,1.59
69213,2022-07-03,키움,구원,,0.00,5,1 1/3,0,0,0,0,3,0,0,1.42
69213,2022-07-05,NC,구원,패,0.00,4,1,1,0,0,0,1,1,0,1.32
69213,2022-07-08,KIA,구원,홀,0.00,4,1,1,0,0,0,1,0,0,1.23
69213,2022-07-09,KIA,구원,,-,4,0,1,0,3,0,0,1,1,1.84
69213,2022-07-22,KT,구원,,0.00,5,1,1,0,0,1,1,0,0,1.72
69213,2022-07-28,삼성,구원,,0.00,4,1,0,0,1,0,2,0,0,1.62
69213,2022-08-03,KIA,구원,,0.00,4,1 1/3,0,0,1,0,2,0,0,1.5
69213,2022-08-04,KIA,구원,홀,0.00,2,2/3,0,0,0,0,2,0,0,1.45
69213,2022-08-06,KT,구원,,0.00,5,1,0,0,2,0,2,0,0,1.37
69213,2022-08-13,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,1.31
69213,2022-08-14,키움,구원,,27.00,4,1/3,2,0,1,0,0,1,1,1.71
69213,2022-08-18,삼성,구원,,18.00,5,1,1,1,1,0,1,2,2,2.45
69213,2022-08-21,롯데,구원,,0.00,8,1 1/3,3,0,0,0,1,1,0,2.31
69213,2022-08-24,LG,구원,,27.00,2,1/3,0,0,0,1,0,1,1,2.66
69213,2022-08-27,삼성,구원,,9.00,6,1,1,0,2,0,1,1,1,2.92
69213,2022-09-02,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,2.81
69213,2022-09-07,KT,구원,,0.00,5,1,1,0,1,0,2,0,0,2.7
69213,2022-09-13,KT,구원,,0.00,3,2/3,0,0,0,0,2,0,0,2.63
69213,2022-09-15,KIA,구원,,13.50,4,2/3,1,0,1,0,0,1,1,2.89
69213,2022-09-16,KIA,구원,승,0.00,4,1,0,0,1,0,1,0,0,2.79
69213,2022-09-18,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.76
69213,2022-09-02,롯데,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.7
69213,2022-09-23,SSG,구원,,13.50,5,2/3,0,0,3,0,1,1,1,2.93
69213,2022-09-27,LG,구원,,0.00,4,1,0,0,2,0,1,0,0,2.84
69213,2022-09-29,두산,구원,,0.00,4,2/3,1,0,1,0,1,0,0,2.78
69213,2022-10-06,키움,구원,,0.00,4,2/3,1,0,1,0,1,0,0,2.73
69213,2022-10-08,NC,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.67
69399,2022-04-13,NC,구원,홀,0.00,6,2,1,0,0,0,3,0,0,0.0
69399,2022-04-17,두산,구원,승,0.00,6,1 1/3,1,0,1,0,3,0,0,0.0
69399,2022-04-19,SSG,구원,,-,4,0,4,0,0,0,0,4,3,8.1
69399,2022-05-18,NC,구원,,-,4,0,0,0,3,1,0,4,4,18.9
69399,2022-08-24,KIA,선발,,9.00,14,3,4,1,1,0,1,3,3,14.21
69399,2022-08-03,롯데,선발,,2.08,18,4 1/3,5,0,0,1,2,1,1,9.28
69399,2022-09-07,삼성,구원,,2.25,17,4,3,0,2,1,3,1,1,7.36
69399,2022-09-11,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,6.89
69399,2022-09-13,KIA,구원,홀,0.00,3,1,0,0,0,0,1,0,0,6.48
69399,2022-09-15,롯데,구원,,0.00,5,1,2,0,0,1,0,0,0,6.11
69399,2022-09-16,롯데,구원,홀,0.00,2,1/3,0,0,0,1,0,0,0,6.0
69399,2022-09-18,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,5.68
69399,2022-09-21,삼성,구원,홀,9.00,7,2,1,1,1,0,2,2,2,6.0
69399,2022-09-23,두산,구원,,0.00,5,1,1,0,1,0,1,0,0,5.73
69399,2022-09-27,NC,구원,패,27.00,5,1/3,3,0,1,0,1,1,1,6.04
69399,2022-09-29,SSG,구원,,27.00,3,1/3,1,0,1,0,0,1,1,6.35
69399,2022-09-03,SSG,구원,,-,1,0,0,0,1,0,0,0,0,6.35
68619,2022-04-03,LG,구원,,3.86,11,2 1/3,3,0,1,1,3,1,1,3.86
68619,2022-04-06,한화,구원,승,11.57,13,2 1/3,2,1,2,1,1,4,3,7.71
68619,2022-04-01,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,6.35
68619,2022-04-12,롯데,구원,,0.00,11,3,1,0,1,0,3,0,0,4.15
68619,2022-04-19,두산,구원,,13.50,3,2/3,0,0,0,1,0,1,1,4.82
68619,2022-04-21,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,4.35
68619,2022-04-22,키움,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,4.22
68619,2022-04-27,KT,구원,,9.00,5,1,2,0,0,0,1,1,1,4.63
68619,2022-04-03,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.5
68619,2022-05-05,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,4.15
68619,2022-05-11,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,3.86
68619,2022-05-13,LG,구원,승,0.00,6,1 1/3,1,0,1,0,3,0,0,3.52
68619,2022-05-15,LG,구원,,13.50,5,2/3,2,0,0,0,0,1,1,3.94
68619,2022-05-18,롯데,구원,,3.38,13,2 2/3,2,0,2,0,4,2,1,3.86
68619,2022-05-22,NC,구원,,0.00,5,1,2,0,0,0,0,0,0,3.66
68619,2022-05-24,삼성,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,3.38
68619,2022-05-29,SSG,구원,,0.00,12,2 2/3,3,0,1,0,0,0,0,3.0
68619,2022-06-01,두산,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,2.92
68619,2022-06-04,KT,구원,,0.00,13,3 2/3,4,0,0,0,2,0,0,2.54
68619,2022-06-08,LG,구원,,0.00,4,2/3,1,0,1,0,0,0,0,2.48
68619,2022-06-01,키움,구원,,9.00,6,1,2,0,1,0,0,1,1,2.7
68619,2022-06-18,삼성,구원,,8.10,14,3 1/3,5,1,0,0,1,3,3,3.24
68619,2022-06-22,롯데,구원,,18.00,6,1,3,1,0,0,1,2,2,3.67
68619,2022-06-23,롯데,구원,,0.00,3,1,0,0,1,0,0,0,0,3.57
68619,2022-06-24,두산,구원,홀,0.00,3,2/3,1,0,0,0,0,0,0,3.5
68619,2022-06-26,두산,구원,,27.00,7,1,4,0,0,0,0,3,3,4.14
68619,2022-06-03,키움,구원,,0.00,3,2/3,0,0,1,0,0,0,0,4.06
68619,2022-07-01,SSG,구원,,54.00,3,1/3,1,0,0,1,0,2,2,4.5
68619,2022-07-27,NC,구원,,0.00,5,1,2,0,0,0,0,0,0,4.38
68619,2022-07-28,NC,구원,,18.00,7,1,3,0,1,0,0,2,2,4.73
68619,2022-07-03,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,4.61
68619,2022-07-31,SSG,구원,,0.00,3,2/3,0,0,1,0,0,0,0,4.54
68619,2022-08-03,한화,구원,승,0.00,3,1,0,0,0,0,1,0,0,4.43
68619,2022-08-05,두산,구원,,0.00,4,1 2/3,0,0,0,0,0,0,0,4.26
68619,2022-08-06,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.17
68619,2022-08-01,삼성,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.14
68619,2022-08-14,롯데,구원,,54.00,3,1/3,2,0,0,0,0,2,2,4.5
68619,2022-08-17,SSG,구원,,0.00,4,1/3,1,0,0,0,0,0,0,4.47
68619,2022-08-18,NC,구원,패,13.50,6,1 1/3,2,0,0,0,0,2,2,4.72
68619,2022-08-02,KT,구원,홀,0.00,7,1 2/3,3,0,0,0,0,0,0,4.56
68619,2022-08-24,키움,구원,,13.50,3,2/3,1,0,0,0,0,1,1,4.68
68619,2022-08-25,LG,구원,,-,1,0,0,0,0,1,0,0,0,4.68
68619,2022-08-28,두산,구원,,54.00,4,1/3,3,1,0,0,0,2,2,5.01
68619,2022-09-13,키움,구원,,27.00,2,1/3,1,0,0,0,0,1,1,5.15
68619,2022-09-16,한화,구원,,0.00,1,2/3,0,0,0,0,0,0,0,5.08
68619,2022-09-17,삼성,구원,,0.00,3,2/3,1,0,0,0,0,0,0,5.02
68619,2022-09-21,LG,구원,,5.40,7,1 2/3,2,0,0,0,1,1,1,5.03
52867,2022-05-13,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,0.0
52867,2022-05-17,두산,구원,,-,2,0,2,0,0,0,0,2,2,18.0
52867,2022-05-21,LG,구원,,0.00,4,1,0,0,1,0,1,0,0,9.0
63961,2022-04-05,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
63961,2022-04-08,KT,구원,패,-,5,0,2,0,2,0,0,3,2,18.0
63961,2022-04-12,삼성,구원,,0.00,5,1,1,0,1,0,0,0,0,9.0
63961,2022-04-14,삼성,구원,,0.00,4,1,0,0,0,0,1,0,0,6.0
63961,2022-04-17,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.4
63961,2022-04-19,롯데,구원,홀,9.00,5,1,2,0,0,0,0,1,1,6.23
63961,2022-04-21,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,5.06
63961,2022-04-22,SSG,구원,승,0.00,2,1/3,1,0,0,0,1,0,0,4.76
63961,2022-04-24,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,4.05
63961,2022-04-26,키움,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.52
63961,2022-04-03,NC,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.12
63961,2022-05-01,NC,구원,홀,0.00,5,1,1,0,1,0,1,0,0,2.79
63961,2022-05-04,SSG,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,2.7
63961,2022-05-07,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,2.45
63961,2022-05-11,LG,구원,,0.00,3,1,1,0,0,0,1,0,0,2.25
63961,2022-05-14,롯데,구원,,0.00,5,1,2,0,0,0,0,0,0,2.08
63961,2022-05-15,롯데,구원,,0.00,2,1/3,1,0,0,0,0,0,0,2.03
63961,2022-05-18,삼성,구원,패,-,3,0,3,0,0,0,0,3,3,4.05
63961,2022-05-19,삼성,구원,패,9.00,7,1,0,0,4,0,0,1,1,4.4
63961,2022-05-24,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,4.11
63961,2022-05-28,KT,구원,홀,0.00,4,2/3,0,0,1,0,1,0,0,3.94
63961,2022-05-29,KT,구원,승,0.00,4,1,1,0,0,0,0,0,0,3.71
63961,2022-06-02,NC,구원,,0.00,4,1,0,0,1,0,1,0,0,3.5
63961,2022-06-01,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.32
63961,2022-06-12,SSG,구원,,0.00,5,1 1/3,1,0,0,0,2,0,0,3.1
63961,2022-06-15,롯데,구원,,13.50,4,2/3,2,1,1,0,0,1,1,3.43
63961,2022-06-17,NC,구원,,0.00,4,1,0,0,1,0,0,0,0,3.27
63961,2022-06-18,NC,구원,,0.00,3,2/3,0,0,1,0,1,0,0,3.18
63961,2022-06-21,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,3.04
63961,2022-06-25,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,2.92
63961,2022-06-26,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,2.81
63961,2022-06-28,SSG,구원,,0.00,4,1,1,0,0,0,2,0,0,2.7
63961,2022-07-24,KT,구원,,0.00,4,1,1,0,0,0,2,0,0,2.6
63961,2022-07-27,삼성,구원,,0.00,3,2/3,0,0,1,0,1,0,0,2.54
63961,2022-07-28,삼성,구원,홀,0.00,4,1,0,0,1,0,1,0,0,2.45
63961,2022-08-02,KIA,구원,,54.00,5,1/3,2,0,1,0,0,3,2,3.03
63961,2022-08-03,KIA,구원,패,81.00,6,1/3,3,0,2,0,1,3,3,3.9
63961,2022-08-07,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,3.77
63961,2022-08-13,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,3.66
63961,2022-08-18,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,3.55
63961,2022-08-19,삼성,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.48
63961,2022-08-24,LG,구원,,54.00,4,1/3,2,0,1,0,0,2,2,3.97
63961,2022-08-27,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,3.86
63961,2022-09-01,키움,구원,,9.00,6,1,2,0,1,0,1,1,1,4.0
63961,2022-09-07,KT,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.93
63961,2022-09-09,두산,구원,,0.00,7,1,2,1,1,0,1,4,0,3.82
63961,2022-09-11,SSG,구원,,9.00,5,1,2,0,1,0,0,1,1,3.96
63961,2022-09-16,KIA,구원,,0.00,4,2/3,0,0,2,0,1,0,0,3.89
63961,2022-09-21,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,3.79
63961,2022-09-23,SSG,구원,,0.00,4,1,0,0,1,0,1,0,0,3.7
63961,2022-09-25,두산,구원,패,-,3,0,3,0,0,0,0,3,2,4.14
63961,2022-09-28,LG,구원,,0.00,4,1,1,0,1,0,1,0,0,4.04
50036,2022-04-03,키움,구원,,0.00,3,2/3,0,0,1,0,0,0,0,0.0
50036,2022-04-06,NC,구원,,0.00,7,1 2/3,2,0,0,0,0,0,0,0.0
50036,2022-04-15,KT,구원,홀,0.00,2,1/3,0,0,1,0,0,0,0,0.0
50036,2022-04-19,한화,구원,,27.00,3,1/3,0,0,2,0,1,1,1,3.0
50036,2022-04-26,SSG,구원,,-,4,0,1,0,3,0,0,1,1,6.0
50036,2022-06-18,SSG,구원,,-,3,0,1,0,2,0,0,3,3,15.0
50036,2022-08-06,NC,구원,,9.00,10,2,0,0,5,0,0,2,2,12.6
50036,2022-09-04,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,10.5
50036,2022-09-11,NC,구원,,-,2,0,1,0,1,0,0,0,0,10.5
50036,2022-09-16,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,9.0
50036,2022-09-18,KT,구원,,0.00,5,1,0,0,2,0,1,0,0,7.88
50036,2022-09-24,키움,구원,,0.00,5,1,2,0,0,0,2,0,0,7.0
50036,2022-10-03,두산,구원,,54.00,7,2/3,2,1,3,0,1,4,4,10.24
64861,2022-06-21,두산,선발,패,9.00,14,3,2,1,4,0,2,3,3,9.0
52397,2022-04-02,SSG,구원,,0.00,3,1,1,0,0,0,0,0,0,0.0
52397,2022-06-09,KT,구원,,0.00,7,2,0,0,1,0,2,0,0,0.0
52397,2022-06-15,두산,구원,,0.00,3,1,1,0,0,0,2,0,0,0.0
52397,2022-06-17,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
52397,2022-06-18,LG,구원,홀,0.00,4,1,0,0,1,0,0,0,0,0.0
52397,2022-06-21,삼성,구원,승,0.00,8,2,1,0,1,0,1,0,0,0.0
52397,2022-06-25,롯데,구원,,9.00,5,1,1,0,1,0,1,1,1,1.08
52397,2022-06-26,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.96
52397,2022-07-03,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.87
52397,2022-07-05,두산,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,0.84
52397,2022-07-07,두산,구원,,9.00,5,1,1,0,1,0,0,1,1,1.54
52397,2022-07-08,NC,구원,홀,9.00,5,1,2,0,0,0,0,1,1,2.13
52397,2022-07-12,SSG,구원,패,54.00,6,2/3,2,1,2,0,0,4,4,4.73
52397,2022-07-24,삼성,구원,,0.00,8,2,1,0,1,0,2,0,0,4.11
52397,2022-07-27,KT,구원,,0.00,3,1,1,0,0,0,1,0,0,3.86
52397,2022-07-29,NC,구원,,0.00,5,1,1,0,0,1,1,0,0,3.63
52397,2022-08-05,LG,구원,홀,0.00,4,1,0,0,0,0,1,0,0,3.44
52397,2022-08-06,LG,구원,,13.50,12,2,4,0,3,0,1,3,3,4.43
52397,2022-08-12,롯데,구원,,54.00,4,1/3,3,1,0,0,0,2,2,5.23
52397,2022-08-03,롯데,구원,승,0.00,3,2/3,0,0,1,0,1,0,0,5.06
52397,2022-08-31,롯데,구원,승,0.00,8,2,1,0,0,1,1,0,0,4.63
52397,2022-09-02,한화,구원,,0.00,3,1/3,1,0,1,0,0,0,0,4.56
52397,2022-09-06,삼성,구원,,36.00,8,1,4,1,1,0,0,4,4,5.84
52397,2022-09-16,롯데,구원,,0.00,4,2/3,1,0,0,0,2,0,0,5.68
52397,2022-09-17,NC,구원,,0.00,5,1,1,0,1,0,1,0,0,5.47
52397,2022-09-22,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,5.27
52397,2022-09-23,두산,구원,,-,2,0,1,0,1,0,0,1,0,5.27
52530,2022-07-01,KT,구원,,0.00,6,1,1,0,1,0,0,1,0,0.0
52530,2022-07-26,두산,구원,,0.00,14,4,1,0,1,1,2,0,0,0.0
52530,2022-07-31,삼성,선발,,10.80,20,3 1/3,7,1,3,0,4,4,4,4.32
52530,2022-08-04,LG,구원,,4.50,11,2,4,1,1,0,0,3,1,4.35
52530,2022-08-07,NC,구원,,0.00,15,3,4,0,2,0,2,0,0,3.38
52530,2022-08-01,키움,구원,,9.00,5,1,2,0,0,0,1,1,1,3.77
52530,2022-08-12,키움,구원,홀,6.75,6,1 1/3,2,1,0,0,1,1,1,4.02
52530,2022-08-17,두산,구원,홀,0.00,4,1,1,0,0,0,2,0,0,3.78
52530,2022-08-19,KT,구원,홀,0.00,4,1,0,0,1,0,1,0,0,3.57
52530,2022-08-21,한화,구원,,9.00,5,1,1,1,1,0,0,1,1,3.86
52530,2022-08-23,NC,구원,,0.00,9,1 2/3,3,0,1,0,4,0,0,3.54
52530,2022-08-26,삼성,구원,,13.50,6,2/3,0,0,3,1,0,1,1,3.86
52530,2022-08-03,키움,구원,,0.00,7,1 1/3,2,0,1,0,3,0,0,3.63
52530,2022-09-02,두산,구원,,0.00,4,1,1,0,0,0,3,0,0,3.47
52530,2022-09-04,LG,구원,,-,3,0,1,0,1,0,0,3,2,4.24
52530,2022-09-07,KIA,구원,,0.00,4,1,1,0,0,0,2,0,0,4.07
52530,2022-09-08,삼성,구원,승,0.00,4,1,1,0,0,0,2,0,0,3.91
52530,2022-09-01,NC,구원,,0.00,4,1,1,0,0,0,2,0,0,3.76
52530,2022-09-11,NC,구원,,0.00,3,2/3,0,0,1,0,2,0,0,3.67
52530,2022-09-13,SSG,구원,,9.00,4,1,1,0,0,0,0,1,1,3.86
52530,2022-09-16,키움,구원,,81.00,5,1/3,2,0,1,0,0,4,3,4.76
52530,2022-09-18,KT,구원,패,-,3,0,3,0,0,0,0,3,3,5.72
52530,2022-09-22,LG,구원,,0.00,7,2,0,0,1,0,2,0,0,5.34
52530,2022-09-24,키움,구원,,108.00,5,1/3,4,0,0,0,0,4,4,6.46
52530,2022-09-03,한화,구원,홀,0.00,3,1,0,0,0,0,2,0,0,6.25
52530,2022-10-02,두산,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,6.19
52530,2022-10-03,두산,구원,,0.00,5,1 2/3,0,0,0,0,2,0,0,5.88
65616,2022-04-09,SSG,선발,패,15.75,24,4,10,0,3,2,1,7,7,15.75
65616,2022-04-27,키움,구원,,0.00,7,2,1,0,0,0,1,0,0,10.5
65616,2022-04-29,NC,구원,,0.00,2,2/3,0,0,0,0,1,0,0,9.45
65616,2022-05-01,NC,구원,,0.00,2,1,0,0,0,0,1,0,0,8.22
65616,2022-05-05,SSG,구원,,8.10,16,3 1/3,5,1,1,0,0,4,3,8.18
65616,2022-05-01,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,7.71
65616,2022-05-12,LG,구원,,0.00,12,3,2,0,1,0,5,0,0,6.14
65616,2022-05-17,삼성,선발,승,1.80,17,5,4,0,0,0,2,1,1,5.03
65616,2022-05-22,키움,선발,,9.00,15,3,5,0,2,0,1,3,3,5.56
65616,2022-05-28,KT,선발,,12.00,17,3,8,0,2,0,1,4,4,6.31
65616,2022-06-03,키움,선발,,4.91,19,3 2/3,5,1,2,0,0,2,2,6.14
65616,2022-06-09,두산,구원,,36.00,9,1,6,0,1,0,0,4,4,7.12
65616,2022-06-19,NC,구원,,0.00,11,3,2,0,0,0,1,0,0,6.48
65616,2022-06-25,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,6.29
65616,2022-06-29,SSG,구원,,0.00,7,2,1,0,0,0,3,0,0,5.94
65616,2022-07-01,키움,구원,,0.00,3,1/3,0,0,1,0,0,0,0,5.89
65616,2022-07-07,NC,구원,,-,5,0,5,0,0,0,0,5,5,7.12
65616,2022-07-09,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,6.93
65616,2022-07-27,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,6.75
65616,2022-07-29,두산,구원,,0.00,5,1,2,0,0,0,0,1,0,6.58
65616,2022-07-03,두산,구원,,0.00,4,1,1,0,0,0,0,0,0,6.42
65616,2022-08-05,KT,구원,,0.00,5,1,1,0,0,1,1,0,0,6.26
65616,2022-08-07,KT,구원,,0.00,4,2/3,0,0,2,0,0,0,0,6.17
65616,2022-09-09,두산,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,5.98
65616,2022-09-11,SSG,구원,,18.00,6,1,2,1,1,0,1,2,2,6.25
50126,2022-04-03,KIA,선발,,4.91,19,3 2/3,6,1,2,0,2,2,2,4.91
50126,2022-04-09,NC,선발,,13.50,14,2 2/3,4,0,2,0,1,5,4,8.53
50126,2022-04-15,한화,선발,패,18.90,20,3 1/3,7,0,3,0,2,7,7,12.1
50126,2022-04-27,삼성,선발,승,0.00,22,5 2/3,5,0,0,0,4,0,0,7.63
50126,2022-05-04,두산,선발,패,9.00,18,4,4,0,3,0,1,4,4,7.91
50126,2022-05-01,한화,선발,승,1.50,22,6,4,0,1,0,4,1,1,6.39
50126,2022-05-15,KIA,선발,승,0.00,20,5,3,0,3,0,1,2,0,5.34
50126,2022-05-21,SSG,선발,승,3.38,24,5 1/3,6,0,1,1,2,2,2,5.05
50126,2022-05-27,삼성,선발,승,0.00,20,5 2/3,2,0,2,0,2,0,0,4.35
50126,2022-06-02,롯데,선발,,3.00,26,6,9,0,2,0,2,2,2,4.18
50126,2022-06-09,KIA,선발,패,7.50,26,6,8,3,1,0,2,5,5,4.56
50126,2022-06-15,삼성,선발,패,10.80,25,5,6,1,3,1,1,6,6,5.09
50126,2022-06-21,한화,선발,승,0.00,22,5,5,0,1,0,9,1,0,4.69
50126,2022-06-26,KT,선발,승,1.50,22,6,3,1,1,0,7,1,1,4.41
50126,2022-07-06,삼성,선발,,21.60,22,3 1/3,10,1,2,1,1,8,8,5.2
50126,2022-07-12,KIA,선발,패,17.18,22,3 2/3,10,1,2,0,6,7,7,5.78
50126,2022-08-06,키움,선발,승,5.40,25,5,8,1,1,1,2,3,3,5.75
50126,2022-08-12,한화,선발,,8.10,17,3 1/3,6,1,1,0,3,3,3,5.85
50126,2022-08-18,SSG,선발,승,1.35,27,6 2/3,8,1,1,0,3,1,1,5.52
50126,2022-08-24,한화,선발,승,3.60,22,5,5,0,2,1,0,2,2,5.42
50126,2022-08-31,NC,선발,,7.36,17,3 2/3,4,0,2,0,1,3,3,5.49
50126,2022-09-06,SSG,선발,패,12.00,14,3,4,2,1,0,3,4,4,5.68
50126,2022-09-11,삼성,선발,패,6.75,18,4,5,0,1,0,3,3,3,5.72
50126,2022-09-17,한화,선발,승,0.00,22,5 1/3,4,0,1,2,6,0,0,5.45
50126,2022-09-23,롯데,선발,승,0.00,22,6,5,0,0,0,4,0,0,5.17
50126,2022-09-29,KT,선발,패,45.00,12,1,5,1,4,0,1,5,5,5.51
52204,2022-09-07,NC,구원,,0.00,5,2/3,1,0,1,1,1,0,0,0.0
52204,2022-09-13,LG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,0.0
52204,2022-09-15,삼성,구원,,-,2,0,0,0,2,0,0,0,0,0.0
52204,2022-09-21,NC,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,0.0
52204,2022-09-23,키움,구원,,-,1,0,1,0,0,0,0,1,1,3.86
52204,2022-09-24,SSG,구원,,13.50,3,2/3,0,0,1,0,1,1,1,6.0
52204,2022-09-28,KT,구원,,0.00,5,1,1,0,1,0,1,0,0,4.5
52204,2022-09-03,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,3.6
52204,2022-10-07,삼성,구원,,-,1,0,0,0,1,0,0,0,0,3.6
63960,2022-05-22,KT,구원,홀,0.00,2,1/3,1,0,0,0,1,0,0,0.0
63960,2022-05-24,KIA,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,0.0
63960,2022-05-25,KIA,구원,,0.00,2,1/3,0,0,0,0,0,0,0,0.0
63960,2022-05-26,KIA,구원,,0.00,4,1,0,0,1,0,1,0,0,0.0
63960,2022-05-29,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
63960,2022-05-31,키움,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
63960,2022-06-01,키움,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,0.0
63960,2022-06-02,키움,구원,,0.00,3,1/3,1,0,1,0,0,0,0,0.0
63960,2022-06-01,NC,구원,,0.00,8,2,2,0,0,0,2,0,0,0.0
63960,2022-06-14,LG,구원,,0.00,2,1/3,0,0,0,1,0,0,0,0.0
63960,2022-06-15,LG,구원,,-,1,0,1,0,0,0,0,0,0,0.0
63960,2022-06-22,키움,구원,,13.50,4,2/3,1,0,1,0,2,1,1,1.29
63960,2022-07-09,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,1.23
63960,2022-07-01,SSG,구원,,0.00,5,1,1,0,1,0,1,0,0,1.08
63960,2022-07-12,KT,구원,,-,1,0,0,0,1,0,0,0,0,1.08
63960,2022-07-22,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,0.96
63960,2022-07-23,키움,구원,,54.00,3,1/3,2,1,0,0,0,2,2,2.79
63960,2022-07-26,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,2.53
63960,2022-07-03,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,2.31
63960,2022-07-31,롯데,구원,,0.00,4,1,0,0,1,0,0,0,0,2.13
63960,2022-08-03,두산,구원,,27.00,2,1/3,0,0,1,0,0,1,1,2.77
63960,2022-08-05,SSG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,2.7
63960,2022-08-06,SSG,구원,,0.00,6,1,1,0,1,1,1,0,0,2.51
63960,2022-08-07,SSG,구원,,0.00,3,1/3,1,0,1,0,0,0,0,2.45
63960,2022-08-01,KIA,구원,,0.00,4,1,0,0,0,1,1,0,0,2.3
63960,2022-08-12,KIA,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,2.2
63960,2022-08-14,KT,구원,,0.00,2,1/3,0,0,1,0,0,0,0,2.16
63960,2022-08-16,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.12
63960,2022-08-17,LG,구원,,0.00,10,2,2,0,1,0,0,1,0,1.89
