player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
66706,0.200,15,3,0,0,0,2,2,0,4,0
66706,0.308,13,4,0,0,1,4,1,0,3,0
66706,0.313,16,5,0,0,0,1,1,0,2,0
66706,0.250,12,3,1,0,0,0,0,0,4,0
66706,0.200,15,3,0,0,0,1,1,0,2,0
66706,0.000,2,0,0,0,0,0,0,0,1,0
66706,0.148,27,4,0,0,1,7,7,0,8,1
66706,0.273,44,12,1,0,1,8,3,0,11,0
66706,0.244,45,11,1,0,0,2,2,0,9,0
66706,0.235,17,4,0,0,0,2,3,0,7,0
66706,0.250,4,1,0,0,0,0,0,0,1,0
66706,0.222,36,8,0,0,0,2,3,0,5,0
66706,0.250,12,3,0,0,0,3,3,0,3,0
66706,0.234,47,11,2,0,2,10,3,0,12,1
66706,0.241,29,7,0,0,0,4,1,0,4,0
66706,0.246,61,15,2,0,1,9,8,0,17,1
66706,0.192,26,5,0,0,1,4,3,0,7,0
66706,0.154,39,6,0,0,0,1,1,0,8,1
66706,0.257,35,9,1,0,0,5,7,0,11,0
66706,0.286,42,12,1,0,2,11,4,0,9,0
68869,0.000,1,0,0,0,0,0,0,0,0,0
78361,0.217,23,5,1,0,0,0,1,0,9,0
78361,0.571,7,4,1,0,0,0,0,0,2,0
78361,0.200,5,1,0,0,0,1,0,0,2,0
78361,0.000,3,0,0,0,0,0,0,0,0,0
78361,0.500,2,1,0,0,0,1,0,0,1,0
78361,0.353,17,6,1,0,0,2,0,0,5,0
78361,0.200,10,2,0,0,0,2,0,0,3,0
78361,1.000,3,3,0,0,0,1,0,0,0,0
78361,0.000,1,0,0,0,0,0,0,0,0,0
78361,0.167,6,1,0,0,0,0,0,0,0,0
78361,0.333,3,1,0,0,0,0,0,0,0,0
78361,1.000,2,2,0,0,0,0,0,0,0,0
78361,-,0,0,0,0,0,0,1,0,0,0
78361,0.000,5,0,0,0,0,0,0,0,4,0
78361,0.000,7,0,0,0,0,0,0,0,3,0
78361,0.333,9,3,2,0,0,1,0,0,6,0
78361,0.250,4,1,0,0,0,0,0,0,1,0
78361,0.200,5,1,0,0,0,0,0,0,1,0
78361,0.000,3,0,0,0,0,0,0,0,1,0
78361,0.000,2,0,0,0,0,0,0,0,2,0
78361,0.500,2,1,1,0,0,0,1,0,1,0
78361,0.250,4,1,0,0,0,1,0,0,1,0
78361,0.375,8,3,1,0,0,0,0,0,2,0
78361,0.286,7,2,0,0,0,0,0,0,5,0
78361,1.000,1,1,0,0,0,1,0,0,0,0
78361,0.182,11,2,0,0,0,0,0,0,2,0
78361,0.222,9,2,1,0,0,0,1,0,4,0
78361,0.350,20,7,1,0,0,2,0,0,8,0
78361,0.333,3,1,0,0,0,1,0,0,1,0
78361,0.273,22,6,1,0,0,0,0,0,8,0
78361,0.000,3,0,0,0,0,0,1,0,1,0
78361,0.167,6,1,0,0,0,1,0,0,2,0
78361,0.500,4,2,1,0,0,0,0,0,1,0
78361,0.500,2,1,0,0,0,0,0,0,1,0
78361,0.000,3,0,0,0,0,0,1,0,0,0
78361,0.294,34,10,2,0,0,1,0,0,14,0
78361,0.333,3,1,0,0,0,1,0,0,0,0
78361,0.583,12,7,2,0,0,1,1,0,2,0
78361,0.188,16,3,0,0,0,0,0,0,5,0
78361,0.083,12,1,0,0,0,1,0,0,7,0
68205,0.407,27,11,1,0,0,0,0,0,6,0
68205,0.154,13,2,0,0,0,0,0,0,4,2
68205,0.000,1,0,0,0,0,0,0,0,0,0
68205,0.000,1,0,0,0,0,0,0,0,1,0
68205,0.000,2,0,0,0,0,0,0,0,1,0
68205,0.000,1,0,0,0,0,0,0,0,0,1
68205,0.111,18,2,0,0,0,0,0,0,6,3
68205,0.000,5,0,0,0,0,0,0,0,2,1
68205,0.500,12,6,0,0,0,0,0,0,0,1
68205,0.250,4,1,0,0,0,0,0,0,0,0
68205,-,0,0,0,0,0,0,0,0,0,0
68205,0.333,3,1,0,0,0,0,0,0,0,1
68205,1.000,1,1,0,0,0,0,0,0,0,0
68205,0.286,7,2,0,0,0,0,0,0,3,0
68205,0.000,12,0,0,0,0,0,0,0,7,0
68205,0.250,4,1,0,0,0,0,0,0,2,0
68205,1.000,1,1,1,0,0,0,0,0,0,0
68205,0.000,3,0,0,0,0,0,0,0,0,0
68205,0.571,7,4,0,0,0,0,0,0,2,0
68205,0.500,4,2,1,0,0,0,0,0,1,0
68205,0.286,7,2,0,0,0,0,0,0,1,2
68205,0.667,3,2,0,0,0,0,0,0,1,0
68205,0.125,8,1,0,0,0,0,0,0,2,0
68205,0.143,7,1,0,0,0,0,0,0,2,1
68205,0.200,5,1,0,0,0,0,0,0,2,0
68205,0.364,11,4,0,0,0,0,0,0,3,0
68205,0.429,14,6,1,0,0,0,0,0,3,2
68205,0.150,20,3,0,0,0,0,0,0,6,1
68205,0.000,2,0,0,0,0,0,0,0,0,0
68205,0.667,3,2,1,0,0,0,0,0,0,1
68205,0.333,3,1,0,0,0,0,0,0,2,0
68205,0.333,3,1,0,0,0,0,0,0,1,0
68205,0.241,29,7,0,0,0,0,0,0,7,2
68205,0.333,12,4,0,0,0,0,0,0,2,0
68205,0.258,31,8,1,0,0,0,0,0,9,3
68205,0.500,2,1,0,0,0,0,0,0,1,0
68205,0.167,12,2,1,0,0,0,0,0,5,1
68205,0.333,18,6,0,0,0,0,0,0,2,2
68205,0.333,15,5,0,0,0,0,0,0,5,0
65586,0.239,109,26,4,0,3,3,5,4,30,0
65586,0.267,30,8,0,0,1,2,2,0,10,4
65586,0.063,16,1,1,0,0,1,2,1,9,0
65586,0.167,6,1,0,0,0,2,2,1,3,0
65586,0.133,15,2,1,0,1,5,3,0,7,0
65586,0.125,8,1,0,0,0,3,1,0,3,1
65586,0.000,3,0,0,0,0,0,0,0,1,0
65586,0.100,10,1,1,0,0,5,2,1,5,0
65586,0.159,88,14,3,0,2,18,12,3,38,5
65586,0.103,58,6,3,0,1,16,10,3,28,1
65586,0.222,18,4,1,0,1,2,0,3,0,2
65586,0.231,13,3,0,0,2,5,0,0,0,0
65586,0.333,3,1,0,0,1,1,0,1,0,0
65586,-,0,0,0,0,0,1,3,0,0,0
65586,0.333,15,5,1,0,0,0,0,1,0,0
65586,0.563,16,9,2,0,1,6,0,1,0,1
65586,0.286,7,2,1,0,0,1,0,0,0,0
65586,1.000,1,1,0,0,0,0,7,0,0,0
65586,0.214,14,3,0,0,0,1,0,1,8,0
65586,0.118,51,6,0,0,0,0,0,0,25,0
65586,0.135,37,5,2,0,0,3,0,0,23,2
65586,0.045,22,1,0,0,0,1,7,0,12,0
65586,0.000,5,0,0,0,0,0,0,1,1,0
65586,0.367,30,11,2,0,0,2,2,0,10,1
65586,0.250,8,2,0,0,0,1,1,2,3,0
65586,0.095,21,2,1,0,0,0,3,2,7,0
65586,0.000,13,0,0,0,0,2,1,0,4,0
65586,0.179,28,5,0,0,1,1,1,0,11,2
65586,0.200,20,4,0,0,1,4,1,0,4,1
65586,0.147,34,5,2,0,0,3,4,1,14,1
65586,0.222,27,6,1,0,1,5,3,1,10,0
65586,0.455,11,5,1,0,2,3,1,0,4,0
65586,0.302,43,13,2,0,0,3,3,3,14,1
65586,0.113,62,7,1,0,1,3,5,2,22,2
65586,0.217,92,20,4,0,4,15,9,2,32,2
65586,0.000,16,0,0,0,0,0,1,2,3,0
65586,0.000,7,0,0,0,0,0,1,0,4,0
65586,0.273,11,3,2,0,0,1,0,0,2,0
65586,0.125,16,2,0,0,0,1,2,2,6,0
65586,0.244,90,22,4,0,3,10,9,1,33,5
65586,0.233,43,10,0,0,2,6,0,2,16,0
65586,0.214,14,3,1,0,0,3,4,0,4,0
65586,0.150,40,6,1,0,0,3,3,3,18,0
65586,0.209,139,29,5,0,5,17,11,3,45,3
65586,0.278,18,5,1,0,0,1,3,1,5,2
65586,0.175,57,10,0,0,0,2,2,2,20,1
65586,0.227,66,15,5,0,2,11,7,3,22,4
65586,0.203,74,15,2,0,3,8,8,2,26,0
50820,0.195,123,24,5,1,7,7,8,0,46,0
50820,0.286,56,16,4,0,5,12,4,0,15,2
50820,0.368,19,7,1,0,0,6,9,0,7,0
50820,0.333,6,2,0,0,0,2,1,0,2,0
50820,0.364,22,8,2,0,1,9,0,0,7,3
50820,0.000,7,0,0,0,0,0,0,0,4,0
50820,0.250,4,1,1,0,0,3,2,0,3,0
50820,0.500,4,2,2,0,0,6,0,0,0,1
50820,0.305,118,36,10,0,6,38,16,0,38,6
50820,0.323,62,20,6,0,1,26,12,0,23,4
50820,0.400,40,16,5,0,3,9,2,0,0,0
50820,0.389,18,7,1,0,2,5,0,0,0,0
50820,0.667,3,2,0,0,1,3,1,0,0,0
50820,-,0,0,0,0,0,0,4,0,0,0
50820,0.391,23,9,2,0,2,8,0,0,0,1
50820,0.400,20,8,1,0,1,3,0,0,0,4
50820,0.400,5,2,1,0,0,1,0,0,0,0
50820,0.500,10,5,1,0,3,8,3,0,0,1
50820,0.056,18,1,1,0,0,0,0,0,12,0
50820,0.047,43,2,0,0,0,1,0,0,34,0
50820,0.100,40,4,3,0,0,5,0,0,27,0
50820,0.190,21,4,0,1,1,2,14,0,11,0
50820,0.222,18,4,1,0,0,2,2,0,6,0
50820,0.308,39,12,1,1,4,7,3,0,12,1
50820,0.375,16,6,0,0,2,5,4,0,2,0
50820,0.314,35,11,4,0,3,9,1,0,9,2
50820,0.185,27,5,3,0,0,2,3,0,11,1
50820,0.219,32,7,0,0,1,3,2,0,14,0
50820,0.160,25,4,2,0,1,3,3,0,12,0
50820,0.296,27,8,3,0,2,10,5,0,12,0
50820,0.176,17,3,1,0,0,4,1,0,5,2
50820,0.000,5,0,0,0,0,0,0,0,1,0
50820,0.301,73,22,2,1,6,14,9,0,20,1
50820,0.245,94,23,7,0,4,14,6,0,34,3
50820,0.203,74,15,6,0,3,17,9,0,30,2
50820,0.000,5,0,0,0,0,0,0,0,4,0
50820,0.182,22,4,2,0,0,2,3,0,7,0
50820,0.200,5,1,0,0,0,2,2,0,0,0
50820,0.243,37,9,2,0,2,7,1,0,15,0
50820,0.306,49,15,3,0,3,10,6,0,17,0
50820,0.275,80,22,6,1,7,21,7,0,24,5
50820,0.179,39,7,2,0,1,2,5,0,16,1
50820,1.000,1,1,0,0,0,0,0,0,0,0
50820,0.333,3,1,0,0,0,1,0,0,1,0
50820,0.146,48,7,3,0,2,4,5,0,25,1
50820,0.292,161,47,10,1,10,33,14,0,48,4
50820,0.188,32,6,2,0,1,8,5,0,11,1
50820,0.232,82,19,9,0,3,10,6,0,32,4
50820,0.231,91,21,3,1,6,17,14,0,32,2
50820,0.294,68,20,3,0,4,18,4,0,20,0
78513,0.314,236,74,17,0,3,3,19,0,31,0
78513,0.306,111,34,7,0,4,11,5,1,21,11
78513,0.226,31,7,1,0,2,7,6,2,7,0
78513,0.500,16,8,3,1,0,10,0,0,1,0
78513,0.214,42,9,1,0,0,5,4,0,10,3
78513,0.333,12,4,0,0,2,15,0,0,0,0
78513,0.308,13,4,0,0,0,9,1,0,2,0
78513,0.333,9,3,2,0,0,8,0,0,1,0
78513,0.295,234,69,14,1,8,65,16,3,42,14
78513,0.285,123,35,7,1,4,54,11,2,21,3
78513,0.239,67,16,2,0,2,11,1,1,0,4
78513,0.400,50,20,4,0,3,6,0,1,0,1
78513,0.412,17,7,0,0,0,2,0,0,0,0
78513,0.667,3,2,1,0,1,4,7,1,0,0
78513,0.423,52,22,7,1,0,9,0,0,0,2
78513,0.293,41,12,3,0,1,3,0,0,0,1
78513,0.233,30,7,2,0,0,4,0,0,0,0
78513,0.353,17,6,3,0,0,6,8,0,0,2
78513,0.146,41,6,2,0,0,2,0,0,19,2
78513,0.200,60,12,1,0,2,7,0,0,21,2
78513,0.321,56,18,3,0,1,6,0,0,19,0
78513,0.417,36,15,3,0,1,8,19,0,14,0
78513,0.346,78,27,5,0,3,17,6,1,12,4
78513,0.424,33,14,2,0,0,2,6,1,2,0
78513,0.242,62,15,2,1,1,5,3,0,10,2
78513,0.333,48,16,5,0,0,3,3,0,8,0
78513,0.275,51,14,3,0,1,7,4,0,7,4
78513,0.255,55,14,5,0,1,10,1,0,10,1
78513,0.391,46,18,4,0,3,17,4,0,7,2
78513,0.315,54,17,4,0,1,4,4,0,6,0
78513,0.216,37,8,1,0,1,3,4,1,8,1
78513,0.000,6,0,0,0,0,0,0,0,3,0
78513,0.324,173,56,9,1,4,24,15,2,24,6
78513,0.286,154,44,13,0,2,20,8,0,25,5
78513,0.301,143,43,9,0,5,24,12,1,24,3
78513,0.351,94,33,8,0,3,12,6,0,15,4
78513,0.293,92,27,2,0,1,8,13,1,12,3
78513,0.297,276,82,21,1,6,45,16,2,43,7
78513,0.000,4,0,0,0,0,0,0,0,2,0
78513,1.000,1,1,0,0,1,3,0,0,0,0
78513,0.000,3,0,0,0,0,0,0,0,1,0
78513,0.268,97,26,9,0,6,23,13,1,13,4
78513,0.286,297,85,16,1,4,36,20,2,49,10
78513,0.421,76,32,6,0,1,9,2,0,11,0
78513,0.314,172,54,10,0,5,14,14,1,24,6
78513,0.302,149,45,14,0,3,23,6,0,23,8
78513,0.295,149,44,7,1,3,31,15,2,26,0
51009,0.000,1,0,0,0,0,0,0,0,0,0
51009,0.500,2,1,0,0,0,1,0,0,0,0
51009,0.333,3,1,0,0,0,1,0,0,0,0
51009,1.000,1,1,0,0,0,1,0,0,0,0
51009,0.000,2,0,0,0,0,0,0,0,0,0
51764,0.176,17,3,0,0,0,0,0,1,5,0
51764,0.000,1,0,0,0,0,0,0,0,1,0
51764,0.000,3,0,0,0,0,0,0,0,3,0
51764,0.000,6,0,0,0,0,0,0,0,6,0
51764,0.000,5,0,0,0,0,0,0,0,5,0
51764,0.000,1,0,0,0,0,0,0,1,0,0
51764,0.500,2,1,0,0,0,0,0,0,0,0
51764,0.000,1,0,0,0,0,0,0,0,0,0
51764,0.000,4,0,0,0,0,0,0,0,2,0
51764,0.000,3,0,0,0,0,0,0,0,2,0
51764,0.167,6,1,0,0,0,0,0,0,3,0
51764,0.000,4,0,0,0,0,0,0,0,4,0
51764,0.250,4,1,0,0,0,0,0,0,2,0
51764,0.000,3,0,0,0,0,0,0,0,0,0
51764,0.000,2,0,0,0,0,0,0,1,1,0
51764,0.125,8,1,0,0,0,0,0,0,3,0
51764,0.111,9,1,0,0,0,0,0,0,5,0
51764,0.167,6,1,0,0,0,0,0,1,3,0
51764,0.143,7,1,0,0,0,0,0,0,4,0
51764,0.100,10,1,0,0,0,0,0,1,4,0
51764,0.200,5,1,0,0,0,0,0,0,2,0
51764,0.200,5,1,0,0,0,0,0,0,3,0
51764,0.133,15,2,0,0,0,0,0,0,7,0
51764,0.000,3,0,0,0,0,0,0,1,1,0
51764,0.250,4,1,0,0,0,0,0,1,0,0
51764,0.167,12,2,0,0,0,0,0,0,7,0
51764,0.000,7,0,0,0,0,0,0,0,4,0
76720,0.000,5,0,0,0,0,0,0,0,1,0
76720,1.000,1,1,0,0,0,1,0,0,0,0
76720,0.000,1,0,0,0,0,0,0,0,0,0
76720,0.500,2,1,0,0,0,1,0,0,0,0
76720,0.000,3,0,0,0,0,0,0,0,0,0
76720,0.000,1,0,0,0,0,0,0,0,1,0
76720,0.000,2,0,0,0,0,0,0,0,0,0
76720,0.250,4,1,0,0,0,1,0,0,0,0
76720,0.000,3,0,0,0,0,0,0,0,1,0
76720,0.333,3,1,0,0,0,1,0,0,0,0
68518,0.179,117,21,1,0,1,1,7,1,32,0
68518,0.206,34,7,0,0,0,0,0,1,8,3
68518,0.133,15,2,0,0,0,2,4,0,6,0
68518,0.750,4,3,0,0,0,3,0,0,0,0
68518,0.000,10,0,0,0,0,0,2,0,3,1
68518,0.286,7,2,0,0,0,4,0,0,2,0
68518,0.333,3,1,0,0,0,1,0,0,2,0
68518,0.222,9,2,1,0,0,4,1,0,2,0
68518,0.207,82,17,1,0,0,14,7,1,23,4
68518,0.208,48,10,1,0,0,14,7,0,15,1
68518,0.222,27,6,1,0,0,3,0,2,0,1
68518,0.200,15,3,0,0,0,0,0,0,0,1
68518,0.200,5,1,0,0,0,0,0,0,0,0
68518,-,0,0,0,0,0,0,3,0,0,0
68518,0.350,20,7,1,0,0,1,0,0,0,0
68518,0.091,11,1,0,0,0,1,0,0,0,0
68518,0.455,11,5,0,0,0,2,0,0,0,0
68518,0.333,3,1,0,0,0,1,2,0,0,0
68518,0.095,21,2,0,0,0,1,0,0,14,0
68518,0.114,35,4,0,0,0,2,0,0,20,0
68518,0.111,27,3,0,0,0,0,0,0,11,2
68518,0.208,24,5,0,0,1,4,9,0,10,0
68518,0.000,1,0,0,0,0,1,0,0,0,0
68518,0.135,37,5,0,0,0,2,5,0,14,2
68518,0.080,25,2,0,0,0,0,1,0,9,2
68518,0.200,25,5,0,0,0,1,2,1,7,0
68518,0.286,28,8,0,0,0,2,3,0,6,0
68518,0.250,28,7,0,0,1,4,1,0,5,0
68518,0.063,16,1,0,0,0,0,1,1,2,0
68518,0.250,24,6,2,0,0,4,1,0,6,0
68518,0.286,14,4,0,0,0,1,0,0,6,0
68518,0.000,1,0,0,0,0,0,0,0,0,0
68518,0.111,63,7,0,0,0,3,6,0,23,4
68518,0.247,81,20,0,0,1,7,6,1,18,0
68518,0.200,55,11,2,0,0,5,2,1,14,0
68518,0.000,1,0,0,0,0,0,0,0,1,0
68518,0.000,2,0,0,0,0,0,0,0,0,0
68518,0.250,4,1,1,0,0,2,1,0,1,0
68518,0.229,131,30,0,0,0,10,10,2,35,2
68518,0.115,61,7,1,0,1,3,3,0,18,2
68518,0.289,45,13,1,0,0,3,3,0,12,0
68518,0.167,132,22,1,0,1,11,9,2,36,3
68518,0.136,22,3,0,0,0,1,2,0,7,1
68518,0.136,59,8,1,0,0,0,5,1,16,2
68518,0.190,63,12,1,0,0,4,4,0,16,2
68518,0.234,77,18,0,0,1,11,5,1,23,0
79231,0.249,241,60,8,2,1,1,22,1,38,0
79231,0.324,71,23,0,1,1,3,6,0,5,1
79231,0.200,25,5,1,0,0,4,9,0,5,0
79231,0.167,6,1,0,0,0,2,0,0,1,0
79231,0.276,29,8,2,0,0,8,1,0,4,1
79231,0.333,18,6,1,1,1,11,0,0,2,0
79231,0.222,9,2,0,0,0,9,1,0,0,0
79231,0.000,6,0,0,0,0,3,0,0,1,0
79231,0.274,164,45,4,2,2,40,17,0,18,2
79231,0.237,93,22,4,1,1,37,11,0,13,1
79231,0.347,49,17,1,1,0,9,1,0,0,0
79231,0.241,29,7,0,1,1,4,0,1,0,0
79231,0.600,10,6,0,0,0,2,0,0,0,0
79231,1.000,1,1,0,0,0,2,7,0,0,0
79231,0.317,41,13,3,0,0,2,0,0,0,1
79231,0.300,40,12,3,0,0,4,0,0,0,0
79231,0.321,28,9,2,0,2,4,0,0,0,0
79231,0.375,8,3,1,0,0,0,12,0,0,1
79231,0.171,35,6,0,0,0,2,0,0,13,0
79231,0.135,74,10,0,1,0,5,0,0,22,0
79231,0.276,58,16,1,1,0,5,0,0,15,0
79231,0.156,32,5,1,0,0,2,19,0,6,0
79231,0.239,46,11,1,0,1,3,2,1,3,0
79231,0.128,39,5,2,0,0,6,2,0,9,0
79231,0.232,56,13,1,0,0,0,7,0,9,0
79231,0.250,28,7,0,0,0,3,3,0,3,0
79231,0.276,58,16,1,1,0,5,8,0,10,0
79231,0.279,43,12,2,0,0,7,2,0,6,1
79231,0.244,41,10,1,1,0,4,5,0,5,1
79231,0.271,48,13,2,1,1,3,7,0,4,0
79231,0.375,40,15,2,1,1,7,3,0,5,0
79231,0.500,6,3,0,0,0,3,0,0,2,0
79231,0.206,141,29,4,0,1,9,11,1,21,0
79231,0.271,129,35,3,1,0,15,13,0,19,1
79231,0.304,135,41,5,3,2,17,15,0,16,1
79231,0.349,146,51,6,1,3,17,14,1,18,2
79231,0.167,54,9,0,0,0,3,3,0,8,0
79231,0.200,5,1,0,0,0,0,0,0,0,0
79231,0.500,2,1,0,0,0,0,0,0,0,0
79231,1.000,1,1,0,0,0,0,0,0,0,0
79231,0.182,55,10,1,0,0,2,5,0,7,0
79231,0.275,51,14,4,1,0,9,7,0,11,0
79231,0.198,91,18,1,2,0,10,10,0,12,0
79231,0.304,102,31,1,0,0,12,16,0,10,2
79231,0.263,262,69,11,4,3,27,22,1,39,0
79231,0.122,41,5,0,0,0,2,1,0,7,0
79231,0.262,145,38,6,0,1,3,14,1,15,0
79231,0.239,138,33,3,2,0,10,13,0,21,2
79231,0.279,122,34,3,2,2,28,12,0,20,0
68743,0.267,307,82,12,1,6,6,49,0,72,0
68743,0.322,87,28,4,0,0,2,14,0,11,9
68743,0.171,35,6,2,0,0,4,4,0,13,0
68743,0.300,10,3,0,1,0,7,3,0,2,0
68743,0.289,45,13,1,0,1,13,8,1,9,1
68743,0.375,8,3,0,0,0,5,1,0,1,0
68743,0.167,6,1,0,0,0,3,5,0,0,0
68743,0.300,10,3,1,0,1,9,1,0,1,0
68743,0.284,201,57,8,1,2,43,36,1,37,10
68743,0.254,114,29,4,1,2,41,22,1,26,1
68743,0.356,45,16,4,0,0,5,0,0,0,2
68743,0.444,27,12,1,1,0,1,0,0,0,1
68743,0.333,12,4,1,0,1,1,0,0,0,1
68743,-,0,0,0,0,0,0,13,0,0,0
68743,0.235,34,8,0,1,0,4,0,0,0,1
68743,0.396,48,19,3,0,2,10,0,0,0,1
68743,0.385,39,15,3,0,0,4,0,0,0,1
68743,0.333,12,4,0,0,0,0,23,0,0,0
68743,0.051,39,2,0,0,0,2,0,0,23,0
68743,0.165,85,14,2,0,0,4,0,1,43,0
68743,0.227,97,22,3,0,3,8,0,0,24,3
68743,0.329,70,23,3,0,2,10,49,0,19,0
68743,0.257,101,26,4,0,2,4,15,0,29,4
68743,0.320,25,8,0,0,0,3,3,0,8,0
68743,0.278,72,20,4,0,1,5,4,0,12,5
68743,0.227,44,10,3,0,0,2,10,0,10,0
68743,0.203,59,12,2,0,1,11,11,0,11,0
68743,0.377,53,20,3,0,1,5,7,0,7,0
68743,0.286,56,16,0,0,3,8,10,0,9,0
68743,0.269,52,14,2,1,0,9,12,1,13,0
68743,0.289,38,11,2,1,0,2,9,0,10,0
68743,0.250,8,2,0,0,0,0,4,0,0,1
68743,0.273,198,54,8,0,3,12,22,0,49,9
68743,0.269,156,42,8,0,2,18,28,0,28,0
68743,0.279,154,43,4,2,3,19,35,1,32,1
68743,0.235,183,43,5,1,3,10,22,0,42,2
68743,0.200,35,7,3,0,2,6,9,0,12,2
68743,0.291,227,66,7,1,3,27,37,1,44,6
68743,0.227,22,5,2,0,0,0,8,0,6,0
68743,0.421,38,16,3,0,0,5,7,0,5,0
68743,1.000,1,1,0,0,0,1,1,0,0,0
68743,0.500,2,1,0,0,0,0,1,0,0,0
68743,0.229,140,32,4,0,0,9,19,1,32,6
68743,0.297,306,91,15,2,5,34,57,0,63,3
68743,0.258,62,16,1,0,3,6,9,0,14,1
68743,0.275,167,46,4,0,3,9,28,0,34,5
68743,0.287,174,50,12,0,3,25,27,0,39,5
68743,0.257,167,43,4,2,2,15,30,1,36,0
61869,0.152,33,5,1,0,0,0,1,0,13,0
61869,0.286,7,2,0,0,0,0,2,0,3,0
61869,0.400,5,2,0,0,1,3,0,0,1,0
61869,0.000,2,0,0,0,0,0,1,0,1,0
61869,0.000,2,0,0,0,0,0,1,0,0,0
61869,0.500,2,1,1,0,0,1,1,0,0,1
61869,-,0,0,0,0,0,0,0,0,0,0
61869,0.000,2,0,0,0,0,0,0,0,1,0
61869,0.250,20,5,1,0,1,4,5,0,6,1
61869,0.231,13,3,1,0,1,4,3,0,3,1
61869,0.143,7,1,0,0,0,0,0,0,0,0
61869,-,0,0,0,0,0,0,1,0,0,0
61869,0.000,2,0,0,0,0,0,0,0,0,0
61869,0.500,4,2,1,0,0,1,0,0,0,0
61869,0.429,7,3,1,0,0,0,0,0,0,1
61869,0.500,2,1,0,0,0,0,2,0,0,0
61869,0.250,8,2,0,0,0,1,0,0,4,0
61869,0.000,10,0,0,0,0,0,0,0,5,0
61869,0.000,8,0,0,0,0,0,0,0,7,0
61869,0.200,5,1,0,0,1,2,3,0,3,0
61869,1.000,1,1,0,0,0,0,1,0,0,0
61869,0.000,3,0,0,0,0,0,1,0,1,0
61869,0.400,5,2,0,0,1,2,0,0,2,0
61869,0.000,4,0,0,0,0,0,0,0,2,0
61869,0.250,4,1,1,0,0,0,0,0,2,0
61869,0.000,3,0,0,0,0,0,0,0,1,0
61869,0.125,8,1,0,0,0,0,1,0,1,0
61869,0.300,10,3,1,0,0,2,1,0,3,1
61869,0.154,13,2,0,0,0,0,2,0,6,0
61869,0.333,9,3,0,0,1,2,2,0,3,0
61869,0.091,11,1,1,0,0,0,0,0,5,0
61869,0.182,33,6,1,0,0,2,4,0,11,1
61869,0.143,7,1,0,0,0,0,0,0,3,0
61869,0.500,4,2,0,0,0,1,1,0,0,0
61869,0.167,6,1,0,0,0,0,0,0,2,1
61869,0.200,5,1,1,0,0,1,2,0,1,0
61869,0.143,7,1,1,0,0,0,2,0,1,0
61869,0.167,6,1,0,0,0,0,0,0,2,0
61869,0.188,16,3,0,0,1,2,1,0,9,0
61869,0.167,6,1,0,0,0,0,1,0,1,0
61869,0.196,46,9,2,0,1,4,5,0,18,1
61869,0.000,1,0,0,0,0,0,0,0,0,0
61869,0.294,17,5,1,0,0,1,3,0,5,1
61869,0.136,22,3,0,0,1,2,2,0,5,0
61869,0.143,14,2,1,0,0,1,1,0,9,0
60523,0.237,177,42,6,0,0,0,17,1,39,0
60523,0.286,49,14,1,0,2,4,5,0,12,3
60523,0.217,23,5,1,0,1,5,4,0,4,0
60523,0.300,10,3,0,0,0,4,3,1,4,0
60523,0.227,22,5,0,0,0,5,1,0,4,3
60523,0.143,7,1,0,0,0,4,0,0,2,0
60523,0.250,4,1,0,0,0,4,0,0,1,0
60523,0.500,2,1,0,0,0,6,2,0,0,0
60523,0.256,117,30,2,0,3,32,15,1,27,6
60523,0.235,68,16,1,0,1,28,10,1,15,3
60523,0.308,26,8,1,0,0,3,0,0,0,0
60523,0.154,13,2,1,0,0,0,0,0,0,0
60523,0.500,2,1,0,0,0,0,0,0,0,0
60523,-,0,0,0,0,0,0,4,0,0,0
60523,0.346,26,9,2,0,0,6,0,0,0,2
60523,0.310,29,9,2,0,1,4,0,2,0,0
60523,0.346,26,9,1,0,0,4,0,0,0,0
60523,0.143,7,1,0,0,0,0,13,0,0,0
60523,0.167,30,5,0,0,1,2,0,0,18,0
60523,0.200,45,9,0,0,0,3,0,0,14,2
60523,0.138,58,8,0,0,0,2,0,0,28,1
60523,0.344,32,11,1,0,1,8,15,0,6,1
60523,0.317,41,13,2,0,0,4,3,0,6,1
60523,0.143,42,6,0,0,0,2,4,0,8,0
60523,0.368,19,7,1,0,1,4,4,1,2,0
60523,0.184,38,7,1,0,0,3,4,1,11,0
60523,0.364,22,8,1,0,1,5,5,0,4,0
60523,0.182,33,6,0,0,0,4,3,0,8,2
60523,0.344,32,11,2,0,0,3,6,0,8,1
60523,0.206,34,7,1,0,0,3,2,0,8,1
60523,0.172,29,5,0,0,1,4,1,0,11,0
60523,0.500,4,2,0,0,0,0,0,0,0,1
60523,0.255,102,26,3,0,1,10,11,1,16,1
60523,0.226,93,21,2,0,1,12,12,1,23,2
60523,0.253,99,25,3,0,1,10,9,0,27,3
60523,0.273,110,30,2,0,1,10,15,2,20,0
60523,0.250,36,9,4,0,0,1,1,0,8,2
60523,0.333,12,4,0,0,0,3,1,0,2,1
60523,0.100,30,3,0,0,1,4,5,0,11,1
60523,0.259,85,22,1,0,1,10,7,0,20,2
60523,0.250,16,4,1,0,0,3,2,0,3,0
60523,0.000,2,0,0,0,0,1,1,0,1,0
