game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20210528SKHH0,50709,2021-05-28,SSG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.194
20210503SKHH0,50709,2021-05-03,SSG,0.25,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.196
20210508SKWO0,50357,2021-05-08,SSG,0.2,5,5,1,1,1,0,0,0,0,0,0,0,1,1,0.2
20210509SKWO0,50357,2021-05-09,SSG,0,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0.167
20210509SKWO0,50357,2021-05-09,SSG,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.111
20210511OBWO0,50357,2021-05-11,두산,0,4,2,0,0,0,0,0,0,1,0,2,0,0,0,0.091
20210512OBWO0,50357,2021-05-12,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.143
20210514HHWO0,50357,2021-05-14,한화,0.333,4,3,0,1,0,0,0,1,0,1,1,0,1,0,0.176
20210515HHWO0,50357,2021-05-15,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20210518SSWO0,50357,2021-05-18,삼성,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20210519SSWO0,50357,2021-05-19,삼성,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.211
20210521NCWO0,50357,2021-05-21,NC,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211
20210522NCWO0,50357,2021-05-22,NC,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.174
20210503LGWO0,50357,2021-05-03,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20210603LTWO0,50357,2021-06-03,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20210615LGWO0,50357,2021-06-15,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.138
20210616LGWO0,50357,2021-06-16,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138
20210617LGWO0,50357,2021-06-17,LG,0.2,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0.147
20210618NCWO0,50357,2021-06-18,NC,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.132
20210619NCWO0,50357,2021-06-19,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132
20210622OBWO0,50357,2021-06-22,두산,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.128
20210623OBWO0,50357,2021-06-23,두산,0,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0.119
20210625HTWO0,50357,2021-06-25,KIA,0,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.114
20210626HTWO0,50357,2021-06-26,KIA,0,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.106
20211027SSWO0,50357,2021-10-27,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106
20210416HHNC0,66928,2021-04-16,한화,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
20210417HHNC0,66928,2021-04-17,한화,0.6,5,5,3,3,1,0,1,1,0,0,0,0,1,0,0.667
20210418HHNC0,66928,2021-04-18,한화,0.333,4,3,1,1,0,0,1,2,0,0,1,0,0,0,0.556
20210402KTNC0,66928,2021-04-02,KT,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.385
20210421KTNC0,66928,2021-04-21,KT,0,3,2,0,0,0,0,0,1,0,0,1,0,1,0,0.333
20210422KTNC0,66928,2021-04-22,KT,0.75,4,4,1,3,0,0,0,0,0,0,0,0,1,0,0.421
20210423OBNC0,66928,2021-04-23,두산,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.364
20210424OBNC0,66928,2021-04-24,두산,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.348
20210425OBNC0,66928,2021-04-25,두산,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.348
20210427SSNC0,66928,2021-04-27,삼성,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.333
20210428SSNC0,66928,2021-04-28,삼성,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.286
20210429SSNC0,66928,2021-04-29,삼성,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.31
20210501WONC0,66928,2021-05-01,키움,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3
20210502WONC0,66928,2021-05-02,키움,0.333,4,3,1,1,0,0,1,1,0,0,1,0,1,0,0.303
20210505SKNC0,66928,2021-05-05,SSG,0.5,5,4,2,2,0,0,0,0,0,0,0,0,1,0,0.324
20210506SKNC0,66928,2021-05-06,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.293
20210508KTNC0,66928,2021-05-08,KT,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.279
20210509KTNC0,66928,2021-05-09,KT,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.267
20210509KTNC0,66928,2021-05-09,KT,0.5,4,4,1,2,0,0,0,1,0,0,0,0,0,1,0.286
20210511HHNC0,66928,2021-05-11,한화,0.2,5,5,1,1,0,0,0,0,0,0,0,0,4,0,0.278
20210512HHNC0,66928,2021-05-12,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.259
20210513HHNC0,66928,2021-05-13,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259
20210514HTNC0,66928,2021-05-14,KIA,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.259
20210515HTNC0,66928,2021-05-15,KIA,0.5,4,4,1,2,1,0,0,0,0,0,0,0,2,0,0.274
20210518LGNC0,66928,2021-05-18,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.266
20210519LGNC0,66928,2021-05-19,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.25
20210502LGNC0,66928,2021-05-02,LG,0.4,5,5,1,2,0,1,1,3,0,0,0,0,1,0,0.26
20210521WONC0,66928,2021-05-21,키움,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0.253
20210522WONC0,66928,2021-05-22,키움,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.247
20210523WONC0,66928,2021-05-23,키움,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.244
20210527SSNC0,66928,2021-05-27,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244
20210529LTNC0,66928,2021-05-29,롯데,0.333,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0.247
20210529LTNC0,66928,2021-05-29,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.244
20210503LTNC0,66928,2021-05-03,롯데,0,4,2,0,0,0,0,0,1,0,0,1,0,2,0,0.238
20210601OBNC0,66928,2021-06-01,두산,0.667,4,3,1,2,0,0,1,1,0,0,1,0,1,0,0.253
20210602OBNC0,66928,2021-06-02,두산,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0.261
20210604HHNC0,66928,2021-06-04,한화,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.25
20210605HHNC0,66928,2021-06-05,한화,0.5,4,2,1,1,0,0,0,1,0,0,1,1,1,0,0.255
20210606HHNC0,66928,2021-06-06,한화,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.253
20210608LGNC0,66928,2021-06-08,LG,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.247
20210609LGNC0,66928,2021-06-09,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.238
20210611SSNC0,66928,2021-06-11,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.238
20210613SSNC0,66928,2021-06-13,삼성,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.238
20210616KTNC0,66928,2021-06-16,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.235
20210617KTNC0,66928,2021-06-17,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.235
20210618WONC0,66928,2021-06-18,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235
20210619WONC0,66928,2021-06-19,키움,0.25,4,4,1,1,0,0,1,2,0,0,0,0,0,3,0.236
20210602WONC0,66928,2021-06-02,키움,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
20210622LTNC0,66928,2021-06-22,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20210623LTNC0,66928,2021-06-23,롯데,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.227
20210704SSNC0,66928,2021-07-04,삼성,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0.223
20210706OBNC0,66928,2021-07-06,두산,0.333,4,3,0,1,0,0,0,1,0,1,1,0,1,0,0.226
20210707OBNC0,66928,2021-07-07,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.218
20210801LTNC0,66928,2021-08-01,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.211
20210811LTNC0,66928,2021-08-11,롯데,0,5,4,1,0,0,0,0,0,0,0,0,1,1,0,0.205
20210812LTNC0,66928,2021-08-12,롯데,0.25,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.206
20210813HHNC0,66928,2021-08-13,한화,0.333,4,3,1,1,1,0,0,1,0,0,1,0,1,0,0.209
20210814HHNC0,66928,2021-08-14,한화,0.667,5,3,2,2,0,0,0,1,1,0,1,1,0,0,0.219
20210815HHNC0,66928,2021-08-15,한화,0,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0.214
20210818SKNC0,66928,2021-08-18,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.208
20210819SKNC0,66928,2021-08-19,SSG,0.667,4,3,1,2,0,0,0,0,1,0,1,0,1,0,0.218
20210802LGNC0,66928,2021-08-02,LG,0.4,5,5,1,2,1,0,0,2,0,0,0,0,1,0,0.224
20210822LGNC0,66928,2021-08-22,LG,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.221
20210826OBNC0,66928,2021-08-26,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.223
20210826OBNC0,66928,2021-08-26,두산,0.667,4,3,0,2,0,0,0,0,0,0,0,1,0,0,0.231
20210827OBNC0,66928,2021-08-27,두산,1,3,1,1,1,0,0,0,0,0,1,0,2,0,0,0.236
20210828HHNC0,66928,2021-08-28,한화,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.232
20210829HHNC0,66928,2021-08-29,한화,0,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0.23
20210901SKNC0,66928,2021-09-01,SSG,0.333,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0.232
20210901SKNC0,66928,2021-09-01,SSG,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20210902LGNC0,66928,2021-09-02,LG,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.233
20210903LGNC0,66928,2021-09-03,LG,0,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0.23
20210904LTNC0,66928,2021-09-04,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23
20210905LTNC0,66928,2021-09-05,롯데,-,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.23
20210907HHNC0,66928,2021-09-07,한화,0,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.225
20210908HHNC0,66928,2021-09-08,한화,0,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.222
20210909OBNC0,66928,2021-09-09,두산,0,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0.219
20210901OBNC0,66928,2021-09-01,두산,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.217
20210911HTNC0,66928,2021-09-11,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.216
20210912HTNC0,66928,2021-09-12,KIA,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.215
20210912HTNC0,66928,2021-09-12,KIA,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.212
20210914WONC0,66928,2021-09-14,키움,0.75,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.223
20210915WONC0,66928,2021-09-15,키움,0.333,5,3,0,1,0,0,0,1,0,0,2,0,1,0,0.225
20210916LGNC0,66928,2021-09-16,LG,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.222
20210917LGNC0,66928,2021-09-17,LG,0.333,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.223
20210918KTNC0,66928,2021-09-18,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.225
20210919KTNC0,66928,2021-09-19,KT,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.223
20210921OBNC0,66928,2021-09-21,두산,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20210923WONC0,66928,2021-09-23,키움,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.22
20210924WONC0,66928,2021-09-24,키움,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.216
20210926SSNC0,66928,2021-09-26,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.217
20210928HTNC0,66928,2021-09-28,KIA,0,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.214
20210929HTNC0,66928,2021-09-29,KIA,0.5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0.217
20210903SKNC0,66928,2021-09-03,SSG,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.214
20211001SKNC0,66928,2021-10-01,SSG,0.5,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.216
20211002LTNC0,66928,2021-10-02,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216
20211003LTNC0,66928,2021-10-03,롯데,0.25,4,4,1,1,0,0,1,1,0,0,0,0,2,0,0.217
20211005KTNC0,66928,2021-10-05,KT,0.5,4,4,0,2,0,1,0,1,0,0,0,0,0,0,0.222
20211006KTNC0,66928,2021-10-06,KT,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0.218
20211007SSNC0,66928,2021-10-07,삼성,0.25,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.219
20211008SSNC0,66928,2021-10-08,삼성,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.216
20211001OBNC0,66928,2021-10-01,두산,0.333,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0.217
20211012WONC0,66928,2021-10-12,키움,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.215
20211013WONC0,66928,2021-10-13,키움,0.667,3,3,1,2,0,0,1,2,0,0,0,0,1,0,0.22
20211014WONC0,66928,2021-10-14,키움,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.217
20211015OBNC0,66928,2021-10-15,두산,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.213
20211016LGNC0,66928,2021-10-16,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.213
20211017LGNC0,66928,2021-10-17,LG,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.21
20211017LGNC0,66928,2021-10-17,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.209
20211022HTNC0,66928,2021-10-22,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209
20211023HTNC0,66928,2021-10-23,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209
20210408HTWO0,64657,2021-04-08,KIA,0,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0
20210409LTWO0,64657,2021-04-09,롯데,0.333,5,3,2,1,1,0,0,0,0,0,2,0,1,0,0.2
20210401LTWO0,64657,2021-04-01,롯데,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.111
20210411LTWO0,64657,2021-04-11,롯데,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.1
20210526HTWO0,64657,2021-05-26,KIA,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.077
20210527HTWO0,64657,2021-05-27,KIA,0,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0.067
20210528LGWO0,64657,2021-05-28,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.063
20210529LGWO0,64657,2021-05-29,LG,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.056
20210503LGWO0,64657,2021-05-03,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.053
20210602LTWO0,64657,2021-06-02,롯데,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.048
20210603LTWO0,64657,2021-06-03,롯데,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.048
20210701LTWO0,64657,2021-07-01,롯데,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0.091
20210704KTWO0,64657,2021-07-04,KT,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.087
20210705KTWO0,64657,2021-07-05,KT,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.125
20210707SKWO0,64657,2021-07-07,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20210801KTWO0,64657,2021-08-01,KT,0.5,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.154
20210811KTWO0,64657,2021-08-11,KT,1,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0.214
20210812KTWO0,64657,2021-08-12,KT,0,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0.194
20210813OBWO0,64657,2021-08-13,두산,0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.206
20210814OBWO0,64657,2021-08-14,두산,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.206
20210815OBWO0,64657,2021-08-15,두산,0,4,3,1,0,0,0,0,0,0,0,1,0,3,0,0.189
20211002LGWO0,64657,2021-10-02,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.2
20211003LGWO0,64657,2021-10-03,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20211005SSWO0,64657,2021-10-05,삼성,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.195
20211006SSWO0,64657,2021-10-06,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.205
20211012NCWO0,64657,2021-10-12,NC,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.2
20211013NCWO0,64657,2021-10-13,NC,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.196
20210418LGOB0,50204,2021-04-18,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210627LTOB0,50204,2021-06-27,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210912LGOB0,50204,2021-09-12,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210912LGOB0,50204,2021-09-12,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210917SKOB0,50204,2021-09-17,SSG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20210918WOOB0,50204,2021-09-18,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210921NCOB0,50204,2021-09-21,NC,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20210922NCOB0,50204,2021-09-22,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210923HTOB0,50204,2021-09-23,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210924HTOB0,50204,2021-09-24,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210926HHOB0,50204,2021-09-26,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20210928KTOB0,50204,2021-09-28,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210929KTOB0,50204,2021-09-29,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210903LGOB0,50204,2021-09-03,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20211001LGOB0,50204,2021-10-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20211002SSOB0,50204,2021-10-02,삼성,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
20211003SSOB0,50204,2021-10-03,삼성,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0.25
20211005HHOB0,50204,2021-10-05,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20211006HHOB0,50204,2021-10-06,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20211008LTOB0,50204,2021-10-08,롯데,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20211001NCOB0,50204,2021-10-01,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20211012KTOB0,50204,2021-10-12,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2
20211013KTOB0,50204,2021-10-13,KT,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.333
20211014KTOB0,50204,2021-10-14,KT,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.429
20211017HTOB0,50204,2021-10-17,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429
20211017HTOB0,50204,2021-10-17,KIA,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0.5
20211019SSOB0,50204,2021-10-19,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5
20211022SKOB0,50204,2021-10-22,SSG,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0.4
20211023LGOB0,50204,2021-10-23,LG,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4
20211024LGOB0,50204,2021-10-24,LG,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4
20211024LGOB0,50204,2021-10-24,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20211028SKOB0,50204,2021-10-28,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20211029HTOB0,50204,2021-10-29,KIA,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.333
20211003HHOB0,50204,2021-10-03,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
20210404OBHT0,64646,2021-04-04,두산,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20210406WOHT0,64646,2021-04-06,키움,0.4,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.25
20210407WOHT0,64646,2021-04-07,키움,0.2,6,5,1,1,0,0,0,0,0,0,0,0,1,0,0.231
20210408WOHT0,64646,2021-04-08,키움,0.25,4,4,1,1,1,0,0,2,0,0,0,0,1,0,0.235
20210409NCHT0,64646,2021-04-09,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.25
20210401NCHT0,64646,2021-04-01,NC,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20210411NCHT0,64646,2021-04-11,NC,0.25,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0.222
20210413LTHT0,64646,2021-04-13,롯데,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20210414LTHT0,64646,2021-04-14,롯데,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.182
20210415LTHT0,64646,2021-04-15,롯데,0.5,5,4,2,2,1,0,0,0,1,0,1,0,1,0,0.216
20210416SKHT0,64646,2021-04-16,SSG,0.2,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0.214
20210417SKHT0,64646,2021-04-17,SSG,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.2
20210418SKHT0,64646,2021-04-18,SSG,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.217
20210402LGHT0,64646,2021-04-02,LG,0,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0.204
20210421LGHT0,64646,2021-04-21,LG,0.333,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0.212
20210422LGHT0,64646,2021-04-22,LG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20210423SSHT0,64646,2021-04-23,삼성,1,3,2,0,2,0,0,0,2,0,0,0,0,0,0,0.236
20210424SSHT0,64646,2021-04-24,삼성,0.667,4,3,1,2,1,0,0,0,0,0,1,0,0,0,0.259
20210425SSHT0,64646,2021-04-25,삼성,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.242
20210427HHHT0,64646,2021-04-27,한화,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.234
20210428HHHT0,64646,2021-04-28,한화,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0.231
20210429HHHT0,64646,2021-04-29,한화,0,5,4,1,0,0,0,0,1,0,0,1,0,1,0,0.217
20210403KTHT0,64646,2021-04-03,KT,0.25,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.219
20210501KTHT0,64646,2021-05-01,KT,0.333,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0.224
20210502KTHT0,64646,2021-05-02,KT,0.5,4,4,0,2,1,0,0,1,0,0,0,0,1,0,0.238
20210505LTHT0,64646,2021-05-05,롯데,0.25,4,4,1,1,0,1,0,2,0,0,0,0,1,0,0.238
20210506LTHT0,64646,2021-05-06,롯데,0.2,5,5,0,1,0,0,0,0,1,0,0,0,1,0,0.236
20210508OBHT0,64646,2021-05-08,두산,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.228
20210509OBHT0,64646,2021-05-09,두산,0,4,3,1,0,0,0,0,0,0,0,1,0,2,0,0.221
20210509OBHT0,64646,2021-05-09,두산,0.5,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.232
20210511LGHT0,64646,2021-05-11,LG,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.223
20210512LGHT0,64646,2021-05-12,LG,0,4,3,1,0,0,0,0,0,0,0,1,0,2,1,0.217
20210513LGHT0,64646,2021-05-13,LG,0,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.213
20210515NCHT0,64646,2021-05-15,NC,0,3,2,1,0,0,0,0,0,0,0,1,0,2,0,0.209
20210518SKHT0,64646,2021-05-18,SSG,0.5,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0.219
20210519SKHT0,64646,2021-05-19,SSG,0.75,4,4,2,3,0,0,0,2,1,0,0,0,0,0,0.237
20210521SSHT0,64646,2021-05-21,삼성,0.5,4,4,0,2,1,0,0,2,0,0,0,0,2,0,0.246
20210522SSHT0,64646,2021-05-22,삼성,0.5,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.254
20210523SSHT0,64646,2021-05-23,삼성,0.2,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.252
20210526WOHT0,64646,2021-05-26,키움,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.246
20210527WOHT0,64646,2021-05-27,키움,0.5,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.254
20210528KTHT0,64646,2021-05-28,KT,0.25,5,4,1,1,0,0,0,2,0,0,1,0,1,0,0.254
20210529KTHT0,64646,2021-05-29,KT,0.25,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.253
20210503KTHT0,64646,2021-05-03,KT,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.255
20210601HHHT0,64646,2021-06-01,한화,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.257
20210602HHHT0,64646,2021-06-02,한화,0,4,3,0,0,0,0,0,0,0,1,1,0,2,0,0.252
20210604LGHT0,64646,2021-06-04,LG,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.245
20210605LGHT0,64646,2021-06-05,LG,0.25,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.245
