game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20220923SKHH0,66710,2022-09-23,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220402HHOB0,63123,2022-04-02,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20220403HHOB0,63123,2022-04-03,한화,0.000,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0.0
20220405SSOB0,63123,2022-04-05,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20220406SSOB0,63123,2022-04-06,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220407SSOB0,63123,2022-04-07,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.077
20220408LTOB0,63123,2022-04-08,롯데,0.333,4,3,0,1,0,0,0,1,0,0,0,0,2,0,0.125
20220409LTOB0,63123,2022-04-09,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.118
20220401LTOB0,63123,2022-04-01,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.19
20220412KTOB0,63123,2022-04-12,KT,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20220414KTOB0,63123,2022-04-14,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.16
20220416WOOB0,63123,2022-04-16,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20220417WOOB0,63123,2022-04-17,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.154
20220402HTOB0,63123,2022-04-02,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154
20220421HTOB0,63123,2022-04-21,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154
20220422LGOB0,63123,2022-04-22,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.148
20220423LGOB0,63123,2022-04-23,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.133
20220424LGOB0,63123,2022-04-24,LG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.156
20220426NCOB0,63123,2022-04-26,NC,0.333,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0.171
20220427NCOB0,63123,2022-04-27,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.158
20220428NCOB0,63123,2022-04-28,NC,0.333,4,3,2,1,0,0,0,0,1,0,1,0,1,0,0.171
20220429SKOB0,63123,2022-04-29,SSG,0.500,6,6,2,3,0,0,0,0,2,0,0,0,0,0,0.213
20220403SKOB0,63123,2022-04-03,SSG,0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.24
20220501SKOB0,63123,2022-05-01,SSG,0.250,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0.241
20220503LGOB0,63123,2022-05-03,LG,0.250,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0.241
20220504LGOB0,63123,2022-05-04,LG,0.333,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0.246
20220505LGOB0,63123,2022-05-05,LG,0.750,5,4,3,3,2,0,1,2,0,0,0,1,0,0,0.277
20220506KTOB0,63123,2022-05-06,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.279
20220507KTOB0,63123,2022-05-07,KT,0.600,5,5,2,3,0,0,0,4,0,0,0,0,1,0,0.301
20220508KTOB0,63123,2022-05-08,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.286
20220501WOOB0,63123,2022-05-01,키움,0.800,5,5,1,4,0,0,0,2,0,0,0,0,0,0,0.317
20220511WOOB0,63123,2022-05-11,키움,0.250,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0.314
20220512WOOB0,63123,2022-05-12,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.303
20220514SSOB0,63123,2022-05-14,삼성,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.304
20220515SSOB0,63123,2022-05-15,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.295
20220517SKOB0,63123,2022-05-17,SSG,0.200,6,5,1,1,0,0,0,0,0,0,1,0,1,0,0.29
20220518SKOB0,63123,2022-05-18,SSG,0.000,6,5,0,0,0,0,0,1,0,0,0,0,1,1,0.276
20220519SKOB0,63123,2022-05-19,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.266
20220502LTOB0,63123,2022-05-02,롯데,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.265
20220521LTOB0,63123,2022-05-21,롯데,0.600,5,5,2,3,2,0,0,4,0,0,0,0,1,0,0.28
20220522LTOB0,63123,2022-05-22,롯데,0.400,5,5,1,2,0,0,0,0,0,0,0,0,2,0,0.285
20220524HHOB0,63123,2022-05-24,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.276
20220525HHOB0,63123,2022-05-25,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.267
20220526HHOB0,63123,2022-05-26,한화,0.286,7,7,2,2,1,0,0,3,0,0,0,0,1,0,0.268
20220527NCOB0,63123,2022-05-27,NC,0.400,5,5,1,2,1,0,1,1,0,0,0,0,1,0,0.273
20220528NCOB0,63123,2022-05-28,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.267
20220529NCOB0,63123,2022-05-29,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.26
20220531HTOB0,63123,2022-05-31,KIA,0.250,5,4,1,1,1,0,0,2,0,1,1,0,0,1,0.26
20220601HTOB0,63123,2022-06-01,KIA,0.000,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0.253
20220602HTOB0,63123,2022-06-02,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.253
20220603SSOB0,63123,2022-06-03,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.247
20220604SSOB0,63123,2022-06-04,삼성,1.000,5,4,3,4,0,0,1,3,0,0,1,0,0,0,0.265
20220607HHOB0,63123,2022-06-07,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.264
20220608HHOB0,63123,2022-06-08,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.258
20220609HHOB0,63123,2022-06-09,한화,0.000,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0.254
20220601LGOB0,63123,2022-06-01,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.249
20220611LGOB0,63123,2022-06-11,LG,0.500,4,4,0,2,0,0,0,3,0,0,0,0,1,0,0.254
20220612LGOB0,63123,2022-06-12,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.25
20220614WOOB0,63123,2022-06-14,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.245
20220615WOOB0,63123,2022-06-15,키움,0.500,4,4,0,2,0,0,0,2,0,0,0,0,0,1,0.25
20220616WOOB0,63123,2022-06-16,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.245
20220617KTOB0,63123,2022-06-17,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.24
20220618KTOB0,63123,2022-06-18,KT,0.667,4,3,1,2,0,0,0,0,0,0,1,0,0,0,0.246
20220619KTOB0,63123,2022-06-19,KT,0.500,4,4,0,2,1,0,0,1,0,0,0,0,1,1,0.251
20220621SKOB0,63123,2022-06-21,SSG,0.250,5,4,2,1,0,0,0,2,1,0,1,0,1,0,0.251
20220622SKOB0,63123,2022-06-22,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.246
20220624HTOB0,63123,2022-06-24,KIA,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.241
20220625HTOB0,63123,2022-06-25,KIA,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.24
20220626HTOB0,63123,2022-06-26,KIA,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.241
20220628LTOB0,63123,2022-06-28,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.242
20220603LTOB0,63123,2022-06-03,롯데,0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.239
20220701KTOB0,63123,2022-07-01,KT,0.000,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0.237
20220702KTOB0,63123,2022-07-02,KT,0.500,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0.239
20220703KTOB0,63123,2022-07-03,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.238
20220705WOOB0,63123,2022-07-05,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.235
20220722SKOB0,63123,2022-07-22,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.232
20220724SKOB0,63123,2022-07-24,SSG,0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20220726LTOB0,63123,2022-07-26,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.228
20220727LTOB0,63123,2022-07-27,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228
20220728LTOB0,63123,2022-07-28,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228
20220729HHOB0,63123,2022-07-29,한화,0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.227
20220703HHOB0,63123,2022-07-03,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.224
20220803SSOB0,63123,2022-08-03,삼성,-,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0.224
20220804SSOB0,63123,2022-08-04,삼성,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.223
20220805HTOB0,63123,2022-08-05,KIA,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.225
20220806HTOB0,63123,2022-08-06,KIA,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.225
20220807HTOB0,63123,2022-08-07,KIA,0.000,4,3,0,0,0,0,0,2,0,0,1,0,1,0,0.222
20220801NCOB0,63123,2022-08-01,NC,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222
20220811NCOB0,63123,2022-08-11,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20220812NCOB0,63123,2022-08-12,NC,1.000,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0.225
20220813SKOB0,63123,2022-08-13,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.225
20220814SKOB0,63123,2022-08-14,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.226
20220817LTOB0,63123,2022-08-17,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.226
20220818WOOB0,63123,2022-08-18,키움,0.333,4,3,2,1,0,0,1,1,0,0,0,1,0,0,0.227
20220802LGOB0,63123,2022-08-02,LG,0.500,4,4,1,2,1,0,1,1,0,0,0,0,1,0,0.231
20220821LGOB0,63123,2022-08-21,LG,0.200,5,5,0,1,0,0,0,0,1,0,0,0,2,0,0.231
20220823KTOB0,63123,2022-08-23,KT,0.000,5,4,0,0,0,0,0,0,0,1,1,0,1,0,0.227
20220824KTOB0,63123,2022-08-24,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20220825HHOB0,63123,2022-08-25,한화,0.667,4,3,0,2,1,0,0,0,0,0,1,0,0,0,0.231
20220826HHOB0,63123,2022-08-26,한화,0.500,4,4,0,2,1,0,0,0,0,0,0,0,2,0,0.235
20220827HTOB0,63123,2022-08-27,KIA,0.000,4,3,0,0,0,0,0,0,0,1,1,0,2,0,0.232
20220828HTOB0,63123,2022-08-28,KIA,0.250,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0.232
20220831KTOB0,63123,2022-08-31,KT,0.750,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0.239
20220901LTOB0,63123,2022-09-01,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.237
20220902LTOB0,63123,2022-09-02,롯데,1.000,2,2,0,2,1,0,0,2,0,0,0,0,0,0,0.241
20220903SSOB0,63123,2022-09-03,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.239
20220906NCOB0,63123,2022-09-06,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.236
20220907NCOB0,63123,2022-09-07,NC,0.500,4,4,1,2,1,1,0,1,0,0,0,0,0,0,0.239
20220908HHOB0,63123,2022-09-08,한화,0.500,4,2,1,1,0,0,0,0,1,0,2,0,1,0,0.24
20220909HHOB0,63123,2022-09-09,한화,0.500,5,4,2,2,2,0,0,1,0,0,1,0,1,0,0.243
20220901HTOB0,63123,2022-09-01,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.244
20220911HTOB0,63123,2022-09-11,KIA,0.400,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0.246
20220913LGOB0,63123,2022-09-13,LG,1.000,3,3,0,3,1,0,0,0,1,0,0,0,0,0,0.253
20220914LGOB0,63123,2022-09-14,LG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.253
20220915SSOB0,63123,2022-09-15,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.253
20220916SSOB0,63123,2022-09-16,삼성,0.250,6,4,2,1,1,0,0,2,0,0,2,0,1,0,0.253
20220917SKOB0,63123,2022-09-17,SSG,0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,0,0.252
20220918SKOB0,63123,2022-09-18,SSG,0.333,6,6,0,2,1,0,0,1,0,0,0,0,0,0,0.253
20220902NCOB0,63123,2022-09-02,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.25
20220921NCOB0,63123,2022-09-21,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.248
20220922WOOB0,63123,2022-09-22,키움,0.500,4,4,1,2,0,0,0,0,1,0,0,0,2,0,0.251
20220923WOOB0,63123,2022-09-23,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,2,0.251
20220924SKOB0,63123,2022-09-24,SSG,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.253
20220925HHOB0,63123,2022-09-25,한화,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.255
20220927KTOB0,63123,2022-09-27,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.253
20220928KTOB0,63123,2022-09-28,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.253
20220929HHOB0,63123,2022-09-29,한화,0.400,5,5,0,2,1,0,0,1,0,0,0,0,1,0,0.255
20220903SSOB0,63123,2022-09-03,삼성,0.500,4,4,1,2,0,0,1,2,0,0,0,0,1,0,0.257
20221001SSOB0,63123,2022-10-01,삼성,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,1,0.26
20221002LTOB0,63123,2022-10-02,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.258
20221003LTOB0,63123,2022-10-03,롯데,0.200,6,5,2,1,1,0,0,0,0,0,1,0,0,0,0.257
20221005SKOB0,63123,2022-10-05,SSG,0.250,4,4,1,1,0,0,1,2,0,0,0,0,1,0,0.257
20221006SSOB0,63123,2022-10-06,삼성,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.259
20221007SSOB0,63123,2022-10-07,삼성,0.500,4,4,1,2,0,0,1,1,0,1,0,0,0,0,0.261
20221008WOOB0,63123,2022-10-08,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,2,0,0.264
20220403HHOB0,62925,2022-04-03,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220405SSOB0,62925,2022-04-05,삼성,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.5
20220406SSOB0,62925,2022-04-06,삼성,1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.667
20220407SSOB0,62925,2022-04-07,삼성,0.333,5,3,0,1,0,0,0,1,0,0,1,1,0,0,0.5
20220408LTOB0,62925,2022-04-08,롯데,0.000,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0.375
20220409LTOB0,62925,2022-04-09,롯데,0.500,2,2,0,1,0,0,0,2,0,0,0,0,1,0,0.4
20220401LTOB0,62925,2022-04-01,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.267
20220412KTOB0,62925,2022-04-12,KT,0.500,4,4,0,2,1,0,0,2,0,0,0,0,1,0,0.316
20220414KTOB0,62925,2022-04-14,KT,0.667,5,3,1,2,0,0,0,0,0,0,2,0,0,0,0.364
20220415WOOB0,62925,2022-04-15,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.32
20220416WOOB0,62925,2022-04-16,키움,0.250,4,4,0,1,1,0,0,1,0,0,0,0,2,0,0.31
20220417WOOB0,62925,2022-04-17,키움,0.000,5,3,1,0,0,0,0,0,1,0,2,0,0,0,0.281
20220419HTOB0,62925,2022-04-19,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.286
20220402HTOB0,62925,2022-04-02,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.263
20220423LGOB0,62925,2022-04-23,LG,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.263
20220426NCOB0,62925,2022-04-26,NC,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.244
20220427NCOB0,62925,2022-04-27,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20220428NCOB0,62925,2022-04-28,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.217
20220403SKOB0,62925,2022-04-03,SSG,0.333,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0.224
20220503LGOB0,62925,2022-05-03,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220504LGOB0,62925,2022-05-04,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.216
20220505LGOB0,62925,2022-05-05,LG,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0.222
20220506KTOB0,62925,2022-05-06,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.211
20220507KTOB0,62925,2022-05-07,KT,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.213
20220508KTOB0,62925,2022-05-08,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.203
20220501WOOB0,62925,2022-05-01,키움,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2
20220511WOOB0,62925,2022-05-11,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220512WOOB0,62925,2022-05-12,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220514SSOB0,62925,2022-05-14,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.197
20220619KTOB0,62925,2022-06-19,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.191
20220621SKOB0,62925,2022-06-21,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188
20220624HTOB0,62925,2022-06-24,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.186
20220726LTOB0,62925,2022-07-26,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.181
20220727LTOB0,62925,2022-07-27,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181
20220728LTOB0,62925,2022-07-28,롯데,0.000,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0.176
20220902LTOB0,62925,2022-09-02,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.171
20220903SSOB0,62925,2022-09-03,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.169
20220907NCOB0,62925,2022-09-07,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.165
20220908HHOB0,62925,2022-09-08,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.163
20220909HHOB0,62925,2022-09-09,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163
20220804LGLT0,65514,2022-08-04,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220805NCLT0,65514,2022-08-05,NC,0.333,4,3,0,1,1,0,0,2,0,0,0,0,0,0,0.25
20220806NCLT0,65514,2022-08-06,NC,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.167
20220807NCLT0,65514,2022-08-07,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20220811WOLT0,65514,2022-08-11,키움,0.500,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0.222
20220814HTLT0,65514,2022-08-14,KIA,0.000,5,3,0,0,0,0,0,1,0,0,1,0,1,0,0.167
20220817OBLT0,65514,2022-08-17,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.125
20220819KTLT0,65514,2022-08-19,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20220802HHLT0,65514,2022-08-02,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.111
20220821HHLT0,65514,2022-08-21,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.087
20220824NCLT0,65514,2022-08-24,NC,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.077
20220827SKLT0,65514,2022-08-27,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.103
20220803WOLT0,65514,2022-08-03,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.097
20220904LGLT0,65514,2022-09-04,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097
20220907HTLT0,65514,2022-09-07,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097
20220901NCLT0,65514,2022-09-01,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097
20220915WOLT0,65514,2022-09-15,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097
20220916WOLT0,65514,2022-09-16,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.094
20220918KTLT0,65514,2022-09-18,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094
20220405OBSS0,64610,2022-04-05,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220406OBSS0,64610,2022-04-06,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220407OBSS0,64610,2022-04-07,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220409WOSS0,64610,2022-04-09,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220401WOSS0,64610,2022-04-01,키움,1.000,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1.0
20220412HHSS0,64610,2022-04-12,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.5
20220413HHSS0,64610,2022-04-13,한화,0.000,3,3,0,0,0,0,0,1,0,0,0,0,2,0,0.286
20220414HHSS0,64610,2022-04-14,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.273
20220415SKSS0,64610,2022-04-15,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.214
20220419NCSS0,64610,2022-04-19,NC,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.267
20220421NCSS0,64610,2022-04-21,NC,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.25
20220423LTSS0,64610,2022-04-23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0.2
20220426LGSS0,64610,2022-04-26,LG,0.000,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0.182
20220427LGSS0,64610,2022-04-27,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20220428LGSS0,64610,2022-04-28,LG,0.000,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0.16
20220429HTSS0,64610,2022-04-29,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20220403HTSS0,64610,2022-04-03,KIA,0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.172
20220501HTSS0,64610,2022-05-01,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172
20220503NCSS0,64610,2022-05-03,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2
20220504NCSS0,64610,2022-05-04,NC,1.000,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0.226
20220505NCSS0,64610,2022-05-05,NC,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.219
20220506LTSS0,64610,2022-05-06,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219
20220507LTSS0,64610,2022-05-07,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.212
20220508LTSS0,64610,2022-05-08,롯데,0.250,5,4,1,1,0,0,0,0,1,0,1,0,1,1,0.216
20220511SKSS0,64610,2022-05-11,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.2
20220514OBSS0,64610,2022-05-14,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220515OBSS0,64610,2022-05-15,두산,0.667,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0.233
20220517HHSS0,64610,2022-05-17,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20220519HHSS0,64610,2022-05-19,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227
20220502KTSS0,64610,2022-05-02,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20220521KTSS0,64610,2022-05-21,KT,0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.234
20220522KTSS0,64610,2022-05-22,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.224
20220525HTSS0,64610,2022-05-25,KIA,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.24
20220526HTSS0,64610,2022-05-26,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.235
20220527LGSS0,64610,2022-05-27,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235
20220528LGSS0,64610,2022-05-28,LG,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.231
20220529LGSS0,64610,2022-05-29,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20220602WOSS0,64610,2022-06-02,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231
20220603OBSS0,64610,2022-06-03,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.222
20220604OBSS0,64610,2022-06-04,두산,0.500,5,4,2,2,0,0,0,0,0,0,1,0,1,0,0.241
20220607LTSS0,64610,2022-06-07,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.238
20220609LTSS0,64610,2022-06-09,롯데,0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.224
20220601NCSS0,64610,2022-06-01,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224
20220614LGSS0,64610,2022-06-14,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.221
20220615LGSS0,64610,2022-06-15,LG,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.219
