player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
76290,"1,2루",0.265,49,13,1,0,7,26,4,0,4,3
76290,"1,3루",0.429,14,6,1,0,2,13,3,1,0,0
76290,"2,3루",0.273,11,3,1,0,1,11,3,0,1,0
76290,만루,0.313,16,5,0,1,0,15,3,0,1,0
76290,주자있음,0.289,280,81,14,1,16,99,41,3,31,5
76290,득점권,0.275,160,44,6,1,12,86,30,3,16,3
76290,0-0,0.411,73,30,4,0,11,34,5,0,0,1
76290,1-0,0.260,50,13,5,0,1,7,0,1,0,1
76290,2-0,0.375,16,6,1,0,1,4,0,1,0,1
76290,3-0,-,0,0,0,0,0,2,20,0,0,0
76290,0-1,0.366,41,15,4,0,1,3,0,1,0,1
76290,1-1,0.313,48,15,1,1,2,12,0,1,0,0
76290,2-1,0.234,47,11,2,0,1,7,1,0,0,0
76290,3-1,0.000,12,0,0,0,0,1,31,0,0,0
76290,0-2,0.300,40,12,0,0,1,2,0,0,13,0
76290,1-2,0.181,72,13,1,1,1,7,0,0,19,0
76290,2-2,0.227,66,15,0,0,3,13,0,1,20,0
76290,3-2,0.339,59,20,7,0,1,14,14,0,10,1
76290,1회,0.328,125,41,7,0,5,25,10,1,11,3
76290,2회,0.222,18,4,1,0,0,6,3,0,5,0
76290,3회,0.371,70,26,5,0,5,18,11,1,10,0
76290,4회,0.204,49,10,0,0,1,5,6,2,7,0
76290,5회,0.271,70,19,5,1,4,11,3,1,6,0
76290,6회,0.246,57,14,1,1,1,13,9,0,7,0
76290,7회,0.244,45,11,2,0,2,9,14,0,3,2
76290,8회,0.264,53,14,4,0,0,5,12,0,12,0
76290,9회,0.226,31,7,0,0,3,9,3,0,1,0
76290,연장,0.667,6,4,0,0,2,5,0,0,0,0
76290,1~3회,0.333,213,71,13,0,10,49,24,2,26,3
76290,4~6회,0.244,176,43,6,2,6,29,18,3,20,0
76290,7회이후,0.267,135,36,6,0,7,28,29,0,16,2
76290,3번타자,0.287,481,138,22,2,21,97,65,5,58,4
76290,4번타자,0.286,42,12,3,0,2,9,6,0,4,1
76290,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
76290,좌투수,0.241,174,42,6,1,6,30,18,1,26,2
76290,우투수,0.307,306,94,14,1,15,64,47,1,30,2
76290,언더투수,0.318,44,14,5,0,2,12,6,3,6,1
76290,0아웃,0.267,150,40,8,0,5,22,16,0,19,5
76290,1아웃,0.283,173,49,6,1,11,41,23,3,14,0
76290,2아웃,0.303,201,61,11,1,7,43,32,2,29,0
51417,주자없음,0.267,232,62,15,1,0,0,23,2,51,0
51417,1루,0.305,59,18,3,0,0,0,8,3,15,0
51417,2루,0.200,20,4,0,0,0,2,5,0,4,0
51417,3루,0.400,5,2,0,1,0,3,2,0,2,0
51417,"1,2루",0.400,20,8,1,1,0,7,3,1,2,1
51417,"1,3루",0.250,8,2,0,0,0,2,2,0,3,0
51417,"2,3루",0.200,10,2,0,0,0,4,2,0,1,0
51417,만루,0.222,9,2,0,1,0,4,0,0,2,0
51417,주자있음,0.290,131,38,4,3,0,22,22,4,29,1
51417,득점권,0.278,72,20,1,3,0,22,14,1,14,1
51417,0-0,0.385,26,10,2,0,0,0,0,4,0,0
51417,1-0,0.471,34,16,2,1,0,2,0,0,0,1
51417,2-0,0.667,9,6,2,0,0,2,0,1,0,0
51417,3-0,-,0,0,0,0,0,0,14,0,0,0
51417,0-1,0.389,36,14,2,0,0,2,0,0,0,0
51417,1-1,0.406,32,13,2,1,0,2,0,0,0,0
51417,2-1,0.385,13,5,2,0,0,0,0,0,0,0
51417,3-1,0.667,6,4,1,0,0,1,10,1,0,0
51417,0-2,0.159,44,7,2,0,0,4,0,0,19,0
51417,1-2,0.117,60,7,2,2,0,6,0,0,28,0
51417,2-2,0.188,69,13,2,0,0,3,0,0,24,0
51417,3-2,0.147,34,5,0,0,0,0,21,0,9,0
51417,1회,0.291,55,16,3,0,0,1,5,1,7,0
51417,2회,0.269,26,7,1,0,0,1,4,0,7,1
51417,3회,0.350,60,21,6,2,0,2,5,2,14,0
51417,4회,0.200,25,5,1,0,0,2,6,0,2,0
51417,5회,0.235,51,12,1,1,0,3,2,1,17,0
51417,6회,0.256,43,11,2,0,0,2,1,0,9,0
51417,7회,0.171,41,7,0,1,0,2,5,0,8,0
51417,8회,0.345,29,10,2,0,0,4,10,1,8,0
51417,9회,0.250,24,6,2,0,0,3,6,0,6,0
51417,연장,0.556,9,5,1,0,0,2,1,1,2,0
51417,1~3회,0.312,141,44,10,2,0,4,14,3,28,1
51417,4~6회,0.235,119,28,4,1,0,7,9,1,28,0
51417,7회이후,0.272,103,28,5,1,0,11,22,2,24,0
51417,1번타자,0.297,219,65,11,3,0,15,27,1,45,1
51417,2번타자,0.160,25,4,0,0,0,1,6,2,8,0
51417,3번타자,1.000,1,1,0,0,0,1,0,0,0,0
51417,6번타자,0.000,3,0,0,0,0,0,0,1,1,0
51417,7번타자,0.167,24,4,2,0,0,1,4,0,7,0
51417,8번타자,0.125,8,1,1,0,0,0,0,0,0,0
51417,9번타자,0.301,83,25,5,1,0,4,8,2,19,0
51417,좌투수,0.301,73,22,4,0,0,2,9,0,16,1
51417,우투수,0.265,253,67,11,3,0,15,31,5,52,0
51417,언더투수,0.297,37,11,4,1,0,5,5,1,12,0
51417,0아웃,0.275,153,42,11,1,0,4,22,4,29,0
51417,1아웃,0.306,111,34,6,2,0,9,17,1,26,1
51417,2아웃,0.242,99,24,2,1,0,9,6,1,25,0
67304,주자없음,0.307,254,78,12,4,4,4,23,0,45,0
67304,1루,0.366,123,45,5,2,0,4,11,0,17,5
67304,2루,0.294,34,10,0,0,0,4,4,0,5,0
67304,3루,0.267,15,4,0,0,0,5,1,0,4,0
67304,"1,2루",0.204,54,11,0,0,0,3,6,0,8,4
67304,"1,3루",0.500,14,7,0,1,0,10,1,0,1,0
67304,"2,3루",0.250,8,2,0,0,0,7,1,0,1,0
67304,만루,0.500,14,7,1,0,0,11,0,0,2,0
67304,주자있음,0.328,262,86,6,3,0,44,24,0,38,9
67304,득점권,0.295,139,41,1,1,0,40,13,0,21,4
67304,0-0,0.341,44,15,3,1,0,5,1,0,0,1
67304,1-0,0.404,52,21,2,0,2,5,0,0,0,0
67304,2-0,0.200,10,2,0,0,0,3,2,0,0,0
67304,3-0,-,0,0,0,0,0,0,13,0,0,0
67304,0-1,0.348,46,16,3,2,0,3,0,0,0,2
67304,1-1,0.424,59,25,2,1,0,12,0,0,0,2
67304,2-1,0.281,32,9,1,1,0,3,0,0,0,0
67304,3-1,0.214,14,3,0,0,0,0,17,0,0,0
67304,0-2,0.152,46,7,0,1,1,4,0,0,24,0
67304,1-2,0.289,83,24,2,0,0,3,0,0,29,1
67304,2-2,0.275,80,22,2,0,1,6,0,0,23,0
67304,3-2,0.400,50,20,3,1,0,4,14,0,7,3
67304,1회,0.275,80,22,3,0,1,13,3,0,16,2
67304,2회,0.310,42,13,1,0,0,0,6,0,7,0
67304,3회,0.391,64,25,3,2,1,9,6,0,11,0
67304,4회,0.300,50,15,1,1,0,4,5,0,7,0
67304,5회,0.333,69,23,2,1,0,7,2,0,14,1
67304,6회,0.357,56,20,1,1,0,5,3,0,4,0
67304,7회,0.264,53,14,2,2,1,3,7,0,9,2
67304,8회,0.322,59,19,2,0,0,3,8,0,8,2
67304,9회,0.286,35,10,2,0,1,3,6,0,7,2
67304,연장,0.375,8,3,1,0,0,1,1,0,0,0
67304,1~3회,0.323,186,60,7,2,2,22,15,0,34,2
67304,4~6회,0.331,175,58,4,3,0,16,10,0,25,1
67304,7회이후,0.297,155,46,7,2,2,10,22,0,24,6
67304,1번타자,0.000,8,0,0,0,0,0,0,0,2,0
67304,2번타자,0.326,178,58,9,2,2,16,6,0,32,4
67304,3번타자,0.267,15,4,0,0,1,3,3,0,0,0
67304,4번타자,0.315,108,34,4,3,0,13,9,0,17,2
67304,5번타자,0.340,194,66,5,2,1,16,26,0,27,3
67304,6번타자,0.125,8,1,0,0,0,0,1,0,3,0
67304,7번타자,0.500,2,1,0,0,0,0,0,0,1,0
67304,8번타자,0.000,1,0,0,0,0,0,2,0,0,0
67304,9번타자,0.000,2,0,0,0,0,0,0,0,1,0
67304,좌투수,0.269,171,46,6,3,2,11,13,0,26,4
67304,우투수,0.330,306,101,11,4,1,34,30,0,51,4
67304,언더투수,0.436,39,17,1,0,1,3,4,0,6,1
67304,0아웃,0.316,174,55,7,4,1,7,13,0,25,4
67304,1아웃,0.339,180,61,9,1,1,19,16,0,28,5
67304,2아웃,0.296,162,48,2,2,2,22,18,0,30,0
65653,주자없음,0.353,34,12,1,1,0,0,5,0,8,0
65653,1루,0.188,16,3,0,0,0,0,0,0,3,2
65653,2루,0.143,7,1,0,0,0,0,1,0,3,0
65653,3루,0.000,1,0,0,0,0,0,0,0,0,0
65653,"1,2루",0.111,9,1,0,0,0,1,1,0,5,2
65653,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
65653,"2,3루",0.400,5,2,0,0,1,4,0,0,1,0
65653,만루,0.500,4,2,0,0,0,3,0,0,1,0
65653,주자있음,0.209,43,9,0,0,1,8,2,0,14,4
65653,득점권,0.222,27,6,0,0,1,8,2,0,11,2
65653,0-0,0.455,11,5,1,1,0,2,0,0,0,0
65653,1-0,0.571,7,4,0,0,0,0,0,0,0,0
65653,2-0,0.000,1,0,0,0,0,0,0,0,0,0
65653,3-0,0.000,1,0,0,0,0,0,0,0,0,0
65653,0-1,0.375,8,3,0,0,0,0,0,0,0,0
65653,1-1,1.000,1,1,0,0,0,0,0,0,0,0
65653,2-1,0.333,3,1,0,0,0,0,0,0,0,0
65653,3-1,0.333,3,1,0,0,0,0,0,0,0,0
65653,0-2,0.143,7,1,0,0,0,0,0,0,4,0
65653,1-2,0.211,19,4,0,0,1,5,0,0,12,1
65653,2-2,0.000,11,0,0,0,0,0,0,0,4,3
65653,3-2,0.200,5,1,0,0,0,1,7,0,2,0
65653,1회,0.000,1,0,0,0,0,0,0,0,0,0
65653,2회,0.385,13,5,0,0,0,1,1,0,3,1
65653,3회,0.125,8,1,0,0,0,0,0,0,4,0
65653,4회,0.400,10,4,0,0,0,2,1,0,1,0
65653,5회,0.300,10,3,0,1,0,1,0,0,2,0
65653,6회,0.111,9,1,0,0,0,0,0,0,4,1
65653,7회,0.286,7,2,0,0,0,0,3,0,0,1
65653,8회,0.231,13,3,1,0,1,3,0,0,4,1
65653,9회,0.500,4,2,0,0,0,1,2,0,2,0
65653,연장,0.000,2,0,0,0,0,0,0,0,2,0
65653,1~3회,0.273,22,6,0,0,0,1,1,0,7,1
65653,4~6회,0.276,29,8,0,1,0,3,1,0,7,1
65653,7회이후,0.269,26,7,1,0,1,4,5,0,8,2
65653,1번타자,1.000,1,1,0,0,0,0,0,0,0,0
65653,2번타자,0.286,7,2,0,0,1,4,1,0,2,1
65653,3번타자,0.000,2,0,0,0,0,0,0,0,2,0
65653,4번타자,1.000,1,1,1,0,0,0,0,0,0,0
65653,5번타자,0.000,4,0,0,0,0,0,0,0,2,0
65653,6번타자,-,0,0,0,0,0,0,0,0,0,0
65653,7번타자,0.333,6,2,0,0,0,0,0,0,1,0
65653,8번타자,0.316,19,6,0,0,0,1,0,0,5,1
65653,9번타자,0.243,37,9,0,1,0,3,6,0,10,2
65653,좌투수,0.286,21,6,0,0,0,0,1,0,5,2
65653,우투수,0.280,50,14,1,1,1,8,5,0,16,2
65653,언더투수,0.167,6,1,0,0,0,0,1,0,1,0
65653,0아웃,0.231,13,3,0,0,0,0,1,0,4,0
65653,1아웃,0.250,28,7,0,1,0,4,4,0,7,4
65653,2아웃,0.306,36,11,1,0,1,4,2,0,11,0
66113,주자없음,0.000,2,0,0,0,0,0,0,0,1,0
66113,2-1,0.000,1,0,0,0,0,0,0,0,0,0
66113,1-2,0.000,1,0,0,0,0,0,0,0,1,0
66113,8회,0.000,1,0,0,0,0,0,0,0,0,0
66113,9회,0.000,1,0,0,0,0,0,0,0,1,0
66113,7회이후,0.000,2,0,0,0,0,0,0,0,1,0
66113,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
66113,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
66113,우투수,0.000,2,0,0,0,0,0,0,0,1,0
66113,0아웃,0.000,1,0,0,0,0,0,0,0,0,0
66113,1아웃,0.000,1,0,0,0,0,0,0,0,1,0
64407,주자없음,0.118,17,2,0,0,0,0,1,0,5,0
64407,1루,0.250,4,1,1,0,0,1,0,0,1,0
64407,2루,0.500,2,1,0,0,0,0,0,0,1,0
64407,"1,2루",0.000,3,0,0,0,0,0,0,0,2,1
64407,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
64407,만루,0.000,1,0,0,0,0,0,0,0,0,0
64407,주자있음,0.182,11,2,1,0,0,1,0,0,4,1
64407,득점권,0.143,7,1,0,0,0,0,0,0,3,1
64407,1-0,0.000,3,0,0,0,0,0,0,0,0,0
64407,0-1,0.333,3,1,0,0,0,0,0,0,0,0
64407,1-1,-,0,0,0,0,0,0,0,0,0,0
64407,2-1,0.500,2,1,0,0,0,0,0,0,0,0
64407,3-1,0.000,1,0,0,0,0,0,0,0,0,0
64407,0-2,0.000,4,0,0,0,0,0,0,0,2,0
64407,1-2,0.333,3,1,1,0,0,1,0,0,2,0
64407,2-2,0.111,9,1,0,0,0,0,0,0,4,1
64407,3-2,0.000,3,0,0,0,0,0,1,0,1,0
64407,1회,0.000,1,0,0,0,0,0,0,0,0,0
64407,3회,0.333,3,1,0,0,0,0,0,0,1,0
64407,4회,1.000,1,1,0,0,0,0,0,0,0,0
64407,5회,0.000,3,0,0,0,0,0,1,0,0,0
64407,6회,0.000,2,0,0,0,0,0,0,0,2,0
64407,7회,0.000,3,0,0,0,0,0,0,0,0,1
64407,8회,0.200,5,1,0,0,0,0,0,0,2,0
64407,9회,0.000,8,0,0,0,0,0,0,0,3,0
64407,연장,0.500,2,1,1,0,0,1,0,0,1,0
64407,1~3회,0.250,4,1,0,0,0,0,0,0,1,0
64407,4~6회,0.167,6,1,0,0,0,0,1,0,2,0
64407,7회이후,0.111,18,2,1,0,0,1,0,0,6,1
64407,4번타자,0.333,3,1,1,0,0,1,0,0,2,0
64407,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
64407,6번타자,0.125,8,1,0,0,0,0,1,0,1,0
64407,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
64407,8번타자,0.000,5,0,0,0,0,0,0,0,3,0
64407,9번타자,0.200,10,2,0,0,0,0,0,0,2,1
64407,좌투수,0.125,8,1,0,0,0,0,0,0,3,1
64407,우투수,0.158,19,3,1,0,0,1,1,0,5,0
64407,언더투수,0.000,1,0,0,0,0,0,0,0,1,0
64407,0아웃,0.125,8,1,0,0,0,0,0,0,5,0
64407,1아웃,0.429,7,3,1,0,0,1,1,0,0,1
64407,2아웃,0.000,13,0,0,0,0,0,0,0,4,0
51344,주자없음,0.243,177,43,7,0,5,5,24,3,54,0
51344,1루,0.233,60,14,4,0,1,3,4,5,24,5
51344,2루,0.154,26,4,1,0,2,6,3,2,7,0
51344,3루,0.167,6,1,0,0,0,3,3,0,2,0
51344,"1,2루",0.233,30,7,0,0,0,5,3,4,14,1
51344,"1,3루",0.235,17,4,0,1,0,7,0,0,6,0
51344,"2,3루",0.000,5,0,0,0,0,2,2,0,2,0
51344,만루,0.083,12,1,0,0,0,5,0,0,6,0
51344,주자있음,0.199,156,31,5,1,3,31,15,11,61,6
51344,득점권,0.177,96,17,1,1,2,28,11,6,37,1
51344,0-0,0.346,26,9,1,0,0,2,0,1,0,0
51344,1-0,0.389,18,7,0,0,1,4,0,0,0,2
51344,2-0,0.300,10,3,1,0,1,5,0,1,0,1
51344,3-0,-,0,0,0,0,0,0,3,0,0,0
51344,0-1,0.333,18,6,0,0,0,5,0,4,0,1
51344,1-1,0.308,26,8,2,0,1,5,0,1,0,1
51344,2-1,0.368,19,7,3,0,1,2,0,2,0,0
51344,3-1,0.500,4,2,1,0,0,0,14,0,0,0
51344,0-2,0.240,25,6,1,0,0,2,0,1,13,0
51344,1-2,0.169,71,12,0,0,2,4,0,2,33,0
51344,2-2,0.162,68,11,3,1,2,7,0,1,36,1
51344,3-2,0.063,48,3,0,0,0,0,22,1,33,0
51344,1회,0.250,28,7,2,1,0,4,3,1,12,0
51344,2회,0.244,41,10,3,0,4,7,2,1,14,1
51344,3회,0.250,48,12,1,0,0,3,3,0,18,0
51344,4회,0.231,39,9,2,0,0,2,5,1,8,1
51344,5회,0.263,38,10,2,0,0,6,7,3,13,0
51344,6회,0.200,40,8,0,0,1,6,5,1,12,0
51344,7회,0.229,35,8,1,0,1,6,3,2,16,0
51344,8회,0.108,37,4,0,0,1,1,6,3,12,2
51344,9회,0.227,22,5,1,0,1,1,3,2,8,2
51344,연장,0.200,5,1,0,0,0,0,2,0,2,0
51344,1~3회,0.248,117,29,6,1,4,14,8,2,44,1
51344,4~6회,0.231,117,27,4,0,1,14,17,5,33,1
51344,7회이후,0.182,99,18,2,0,3,8,14,7,38,4
51344,2번타자,0.233,86,20,4,0,0,6,8,4,35,2
51344,5번타자,0.259,27,7,0,1,0,4,3,0,7,1
51344,6번타자,0.230,61,14,4,0,2,9,9,2,22,2
51344,7번타자,0.238,21,5,0,0,2,2,3,1,8,0
51344,8번타자,0.143,35,5,1,0,1,4,3,1,11,0
51344,9번타자,0.223,103,23,3,0,3,11,13,6,32,1
51344,좌투수,0.272,92,25,4,0,4,12,15,2,32,1
51344,우투수,0.216,208,45,8,1,4,24,18,10,70,4
51344,언더투수,0.121,33,4,0,0,0,0,6,2,13,1
51344,0아웃,0.208,101,21,7,0,2,2,12,3,29,4
51344,1아웃,0.322,118,38,5,0,6,26,13,5,35,2
51344,2아웃,0.132,114,15,0,1,0,8,14,6,51,0
62947,주자없음,0.341,273,93,22,1,10,10,21,4,70,0
62947,1루,0.283,138,39,7,0,3,6,14,6,29,3
62947,2루,0.275,40,11,3,1,0,10,9,2,12,0
62947,3루,0.192,26,5,1,0,0,7,7,0,6,0
62947,"1,2루",0.340,50,17,3,0,6,27,3,1,13,2
62947,"1,3루",0.438,16,7,2,0,0,12,5,3,1,2
62947,"2,3루",0.364,11,4,1,0,1,10,2,1,4,0
62947,만루,0.444,9,4,0,0,1,15,3,0,2,0
62947,주자있음,0.300,290,87,17,1,11,87,43,13,67,7
62947,득점권,0.316,152,48,10,1,8,81,29,7,38,4
62947,0-0,0.439,98,43,9,0,6,20,6,6,0,3
62947,1-0,0.436,39,17,3,0,3,9,0,0,0,1
62947,2-0,0.609,23,14,6,0,0,6,0,0,0,0
62947,3-0,0.500,4,2,0,0,0,1,7,0,0,0
62947,0-1,0.468,47,22,2,0,2,10,0,2,0,0
62947,1-1,0.404,47,19,3,0,3,14,0,4,0,1
62947,2-1,0.308,26,8,2,0,0,2,0,1,0,1
62947,3-1,0.714,7,5,1,0,0,0,10,1,0,0
62947,0-2,0.175,40,7,1,1,1,3,0,0,23,0
62947,1-2,0.207,87,18,4,1,3,12,0,2,45,1
62947,2-2,0.167,96,16,5,0,2,10,0,1,44,0
62947,3-2,0.184,49,9,3,0,1,10,41,0,25,0
62947,1회,0.357,115,41,8,0,5,19,11,5,28,2
62947,2회,0.304,23,7,0,0,1,5,4,0,8,0
62947,3회,0.375,80,30,7,0,6,12,8,2,15,1
62947,4회,0.327,52,17,3,1,1,4,3,2,10,0
62947,5회,0.227,66,15,3,0,1,8,6,3,15,2
62947,6회,0.298,57,17,4,0,2,18,8,1,17,0
62947,7회,0.294,68,20,5,1,4,16,4,3,19,0
62947,8회,0.347,49,17,5,0,0,7,14,1,10,0
62947,9회,0.292,48,14,4,0,1,7,5,0,12,2
62947,연장,0.400,5,2,0,0,0,1,1,0,3,0
62947,1~3회,0.358,218,78,15,0,12,36,23,7,51,3
62947,4~6회,0.280,175,49,10,1,4,30,17,6,42,2
62947,7회이후,0.312,170,53,14,1,5,31,24,4,44,2
62947,3번타자,0.313,463,145,27,1,21,83,55,15,109,7
62947,4번타자,0.350,100,35,12,1,0,14,9,2,28,0
62947,좌투수,0.336,152,51,10,1,5,28,16,6,30,1
62947,우투수,0.317,372,118,27,1,14,65,40,10,101,6
62947,언더투수,0.282,39,11,2,0,2,4,8,1,6,0
62947,0아웃,0.347,170,59,11,0,5,20,14,7,35,3
62947,1아웃,0.254,181,46,9,0,6,29,24,4,54,4
62947,2아웃,0.354,212,75,19,2,10,48,26,6,48,0
78629,주자없음,0.000,1,0,0,0,0,0,0,0,0,0
78629,2-2,0.000,1,0,0,0,0,0,0,0,0,0
78629,8회,0.000,1,0,0,0,0,0,0,0,0,0
78629,7회이후,0.000,1,0,0,0,0,0,0,0,0,0
78629,7번타자,0.000,1,0,0,0,0,0,0,0,0,0
78629,우투수,0.000,1,0,0,0,0,0,0,0,0,0
78629,0아웃,0.000,1,0,0,0,0,0,0,0,0,0
63704,주자없음,0.217,203,44,10,3,3,3,18,0,70,0
63704,1루,0.240,50,12,5,0,1,5,5,0,16,1
63704,2루,0.333,21,7,2,0,0,4,5,0,6,0
63704,3루,0.200,5,1,0,0,0,2,1,0,1,0
63704,"1,2루",0.200,20,4,1,1,0,5,1,1,8,1
63704,"1,3루",0.286,7,2,0,1,0,5,0,0,1,0
63704,"2,3루",0.500,4,2,0,1,0,5,2,0,2,0
63704,만루,0.000,5,0,0,0,0,1,0,0,3,0
63704,주자있음,0.250,112,28,8,3,1,27,14,1,37,2
63704,득점권,0.258,62,16,3,3,0,22,9,1,21,1
63704,0-0,0.341,41,14,2,1,1,4,0,0,0,1
63704,1-0,0.273,22,6,2,1,1,3,0,1,0,0
63704,2-0,0.333,3,1,0,0,0,0,0,0,0,0
63704,3-0,-,0,0,0,0,0,0,6,0,0,0
63704,0-1,0.471,17,8,1,1,0,1,0,0,0,1
63704,1-1,0.321,28,9,1,0,1,5,0,0,0,0
63704,2-1,0.444,18,8,3,1,1,5,0,0,0,0
63704,3-1,0.250,4,1,1,0,0,0,9,0,0,0
63704,0-2,0.107,28,3,0,0,0,1,0,0,16,0
63704,1-2,0.145,62,9,5,2,0,6,0,0,44,0
63704,2-2,0.127,63,8,3,0,0,5,0,0,33,0
63704,3-2,0.172,29,5,0,0,0,0,17,0,14,0
63704,1회,0.214,28,6,2,1,0,3,2,0,9,0
63704,2회,0.262,42,11,1,0,1,3,5,0,12,0
63704,3회,0.135,37,5,2,0,0,1,2,0,16,0
63704,4회,0.114,35,4,2,0,0,1,3,0,11,1
63704,5회,0.211,38,8,1,1,1,5,3,1,15,0
63704,6회,0.323,31,10,2,2,0,9,4,0,9,1
63704,7회,0.256,39,10,4,0,2,5,6,0,14,0
63704,8회,0.320,25,8,2,1,0,1,3,0,6,0
63704,9회,0.242,33,8,2,1,0,1,4,0,12,0
63704,연장,0.286,7,2,0,0,0,1,0,0,3,0
63704,1~3회,0.206,107,22,5,1,1,7,9,0,37,0
63704,4~6회,0.212,104,22,5,3,1,15,10,1,35,2
63704,7회이후,0.269,104,28,8,2,2,8,13,0,35,0
63704,1번타자,0.182,22,4,1,0,0,1,0,0,10,0
63704,2번타자,0.203,79,16,3,0,0,3,9,1,29,0
63704,5번타자,0.167,6,1,0,0,0,0,2,0,2,0
63704,6번타자,0.231,13,3,0,1,0,2,4,0,2,1
63704,7번타자,0.282,85,24,7,4,1,9,7,0,28,0
63704,8번타자,0.220,91,20,6,1,2,10,7,0,32,0
63704,9번타자,0.211,19,4,1,0,1,5,3,0,4,1
63704,좌투수,0.140,57,8,3,1,0,5,4,1,20,0
63704,우투수,0.261,211,55,12,4,4,22,25,0,69,2
63704,언더투수,0.191,47,9,3,1,0,3,3,0,18,0
63704,0아웃,0.277,101,28,9,1,3,5,13,0,27,1
63704,1아웃,0.202,99,20,4,3,0,9,10,0,37,1
63704,2아웃,0.209,115,24,5,2,1,16,9,1,43,0
69737,주자없음,0.236,225,53,11,0,4,4,13,2,49,0
69737,1루,0.340,94,32,7,0,1,4,11,0,20,8
69737,2루,0.368,38,14,2,1,0,9,13,0,7,0
69737,3루,0.333,12,4,0,0,1,9,2,0,4,0
69737,"1,2루",0.258,31,8,2,0,0,8,4,0,7,4
69737,"1,3루",0.667,9,6,1,0,0,9,2,0,1,0
69737,"2,3루",0.091,11,1,0,0,0,3,1,1,4,0
69737,만루,0.286,14,4,1,0,0,13,2,1,3,1
69737,주자있음,0.330,209,69,13,1,2,55,35,2,46,13
69737,득점권,0.322,115,37,6,1,1,51,24,2,26,5
69737,0-0,0.333,39,13,4,0,1,7,0,1,0,4
69737,1-0,0.405,42,17,3,0,1,9,0,0,0,0
69737,2-0,0.231,13,3,0,0,0,2,0,0,0,1
69737,3-0,-,0,0,0,0,0,0,6,0,0,0
69737,0-1,0.439,41,18,1,0,0,2,0,1,0,2
69737,1-1,0.415,53,22,5,1,0,5,0,0,0,1
69737,2-1,0.200,20,4,0,0,1,2,1,0,0,0
69737,3-1,0.444,9,4,1,0,0,4,14,0,0,0
69737,0-2,0.034,29,1,0,0,0,1,0,1,16,1
69737,1-2,0.222,72,16,5,0,0,8,0,1,32,3
69737,2-2,0.181,72,13,3,0,1,5,0,0,30,1
69737,3-2,0.250,44,11,2,0,2,14,27,0,17,0
69737,1회,0.278,79,22,1,0,2,14,7,0,18,0
69737,2회,0.107,28,3,0,0,0,0,2,1,6,0
69737,3회,0.283,46,13,3,0,0,7,4,0,10,2
69737,4회,0.333,54,18,4,1,1,4,7,0,12,3
69737,5회,0.308,39,12,4,0,0,6,2,0,8,1
69737,6회,0.283,60,17,4,0,2,6,5,1,11,2
69737,7회,0.318,44,14,3,0,0,8,8,0,12,2
69737,8회,0.238,42,10,1,0,1,9,6,2,9,3
69737,9회,0.324,34,11,2,0,0,4,6,0,7,0
69737,연장,0.250,8,2,2,0,0,1,1,0,2,0
69737,1~3회,0.248,153,38,4,0,2,21,13,1,34,2
69737,4~6회,0.307,153,47,12,1,3,16,14,1,31,6
69737,7회이후,0.289,128,37,8,0,1,22,21,2,30,5
69737,2번타자,0.333,9,3,1,0,0,1,1,0,3,0
69737,3번타자,0.257,183,47,13,0,0,19,11,2,39,4
69737,4번타자,0.298,242,72,10,1,6,39,36,2,53,9
69737,좌투수,0.321,109,35,11,1,2,17,14,1,23,0
69737,우투수,0.269,260,70,11,0,4,37,31,3,59,10
69737,언더투수,0.262,65,17,2,0,0,5,3,0,13,3
69737,0아웃,0.241,158,38,7,0,3,11,13,2,35,6
69737,1아웃,0.336,125,42,12,1,2,16,16,1,27,7
69737,2아웃,0.278,151,42,5,0,1,32,19,1,33,0
62931,주자없음,0.251,195,49,12,0,3,3,18,2,60,0
62931,1루,0.326,89,29,5,0,6,15,5,0,20,8
62931,2루,0.241,29,7,1,0,1,5,14,0,4,0
62931,3루,0.500,4,2,1,0,0,3,3,0,1,0
62931,"1,2루",0.308,39,12,3,0,3,16,3,0,5,3
62931,"1,3루",0.308,13,4,0,0,1,8,1,0,5,0
62931,"2,3루",0.333,12,4,1,0,1,13,1,0,5,0
62931,만루,0.267,15,4,1,0,0,12,0,0,5,0
62931,주자있음,0.308,201,62,12,0,12,72,27,0,45,11
62931,득점권,0.295,112,33,7,0,6,57,22,0,25,3
62931,0-0,0.442,43,19,4,0,1,13,3,1,0,4
62931,1-0,0.409,22,9,0,0,2,6,0,0,0,1
62931,2-0,0.455,11,5,2,0,0,1,0,0,0,1
62931,3-0,0.000,1,0,0,0,0,0,6,0,0,0
62931,0-1,0.404,47,19,2,0,4,18,0,0,0,1
62931,1-1,0.400,35,14,3,0,3,8,0,0,0,0
62931,2-1,0.391,23,9,5,0,1,3,0,0,0,0
62931,3-1,0.500,4,2,1,0,1,3,12,0,0,0
62931,0-2,0.083,36,3,0,0,0,5,0,1,22,1
