game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20220814NCLG0,62146,2022-08-14,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,1.57
20220817SSLG0,62146,2022-08-17,삼성,구원,홀,0.00,3,2/3,0,0,0,1,1,0,0,1.52
20220818SKLG0,62146,2022-08-18,SSG,구원,,54.00,4,1/3,2,1,1,0,0,2,2,2.25
20220824HHLG0,62146,2022-08-24,한화,구원,,0.00,4,1,1,0,0,0,2,0,0,2.16
20220827WOLG0,62146,2022-08-27,키움,구원,홀,0.00,3,2/3,1,0,0,0,0,0,0,2.1
20220831NCLG0,62146,2022-08-31,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,2.08
20220906SKLG0,62146,2022-09-06,SSG,구원,,-,2,0,0,0,0,1,0,1,1,2.42
20220908WOLG0,62146,2022-09-08,키움,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,2.3
20220911SSLG0,62146,2022-09-11,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,2.22
20220915KTLG0,62146,2022-09-15,KT,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,2.17
20220918HHLG0,62146,2022-09-18,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,2.1
20220902HTLG0,62146,2022-09-02,KIA,구원,,0.00,2,1/3,0,0,1,0,0,0,0,2.08
20220922LTLG0,62146,2022-09-22,롯데,구원,,27.00,2,1/3,2,0,0,0,0,1,1,2.35
20220925SKLG0,62146,2022-09-25,SSG,구원,,0.00,6,1 2/3,1,0,1,0,2,0,0,2.23
20220928HHLG0,62146,2022-09-28,한화,구원,홀,0.00,3,1,0,0,0,0,0,0,0,2.16
20220402HHOB0,51264,2022-04-02,한화,구원,,27.00,3,1/3,2,0,0,0,0,1,1,27.0
20220405SSOB0,51264,2022-04-05,삼성,구원,,-,2,0,1,0,1,0,0,0,0,27.0
20220407SSOB0,51264,2022-04-07,삼성,구원,,0.00,12,3 2/3,2,0,0,0,3,0,0,2.25
20220415WOOB0,51264,2022-04-15,키움,구원,,54.00,4,1/3,3,1,0,0,0,2,2,6.23
20220417WOOB0,51264,2022-04-17,키움,구원,패,-,3,0,2,0,1,0,0,3,3,12.46
20220419HTOB0,51264,2022-04-19,KIA,구원,,0.00,2,1/3,0,0,1,0,0,0,0,11.57
20220402HTOB0,51264,2022-04-02,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,10.8
20220422LGOB0,51264,2022-04-22,LG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,10.13
20220423LGOB0,51264,2022-04-23,LG,구원,승,0.00,9,3,2,0,0,0,1,0,0,6.48
20220429SKOB0,51264,2022-04-29,SSG,선발,,0.00,18,5,1,0,1,1,3,0,0,4.05
20220505LGOB0,51264,2022-05-05,LG,선발,,4.50,18,4,3,1,2,0,2,3,2,4.15
20220511WOOB0,51264,2022-05-11,키움,선발,승,0.00,22,6,4,0,1,0,1,0,0,3.09
20220519SKOB0,51264,2022-05-19,SSG,선발,패,13.50,20,3 1/3,8,0,2,0,2,5,5,4.39
20220525HHOB0,51264,2022-05-25,한화,선발,패,7.20,21,5,7,1,1,0,4,4,4,4.83
20220531HTOB0,51264,2022-05-31,KIA,선발,,7.71,21,4 2/3,5,0,1,0,3,4,4,5.2
20220607HHOB0,51264,2022-06-07,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,5.15
20220611LGOB0,51264,2022-06-11,LG,선발,,12.00,17,3,5,0,3,1,1,4,4,5.67
20220617KTOB0,51264,2022-06-17,KT,선발,패,13.50,13,2,5,0,2,0,1,3,3,6.05
20220622SKOB0,51264,2022-06-22,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.0
20220624HTOB0,51264,2022-06-24,KIA,구원,,0.00,2,1/3,1,0,0,0,1,0,0,5.95
20220625HTOB0,51264,2022-06-25,KIA,구원,,0.00,5,1 1/3,1,0,1,0,1,0,0,5.77
20220701KTOB0,51264,2022-07-01,KT,구원,,-,2,0,2,0,0,0,0,0,0,5.77
20220703KTOB0,51264,2022-07-03,KT,구원,,0.00,6,2,0,0,0,0,1,0,0,5.52
20220706WOOB0,51264,2022-07-06,키움,구원,승,0.00,4,1 1/3,0,0,0,0,2,0,0,5.36
20220707WOOB0,51264,2022-07-07,키움,구원,홀,0.00,4,2/3,1,0,1,0,1,0,0,5.29
20220709LGOB0,51264,2022-07-09,LG,구원,,2.25,17,4,3,0,2,0,2,1,1,5.05
20220713NCOB0,51264,2022-07-13,NC,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,4.92
20220714NCOB0,51264,2022-07-14,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,5.0
20220722SKOB0,51264,2022-07-22,SSG,구원,,0.00,5,1 1/3,0,0,1,0,4,0,0,4.88
20220724SKOB0,51264,2022-07-24,SSG,구원,홀,0.00,7,1 2/3,0,0,2,0,1,0,0,4.74
20220726LTOB0,51264,2022-07-26,롯데,구원,,-,1,0,1,0,0,0,0,0,0,4.74
20220729HHOB0,51264,2022-07-29,한화,선발,,0.00,18,4 1/3,3,0,3,0,4,0,0,4.4
20220803SSOB0,51264,2022-08-03,삼성,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,4.38
20220806HTOB0,51264,2022-08-06,KIA,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,4.29
20220807HTOB0,51264,2022-08-07,KIA,구원,,27.00,4,2/3,2,0,0,0,1,2,2,4.52
20220811NCOB0,51264,2022-08-11,NC,구원,,0.00,3,2/3,0,0,1,0,0,0,0,4.48
20220812NCOB0,51264,2022-08-12,NC,구원,,-,2,0,1,0,1,0,0,0,0,4.48
20220814SKOB0,51264,2022-08-14,SSG,구원,,27.00,2,1/3,1,0,0,0,0,1,1,4.59
20220817LTOB0,51264,2022-08-17,롯데,구원,패,-,2,0,1,0,1,0,0,2,2,4.87
20220818WOOB0,51264,2022-08-18,키움,구원,,0.00,2,1/3,1,0,0,0,1,0,0,4.85
20220802LGOB0,51264,2022-08-02,LG,구원,,54.00,3,1/3,1,0,1,0,0,2,2,5.1
20220825HHOB0,51264,2022-08-25,한화,선발,,0.00,19,5,1,0,2,0,4,0,0,4.73
20220907NCOB0,51264,2022-09-07,NC,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.69
20220901HTOB0,51264,2022-09-01,KIA,선발,패,2.70,26,6 2/3,5,1,3,0,3,3,2,4.52
20220916SSOB0,51264,2022-09-16,삼성,선발,,12.46,24,4 1/3,11,2,0,0,4,7,6,4.94
20220922WOOB0,51264,2022-09-22,키움,선발,,4.91,19,3 2/3,5,0,3,0,2,2,2,4.94
20220928KTOB0,51264,2022-09-28,KT,선발,패,16.20,19,3 1/3,6,1,3,0,3,6,6,5.36
20221003LTOB0,51264,2022-10-03,롯데,선발,,4.15,21,4 1/3,4,1,2,0,4,3,2,5.3
20220403HHOB0,67263,2022-04-03,한화,선발,승,0.00,22,6,3,0,0,0,5,0,0,0.0
20220409LTOB0,67263,2022-04-09,롯데,선발,패,4.50,30,6,9,0,2,1,3,5,3,2.25
20220415WOOB0,67263,2022-04-15,키움,선발,패,3.00,26,6,7,1,1,0,7,2,2,2.5
20220421HTOB0,67263,2022-04-21,KIA,선발,승,1.42,22,6 1/3,3,0,0,0,2,1,1,2.22
20220427NCOB0,67263,2022-04-27,NC,선발,,0.00,23,5,4,0,2,0,3,3,0,1.84
20220503LGOB0,67263,2022-05-03,LG,선발,,1.42,28,6 1/3,7,1,2,0,4,2,1,1.77
20220508KTOB0,67263,2022-05-08,KT,선발,패,4.50,11,2,4,0,2,0,2,1,1,1.91
20220515SSOB0,67263,2022-05-15,삼성,선발,,4.50,26,6,8,1,0,0,4,3,3,2.27
20220521LTOB0,67263,2022-05-21,롯데,선발,승,4.50,24,6,7,2,0,0,6,3,3,2.54
20220527NCOB0,67263,2022-05-27,NC,선발,승,1.50,22,6,5,1,2,0,5,1,1,2.43
20220602HTOB0,67263,2022-06-02,KIA,선발,,2.84,25,6 1/3,5,1,1,0,4,2,2,2.47
20220608HHOB0,67263,2022-06-08,한화,선발,패,6.35,22,5 2/3,5,0,0,0,6,4,4,2.79
20220619KTOB0,67263,2022-06-19,KT,선발,패,5.40,24,5,7,2,1,0,3,7,3,2.97
20220626HTOB0,67263,2022-06-26,KIA,선발,,0.00,24,5 2/3,3,0,5,0,1,0,0,2.76
20220702KTOB0,67263,2022-07-02,KT,선발,패,12.46,22,4 1/3,6,1,3,0,5,6,6,3.27
20220708LGOB0,67263,2022-07-08,LG,선발,패,7.11,27,6 1/3,4,2,3,1,5,5,5,3.54
20220714NCOB0,67263,2022-07-14,NC,선발,승,3.00,25,6,7,1,1,0,2,2,2,3.51
20220726LTOB0,67263,2022-07-26,롯데,선발,승,0.00,24,6 1/3,5,0,0,1,5,0,0,3.29
20220803SSOB0,67263,2022-08-03,삼성,선발,승,1.59,24,5 2/3,6,0,0,1,4,1,1,3.2
20220801NCOB0,67263,2022-08-01,NC,선발,패,9.82,23,3 2/3,9,0,2,1,0,4,4,3.42
20220817LTOB0,67263,2022-08-17,롯데,선발,,5.40,26,5,9,0,1,0,6,6,3,3.5
20220823KTOB0,67263,2022-08-23,KT,선발,,0.00,23,6,5,0,0,0,6,1,0,3.33
20220828HTOB0,67263,2022-08-28,KIA,선발,,7.20,23,5,9,3,0,0,0,4,4,3.48
20220903SSOB0,67263,2022-09-03,삼성,선발,패,4.50,27,6,9,1,0,1,2,3,3,3.53
20220909HHOB0,67263,2022-09-09,한화,선발,승,0.00,23,5,5,0,3,0,5,0,0,3.4
20220915SSOB0,67263,2022-09-15,삼성,선발,패,19.29,16,2 1/3,7,1,1,1,1,5,5,3.66
20220921NCOB0,67263,2022-09-21,NC,선발,패,5.40,21,5,5,0,2,0,4,3,3,3.72
20220927KTOB0,67263,2022-09-27,KT,선발,,1.29,26,7,5,1,0,0,8,1,1,3.61
20221002LTOB0,67263,2022-10-02,롯데,선발,패,4.50,26,6,9,1,0,0,3,3,3,3.65
20221008WOOB0,67263,2022-10-08,키움,선발,패,2.57,28,7,6,1,3,0,2,2,2,3.6
20220406LGWO0,65320,2022-04-06,LG,선발,,1.69,19,5 1/3,2,0,2,0,3,1,1,1.69
20220412NCWO0,65320,2022-04-12,NC,선발,승,0.00,24,7,3,0,0,0,5,0,0,0.73
20220417OBWO0,65320,2022-04-17,두산,선발,,2.45,19,3 2/3,5,0,3,0,1,2,1,1.13
20220423HTWO0,65320,2022-04-23,KIA,선발,승,1.80,20,5,4,0,2,0,1,1,1,1.29
20220429KTWO0,65320,2022-04-29,KT,선발,패,9.00,11,2,2,0,2,0,0,4,2,1.96
20220511OBWO0,65320,2022-05-11,두산,선발,패,3.60,21,5,4,0,2,0,4,2,2,2.25
20220517NCWO0,65320,2022-05-17,NC,선발,승,3.00,26,6,8,0,1,0,2,2,2,2.38
20220522HHWO0,65320,2022-05-22,한화,선발,,3.60,21,5,4,1,2,0,4,3,2,2.54
20220528LTWO0,65320,2022-05-28,롯데,선발,,1.50,23,6,4,0,0,0,6,3,1,2.4
20220603HHWO0,65320,2022-06-03,한화,선발,패,18.00,19,3,7,0,3,0,3,6,6,3.38
20220601HTWO0,65320,2022-06-01,KIA,선발,,9.00,21,4,7,0,2,1,4,4,4,3.81
20220616OBWO0,65320,2022-06-16,두산,선발,,3.60,20,5,2,0,2,1,5,2,2,3.79
20220622SSWO0,65320,2022-06-22,삼성,선발,승,0.00,22,5,3,0,2,1,5,0,0,3.48
20220628HTWO0,65320,2022-06-28,KIA,선발,승,3.38,20,5 1/3,4,0,0,0,1,2,2,3.48
20220703HHWO0,65320,2022-07-03,한화,선발,승,1.80,18,5,4,1,3,0,1,1,1,3.36
20220709NCWO0,65320,2022-07-09,NC,선발,승,0.00,22,6,4,0,2,0,2,0,0,3.1
20220723SSWO0,65320,2022-07-23,삼성,구원,,0.00,5,1,0,0,2,0,1,0,0,3.06
20220703NCWO0,65320,2022-07-03,NC,선발,,3.00,23,6,3,1,1,0,5,2,2,3.06
20220805LGWO0,65320,2022-08-05,LG,선발,,12.00,15,3,5,1,2,0,2,4,4,3.36
20220812LTWO0,65320,2022-08-12,롯데,선발,패,1.50,27,6,6,0,1,1,3,1,1,3.24
20220818OBWO0,65320,2022-08-18,두산,선발,패,7.11,27,6 1/3,6,1,2,1,3,5,5,3.49
20220923OBWO0,65320,2022-09-23,두산,구원,,0.00,2,1,0,0,0,0,0,0,0,3.45
20220924LTWO0,65320,2022-09-24,롯데,구원,,27.00,6,2/3,3,0,1,0,0,2,2,3.61
20220927NCWO0,65320,2022-09-27,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,3.66
20220929SKWO0,65320,2022-09-29,SSG,구원,,10.80,8,1 2/3,1,0,3,0,1,2,2,3.77
20221006HHWO0,65320,2022-10-06,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.75
20220402WOLT0,68036,2022-04-02,키움,구원,,9.00,5,1,2,0,0,0,1,1,1,9.0
20220401OBLT0,68036,2022-04-01,두산,구원,,-,2,0,2,0,0,0,0,2,1,18.0
20220415KTLT0,68036,2022-04-15,KT,구원,,54.00,5,1/3,1,0,3,0,0,3,2,27.0
20220504KTLT0,68036,2022-05-04,KT,구원,,0.00,4,2/3,1,0,1,0,1,0,0,18.0
20220723HTLT0,68036,2022-07-23,KIA,구원,,54.00,4,1/3,1,0,2,0,1,2,2,23.14
20220403WOLT0,50556,2022-04-03,키움,구원,패,4.50,8,2,2,0,0,0,2,1,1,4.5
20220407NCLT0,50556,2022-04-07,NC,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.0
20220409OBLT0,50556,2022-04-09,두산,구원,세,0.00,3,1,0,0,0,0,1,0,0,2.25
20220401OBLT0,50556,2022-04-01,두산,구원,,9.00,6,1,3,0,0,0,1,1,1,3.6
20220414HTLT0,50556,2022-04-14,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.0
20220415KTLT0,50556,2022-04-15,KT,구원,세,0.00,6,1 1/3,1,0,0,0,2,0,0,2.45
20220417KTLT0,50556,2022-04-17,KT,구원,세,0.00,1,1/3,0,0,0,0,1,0,0,2.35
20220421HHLT0,50556,2022-04-21,한화,구원,,0.00,7,1 2/3,1,0,1,0,2,0,0,1.93
20220423SSLT0,50556,2022-04-23,삼성,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.74
20220424SSLT0,50556,2022-04-24,삼성,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.59
20220427SKLT0,50556,2022-04-27,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,1.46
20220428SKLT0,50556,2022-04-28,SSG,구원,세,0.00,4,1,1,0,0,0,2,0,0,1.35
20220403LGLT0,50556,2022-04-03,LG,구원,세,0.00,4,1 1/3,0,0,0,0,1,0,0,1.23
20220507SSLT0,50556,2022-05-07,삼성,구원,,5.40,7,1 2/3,2,1,0,0,4,1,1,1.65
20220508SSLT0,50556,2022-05-08,삼성,구원,패,18.00,5,1,1,1,1,0,0,2,2,2.6
20220511NCLT0,50556,2022-05-11,NC,구원,홀,0.00,5,1 2/3,0,0,0,0,2,0,0,2.37
20220514HHLT0,50556,2022-05-14,한화,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.25
20220517HTLT0,50556,2022-05-17,KIA,구원,패,18.00,8,1,3,1,2,0,2,2,2,3.0
20220502OBLT0,50556,2022-05-02,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,2.86
20220522OBLT0,50556,2022-05-22,두산,구원,세,0.00,5,1,1,0,0,0,2,0,0,2.74
20220526SKLT0,50556,2022-05-26,SSG,구원,,0.00,6,1,1,0,1,1,1,0,0,2.63
20220528WOLT0,50556,2022-05-28,키움,구원,패,27.00,6,1,2,1,1,0,0,3,3,3.6
20220531LGLT0,50556,2022-05-31,LG,구원,세,0.00,4,1,0,0,1,0,1,0,0,3.46
20220602LGLT0,50556,2022-06-02,LG,구원,,0.00,7,2,0,0,0,1,2,0,0,3.21
20220604NCLT0,50556,2022-06-04,NC,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.1
20220607SSLT0,50556,2022-06-07,삼성,구원,,0.00,5,1,2,0,0,0,1,0,0,3.0
20220609SSLT0,50556,2022-06-09,삼성,구원,,36.00,7,1,4,0,1,0,1,4,4,4.06
20220612KTLT0,50556,2022-06-12,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,3.94
20220616HHLT0,50556,2022-06-16,한화,구원,세,0.00,4,1,1,0,0,0,2,0,0,3.82
20220619SKLT0,50556,2022-06-19,SSG,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.71
20220622HTLT0,50556,2022-06-22,KIA,구원,승,0.00,9,1 2/3,1,0,3,0,2,0,0,3.53
20220626WOLT0,50556,2022-06-26,키움,구원,,36.00,9,1,5,1,0,1,0,4,4,4.42
20220628OBLT0,50556,2022-06-28,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,4.3
20220603OBLT0,50556,2022-06-03,두산,구원,홀,0.00,3,1,0,0,0,0,2,0,0,4.19
20220703LGLT0,50556,2022-07-03,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,4.08
20220705SKLT0,50556,2022-07-05,SSG,구원,,0.00,5,1,1,0,1,0,1,0,0,3.98
20220708KTLT0,50556,2022-07-08,KT,구원,,9.00,4,1,1,1,0,0,1,1,1,4.1
20220709KTLT0,50556,2022-07-09,KT,구원,,0.00,3,2/3,0,0,0,0,2,0,0,4.04
20220712HHLT0,50556,2022-07-12,한화,구원,승,0.00,5,1,0,0,2,0,1,0,0,3.95
20220713HHLT0,50556,2022-07-13,한화,구원,홀,0.00,6,1,2,0,1,0,3,0,0,3.86
20220724HTLT0,50556,2022-07-24,KIA,구원,,18.00,6,1,3,1,0,0,2,2,2,4.17
20220727OBLT0,50556,2022-07-27,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,4.08
20220729SSLT0,50556,2022-07-29,삼성,구원,,18.00,6,1,3,0,0,0,0,3,2,4.37
20220703SSLT0,50556,2022-07-03,삼성,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,4.25
20220802LGLT0,50556,2022-08-02,LG,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,4.22
20220805NCLT0,50556,2022-08-05,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,4.14
20220807NCLT0,50556,2022-08-07,NC,구원,,-,2,0,0,0,0,2,0,1,1,4.32
20220801WOLT0,50556,2022-08-01,키움,구원,,54.00,5,1/3,4,0,0,0,0,2,2,4.65
20220821HHLT0,50556,2022-08-21,한화,구원,,0.00,5,1,1,0,1,0,2,0,0,4.56
20220825SSLT0,50556,2022-08-25,삼성,구원,,9.00,5,1,2,0,0,0,0,1,1,4.64
20220827SKLT0,50556,2022-08-27,SSG,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,4.53
20220803WOLT0,50556,2022-08-03,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,4.45
20220904LGLT0,50556,2022-09-04,LG,구원,,13.50,6,1 1/3,2,1,0,0,0,2,2,4.66
20220907HTLT0,50556,2022-09-07,KIA,구원,,18.00,5,1,2,1,0,0,2,2,2,4.89
20220901NCLT0,50556,2022-09-01,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.81
20220911NCLT0,50556,2022-09-11,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,4.73
20220914SKLT0,50556,2022-09-14,SSG,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,4.6
20220917KTLT0,50556,2022-09-17,KT,구원,홀,0.00,4,1,1,0,0,0,1,0,0,4.52
20220918KTLT0,50556,2022-09-18,KT,구원,,0.00,5,1,1,0,1,0,2,0,0,4.45
20220902HHLT0,50556,2022-09-02,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,4.38
20220921HHLT0,50556,2022-09-21,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,4.31
20220923LGLT0,50556,2022-09-23,LG,구원,,0.00,4,1,1,0,0,0,2,0,0,4.25
20220924WOLT0,50556,2022-09-24,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,4.19
20220929HTLT0,50556,2022-09-29,KIA,구원,,0.00,3,2/3,1,0,0,0,1,0,0,4.14
20221002OBLT0,50556,2022-10-02,두산,구원,,0.00,4,2/3,0,0,1,1,1,1,0,4.1
20221003OBLT0,50556,2022-10-03,두산,구원,,0.00,3,2/3,0,0,0,0,0,1,0,4.06
20221005NCLT0,50556,2022-10-05,NC,구원,,6.75,6,1 1/3,2,1,0,0,1,1,1,4.11
20221008LGLT0,50556,2022-10-08,LG,구원,승,0.00,3,1,0,0,1,0,0,0,0,4.06
20220825HHOB0,52206,2022-08-25,한화,구원,,27.00,3,1/3,2,0,0,0,1,1,1,27.0
20220902LTOB0,52206,2022-09-02,롯데,구원,,20.25,8,1 1/3,4,0,2,0,1,3,3,21.6
20220402LGHT0,52639,2022-04-02,LG,구원,,45.00,9,1,3,1,2,1,2,5,5,45.0
20220408SKHT0,52639,2022-04-08,SSG,구원,,0.00,5,1,2,0,0,0,1,0,0,22.5
20220506HHHT0,52639,2022-05-06,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,15.0
20220511KTHT0,52639,2022-05-11,KT,구원,,9.00,12,2,3,0,3,0,1,2,2,12.6
20220601WOHT0,52639,2022-06-01,키움,구원,,-,3,0,3,0,0,0,0,2,2,16.2
20221008KTHT0,52639,2022-10-08,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,13.5
20220403KTSS0,66451,2022-04-03,KT,구원,,-,2,0,0,0,1,1,0,1,1,0.0
20220527LGSS0,66451,2022-05-27,LG,구원,,0.00,3,1,0,0,1,0,0,0,0,9.0
20220528LGSS0,66451,2022-05-28,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,4.5
20220603OBSS0,66451,2022-06-03,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.86
20220604OBSS0,66451,2022-06-04,두산,구원,,0.00,5,1,1,0,1,0,0,0,0,2.7
20220609LTSS0,66451,2022-06-09,롯데,구원,,13.50,6,1 1/3,1,0,1,1,0,2,2,5.79
20220601NCSS0,66451,2022-06-01,NC,구원,,0.00,8,2,1,0,1,0,2,0,0,4.05
20220614LGSS0,66451,2022-06-14,LG,구원,,0.00,8,1 1/3,2,0,0,0,0,2,0,3.38
20220616LGSS0,66451,2022-06-16,LG,구원,,0.00,6,1,2,0,1,0,0,0,0,3.0
20220619HTSS0,66451,2022-06-19,KIA,구원,,9.00,6,1,2,0,0,0,1,2,1,3.6
20220621WOSS0,66451,2022-06-21,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,3.27
20220623WOSS0,66451,2022-06-23,키움,구원,,9.00,5,1,1,0,1,1,0,1,1,3.75
20220628KTSS0,66451,2022-06-28,KT,구원,,9.00,6,1,3,0,0,0,1,2,1,4.15
20220603KTSS0,66451,2022-06-03,KT,구원,,0.00,5,1 2/3,0,0,0,0,3,0,0,3.68
20220702NCSS0,66451,2022-07-02,NC,구원,,0.00,4,1,0,0,1,0,0,0,0,3.45
20220705LGSS0,66451,2022-07-05,LG,구원,,0.00,3,1,0,0,0,0,2,0,0,3.24
20220707LGSS0,66451,2022-07-07,LG,구원,,9.00,4,1,1,1,0,0,1,1,1,3.57
20220708SKSS0,66451,2022-07-08,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.38
20220709SKSS0,66451,2022-07-09,SSG,구원,,9.00,4,1,1,0,1,0,1,1,1,3.66
20220723WOSS0,66451,2022-07-23,키움,구원,,9.00,6,1,3,0,0,1,0,1,1,3.92
20220728HHSS0,66451,2022-07-28,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,3.74
20220729LTSS0,66451,2022-07-29,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,3.57
20220731LTSS0,66451,2022-07-31,롯데,구원,,0.00,10,2,1,0,2,0,3,0,0,3.28
20220803OBSS0,66451,2022-08-03,두산,구원,,0.00,2,2/3,1,0,0,0,0,0,0,3.2
20220805SKSS0,66451,2022-08-05,SSG,구원,,0.00,3,1,0,0,1,0,0,0,0,3.08
20220806SKSS0,66451,2022-08-06,SSG,구원,패,27.00,4,1/3,1,0,2,0,0,1,1,3.38
20220813KTSS0,66451,2022-08-13,KT,구원,,9.00,4,1,1,0,0,0,0,1,1,3.58
20220816LGSS0,66451,2022-08-16,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.45
20220817LGSS0,66451,2022-08-17,LG,구원,,13.50,5,2/3,2,0,1,0,0,1,1,3.68
20220819HHSS0,66451,2022-08-19,한화,구원,,13.50,5,2/3,2,0,1,0,1,1,1,3.9
20220826LTSS0,66451,2022-08-26,롯데,구원,,0.00,5,1,1,0,0,1,1,0,0,3.77
20220902HTSS0,66451,2022-09-02,KIA,구원,,9.00,5,1,2,0,0,0,1,1,1,3.94
20220903OBSS0,66451,2022-09-03,두산,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.86
20220901LGSS0,66451,2022-09-01,LG,구원,,27.00,8,1,4,1,1,0,2,3,3,4.54
20220914NCSS0,66451,2022-09-14,NC,구원,,0.00,4,1,0,0,0,0,2,0,0,4.41
20220916OBSS0,66451,2022-09-16,두산,구원,,20.25,7,1 1/3,2,1,1,0,1,3,3,5.0
20220921WOSS0,66451,2022-09-21,키움,구원,,0.00,7,2,1,0,0,0,1,0,0,4.74
20220925HTSS0,66451,2022-09-25,KIA,구원,,0.00,3,1/3,0,0,2,0,1,0,0,4.7
20220525HTSS0,68501,2022-05-25,KIA,구원,,3.86,13,2 1/3,2,0,4,0,1,1,1,3.86
20220603KTSS0,68501,2022-06-03,KT,구원,,9.00,8,2,2,1,0,0,1,2,2,6.23
20220702NCSS0,68501,2022-07-02,NC,구원,,0.00,2,1/3,1,0,0,0,0,0,0,5.79
20220705LGSS0,68501,2022-07-05,LG,구원,,9.00,4,1,1,1,0,0,0,1,1,6.35
20220707LGSS0,68501,2022-07-07,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,5.4
20220701SKSS0,68501,2022-07-01,SSG,구원,,0.00,5,1,1,0,1,0,1,0,0,4.7
20220726HHSS0,68501,2022-07-26,한화,구원,,0.00,6,1 1/3,1,0,1,0,2,0,0,4.0
20220731LTSS0,68501,2022-07-31,롯데,선발,,6.75,19,4,5,1,1,1,3,3,3,4.85
20220806SKSS0,68501,2022-08-06,SSG,구원,홀,10.80,7,1 2/3,3,0,0,0,2,2,2,5.52
20220814KTSS0,68501,2022-08-14,KT,구원,패,9.00,6,1,1,0,2,0,0,1,1,5.74
20220819HHSS0,68501,2022-08-19,한화,선발,승,0.00,22,5 2/3,5,0,1,1,3,0,0,4.22
20220826LTSS0,68501,2022-08-26,롯데,선발,패,9.00,23,5,6,1,2,0,0,5,5,5.13
20220902HTSS0,68501,2022-09-02,KIA,선발,패,4.50,20,4,5,0,3,0,4,2,2,5.04
20220901LGSS0,68501,2022-09-01,LG,선발,패,16.20,18,3 1/3,9,1,0,0,0,6,6,6.15
20220406HTHH0,51722,2022-04-06,KIA,선발,,1.80,25,5,6,0,4,0,8,1,1,1.8
20220412SSHH0,51722,2022-04-12,삼성,선발,패,3.60,20,5,5,1,1,0,4,2,2,2.7
20220417LGHH0,51722,2022-04-17,LG,선발,,3.60,23,5,7,0,0,0,1,3,2,3.0
20220525OBHH0,51722,2022-05-25,두산,선발,,0.00,11,3,1,0,1,1,2,0,0,2.5
20220401NCLG0,69103,2022-04-01,NC,선발,승,5.40,24,5,8,1,3,0,2,3,3,5.4
20220416HHLG0,69103,2022-04-16,한화,선발,승,1.50,21,6,1,0,3,0,5,1,1,3.27
