player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
68518,주자있음,0.229,70,16,0,1,0,5,0,0,15,5
68518,득점권,0.200,30,6,0,0,0,4,0,0,8,2
68518,0-0,0.500,18,9,0,0,0,3,0,0,0,2
68518,1-0,0.333,9,3,0,0,0,0,0,0,0,0
68518,2-0,0.333,3,1,0,0,1,1,0,0,0,0
68518,3-0,-,0,0,0,0,0,0,1,0,0,0
68518,0-1,0.267,15,4,0,1,0,1,0,0,0,0
68518,1-1,0.222,18,4,0,0,0,0,0,0,0,0
68518,2-1,0.250,4,1,0,0,0,0,0,0,0,0
68518,3-1,0.667,3,2,0,0,1,1,0,0,0,0
68518,0-2,0.050,20,1,0,0,0,0,0,0,12,2
68518,1-2,0.130,23,3,0,0,0,1,0,0,10,0
68518,2-2,0.091,11,1,0,0,0,0,0,0,4,1
68518,3-2,0.111,9,1,0,0,0,0,2,0,5,0
68518,2회,0.182,22,4,0,0,0,1,0,0,7,1
68518,3회,0.318,22,7,0,0,0,0,0,0,5,0
68518,4회,0.111,18,2,0,0,1,1,1,0,5,0
68518,5회,0.188,16,3,0,0,0,0,1,0,5,0
68518,6회,0.000,9,0,0,0,0,0,1,0,1,2
68518,7회,0.333,9,3,0,0,1,1,0,0,2,1
68518,8회,0.368,19,7,0,1,0,4,0,0,2,0
68518,9회,0.200,15,3,0,0,0,0,0,0,4,1
68518,연장,0.333,3,1,0,0,0,0,0,0,0,0
68518,1~3회,0.250,44,11,0,0,0,1,0,0,12,1
68518,4~6회,0.116,43,5,0,0,1,1,3,0,11,2
68518,7회이후,0.304,46,14,0,1,1,5,0,0,8,2
68518,1번타자,1.000,1,1,0,0,0,0,0,0,0,0
68518,2번타자,0.500,2,1,0,1,0,1,0,0,0,0
68518,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
68518,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
68518,7번타자,0.200,5,1,0,0,0,0,0,0,2,0
68518,8번타자,0.214,56,12,0,0,2,4,0,0,11,3
68518,9번타자,0.224,67,15,0,0,0,2,3,0,18,2
68518,좌투수,0.152,33,5,0,0,1,1,1,0,8,2
68518,우투수,0.247,81,20,0,1,1,6,2,0,16,3
68518,언더투수,0.263,19,5,0,0,0,0,0,0,7,0
68518,0아웃,0.119,42,5,0,0,1,1,1,0,9,4
68518,1아웃,0.268,41,11,0,0,1,3,0,0,11,1
68518,2아웃,0.280,50,14,0,1,0,3,2,0,11,0
79231,주자없음,0.310,310,96,11,3,3,3,34,8,49,0
79231,1루,0.240,75,18,3,0,0,0,9,0,8,6
79231,2루,0.262,42,11,2,0,0,6,17,0,4,0
79231,3루,0.067,15,1,0,0,0,5,3,0,1,0
79231,"1,2루",0.303,33,10,1,0,1,8,2,0,6,1
79231,"1,3루",0.333,6,2,0,0,0,3,1,1,1,0
79231,"2,3루",0.167,12,2,1,0,0,7,3,0,2,0
79231,만루,0.294,17,5,3,0,0,15,2,0,1,1
79231,주자있음,0.245,200,49,10,0,1,44,37,1,23,8
79231,득점권,0.248,125,31,7,0,1,44,28,1,15,2
79231,0-0,0.244,41,10,2,1,1,5,0,1,0,1
79231,1-0,0.296,27,8,2,0,0,2,0,2,0,2
79231,2-0,0.571,7,4,0,0,1,3,1,1,0,0
79231,3-0,-,0,0,0,0,0,1,8,0,0,0
79231,0-1,0.426,61,26,5,0,0,8,0,0,0,0
79231,1-1,0.453,53,24,3,0,0,8,0,1,0,2
79231,2-1,0.441,34,15,3,1,0,3,0,0,0,0
79231,3-1,0.417,12,5,1,0,1,1,22,0,0,0
79231,0-2,0.167,42,7,0,0,0,0,0,1,11,0
79231,1-2,0.250,80,20,2,0,0,4,0,1,24,2
79231,2-2,0.160,100,16,2,1,0,5,0,2,25,1
79231,3-2,0.189,53,10,1,0,1,7,40,0,12,0
79231,1회,0.309,110,34,1,2,1,1,13,1,22,0
79231,2회,0.267,30,8,3,0,0,9,10,0,4,1
79231,3회,0.329,73,24,4,1,0,3,11,1,7,1
79231,4회,0.282,39,11,1,0,1,6,4,2,4,0
79231,5회,0.271,59,16,1,0,1,6,11,2,7,1
79231,6회,0.292,48,14,3,0,0,1,6,0,7,0
79231,7회,0.346,52,18,5,0,1,9,5,2,6,3
79231,8회,0.220,59,13,1,0,0,6,5,1,9,2
79231,9회,0.206,34,7,2,0,0,5,5,0,3,0
79231,연장,0.000,6,0,0,0,0,1,1,0,3,0
79231,1~3회,0.310,213,66,8,3,1,13,34,2,33,2
79231,4~6회,0.281,146,41,5,0,2,13,21,4,18,1
79231,7회이후,0.252,151,38,8,0,1,21,16,3,21,5
79231,1번타자,0.286,448,128,19,3,4,40,67,8,65,7
79231,2번타자,0.270,37,10,2,0,0,5,3,1,5,0
79231,4번타자,0.000,2,0,0,0,0,0,0,0,0,0
79231,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
79231,7번타자,0.000,1,0,0,0,0,0,0,0,0,0
79231,8번타자,0.750,4,3,0,0,0,0,0,0,0,0
79231,9번타자,0.235,17,4,0,0,0,2,1,0,2,1
79231,좌투수,0.257,175,45,3,2,0,12,24,4,31,5
79231,우투수,0.292,312,91,14,0,4,33,42,4,41,3
79231,언더투수,0.391,23,9,4,1,0,2,5,1,0,0
79231,0아웃,0.333,228,76,11,2,1,6,34,6,35,2
79231,1아웃,0.277,130,36,5,0,1,11,16,2,14,6
79231,2아웃,0.217,152,33,5,1,2,30,21,1,23,0
68743,주자없음,0.188,32,6,2,1,0,0,9,0,8,0
68743,1루,0.118,17,2,1,0,1,3,3,0,3,0
68743,2루,0.200,5,1,0,0,0,0,1,0,1,0
68743,3루,0.000,1,0,0,0,0,1,0,0,0,0
68743,"1,2루",0.250,4,1,0,0,0,1,0,0,3,0
68743,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
68743,"2,3루",0.000,1,0,0,0,0,0,0,0,0,0
68743,만루,0.333,3,1,0,0,0,1,0,0,1,0
68743,주자있음,0.156,32,5,1,0,1,6,4,0,8,0
68743,득점권,0.200,15,3,0,0,0,3,1,0,5,0
68743,0-0,0.167,6,1,0,0,0,1,0,0,0,0
68743,1-0,0.000,4,0,0,0,0,1,0,0,0,0
68743,2-0,-,0,0,0,0,0,0,0,0,0,0
68743,3-0,-,0,0,0,0,0,0,1,0,0,0
68743,0-1,0.000,2,0,0,0,0,0,0,0,0,0
68743,1-1,0.143,7,1,0,0,0,0,0,0,0,0
68743,2-1,0.000,3,0,0,0,0,0,0,0,0,0
68743,3-1,1.000,2,2,1,1,0,0,3,0,0,0
68743,0-2,0.000,5,0,0,0,0,0,0,0,4,0
68743,1-2,0.000,15,0,0,0,0,0,0,0,7,0
68743,2-2,0.429,7,3,1,0,0,1,0,0,3,0
68743,3-2,0.308,13,4,1,0,1,3,9,0,2,0
68743,1회,0.000,5,0,0,0,0,0,0,0,3,0
68743,2회,0.111,9,1,0,0,0,1,1,0,4,0
68743,3회,0.000,6,0,0,0,0,0,4,0,1,0
68743,4회,0.222,9,2,0,1,0,1,0,0,1,0
68743,5회,0.400,10,4,1,0,1,3,1,0,1,0
68743,6회,0.000,3,0,0,0,0,0,4,0,1,0
68743,7회,0.000,9,0,0,0,0,1,1,0,2,0
68743,8회,0.286,7,2,1,0,0,0,1,0,2,0
68743,9회,0.500,4,2,1,0,0,0,1,0,0,0
68743,연장,0.000,2,0,0,0,0,0,0,0,1,0
68743,1~3회,0.050,20,1,0,0,0,1,5,0,8,0
68743,4~6회,0.273,22,6,1,1,1,4,5,0,3,0
68743,7회이후,0.182,22,4,2,0,0,1,3,0,5,0
68743,1번타자,0.000,12,0,0,0,0,0,1,0,3,0
68743,2번타자,0.143,7,1,0,0,1,2,1,0,2,0
68743,5번타자,1.000,1,1,1,0,0,0,0,0,0,0
68743,6번타자,0.333,6,2,1,0,0,0,0,0,2,0
68743,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
68743,8번타자,0.000,1,0,0,0,0,0,0,0,1,0
68743,9번타자,0.194,36,7,1,1,0,4,11,0,7,0
68743,좌투수,0.150,20,3,1,0,0,2,0,0,4,0
68743,우투수,0.190,42,8,2,1,1,4,11,0,11,0
68743,언더투수,0.000,2,0,0,0,0,0,2,0,1,0
68743,0아웃,0.200,25,5,2,1,0,2,6,0,8,0
68743,1아웃,0.190,21,4,1,0,1,4,3,0,3,0
68743,2아웃,0.111,18,2,0,0,0,0,4,0,5,0
53058,주자없음,0.250,32,8,0,0,0,0,5,1,8,0
53058,1루,0.250,16,4,1,0,0,1,1,0,4,0
53058,2루,0.000,4,0,0,0,0,0,0,0,0,0
53058,3루,-,0,0,0,0,0,0,1,0,0,0
53058,"1,2루",0.200,5,1,1,0,0,1,1,0,2,1
53058,"1,3루",0.000,2,0,0,0,0,0,0,0,1,0
53058,"2,3루",0.333,3,1,0,0,0,1,0,0,1,0
53058,주자있음,0.200,30,6,2,0,0,3,3,0,8,1
53058,득점권,0.143,14,2,1,0,0,2,2,0,4,1
53058,0-0,0.500,4,2,0,0,0,1,0,0,0,1
53058,1-0,0.333,3,1,0,0,0,0,0,0,0,0
53058,2-0,1.000,1,1,1,0,0,1,0,0,0,0
53058,0-1,0.250,4,1,0,0,0,0,0,0,0,0
53058,1-1,0.167,6,1,0,0,0,0,0,0,0,0
53058,2-1,0.429,7,3,0,0,0,0,0,0,0,0
53058,3-1,0.000,1,0,0,0,0,0,2,0,0,0
53058,0-2,0.091,11,1,0,0,0,0,0,0,6,0
53058,1-2,0.071,14,1,0,0,0,0,0,1,7,0
53058,2-2,0.375,8,3,1,0,0,1,0,0,2,0
53058,3-2,0.000,3,0,0,0,0,0,6,0,1,0
53058,1회,1.000,1,1,0,0,0,0,0,0,0,0
53058,2회,0.000,4,0,0,0,0,0,3,0,1,0
53058,3회,0.182,11,2,1,0,0,1,2,0,4,0
53058,4회,0.286,7,2,0,0,0,0,1,0,1,1
53058,5회,0.250,12,3,0,0,0,0,0,0,4,0
53058,6회,0.143,7,1,0,0,0,0,2,0,1,0
53058,7회,0.500,6,3,1,0,0,1,0,0,1,0
53058,8회,0.250,8,2,0,0,0,1,0,0,1,0
53058,9회,0.000,4,0,0,0,0,0,0,0,2,0
53058,연장,0.000,2,0,0,0,0,0,0,1,1,0
53058,1~3회,0.188,16,3,1,0,0,1,5,0,5,0
53058,4~6회,0.231,26,6,0,0,0,0,3,0,6,1
53058,7회이후,0.250,20,5,1,0,0,2,0,1,5,0
53058,1번타자,0.667,3,2,0,0,0,0,0,1,0,0
53058,2번타자,0.571,7,4,1,0,0,1,0,0,2,0
53058,3번타자,0.000,1,0,0,0,0,0,0,0,1,0
53058,7번타자,0.000,7,0,0,0,0,0,0,0,2,0
53058,8번타자,0.167,12,2,0,0,0,1,3,0,2,0
53058,9번타자,0.188,32,6,1,0,0,1,5,0,9,1
53058,좌투수,0.364,11,4,0,0,0,1,1,0,2,0
53058,우투수,0.213,47,10,2,0,0,2,5,1,13,1
53058,언더투수,0.000,4,0,0,0,0,0,2,0,1,0
53058,0아웃,0.176,17,3,1,0,0,1,4,0,6,1
53058,1아웃,0.238,21,5,0,0,0,0,3,1,6,0
53058,2아웃,0.250,24,6,1,0,0,2,1,0,4,0
54812,주자없음,0.296,115,34,3,3,1,1,10,2,35,0
54812,1루,0.279,43,12,1,1,0,2,3,1,6,2
54812,2루,0.389,18,7,1,0,0,5,2,0,2,0
54812,3루,0.750,4,3,1,0,0,4,1,0,0,0
54812,"1,2루",0.235,17,4,1,0,0,2,3,0,2,1
54812,"1,3루",0.364,11,4,1,0,0,4,0,0,2,0
54812,"2,3루",0.000,3,0,0,0,0,0,0,0,1,0
54812,만루,0.500,4,2,0,1,0,5,0,0,1,0
54812,주자있음,0.320,100,32,5,2,0,22,9,1,14,3
54812,득점권,0.351,57,20,4,1,0,20,6,0,8,1
54812,0-0,0.500,26,13,2,0,0,2,0,0,0,0
54812,1-0,0.563,16,9,1,1,1,4,0,0,0,0
54812,2-0,0.375,8,3,1,0,0,2,0,0,0,1
54812,3-0,-,0,0,0,0,0,0,3,0,0,0
54812,0-1,0.467,15,7,0,2,0,3,0,1,0,1
54812,1-1,0.278,18,5,0,0,0,1,0,0,0,0
54812,2-1,0.636,11,7,1,0,0,3,0,0,0,0
54812,3-1,0.000,5,0,0,0,0,1,9,0,0,0
54812,0-2,0.316,19,6,0,1,0,0,0,1,8,0
54812,1-2,0.179,39,7,2,1,0,2,0,0,21,0
54812,2-2,0.188,32,6,1,0,0,3,0,1,10,0
54812,3-2,0.115,26,3,0,0,0,2,7,0,10,1
54812,1회,0.280,25,7,1,0,0,1,0,1,5,2
54812,2회,0.286,21,6,1,0,0,1,0,0,8,0
54812,3회,0.207,29,6,0,1,0,6,1,1,7,0
54812,4회,0.364,22,8,1,0,1,4,4,0,5,0
54812,5회,0.292,24,7,1,0,0,0,3,0,7,0
54812,6회,0.269,26,7,0,1,0,0,2,0,7,0
54812,7회,0.375,16,6,1,1,0,2,5,1,1,1
54812,8회,0.355,31,11,2,2,0,5,4,0,6,0
54812,9회,0.421,19,8,1,0,0,4,0,0,1,0
54812,연장,0.000,2,0,0,0,0,0,0,0,2,0
54812,1~3회,0.253,75,19,2,1,0,8,1,2,20,2
54812,4~6회,0.306,72,22,2,1,1,4,9,0,19,0
54812,7회이후,0.368,68,25,4,3,0,11,9,1,10,1
54812,1번타자,0.357,14,5,1,0,0,1,0,0,1,0
54812,2번타자,0.322,90,29,3,3,1,10,7,2,19,2
54812,3번타자,0.333,6,2,1,0,0,2,3,0,0,0
54812,5번타자,0.000,3,0,0,0,0,0,0,0,1,0
54812,6번타자,0.000,3,0,0,0,0,1,0,0,1,0
54812,7번타자,0.182,11,2,1,0,0,0,0,1,3,0
54812,8번타자,0.314,35,11,1,1,0,3,2,0,8,1
54812,9번타자,0.321,53,17,1,1,0,6,7,0,16,0
54812,좌투수,0.321,28,9,0,1,0,4,5,2,5,1
54812,우투수,0.292,161,47,7,4,0,16,13,0,39,1
54812,언더투수,0.385,26,10,1,0,1,3,1,1,5,1
54812,0아웃,0.342,76,26,1,3,0,5,7,2,20,2
54812,1아웃,0.288,80,23,6,1,1,6,5,1,16,1
54812,2아웃,0.288,59,17,1,1,0,12,7,0,13,0
54815,주자없음,0.227,22,5,0,0,1,1,2,0,6,0
54815,1루,0.000,1,0,0,0,0,0,0,0,0,0
54815,2루,0.000,1,0,0,0,0,0,0,0,0,0
54815,3루,1.000,1,1,0,0,0,1,0,0,0,0
54815,"1,2루",1.000,1,1,0,0,0,0,0,0,0,0
54815,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
54815,"2,3루",0.000,1,0,0,0,0,1,0,0,0,0
54815,만루,0.000,1,0,0,0,0,1,0,0,0,0
54815,주자있음,0.286,7,2,0,0,0,3,0,0,0,0
54815,득점권,0.333,6,2,0,0,0,3,0,0,0,0
54815,0-0,0.500,2,1,0,0,0,1,0,0,0,0
54815,1-0,1.000,1,1,0,0,0,0,0,0,0,0
54815,3-0,-,0,0,0,0,0,0,2,0,0,0
54815,0-1,0.200,5,1,0,0,0,0,0,0,0,0
54815,1-1,0.000,1,0,0,0,0,0,0,0,0,0
54815,2-1,0.000,3,0,0,0,0,0,0,0,0,0
54815,3-1,0.000,1,0,0,0,0,1,0,0,0,0
54815,0-2,0.400,5,2,0,0,1,1,0,0,3,0
54815,1-2,0.250,8,2,0,0,0,1,0,0,3,0
54815,2-2,0.000,2,0,0,0,0,0,0,0,0,0
54815,3-2,0.000,1,0,0,0,0,0,0,0,0,0
54815,2회,0.000,4,0,0,0,0,1,0,0,0,0
54815,3회,0.333,3,1,0,0,0,0,1,0,0,0
54815,4회,0.000,2,0,0,0,0,0,0,0,0,0
54815,5회,0.500,4,2,0,0,0,0,1,0,2,0
54815,6회,0.000,2,0,0,0,0,0,0,0,1,0
54815,7회,0.000,5,0,0,0,0,0,0,0,3,0
54815,8회,0.600,5,3,0,0,1,2,0,0,0,0
54815,9회,0.250,4,1,0,0,0,1,0,0,0,0
54815,1~3회,0.143,7,1,0,0,0,1,1,0,0,0
54815,4~6회,0.250,8,2,0,0,0,0,1,0,3,0
54815,7회이후,0.286,14,4,0,0,1,3,0,0,3,0
54815,2번타자,1.000,1,1,0,0,0,0,0,0,0,0
54815,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
54815,4번타자,0.500,2,1,0,0,0,0,0,0,0,0
54815,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
54815,7번타자,0.000,3,0,0,0,0,0,1,0,1,0
54815,8번타자,0.000,8,0,0,0,0,1,0,0,3,0
54815,9번타자,0.385,13,5,0,0,1,3,1,0,2,0
54815,우투수,0.273,22,6,0,0,1,4,1,0,6,0
54815,언더투수,0.143,7,1,0,0,0,0,1,0,0,0
54815,0아웃,0.182,11,2,0,0,1,1,1,0,4,0
54815,1아웃,0.300,10,3,0,0,0,1,0,0,1,0
54815,2아웃,0.250,8,2,0,0,0,2,1,0,1,0
60523,주자없음,0.250,144,36,7,0,6,6,19,0,32,0
60523,1루,0.267,45,12,6,0,0,1,9,0,12,1
60523,2루,0.259,27,7,3,0,0,5,3,0,4,0
60523,3루,0.357,14,5,3,0,1,8,1,0,2,0
60523,"1,2루",0.258,31,8,1,0,1,10,3,0,4,2
60523,"1,3루",0.429,14,6,0,0,1,9,0,0,4,0
60523,"2,3루",0.200,5,1,0,0,0,3,0,0,2,0
60523,만루,0.200,5,1,0,0,0,5,0,0,3,0
60523,주자있음,0.284,141,40,13,0,3,41,16,0,31,3
60523,득점권,0.292,96,28,7,0,3,40,7,0,19,2
60523,0-0,0.320,25,8,4,0,0,8,0,0,0,1
60523,1-0,0.400,20,8,4,0,1,4,0,0,0,0
60523,2-0,0.667,3,2,0,0,1,3,0,0,0,0
60523,3-0,1.000,1,1,0,0,0,1,7,0,0,0
60523,0-1,0.321,28,9,1,0,2,6,0,0,0,1
60523,1-1,0.462,26,12,2,0,1,4,0,0,0,0
60523,2-1,0.313,16,5,1,0,0,2,0,0,0,0
60523,3-1,0.364,11,4,2,0,0,2,15,0,0,0
60523,0-2,0.171,35,6,0,0,1,3,0,0,20,0
60523,1-2,0.189,53,10,2,0,1,6,0,0,22,0
60523,2-2,0.162,37,6,3,0,1,4,0,0,9,1
60523,3-2,0.167,30,5,1,0,1,4,13,0,12,0
60523,1회,0.136,22,3,1,0,0,2,3,0,6,0
60523,2회,0.400,35,14,3,0,1,3,5,0,8,1
60523,3회,0.261,23,6,1,0,1,5,2,0,6,1
60523,4회,0.278,36,10,1,0,1,9,5,0,8,0
60523,5회,0.250,28,7,4,0,0,1,3,0,1,0
60523,6회,0.278,36,10,1,0,2,8,7,0,9,1
60523,7회,0.368,38,14,7,0,2,12,7,0,5,0
60523,8회,0.146,41,6,1,0,0,2,3,0,12,0
60523,9회,0.250,20,5,1,0,2,3,0,0,7,0
60523,연장,0.167,6,1,0,0,0,2,0,0,1,0
60523,1~3회,0.288,80,23,5,0,2,10,10,0,20,2
60523,4~6회,0.270,100,27,6,0,3,18,15,0,18,1
60523,7회이후,0.248,105,26,9,0,4,19,10,0,25,0
60523,1번타자,0.200,5,1,0,0,0,0,0,0,1,0
60523,2번타자,0.222,45,10,3,0,2,4,7,0,9,1
60523,3번타자,-,0,0,0,0,0,0,1,0,0,0
60523,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
60523,5번타자,0.300,70,21,6,0,1,11,4,0,16,0
60523,6번타자,0.298,57,17,6,0,2,9,7,0,13,1
60523,7번타자,0.279,86,24,5,0,3,19,12,0,18,1
60523,8번타자,0.000,7,0,0,0,0,0,1,0,2,0
60523,9번타자,0.214,14,3,0,0,1,4,3,0,4,0
60523,좌투수,0.287,101,29,7,0,6,19,15,0,25,1
60523,우투수,0.224,165,37,11,0,2,24,18,0,36,2
60523,언더투수,0.526,19,10,2,0,1,4,2,0,2,0
60523,0아웃,0.279,104,29,8,0,3,7,10,0,22,1
60523,1아웃,0.211,90,19,6,0,3,12,17,0,22,2
60523,2아웃,0.308,91,28,6,0,3,28,8,0,19,0
54295,주자없음,0.313,67,21,9,0,4,4,10,2,18,0
54295,1루,0.393,28,11,2,1,4,10,2,1,5,0
54295,2루,0.182,22,4,2,0,2,6,5,0,4,0
54295,3루,0.000,1,0,0,0,0,0,0,0,1,0
54295,"1,2루",0.333,9,3,1,0,0,3,1,0,2,0
54295,"1,3루",0.429,7,3,0,0,0,3,1,0,3,0
54295,"2,3루",0.333,3,1,0,0,0,3,1,0,1,0
54295,만루,0.571,7,4,2,0,0,10,1,0,1,0
54295,주자있음,0.338,77,26,7,1,6,35,11,1,17,0
54295,득점권,0.306,49,15,5,0,2,25,9,0,12,0
54295,0-0,0.615,13,8,2,0,1,8,0,0,0,0
54295,1-0,0.294,17,5,1,0,3,6,0,0,0,0
54295,2-0,0.500,8,4,3,0,0,1,0,0,0,0
54295,3-0,-,0,0,0,0,0,0,4,0,0,0
54295,0-1,0.750,12,9,5,0,2,8,0,0,0,0
54295,1-1,0.400,10,4,2,0,0,0,0,0,0,0
54295,2-1,0.500,8,4,0,0,0,2,0,0,0,0
54295,3-1,0.143,7,1,0,1,0,1,5,0,0,0
54295,0-2,0.250,12,3,1,0,1,2,0,0,7,0
54295,1-2,0.200,20,4,1,0,1,2,0,2,7,0
54295,2-2,0.087,23,2,0,0,0,2,0,1,15,0
54295,3-2,0.214,14,3,1,0,2,7,12,0,6,0
54295,1회,0.233,30,7,5,0,1,5,2,1,10,0
54295,2회,0.333,3,1,1,0,0,1,2,0,0,0
54295,3회,0.273,22,6,3,0,2,5,1,0,7,0
54295,4회,0.214,14,3,0,0,2,5,1,0,3,0
54295,5회,0.600,15,9,1,0,2,8,6,0,1,0
54295,6회,0.368,19,7,1,1,2,8,2,1,5,0
54295,7회,0.250,16,4,1,0,0,5,1,0,3,0
54295,8회,0.313,16,5,2,0,0,0,4,1,4,0
54295,9회,0.714,7,5,2,0,1,2,2,0,1,0
54295,연장,0.000,2,0,0,0,0,0,0,0,1,0
54295,1~3회,0.255,55,14,9,0,3,11,5,1,17,0
54295,4~6회,0.396,48,19,2,1,6,21,9,1,9,0
54295,7회이후,0.341,41,14,5,0,1,7,7,1,9,0
54295,1번타자,0.333,3,1,1,0,0,0,0,0,0,0
54295,2번타자,0.136,22,3,2,0,1,2,2,2,9,0
54295,3번타자,0.343,102,35,10,1,9,33,14,1,22,0
54295,6번타자,0.471,17,8,3,0,0,4,5,0,4,0
54295,좌투수,0.396,48,19,6,0,4,14,8,1,11,0
54295,우투수,0.305,82,25,9,1,5,23,13,2,18,0
54295,언더투수,0.214,14,3,1,0,1,2,0,0,6,0
54295,0아웃,0.354,48,17,4,1,5,18,7,0,11,0
54295,1아웃,0.375,48,18,9,0,2,9,4,2,10,0
54295,2아웃,0.250,48,12,3,0,3,12,10,1,14,0
68089,주자없음,0.292,24,7,1,0,0,0,1,0,8,0
68089,1루,0.600,5,3,1,0,0,0,1,0,0,0
68089,2루,0.000,1,0,0,0,0,0,0,0,0,0
68089,3루,-,0,0,0,0,0,1,0,0,0,0
68089,"1,2루",0.333,3,1,0,0,0,1,0,0,2,0
68089,만루,0.000,3,0,0,0,0,1,1,0,2,1
68089,주자있음,0.333,12,4,1,0,0,3,2,0,4,1
68089,득점권,0.143,7,1,0,0,0,3,1,0,4,1
68089,0-0,0.167,6,1,1,0,0,0,0,0,0,0
68089,1-0,-,0,0,0,0,0,0,0,0,0,0
68089,2-0,1.000,1,1,0,0,0,0,0,0,0,0
68089,0-1,0.750,4,3,0,0,0,1,0,0,0,0
68089,1-1,0.600,5,3,0,0,0,0,0,0,0,0
68089,2-1,0.000,1,0,0,0,0,0,0,0,0,0
68089,3-1,0.000,1,0,0,0,0,1,3,0,0,1
68089,0-2,0.000,1,0,0,0,0,0,0,0,1,0
68089,1-2,0.300,10,3,1,0,0,0,0,0,6,0
68089,2-2,0.000,6,0,0,0,0,1,0,0,4,0
68089,3-2,0.000,1,0,0,0,0,0,0,0,1,0
68089,2회,0.333,3,1,0,0,0,1,0,0,0,1
68089,3회,0.000,6,0,0,0,0,0,0,0,4,0
68089,4회,1.000,1,1,0,0,0,1,0,0,0,0
68089,5회,0.200,10,2,0,0,0,0,0,0,3,0
68089,6회,0.000,2,0,0,0,0,0,0,0,1,0
68089,7회,0.500,4,2,1,0,0,0,0,0,1,0
68089,8회,0.500,6,3,1,0,0,1,1,0,1,0
68089,9회,0.500,4,2,0,0,0,0,2,0,2,0
68089,1~3회,0.111,9,1,0,0,0,1,0,0,4,1
68089,4~6회,0.231,13,3,0,0,0,1,0,0,4,0
68089,7회이후,0.500,14,7,2,0,0,1,3,0,4,0
68089,3번타자,0.200,5,1,1,0,0,1,1,0,3,0
68089,4번타자,-,0,0,0,0,0,0,2,0,0,0
68089,5번타자,0.500,2,1,0,0,0,0,0,0,1,0
68089,8번타자,0.353,17,6,1,0,0,1,0,0,6,0
68089,9번타자,0.250,12,3,0,0,0,1,0,0,2,1
68089,좌투수,0.333,12,4,1,0,0,0,2,0,6,0
68089,우투수,0.261,23,6,1,0,0,3,1,0,6,1
68089,언더투수,1.000,1,1,0,0,0,0,0,0,0,0
68089,0아웃,0.083,12,1,0,0,0,0,1,0,7,0
68089,1아웃,0.333,12,4,1,0,0,2,2,0,3,1
68089,2아웃,0.500,12,6,1,0,0,1,0,0,2,0
66209,주자없음,0.272,169,46,1,1,0,0,14,2,29,0
66209,1루,0.290,69,20,1,0,0,1,4,0,4,2
66209,2루,0.188,32,6,0,0,0,4,3,0,7,0
66209,3루,0.000,5,0,0,0,0,1,4,0,2,0
66209,"1,2루",0.273,22,6,2,0,0,4,3,1,5,0
66209,"1,3루",0.364,11,4,1,1,0,7,3,0,0,0
66209,"2,3루",0.111,9,1,0,0,0,7,1,0,3,0
66209,만루,0.364,11,4,0,0,0,6,1,0,3,0
66209,주자있음,0.258,159,41,4,1,0,30,19,1,24,2
66209,득점권,0.233,90,21,3,1,0,29,15,1,20,0
66209,0-0,0.345,58,20,1,1,0,7,0,2,0,1
66209,1-0,0.316,19,6,1,0,0,3,0,0,0,0
66209,2-0,0.077,13,1,0,0,0,1,0,0,0,0
66209,3-0,-,0,0,0,0,0,0,10,0,0,0
66209,0-1,0.294,34,10,0,0,0,3,0,0,0,0
66209,1-1,0.235,17,4,0,0,0,0,0,0,0,1
66209,2-1,0.433,30,13,0,0,0,2,0,0,0,0
66209,3-1,0.167,6,1,0,0,0,2,11,0,0,0
66209,0-2,0.148,27,4,1,0,0,2,0,0,9,0
66209,1-2,0.227,44,10,0,1,0,3,0,0,17,0
66209,2-2,0.196,56,11,1,0,0,4,0,0,22,0
66209,3-2,0.292,24,7,1,0,0,3,12,1,5,0
66209,1회,0.000,7,0,0,0,0,1,0,0,2,0
66209,2회,0.275,40,11,2,1,0,7,2,0,5,0
66209,3회,0.306,49,15,0,0,0,2,3,1,7,2
66209,4회,0.321,28,9,0,0,0,4,3,0,5,0
66209,5회,0.232,56,13,0,0,0,4,6,1,15,0
66209,6회,0.286,28,8,1,0,0,2,3,0,3,0
66209,7회,0.167,42,7,0,0,0,2,9,0,7,0
66209,8회,0.304,46,14,2,0,0,5,4,0,3,0
66209,9회,0.321,28,9,0,0,0,3,0,1,6,0
66209,연장,0.250,4,1,0,1,0,0,3,0,0,0
66209,1~3회,0.271,96,26,2,1,0,10,5,1,14,2
66209,4~6회,0.268,112,30,1,0,0,10,12,1,23,0
66209,7회이후,0.258,120,31,2,1,0,10,16,1,16,0
66209,1번타자,0.000,7,0,0,0,0,0,1,0,2,0
66209,2번타자,0.182,22,4,0,0,0,1,1,0,3,0
66209,3번타자,0.250,4,1,0,0,0,0,1,0,1,0
66209,4번타자,0.667,3,2,1,0,0,1,0,0,1,0
