player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
76225,2024-04-21,NC,선발,패,15.43,16,2 1/3,5,0,4,0,1,4,4,9.0
76225,2024-04-25,키움,구원,,0.00,7,2,1,0,0,0,3,0,0,7.5
76225,2024-04-03,KT,구원,,9.00,13,3,4,1,0,0,1,3,3,7.8
76225,2024-05-03,한화,구원,,0.00,3,1/3,2,0,0,0,1,0,0,7.63
76225,2024-05-04,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,7.16
76225,2024-05-12,SSG,구원,,4.91,17,3 2/3,5,0,0,0,0,2,2,6.75
76225,2024-05-17,NC,선발,,9.00,7,1,2,0,1,1,1,1,1,6.86
76225,2024-06-02,KT,구원,,4.50,7,2,1,1,0,0,2,1,1,6.65
76225,2024-06-04,롯데,구원,,4.50,9,2,3,1,1,1,0,1,1,6.48
76225,2024-06-08,두산,구원,,0.00,6,1 1/3,1,0,0,0,1,0,0,6.15
76225,2024-06-09,두산,구원,,18.00,5,1,2,1,0,0,1,2,2,6.59
76225,2024-06-12,SSG,구원,,4.50,9,2,3,0,0,0,2,1,1,6.44
76225,2024-06-14,KT,구원,,4.50,8,2,3,0,1,0,1,1,1,6.32
76225,2024-06-19,LG,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,6.06
76225,2024-06-26,롯데,구원,,0.00,3,2/3,0,0,1,0,0,0,0,5.94
76225,2024-06-28,키움,구원,,72.00,14,1,7,0,3,0,0,10,8,7.86
77829,2024-03-23,롯데,선발,승,5.40,24,5,6,1,2,0,6,3,3,5.4
77829,2024-03-29,삼성,선발,승,1.50,24,6,2,0,4,0,7,1,1,3.27
77829,2024-04-04,두산,선발,,0.00,10,2 2/3,1,0,1,0,2,0,0,2.63
77829,2024-04-01,키움,선발,승,3.00,22,6,4,1,1,1,6,2,2,2.75
77829,2024-04-16,KIA,선발,,3.00,21,6,5,1,1,0,5,2,2,2.81
77829,2024-04-21,LG,선발,,7.50,26,6,7,1,1,0,7,5,5,3.69
77829,2024-04-27,KT,선발,패,7.20,23,5,8,3,0,0,8,4,4,4.17
77829,2024-05-03,NC,선발,패,14.54,23,4 1/3,8,1,2,0,5,7,7,5.27
77829,2024-05-09,LG,선발,패,4.26,25,6 1/3,3,0,3,0,6,3,3,5.13
77829,2024-05-16,삼성,선발,,3.18,25,5 2/3,6,1,4,0,3,2,2,4.92
77829,2024-05-22,두산,선발,,1.50,22,6,2,0,1,1,6,1,1,4.58
77829,2024-05-28,LG,선발,패,23.63,19,2 2/3,7,2,4,0,0,7,7,5.4
77829,2024-06-09,롯데,선발,승,0.00,22,6,6,0,2,0,4,0,0,4.92
77829,2024-06-15,한화,선발,승,1.80,22,5,5,0,3,0,6,1,1,4.71
77829,2024-06-22,NC,선발,승,4.50,25,6,4,2,4,0,5,3,3,4.69
77829,2024-06-28,두산,선발,패,10.80,23,5,6,1,3,0,4,7,6,5.06
77829,2024-07-04,NC,선발,,0.00,23,7,2,0,0,0,7,0,0,4.67
77829,2024-07-01,롯데,선발,패,4.50,27,6,8,0,1,0,6,4,3,4.66
77829,2024-07-17,LG,선발,패,24.00,19,3,9,2,1,0,2,8,8,5.24
77829,2024-07-24,KT,선발,,1.50,24,6,5,0,2,0,4,1,1,5.03
77829,2024-07-03,롯데,선발,승,7.20,26,5,8,0,2,1,5,5,4,5.12
77829,2024-08-04,삼성,선발,패,12.00,20,3,3,0,6,2,4,4,4,5.3
77829,2024-08-01,두산,선발,,7.20,22,5,4,1,2,1,7,4,4,5.38
77829,2024-08-17,한화,선발,패,4.50,27,6,8,2,1,0,6,5,3,5.34
77829,2024-08-23,KT,선발,,3.38,25,5 1/3,8,2,3,0,2,2,2,5.26
77829,2024-08-29,KIA,선발,승,6.00,24,6,8,1,1,0,3,4,4,5.29
77829,2024-09-05,LG,선발,승,1.50,26,6,5,0,4,0,6,2,1,5.13
77829,2024-09-11,롯데,선발,패,13.50,20,4,6,2,1,0,4,6,6,5.36
77829,2024-09-17,KIA,선발,승,0.00,23,5,4,0,5,0,7,0,0,5.19
77829,2024-09-22,KT,선발,승,0.00,23,6,1,0,4,0,5,0,0,4.99
77829,2024-09-28,한화,선발,승,3.38,24,5 1/3,3,0,4,0,6,2,2,4.93
51713,2024-04-01,두산,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
51713,2024-04-12,KIA,구원,,13.50,3,2/3,0,0,1,1,1,1,1,5.4
51713,2024-04-13,KIA,구원,,3.86,11,2 1/3,2,0,2,0,1,2,1,4.5
51713,2024-04-17,NC,구원,,0.00,0,1/3,0,0,0,0,0,0,0,4.15
51713,2024-04-02,삼성,구원,,0.00,4,1,1,0,0,0,0,0,0,3.38
51713,2024-04-21,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,2.84
51713,2024-04-23,KT,구원,,0.00,3,1/3,1,0,0,1,0,0,0,2.7
51713,2024-04-25,KT,구원,,27.00,7,1,4,0,0,0,2,3,3,5.87
51713,2024-04-26,두산,구원,,0.00,5,1 1/3,1,0,0,0,3,0,0,5.0
51713,2024-04-28,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,4.5
51713,2024-04-03,SSG,구원,,0.00,5,1,2,0,0,0,0,0,0,4.09
51713,2024-05-01,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.75
51713,2024-05-04,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,3.46
51713,2024-05-09,롯데,구원,,9.00,4,1,2,1,0,0,1,1,1,3.86
51713,2024-05-01,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,3.6
51713,2024-05-12,키움,구원,,27.00,7,2/3,4,1,1,0,1,2,2,4.6
51713,2024-05-14,NC,구원,,40.50,5,2/3,0,0,2,1,0,3,3,6.06
51713,2024-05-16,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,5.71
51713,2024-05-18,삼성,구원,,0.00,4,1/3,2,0,1,0,1,0,0,5.6
51713,2024-05-21,LG,구원,,6.75,5,1 1/3,1,0,0,0,1,1,1,5.68
51713,2024-05-22,LG,구원,,-,3,0,1,0,2,0,0,1,1,6.16
51713,2024-05-24,SSG,구원,승,0.00,6,1 2/3,1,0,1,0,0,0,0,5.66
51713,2024-05-28,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,5.4
51713,2024-05-31,삼성,선발,,27.00,8,1,3,0,0,1,0,3,3,6.35
51713,2024-06-01,삼성,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,6.0
51713,2024-06-04,KT,구원,,0.00,6,2,0,0,0,0,1,0,0,5.54
51713,2024-06-06,KT,구원,홀,0.00,5,2,0,0,0,0,0,0,0,5.14
51713,2024-06-08,NC,구원,,0.00,3,1 1/3,0,0,0,0,0,0,0,4.91
51713,2024-06-09,NC,구원,홀,0.00,4,1,0,0,1,0,1,0,0,4.75
51713,2024-06-12,두산,구원,,0.00,5,1,1,0,0,0,0,1,0,4.6
51713,2024-06-14,SSG,구원,,54.00,3,1/3,1,0,1,0,0,2,2,5.12
51713,2024-06-16,SSG,구원,,9.00,6,1,2,0,1,0,2,1,1,5.23
51713,2024-06-19,키움,구원,,-,4,0,2,0,2,0,0,4,4,6.34
51713,2024-06-02,키움,구원,,40.50,7,2/3,4,0,1,0,0,3,3,7.02
51713,2024-07-03,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,6.82
51713,2024-07-04,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,6.62
51713,2024-07-01,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,6.44
51713,2024-07-11,키움,구원,,0.00,4,1,0,0,1,0,2,0,0,6.27
51713,2024-07-13,LG,구원,,18.00,5,1,1,1,1,0,0,2,2,6.57
51713,2024-07-17,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.41
51713,2024-07-19,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,6.25
51713,2024-07-02,KIA,구원,,0.00,9,2,2,0,1,0,3,0,0,5.95
51713,2024-07-28,LG,구원,홀,13.50,7,1 1/3,3,1,1,0,0,2,2,6.18
51713,2024-08-01,KT,구원,,6.75,7,1 1/3,2,1,1,0,2,1,1,6.2
51713,2024-08-03,KIA,구원,,9.00,5,1,2,0,0,0,0,1,1,6.26
51713,2024-08-01,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,6.13
51713,2024-08-11,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,6.0
51713,2024-08-13,LG,구원,홀,27.00,2,1/3,0,0,1,0,0,1,1,6.14
51713,2024-08-14,LG,구원,,9.00,6,1,1,0,2,0,1,1,1,6.2
51713,2024-08-21,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.08
51713,2024-08-29,롯데,구원,,-,3,0,3,0,0,0,0,3,3,6.62
51713,2024-09-07,LG,구원,,-,3,0,2,0,1,0,0,3,3,7.15
51713,2024-09-08,LG,구원,,10.13,13,2 2/3,5,1,0,0,0,3,3,7.3
51713,2024-09-11,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,7.17
51713,2024-09-12,삼성,구원,,0.00,7,2,0,0,1,0,2,0,0,6.91
51713,2024-09-14,롯데,구원,,13.50,5,2/3,2,0,0,0,0,3,1,6.99
51713,2024-09-15,롯데,구원,,18.00,6,1,2,0,1,0,0,2,2,7.18
51713,2024-09-28,SSG,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,7.02
51715,2024-03-23,LG,구원,,0.00,4,2/3,1,0,1,0,1,0,0,0.0
51715,2024-03-03,KT,구원,,27.00,4,1/3,3,0,0,0,0,1,1,9.0
51715,2024-04-05,키움,구원,,9.00,5,1,3,0,0,0,0,1,1,9.0
51715,2024-05-11,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
51715,2024-05-14,NC,구원,,0.00,4,2/3,0,0,1,1,0,0,0,4.91
51715,2024-05-15,NC,구원,,4.91,18,3 2/3,5,0,2,0,2,2,2,4.91
51715,2024-05-22,LG,선발,,4.50,19,4,4,0,3,1,3,2,2,4.76
51715,2024-05-03,롯데,선발,승,0.00,20,6,2,0,0,0,6,0,0,3.12
51715,2024-06-05,KT,구원,승,0.00,6,2,0,0,0,0,0,0,0,2.79
51715,2024-06-07,NC,구원,,54.00,3,1/3,2,1,0,0,0,2,2,3.66
51715,2024-06-14,SSG,구원,,0.00,10,2,3,0,0,1,2,0,0,3.32
51715,2024-06-19,키움,선발,,6.00,16,3,6,0,2,0,1,2,2,3.65
51715,2024-06-27,두산,선발,승,1.80,20,5,6,0,0,0,4,1,1,3.34
51715,2024-07-04,KT,구원,승,0.00,7,2,1,0,1,0,0,0,0,3.13
51715,2024-07-13,LG,선발,패,16.20,10,1 2/3,5,1,0,0,2,3,3,3.78
51715,2024-07-02,KIA,선발,패,13.50,14,2,5,2,3,0,1,4,3,4.33
51715,2024-08-02,KIA,선발,승,3.38,23,5 1/3,5,0,1,2,3,2,2,4.2
51715,2024-08-09,키움,선발,,7.36,19,3 2/3,5,0,3,0,3,3,3,4.47
51715,2024-08-15,LG,선발,패,22.50,24,4,9,2,2,1,0,10,10,5.96
51715,2024-09-07,LG,구원,,0.00,5,1,1,0,1,0,2,0,0,5.84
51715,2024-09-08,LG,구원,,27.00,11,1 2/3,4,1,2,0,2,5,5,6.53
51715,2024-09-12,삼성,선발,패,108.00,7,1/3,5,1,1,0,0,4,4,7.19
51715,2024-09-14,롯데,구원,,0.00,9,2 1/3,2,0,1,0,1,0,0,6.88
51715,2024-09-18,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.83
51715,2024-09-23,롯데,구원,,0.00,5,2/3,2,0,1,0,0,0,0,6.75
51715,2024-09-24,키움,구원,,0.00,6,1 2/3,0,0,1,0,2,0,0,6.55
51715,2024-09-28,SSG,선발,,6.75,13,2 2/3,4,0,1,0,3,2,2,6.56
69620,2024-07-31,두산,구원,,40.50,8,2/3,1,0,4,1,1,3,3,40.5
69620,2024-08-02,한화,구원,,0.00,5,1,2,0,0,0,2,0,0,16.2
69620,2024-08-07,KT,구원,,0.00,9,2,2,0,1,0,3,0,0,7.36
69620,2024-08-11,삼성,구원,,0.00,2,1/3,0,0,0,0,0,0,0,6.75
69620,2024-08-15,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,5.4
69620,2024-08-16,LG,구원,,0.00,4,2/3,1,0,1,0,0,0,0,4.76
69620,2024-08-22,롯데,구원,,0.00,8,2,1,0,0,1,2,0,0,3.52
69620,2024-08-23,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,3.12
69620,2024-08-25,NC,구원,,0.00,4,1/3,0,0,2,0,0,1,0,3.0
69620,2024-09-01,삼성,구원,,0.00,9,3,1,0,0,0,2,0,0,2.25
69620,2024-09-04,한화,구원,,13.50,5,2/3,1,0,1,1,1,1,1,2.84
69620,2024-09-12,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,2.63
69620,2024-09-15,키움,구원,,4.50,8,2,1,0,1,0,1,1,1,2.87
69620,2024-09-17,SSG,구원,,0.00,3,1/3,0,0,2,0,0,0,0,2.81
69620,2024-09-19,두산,구원,,13.50,9,1 1/3,3,0,1,0,0,3,2,3.63
69620,2024-09-23,삼성,구원,승,0.00,6,1 2/3,0,0,1,0,3,0,0,3.32
69620,2024-09-28,롯데,구원,,54.00,6,2/3,3,1,1,0,0,4,4,5.03
61365,2024-03-24,KT,구원,,54.00,4,1/3,3,0,0,0,0,2,2,54.0
61365,2024-04-14,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,13.5
61365,2024-04-19,한화,구원,,3.86,10,2 1/3,3,0,0,0,0,1,1,7.36
61365,2024-04-24,LG,구원,,0.00,4,1,0,0,0,0,0,0,0,5.79
61365,2024-04-25,LG,구원,,13.50,11,2,5,1,1,0,1,3,3,8.1
61365,2024-04-28,키움,구원,,13.50,10,2,2,1,1,0,1,3,3,9.35
61365,2024-05-01,두산,구원,,0.00,9,2,1,0,1,1,2,0,0,7.59
61365,2024-05-08,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,7.36
61365,2024-05-01,NC,구원,,18.00,6,1,2,0,1,0,2,2,2,8.25
61365,2024-05-19,한화,구원,,0.00,12,3,3,0,0,0,2,0,0,6.6
61365,2024-05-21,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.46
61365,2024-05-23,KT,구원,,0.00,9,2 1/3,2,0,0,0,2,0,0,5.6
61365,2024-05-31,한화,선발,,3.86,12,2 1/3,4,0,0,0,2,4,1,5.4
61365,2024-06-05,SSG,구원,,9.00,4,1,2,0,0,0,1,1,1,5.57
61365,2024-06-06,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.48
61365,2024-06-08,키움,구원,,0.00,6,2,0,0,0,0,1,0,0,5.01
61365,2024-06-13,LG,구원,홀,0.00,4,2/3,1,0,1,0,0,0,0,4.88
61365,2024-06-14,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.81
61365,2024-06-15,NC,구원,홀,13.50,3,2/3,1,1,0,0,1,1,1,5.04
61365,2024-06-18,SSG,구원,,10.80,12,1 2/3,4,0,3,1,1,2,2,5.4
61365,2024-06-03,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,5.2
61365,2024-07-13,두산,구원,,0.00,3,2/3,1,0,0,0,1,0,0,5.08
61365,2024-07-17,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.91
61365,2024-07-19,롯데,구원,,13.50,4,2/3,1,1,0,1,1,1,1,5.1
61365,2024-08-17,NC,구원,,0.00,5,1,2,0,0,0,0,0,0,4.94
61365,2024-08-02,두산,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,4.88
61365,2024-08-31,KIA,구원,,27.00,4,2/3,1,0,1,0,0,2,2,5.34
61365,2024-09-04,두산,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.29
61365,2024-09-07,NC,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,5.03
61365,2024-09-08,NC,구원,,-,1,0,1,0,0,0,0,0,0,5.03
61365,2024-09-17,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.98
61365,2024-09-19,KT,구원,,-,2,0,2,0,0,0,0,2,2,5.5
60337,2024-03-27,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
60337,2024-03-03,두산,구원,,6.75,5,1 1/3,1,1,0,0,1,1,1,3.86
60337,2024-03-31,두산,구원,,54.00,5,1/3,2,1,2,0,0,2,2,10.13
60337,2024-04-02,KT,구원,,-,2,0,2,0,0,0,0,2,2,16.88
60337,2024-05-25,두산,구원,,-,2,0,2,0,0,0,0,1,1,20.25
60337,2024-05-31,KT,구원,,0.00,6,1 1/3,0,0,2,0,1,0,0,13.5
60337,2024-06-02,KT,구원,,18.00,6,1,3,0,0,0,0,2,2,14.4
60337,2024-06-04,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,12.0
60337,2024-06-02,LG,구원,홀,0.00,3,1,0,0,1,0,2,0,0,10.29
60337,2024-06-23,한화,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.82
60337,2024-06-25,롯데,구원,,27.00,4,2/3,2,0,0,0,0,2,2,11.25
60337,2024-06-27,롯데,구원,,13.50,4,2/3,2,0,0,0,0,1,1,11.42
60337,2024-06-28,키움,구원,,4.50,10,2,3,0,0,1,3,1,1,10.13
60337,2024-07-04,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,9.82
60337,2024-07-09,LG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,9.26
60337,2024-07-01,LG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.0
60337,2024-07-13,SSG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,8.1
60337,2024-07-14,SSG,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,7.71
60337,2024-07-17,삼성,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,7.53
60337,2024-07-19,한화,구원,홀,0.00,3,2/3,0,0,0,1,0,0,0,7.2
60337,2024-07-21,한화,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,7.04
60337,2024-07-26,키움,구원,,0.00,2,1/3,0,0,1,0,1,0,0,6.89
60337,2024-07-27,키움,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,6.75
60337,2024-07-31,두산,구원,,33.75,12,1 1/3,6,0,2,0,1,5,5,8.83
60337,2024-08-11,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,8.5
60337,2024-08-14,키움,구원,홀,0.00,2,1/3,0,0,1,0,1,0,0,8.35
60337,2024-08-17,LG,구원,,9.00,6,1,2,0,1,0,1,1,1,8.38
60337,2024-08-23,NC,구원,,81.00,4,1/3,3,1,0,0,1,3,3,9.61
60337,2024-08-28,SSG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,9.45
60337,2024-08-29,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.3
60337,2024-08-31,삼성,구원,,-,2,0,1,1,1,0,0,2,2,10.18
60337,2024-09-04,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,10.02
60337,2024-09-06,키움,구원,,0.00,5,1,2,0,0,0,2,0,0,9.55
60337,2024-09-15,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,9.13
60337,2024-09-17,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,9.0
60337,2024-09-19,두산,구원,,0.00,2,1,0,0,0,0,1,0,0,8.63
60337,2024-09-25,롯데,구원,,0.00,5,1,2,0,0,0,1,0,0,8.28
66145,2024-04-07,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
66145,2024-04-11,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
66145,2024-04-13,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
66145,2024-04-14,두산,구원,,18.00,5,1,3,0,0,0,0,2,2,4.5
66145,2024-04-18,롯데,구원,,0.00,5,1 1/3,1,0,0,0,2,0,0,3.38
66145,2024-04-21,SSG,구원,,0.00,4,1,1,0,0,0,2,0,0,2.84
66145,2024-04-23,삼성,구원,,0.00,3,2/3,0,0,1,0,0,0,0,2.57
66145,2024-04-24,삼성,구원,,0.00,4,1 1/3,0,0,0,0,0,0,0,2.16
66145,2024-04-26,KIA,구원,,9.00,7,1,2,0,2,0,0,1,1,2.89
66145,2024-04-27,KIA,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.61
66145,2024-05-02,NC,구원,,0.00,6,1,1,0,3,0,1,0,0,2.38
66145,2024-05-07,SSG,구원,,0.00,4,1 1/3,0,0,0,0,3,0,0,2.13
66145,2024-05-01,롯데,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.03
66145,2024-05-12,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,1.88
66145,2024-05-14,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.8
66145,2024-05-16,키움,구원,,0.00,3,1/3,1,0,1,0,1,0,0,1.76
66145,2024-05-17,KT,구원,,5.40,7,1 2/3,2,0,0,0,2,1,1,2.12
66145,2024-05-22,한화,구원,,13.50,4,2/3,2,1,0,0,1,1,1,2.55
66145,2024-05-24,NC,구원,,9.00,5,1,1,0,1,0,1,1,1,2.89
66145,2024-05-25,NC,구원,,9.00,4,1,1,1,0,0,1,1,1,3.2
66145,2024-05-29,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.05
66145,2024-05-03,SSG,구원,,54.00,8,2/3,5,0,0,0,0,4,4,4.64
66145,2024-06-01,두산,구원,승,0.00,6,2,0,0,0,0,2,0,0,4.24
66145,2024-06-02,두산,구원,세,0.00,5,1 1/3,1,0,0,0,0,0,0,4.01
66145,2024-06-05,키움,구원,승,0.00,4,1,1,0,0,0,1,0,0,3.86
66145,2024-06-07,KT,구원,,20.25,7,1 1/3,2,1,1,1,1,3,3,4.67
66145,2024-06-09,KT,구원,,13.50,6,2/3,3,1,1,0,0,1,1,4.88
66145,2024-06-15,롯데,구원,,13.50,5,2/3,1,1,2,0,1,1,1,5.08
66145,2024-06-16,롯데,구원,,10.80,7,1 2/3,1,1,1,0,0,2,2,5.4
66145,2024-06-21,KT,구원,,54.00,3,1/3,1,0,1,0,0,2,2,5.93
66145,2024-06-23,KT,구원,,0.00,2,2/3,0,0,0,0,1,0,0,5.81
66145,2024-06-27,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,5.63
66145,2024-06-03,NC,구원,,-,2,0,0,0,1,1,0,1,1,5.91
66145,2024-07-25,롯데,구원,,0.00,4,1,2,0,0,0,1,0,0,5.73
66145,2024-07-28,한화,구원,,-,1,0,0,0,1,0,0,0,0,5.73
66145,2024-09-25,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,5.56
66145,2024-09-28,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,5.4
54401,2024-09-24,KIA,선발,패,11.25,22,4,7,1,2,0,1,6,5,11.25
68585,2024-04-12,키움,구원,,18.00,7,1,2,0,2,0,1,2,2,18.0
68585,2024-04-14,키움,구원,,0.00,6,1,2,0,1,0,1,0,0,9.0
68585,2024-06-13,키움,구원,,0.00,4,1,0,0,1,0,2,0,0,6.0
68585,2024-06-16,LG,구원,패,13.50,5,2/3,1,0,1,1,1,1,1,7.36
68585,2024-07-31,SSG,구원,,27.00,3,1/3,0,0,1,1,0,1,1,9.0
54705,2024-08-21,NC,선발,패,54.00,5,1/3,1,0,3,0,1,2,2,54.0
51294,2024-05-29,KT,구원,,9.00,6,1,1,0,1,1,0,2,1,9.0
51294,2024-05-31,LG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,3.86
69745,2024-05-03,한화,구원,,0.00,6,1,2,0,1,0,2,0,0,0.0
69745,2024-05-09,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
69745,2024-05-01,SSG,구원,,0.00,3,2/3,1,0,0,0,1,0,0,0.0
69745,2024-05-12,SSG,구원,홀,0.00,3,1/3,0,0,2,0,1,0,0,0.0
69745,2024-05-12,SSG,구원,패,-,2,0,1,1,0,1,0,2,2,6.0
69745,2024-05-16,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.5
69745,2024-05-17,NC,구원,승,4.50,10,2,2,0,2,0,2,1,1,4.5
69745,2024-05-22,롯데,구원,,0.00,8,2,1,0,1,1,1,0,0,3.38
69745,2024-05-24,두산,구원,,0.00,10,2,3,0,1,0,0,0,0,2.7
69745,2024-05-28,NC,구원,,5.40,8,1 2/3,2,0,0,2,1,1,1,3.09
69745,2024-05-31,KT,구원,,7.71,9,2 1/3,3,2,0,0,2,2,2,3.86
69745,2024-06-05,롯데,구원,,9.00,5,1,1,0,0,1,0,1,1,4.2
69745,2024-06-07,두산,구원,패,-,3,0,3,0,0,0,0,1,1,4.8
69745,2024-06-09,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,4.5
69745,2024-06-11,SSG,구원,패,0.00,3,1/3,2,0,0,0,0,1,0,4.41
69745,2024-06-13,SSG,구원,,6.75,5,1 1/3,1,1,0,0,0,1,1,4.58
69745,2024-06-14,KT,구원,,0.00,7,2,0,0,1,0,2,0,0,4.12
69745,2024-06-18,LG,구원,,27.00,4,1/3,1,0,2,0,1,1,1,4.5
69745,2024-06-21,한화,구원,,0.00,8,1 2/3,3,0,0,0,3,0,0,4.15
69745,2024-06-23,한화,구원,홀,0.00,4,1,1,0,0,0,2,0,0,3.97
69745,2024-06-25,롯데,구원,,40.50,5,2/3,3,1,0,0,1,3,3,5.01
69745,2024-06-27,롯데,구원,,27.00,11,1 2/3,5,0,1,0,1,5,5,6.48
69745,2024-07-12,SSG,구원,,3.00,11,3,1,0,1,0,0,1,1,6.11
69745,2024-07-14,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,5.9
69745,2024-07-19,한화,선발,승,0.00,16,5,2,0,0,0,4,1,0,5.03
69745,2024-07-25,NC,선발,패,27.00,14,1 1/3,3,0,5,1,3,6,4,5.86
69745,2024-07-31,두산,선발,패,23.14,16,2 1/3,8,1,1,0,2,6,6,6.93
69745,2024-08-06,KT,선발,승,0.00,24,5,6,0,2,1,3,0,0,6.12
69745,2024-08-11,삼성,구원,,0.00,9,2 2/3,1,0,0,0,2,0,0,5.76
69745,2024-08-16,LG,선발,,2.08,19,4 1/3,3,0,2,1,5,1,1,5.44
69745,2024-08-22,롯데,선발,,9.00,20,4,6,1,2,0,2,4,4,5.7
69745,2024-08-28,SSG,선발,,6.23,21,4 1/3,6,2,2,0,2,3,3,5.74
69745,2024-09-04,한화,선발,,5.40,22,5,6,0,1,1,3,3,3,5.71
69745,2024-09-17,SSG,선발,패,1.80,22,5,7,0,1,0,2,1,1,5.43
69745,2024-09-24,삼성,선발,승,0.00,24,7,3,0,2,0,7,0,0,4.92
53164,2024-04-09,SSG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,0.0
53164,2024-04-01,SSG,구원,,-,2,0,0,0,2,0,0,2,2,54.0
50393,2024-06-23,롯데,구원,,4.50,8,2,2,0,0,0,0,1,1,4.5
50393,2024-06-28,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,3.0
50393,2024-07-12,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,2.25
50393,2024-07-13,NC,구원,,18.00,7,1,5,0,0,0,1,2,2,5.4
50393,2024-07-17,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,4.5
50393,2024-07-18,KT,구원,패,81.00,4,1/3,2,1,1,0,0,3,3,8.53
50393,2024-07-24,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,8.1
50393,2024-07-28,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,7.71
50393,2024-07-31,NC,구원,,40.50,5,2/3,2,1,0,1,1,3,3,10.57
