player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
51713,9,1,0,2,5,0,5,0,0,0.257
51713,19,3,0,2,10,2,10,2,0,0.333
51713,19,2,0,2,7,0,14,0,0,0.317
51713,4,1,1,0,0,0,6,0,0,0.129
51713,3,0,0,0,0,1,0,1,0,0.375
51713,21,4,0,2,11,1,10,0,0,0.284
51713,42,6,1,4,17,2,30,2,0,0.284
51713,5,0,0,0,8,1,3,0,0,0.227
51713,9,1,0,0,2,0,5,0,0,0.321
51713,10,4,0,1,4,0,2,1,0,0.357
51713,9,2,0,2,3,1,8,0,0,0.281
51713,9,1,1,1,5,0,7,0,0,0.333
51713,5,0,0,0,2,0,3,0,0,0.185
51713,2,1,0,0,0,0,5,1,0,0.105
51713,11,0,0,0,2,0,1,1,0,0.458
51713,6,1,0,2,2,2,6,0,0,0.261
51713,14,1,0,0,10,1,8,0,0,0.280
51713,28,7,1,4,12,1,17,1,0,0.322
51713,24,2,0,2,6,2,15,2,0,0.258
51713,33,3,1,3,19,2,23,1,0,0.289
51713,33,7,0,3,9,2,17,2,0,0.284
51713,34,7,0,3,13,2,13,0,0,0.382
51713,22,3,0,3,7,0,11,1,0,0.289
51713,10,0,1,0,8,2,16,2,0,0.154
51715,35,3,0,3,15,4,18,0,0,0.310
51715,23,6,0,2,5,0,7,0,0,0.397
51715,9,1,0,0,1,1,4,1,0,0.310
51715,0,0,0,0,0,0,2,0,0,0.000
51715,5,1,0,2,0,0,2,0,0,0.500
51715,3,0,0,0,5,1,3,0,0,0.188
51715,4,0,1,1,1,0,2,0,0,0.500
51715,4,1,0,0,0,0,1,1,0,0.500
51715,48,9,1,5,12,2,21,2,0,0.353
51715,25,3,1,3,7,2,14,2,0,0.321
51715,12,4,0,0,0,2,0,0,0,0.444
51715,8,2,0,2,0,0,0,1,0,0.348
51715,1,0,0,0,0,1,0,0,0,0.500
51715,0,0,0,0,7,0,0,0,0,-
51715,7,1,0,1,0,1,0,0,0,0.269
51715,10,0,0,2,0,0,0,1,0,0.357
51715,5,1,0,0,0,0,0,0,0,0.333
51715,2,1,0,0,12,0,0,0,0,0.222
51715,7,0,0,1,0,1,10,0,0,0.292
51715,9,0,0,0,0,1,13,0,0,0.273
51715,14,3,1,2,0,0,12,0,0,0.304
51715,8,0,0,0,8,0,4,0,0,0.500
51715,19,3,0,1,6,1,6,0,0,0.404
51715,13,2,0,2,4,3,8,1,0,0.289
51715,14,1,0,3,7,0,7,1,0,0.326
51715,13,4,1,1,3,0,4,0,0,0.351
51715,6,0,0,0,1,0,2,0,0,0.261
51715,7,0,0,0,4,0,5,0,0,0.318
51715,5,2,0,1,1,0,4,0,0,0.385
51715,3,0,0,0,0,1,0,0,0,0.375
51715,3,0,0,0,0,0,3,0,0,0.333
51715,0,0,0,0,1,1,0,0,0,0.000
51715,46,6,0,6,17,4,21,2,0,0.341
51715,26,4,1,1,8,0,11,0,0,0.317
51715,11,2,0,1,2,2,7,0,0,0.344
51715,11,0,1,0,2,1,8,0,0,0.324
51715,7,0,0,1,7,0,5,0,0,0.259
51715,9,0,0,2,3,0,5,0,0,0.265
51715,15,2,0,1,5,1,3,0,0,0.500
51715,10,2,0,2,1,1,5,0,0,0.333
51715,9,4,0,0,1,1,3,0,0,0.346
51715,10,3,0,0,1,0,5,1,0,0.385
51715,6,0,0,1,4,1,3,0,0,0.300
51715,6,1,0,1,3,1,2,1,0,0.273
51715,18,0,1,1,9,1,13,0,0,0.295
51715,34,4,0,5,9,2,13,0,0,0.362
51715,31,8,0,2,9,3,13,2,0,0.330
51715,47,4,1,4,15,4,23,0,0,0.346
51715,36,8,0,4,12,2,16,2,0,0.319
51715,38,3,0,5,8,2,13,0,0,0.380
51715,21,3,0,1,10,1,13,0,0,0.273
51715,24,6,1,2,9,3,13,2,0,0.333
69620,8,3,1,0,3,1,11,0,0,0.190
69620,1,0,0,0,3,0,2,0,1,0.125
69620,4,0,0,1,2,1,2,0,0,0.400
69620,1,1,0,0,1,0,1,0,0,0.200
69620,1,0,0,0,0,0,0,1,0,0.167
69620,1,0,0,0,5,1,0,0,0,0.333
69620,0,0,0,0,0,0,0,0,0,0.000
69620,0,0,0,0,1,0,1,0,0,0.000
69620,8,1,0,1,12,2,6,1,1,0.229
69620,7,1,0,1,9,2,4,1,0,0.259
69620,2,0,0,0,0,2,0,0,1,0.333
69620,2,1,0,0,0,0,0,0,0,0.286
69620,0,0,0,0,0,0,0,1,0,0.000
69620,0,0,0,0,2,0,0,0,0,-
69620,3,0,1,0,0,0,0,0,0,0.500
69620,3,2,0,0,0,0,0,0,0,0.333
69620,0,0,0,0,0,1,0,0,0,0.000
69620,0,0,0,0,4,0,0,0,0,0.000
69620,1,0,0,0,0,0,5,0,0,0.111
69620,3,1,0,0,0,0,9,0,0,0.167
69620,1,0,0,1,0,0,3,0,0,0.100
69620,1,0,0,0,9,0,0,0,0,0.200
69620,4,2,0,0,3,1,1,1,1,0.400
69620,0,0,0,0,2,0,1,0,0,0.000
69620,4,0,1,1,5,1,4,0,0,0.250
69620,3,0,0,0,1,1,2,0,0,0.231
69620,2,0,0,0,2,0,4,0,0,0.167
69620,1,1,0,0,1,0,3,0,0,0.100
69620,2,1,0,0,1,0,2,0,0,0.250
69620,4,2,0,0,3,1,1,1,1,0.364
69620,7,0,1,1,8,2,7,0,0,0.206
69620,5,2,0,0,4,0,9,0,0,0.156
69620,1,1,0,0,1,0,0,0,0,0.111
69620,2,1,0,0,2,0,2,0,0,0.200
69620,1,0,1,0,1,1,3,0,0,0.100
69620,5,2,0,0,1,0,2,0,0,0.500
69620,2,0,0,0,2,0,3,0,0,0.222
69620,2,0,0,1,2,0,2,0,0,0.200
69620,1,0,0,0,2,0,4,0,1,0.167
69620,2,0,0,0,3,1,0,1,0,0.333
69620,0,0,0,0,1,1,1,0,0,0.000
69620,3,2,0,0,3,0,2,0,0,0.158
69620,8,2,1,0,4,1,8,0,0,0.276
69620,5,0,0,1,8,2,7,1,1,0.172
69620,7,1,1,1,6,2,4,0,0,0.226
69620,9,3,0,0,9,1,13,1,1,0.196
69620,6,1,1,1,5,1,7,0,0,0.250
69620,6,2,0,0,4,1,6,1,0,0.222
69620,4,1,0,0,6,1,4,0,1,0.154
61365,23,4,0,2,3,1,11,0,0,0.307
61365,7,1,0,1,3,1,6,0,0,0.212
61365,7,3,0,1,1,1,1,0,0,0.636
61365,0,0,0,0,0,0,1,0,0,0.000
61365,1,0,0,0,0,0,1,0,0,0.250
61365,2,0,0,0,1,0,2,1,0,0.222
61365,2,1,0,0,1,0,0,0,0,1.000
61365,19,5,0,2,6,2,12,1,0,0.284
61365,12,4,0,1,3,1,6,1,0,0.353
61365,2,0,0,2,2,1,0,0,0,0.091
61365,5,1,0,0,0,0,0,0,0,0.455
61365,2,1,0,0,0,0,0,0,0,1.000
61365,0,0,0,0,3,0,0,0,0,-
61365,4,1,0,0,0,1,0,0,0,0.308
61365,6,3,0,0,0,0,0,0,0,0.300
61365,4,0,0,0,0,0,0,0,0,0.667
61365,0,0,0,0,0,0,0,0,0,0.000
61365,3,0,0,1,0,0,9,0,0,0.176
61365,10,3,0,0,0,1,9,0,0,0.357
61365,4,0,0,1,0,0,4,0,0,0.267
61365,2,0,0,0,4,0,1,1,0,0.333
61365,4,0,0,0,1,0,1,0,0,0.571
61365,4,1,0,0,0,0,0,0,0,0.667
61365,4,2,0,1,2,0,4,1,0,0.308
61365,8,1,0,0,1,0,4,0,0,0.258
61365,10,2,0,1,2,1,7,0,0,0.233
61365,11,3,0,2,3,2,6,0,0,0.355
61365,5,0,0,0,1,0,2,0,0,0.333
61365,8,3,0,1,2,0,4,1,0,0.400
61365,29,6,0,3,6,3,17,0,0,0.271
61365,4,2,0,0,0,0,0,0,0,0.400
61365,5,1,0,1,0,0,4,0,0,0.333
61365,8,0,0,0,0,0,3,1,0,0.400
61365,6,2,0,0,1,1,4,0,0,0.333
61365,3,1,0,0,3,1,1,0,0,0.200
61365,6,1,0,2,1,0,1,0,0,0.333
61365,2,1,0,0,0,1,3,0,0,0.111
61365,5,0,0,0,2,0,3,0,0,0.333
61365,3,1,0,1,2,0,4,0,0,0.231
61365,9,3,0,1,0,0,4,0,0,0.360
61365,17,3,0,0,4,2,8,1,0,0.321
61365,16,3,0,3,5,1,11,0,0,0.250
61365,18,4,0,3,4,1,7,0,0,0.316
61365,24,5,0,1,5,2,16,1,0,0.282
61365,10,3,0,0,2,0,8,0,0,0.250
61365,18,1,0,2,5,2,11,0,0,0.353
61365,14,5,0,2,2,1,4,1,0,0.275
60337,11,1,0,1,4,1,10,0,0,0.324
60337,10,1,0,2,4,0,5,0,0,0.385
60337,8,1,0,0,0,0,5,1,0,0.400
60337,3,1,0,0,2,0,0,0,0,0.600
60337,1,0,0,1,0,0,2,0,0,0.200
60337,2,1,0,0,2,1,2,0,0,0.286
60337,0,0,0,0,0,0,2,0,0,0.000
60337,0,0,0,0,0,0,0,0,0,0.000
60337,24,4,0,3,8,1,16,1,0,0.348
60337,14,3,0,1,4,1,11,1,0,0.326
60337,7,0,0,0,0,1,0,0,0,0.583
60337,1,1,0,0,0,1,0,0,0,0.250
60337,0,0,0,0,1,0,0,0,0,-
60337,5,1,0,0,0,0,0,0,0,0.385
60337,6,1,0,1,0,0,0,0,0,0.600
60337,3,0,0,1,0,0,0,0,0,0.333
60337,0,0,0,0,6,0,0,0,0,-
60337,1,0,0,0,0,0,5,0,0,0.143
60337,6,0,0,1,0,0,7,0,0,0.300
60337,4,0,0,1,0,0,7,0,0,0.250
60337,2,2,0,0,5,0,7,1,0,0.182
60337,1,0,0,1,1,0,0,0,0,0.250
60337,0,0,0,0,0,0,1,0,0,0.000
60337,13,1,0,1,3,0,7,0,0,0.371
60337,10,2,0,1,4,0,9,1,0,0.435
60337,4,1,0,0,0,2,6,0,0,0.211
60337,7,1,0,1,4,0,3,0,0,0.350
60337,14,1,0,2,4,0,8,0,0,0.341
60337,21,4,0,2,8,2,18,1,0,0.339
60337,4,1,0,0,0,0,5,1,0,0.333
60337,2,0,0,0,2,1,2,0,0,0.250
60337,5,1,0,0,2,0,1,0,0,0.455
60337,5,1,0,1,0,0,4,0,0,0.294
60337,7,0,0,0,2,0,4,0,0,0.467
60337,6,2,0,2,2,0,4,0,0,0.462
60337,3,0,0,1,0,1,3,0,0,0.273
60337,1,0,0,0,0,0,1,0,0,0.091
60337,2,0,0,0,4,0,2,0,0,0.400
60337,6,1,0,0,2,1,7,1,0,0.300
60337,17,2,0,1,4,0,9,0,0,0.395
60337,12,2,0,3,6,1,10,0,0,0.300
60337,19,1,0,1,5,2,15,1,0,0.328
60337,16,4,0,3,7,0,11,0,0,0.356
60337,8,0,0,3,4,1,9,0,0,0.258
60337,14,4,0,0,3,0,6,0,0,0.424
60337,13,1,0,1,5,1,11,1,0,0.333
66145,18,3,1,4,7,1,16,0,0,0.240
66145,5,1,0,1,3,0,7,2,0,0.200
66145,1,0,0,1,3,0,0,0,0,0.167
66145,2,1,0,0,1,1,2,1,0,0.333
66145,2,0,0,0,1,0,2,1,0,0.286
66145,3,0,0,0,3,0,1,1,0,0.375
66145,0,0,0,0,0,0,2,0,0,0.000
66145,2,1,0,0,0,0,0,0,0,0.667
66145,15,3,0,2,11,1,14,5,0,0.259
66145,10,2,0,1,8,1,7,3,0,0.303
66145,5,0,0,1,0,0,0,0,0,0.294
66145,0,0,0,0,0,0,0,2,0,0.000
66145,3,0,0,1,0,0,0,0,0,0.375
66145,0,0,0,0,6,0,0,0,0,-
66145,8,2,0,0,0,1,0,0,0,0.471
66145,1,1,0,0,0,0,0,1,0,0.250
66145,5,1,0,1,0,1,0,0,0,0.833
66145,1,0,0,1,6,0,0,0,0,0.200
66145,4,1,1,0,0,0,7,0,0,0.267
66145,2,0,0,0,0,0,11,1,0,0.091
66145,3,1,0,2,0,0,11,0,0,0.143
66145,1,0,0,0,6,0,1,1,0,0.250
66145,0,0,0,0,1,0,0,0,0,0.000
66145,3,0,0,1,0,0,0,0,0,1.000
66145,0,0,0,0,0,0,1,0,0,0.000
66145,5,0,0,1,5,0,3,2,0,0.385
66145,1,0,0,1,1,0,2,0,0,0.143
66145,1,1,0,0,2,0,3,0,0,0.071
66145,11,3,1,1,3,0,3,1,0,0.355
66145,7,1,0,1,5,1,10,2,0,0.226
66145,5,1,0,1,1,1,6,0,0,0.200
66145,3,0,0,1,1,0,1,0,0,0.500
66145,7,1,0,2,8,0,8,2,0,0.206
66145,23,5,1,3,9,2,21,3,0,0.247
66145,3,1,0,1,3,1,2,0,0,0.231
66145,4,1,0,0,2,1,4,2,0,0.250
66145,5,0,0,2,2,0,2,0,0,0.333
66145,2,1,0,0,4,0,5,2,0,0.167
66145,3,0,0,0,2,0,5,1,0,0.200
66145,4,0,0,2,0,0,1,0,0,0.267
66145,5,2,0,0,2,0,6,0,0,0.313
66145,4,0,0,1,2,0,1,0,0,0.286
66145,3,1,1,0,1,0,4,0,0,0.176
66145,7,2,0,1,5,2,6,2,0,0.241
66145,10,1,0,2,8,0,12,3,0,0.238
66145,16,3,1,3,5,0,12,0,0,0.258
66145,9,3,1,1,4,1,13,5,0,0.161
66145,24,3,0,5,14,1,17,0,0,0.312
66145,7,1,0,3,4,0,9,1,0,0.194
66145,13,3,1,2,5,2,8,3,0,0.277
66145,13,2,0,1,9,0,13,1,0,0.260
54401,2,1,0,0,2,0,1,0,0,0.286
54401,2,0,0,0,0,0,0,0,0,0.400
54401,2,1,0,0,0,0,0,0,0,0.667
54401,0,0,0,0,0,0,0,0,0,0.000
54401,1,0,0,1,0,0,0,0,0,0.333
54401,5,1,0,1,0,0,0,0,0,0.385
54401,3,1,0,1,0,0,0,0,0,0.375
54401,3,1,0,1,0,0,0,0,0,0.750
54401,1,0,0,0,0,0,0,0,0,1.000
54401,2,0,0,0,0,0,0,0,0,1.000
54401,0,0,0,0,1,0,0,0,0,0.000
54401,1,1,0,0,0,0,0,0,0,0.500
54401,0,0,0,0,1,0,1,0,0,0.000
54401,3,0,0,0,0,0,0,0,0,0.429
54401,2,1,0,0,1,0,0,0,0,0.400
54401,2,1,0,1,0,0,0,0,0,0.400
54401,5,1,0,0,2,0,1,0,0,0.333
54401,2,0,0,0,0,0,0,0,0,0.667
54401,2,2,0,0,0,0,0,0,0,0.667
54401,2,0,0,1,0,0,0,0,0,0.667
54401,1,0,0,0,0,0,0,0,0,0.333
54401,0,0,0,0,0,0,1,0,0,0.000
54401,4,2,0,0,0,0,0,0,0,0.667
54401,3,0,0,1,0,0,1,0,0,0.375
54401,0,0,0,0,2,0,0,0,0,0.000
54401,1,0,0,0,0,0,0,0,0,0.200
54401,6,2,0,1,2,0,1,0,0,0.400
54401,1,0,0,0,1,0,1,0,0,0.200
54401,4,1,0,0,0,0,0,0,0,0.500
54401,2,1,0,1,1,0,0,0,0,0.286
68585,3,1,0,0,2,0,1,0,0,0.429
68585,2,0,0,0,0,1,1,0,0,0.500
68585,0,0,0,0,1,0,2,0,1,0.000
68585,0,0,0,0,1,0,1,0,0,0.000
68585,0,0,0,0,0,0,0,0,0,-
68585,0,0,0,0,0,1,0,0,0,-
68585,0,0,0,0,2,0,0,0,0,-
68585,2,0,0,0,4,2,4,0,1,0.250
68585,0,0,0,0,4,1,3,0,1,0.000
68585,1,1,0,0,0,1,0,0,0,0.500
68585,1,0,0,0,0,0,0,0,0,1.000
68585,0,0,0,0,1,0,0,0,0,-
68585,0,0,0,0,0,1,0,0,0,0.000
68585,0,0,0,0,1,0,0,0,0,0.000
68585,0,0,0,0,0,0,0,0,1,-
68585,2,0,0,0,0,0,3,0,0,0.400
68585,0,0,0,0,0,0,1,0,0,0.000
68585,1,0,0,0,0,0,1,0,0,0.333
68585,0,0,0,0,3,0,0,0,0,-
68585,2,0,0,0,1,0,1,0,0,0.400
68585,2,0,0,0,2,0,1,0,0,0.500
68585,0,0,0,0,1,0,2,0,0,0.000
68585,1,1,0,0,2,2,1,0,1,0.333
68585,5,1,0,0,6,2,5,0,1,0.333
68585,2,0,0,0,0,0,1,0,0,0.667
68585,1,0,0,0,1,0,0,0,0,0.500
68585,0,0,0,0,2,0,0,0,0,0.000
68585,1,1,0,0,1,1,0,0,0,1.000
68585,0,0,0,0,1,0,1,0,1,0.000
68585,0,0,0,0,0,0,2,0,0,0.000
68585,1,0,0,0,1,0,0,0,0,1.000
68585,2,0,0,0,0,0,2,0,0,0.400
68585,2,1,0,0,4,1,0,0,0,0.500
68585,1,0,0,0,2,1,3,0,1,0.167
68585,4,1,0,0,2,1,4,0,0,0.364
68585,1,0,0,0,4,1,1,0,1,0.250
68585,2,1,0,0,2,2,1,0,1,0.333
68585,3,0,0,0,2,0,2,0,0,0.600
68585,0,0,0,0,2,0,2,0,0,0.000
54705,0,0,0,0,1,0,0,0,0,-
54705,0,0,0,0,1,0,1,0,0,0.000
54705,1,0,0,0,0,0,0,0,0,1.000
54705,1,0,0,0,2,0,1,0,0,0.500
54705,1,0,0,0,1,0,1,0,0,0.500
54705,0,0,0,0,3,0,0,0,0,-
54705,0,0,0,0,0,0,1,0,0,0.000
54705,1,0,0,0,3,0,1,0,0,0.500
54705,0,0,0,0,2,0,0,0,0,-
54705,0,0,0,0,2,0,1,0,0,0.000
54705,1,0,0,0,1,0,0,0,0,1.000
51294,1,0,0,0,1,0,0,0,0,0.500
51294,0,0,0,0,0,1,1,0,0,0.000
51294,0,0,0,0,0,0,0,0,0,-
51294,0,0,0,0,0,0,0,0,0,0.000
51294,1,1,0,0,0,0,0,0,0,0.500
51294,0,0,0,0,1,0,0,0,0,-
51294,1,1,0,0,1,1,1,0,0,0.143
51294,1,1,0,0,1,0,0,0,0,0.250
51294,0,0,0,0,0,1,0,0,0,0.000
51294,1,1,0,0,0,0,0,0,0,0.333
51294,0,0,0,0,0,0,1,0,0,0.000
51294,1,0,0,0,1,0,0,0,0,1.000
51294,0,0,0,0,1,0,0,0,0,0.000
51294,2,1,0,0,1,1,1,0,0,0.250
51294,2,1,0,0,2,1,1,0,0,0.222
51294,1,0,0,0,0,0,0,0,0,1.000
51294,0,0,0,0,0,1,0,0,0,-
51294,1,1,0,0,0,0,0,0,0,1.000
51294,1,0,0,0,0,0,0,0,0,0.500
51294,0,0,0,0,1,0,1,0,0,0.000
51294,1,1,0,0,1,1,0,0,0,0.333
51294,2,1,0,0,2,0,1,0,0,0.500
51294,1,0,0,0,0,0,1,0,0,0.333
69745,44,3,0,6,18,4,27,0,0,0.286
69745,23,5,0,1,5,3,13,0,0,0.343
69745,5,0,0,0,3,1,6,1,0,0.250
69745,4,2,0,1,1,0,1,0,0,0.400
69745,3,1,0,1,1,0,4,0,0,0.273
69745,2,0,0,0,1,0,3,2,0,0.167
69745,2,0,0,0,0,1,3,1,0,0.182
69745,4,0,1,0,2,0,2,0,0,0.286
69745,43,8,1,3,13,5,32,4,0,0.297
69745,20,3,1,2,8,2,19,4,0,0.256
69745,14,0,0,2,0,2,0,0,0,0.359
69745,10,0,0,4,0,0,0,1,0,0.476
69745,4,2,0,0,0,2,0,0,0,0.400
69745,0,0,0,0,7,0,0,0,0,-
69745,15,4,1,1,0,0,0,0,0,0.441
69745,12,1,0,0,0,2,0,1,0,0.387
69745,4,0,0,0,0,0,0,0,0,0.364
69745,3,0,0,0,5,0,0,0,0,0.375
69745,3,1,0,1,0,0,6,0,0,0.150
69745,7,0,0,0,0,1,22,1,0,0.143
69745,9,3,0,0,0,2,20,1,0,0.180
69745,6,0,0,1,19,0,11,0,0,0.231
69745,16,1,0,0,6,1,9,0,0,0.340
69745,11,3,0,0,3,1,10,0,0,0.289
69745,12,2,0,2,2,1,1,1,0,0.353
69745,6,0,0,2,4,0,9,1,0,0.194
69745,6,2,1,0,6,2,4,0,0,0.188
69745,12,1,0,2,3,1,8,0,0,0.324
69745,9,1,0,0,2,1,7,1,0,0.290
69745,9,1,0,3,4,2,7,1,0,0.273
69745,1,0,0,0,1,0,4,0,0,0.100
69745,5,0,0,0,0,0,0,0,0,0.833
69745,39,6,0,2,11,3,20,1,0,0.328
69745,24,3,1,4,13,3,21,1,0,0.240
69745,24,2,0,3,7,3,18,2,0,0.300
69745,11,0,0,1,6,1,2,0,0,0.333
69745,12,2,0,1,4,1,5,0,0,0.324
69745,9,1,0,2,6,0,7,0,0,0.250
69745,10,2,0,1,4,3,6,0,0,0.333
69745,12,4,0,1,3,2,10,0,0,0.364
69745,7,1,0,0,4,0,5,1,0,0.219
69745,11,1,1,2,2,0,7,1,0,0.333
69745,7,0,0,1,1,1,9,1,0,0.206
69745,8,0,0,0,1,1,8,1,0,0.258
69745,23,2,0,2,10,2,7,0,0,0.329
69745,31,7,0,4,13,5,23,0,0,0.313
69745,33,2,1,3,8,2,29,4,0,0.254
69745,36,3,1,4,14,2,30,1,0,0.259
69745,51,8,0,5,17,7,29,3,0,0.319
69745,34,4,0,5,15,4,16,0,0,0.306
69745,24,4,0,1,10,2,20,2,0,0.264
69745,29,3,1,3,6,3,23,2,0,0.299
53164,0,0,0,0,1,0,0,0,0,-
53164,1,1,0,0,0,0,0,0,0,1.000
53164,0,0,0,0,0,0,0,0,0,0.000
53164,1,1,0,0,1,0,0,0,0,0.500
53164,1,1,0,0,0,0,0,0,0,0.500
53164,0,0,0,0,2,0,0,0,0,-
53164,1,1,0,0,2,0,0,0,0,0.500
50393,17,4,1,0,4,0,12,0,0,0.191
50393,4,1,0,1,1,1,2,0,0,0.267
50393,1,0,0,0,0,1,1,0,0,0.167
50393,2,1,0,0,0,0,0,0,0,0.667
50393,2,1,0,1,0,0,1,0,0,0.500
50393,3,1,0,0,1,0,2,1,0,0.273
50393,1,0,0,1,0,0,0,0,0,1.000
50393,3,1,0,1,0,0,0,0,0,0.600
50393,16,5,0,4,2,2,6,1,0,0.356
50393,12,4,0,3,1,1,4,1,0,0.400
50393,5,0,0,2,0,1,0,0,0,0.357
50393,3,1,0,0,0,0,0,1,0,0.214
50393,1,0,0,0,0,0,0,0,0,0.200
50393,1,1,0,0,2,0,0,0,0,1.000
50393,2,0,0,0,0,0,0,0,0,0.250
50393,3,0,0,0,0,1,0,0,0,0.250
50393,2,1,0,0,0,0,0,0,0,0.286
50393,0,0,0,0,2,0,0,0,0,0.000
50393,1,0,0,0,0,0,2,0,0,0.111
50393,6,2,1,0,0,0,5,0,0,0.261
50393,7,4,0,2,0,0,4,0,0,0.292
50393,2,0,0,0,2,0,7,0,0,0.125
50393,1,1,0,0,0,0,1,0,0,0.333
50393,8,3,0,2,0,1,4,1,0,0.308
50393,19,4,1,1,3,0,11,0,0,0.235
50393,3,1,0,0,2,1,2,0,0,0.143
50393,2,0,0,1,1,0,0,0,0,0.667
50393,32,8,1,4,6,2,17,1,0,0.244
50393,7,2,0,1,0,0,3,0,0,0.389
50393,2,0,1,0,2,0,3,0,0,0.133
50393,3,0,0,1,0,0,4,0,0,0.214
50393,1,1,0,0,0,0,1,0,0,0.077
50393,3,1,0,0,1,0,0,1,0,0.273
50393,4,1,0,1,1,0,2,0,0,0.267
50393,5,1,0,1,1,0,2,0,0,0.385
50393,7,3,0,0,1,0,1,0,0,0.389
50393,1,0,0,0,0,2,2,0,0,0.059
50393,9,2,1,1,2,0,6,0,0,0.273
50393,7,2,0,1,1,0,5,1,0,0.184
50393,17,5,0,2,3,2,7,0,0,0.270
50393,15,6,0,2,3,1,10,1,0,0.211
50393,18,3,1,2,3,1,8,0,0,0.286
50393,12,4,1,1,1,0,5,1,0,0.279
50393,8,1,0,2,5,2,4,0,0,0.205
50393,13,4,0,1,0,0,9,0,0,0.250
51230,37,5,1,3,9,2,20,0,0,0.374
51230,14,3,2,0,6,1,9,1,1,0.246
51230,8,2,0,1,2,0,0,0,0,0.421
51230,0,0,0,0,1,0,1,1,0,0.000
51230,2,1,0,0,0,0,0,1,0,0.500
51230,4,0,0,1,2,1,2,3,0,0.250
51230,0,0,0,0,0,0,1,0,0,0.000
51230,2,1,0,1,1,0,2,0,0,0.182
51230,30,7,2,3,12,2,15,6,1,0.263
51230,16,4,0,3,6,1,6,5,0,0.281
51230,10,2,1,1,0,0,0,0,0,0.357
51230,9,0,0,1,0,0,0,2,0,0.500
51230,2,0,0,2,0,0,0,0,0,0.667
51230,0,0,0,0,5,0,0,0,0,-
51230,7,1,1,1,0,1,0,0,0,0.280
51230,6,1,0,0,0,1,0,0,0,0.240
51230,7,1,0,1,0,0,0,2,0,0.583
51230,0,0,0,0,7,0,0,0,0,0.000
51230,5,1,0,0,0,0,3,0,0,0.333
51230,3,0,0,0,0,1,14,1,1,0.120
51230,12,5,1,0,0,1,15,0,0,0.316
51230,6,1,0,0,9,0,3,1,0,0.353
51230,10,3,1,1,8,1,5,1,0,0.263
51230,8,2,0,3,2,1,11,1,0,0.222
51230,18,4,0,1,5,0,4,1,0,0.383
51230,13,3,0,0,0,0,7,1,0,0.394
51230,10,0,0,1,2,0,5,2,1,0.357
51230,1,0,0,0,1,0,0,0,0,0.125
51230,2,0,0,0,1,0,1,0,0,0.286
51230,1,0,1,0,1,0,0,0,0,0.250
51230,4,0,1,0,1,2,2,0,0,0.333
51230,36,9,1,5,15,2,20,3,0,0.298
51230,24,3,0,1,3,0,12,3,1,0.348
51230,7,0,2,0,3,2,3,0,0,0.304
51230,9,4,0,0,4,1,9,2,1,0.321
51230,9,2,1,0,3,0,3,1,0,0.346
51230,3,0,0,1,4,0,6,0,0,0.125
51230,6,3,0,0,4,1,3,1,0,0.261
51230,12,0,0,1,0,0,6,2,0,0.462
51230,7,0,0,1,3,1,3,0,0,0.318
51230,7,0,0,2,2,1,1,0,0,0.304
51230,7,2,0,1,1,0,2,0,0,0.333
51230,7,1,2,0,0,0,2,0,0,0.350
51230,18,6,1,0,7,1,12,3,1,0.333
51230,21,3,0,2,8,1,15,3,0,0.288
51230,28,3,2,4,6,2,8,0,0,0.326
51230,37,6,3,3,12,1,23,5,1,0.322
51230,30,6,0,3,9,3,12,1,0,0.306
51230,17,1,2,0,5,0,19,0,0,0.239
51230,30,6,1,4,11,2,10,1,0,0.375
51230,20,5,0,2,5,2,6,5,1,0.323
50360,12,4,0,4,5,2,3,0,0,0.316
50360,4,1,0,1,1,0,1,0,0,0.267
50360,5,0,1,0,0,0,4,0,0,0.357
50360,2,0,0,1,1,0,0,0,0,0.500
50360,0,0,0,0,0,0,0,0,0,0.000
50360,2,0,0,0,2,0,1,0,0,0.222
50360,0,0,0,0,1,0,0,0,0,0.000
50360,2,0,0,1,0,0,0,0,0,0.667
50360,15,1,1,3,5,0,6,0,0,0.319
50360,11,0,1,2,4,0,5,0,0,0.344
50360,5,1,1,2,0,0,0,0,0,0.625
50360,3,1,0,1,0,0,0,0,0,0.750
50360,0,0,0,0,1,0,0,0,0,-
50360,3,0,0,1,0,0,0,0,0,0.429
50360,5,1,0,1,0,0,0,0,0,0.556
50360,2,1,0,0,3,0,0,0,0,0.500
50360,1,0,0,0,0,0,1,0,0,0.200
50360,2,0,0,1,0,1,3,0,0,0.222
50360,1,1,0,0,0,1,4,0,0,0.071
50360,2,0,0,0,6,0,1,0,0,0.200
50360,2,0,0,1,0,0,2,0,0,0.222
50360,1,0,0,1,1,1,0,0,0,0.143
50360,7,2,0,1,0,1,2,0,0,0.368
50360,5,0,1,0,2,0,3,0,0,0.278
50360,4,1,0,2,3,0,1,0,0,0.308
50360,5,2,0,1,2,0,0,0,0,0.357
50360,3,0,0,1,2,0,1,0,0,0.600
50360,10,2,0,3,1,2,4,0,0,0.286
50360,17,3,1,4,9,0,5,0,0,0.340
50360,4,0,1,0,0,0,1,0,0,0.333
50360,3,1,0,1,1,0,1,0,0,0.429
50360,4,1,0,2,0,1,1,0,0,0.444
50360,2,0,0,1,0,0,1,0,0,0.250
