player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
77263,2023-10-01,KT,구원,홀,0.00,5,1,0,0,2,0,2,0,0,4.38
77263,2023-10-13,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,4.21
77263,2023-10-14,LG,구원,,-,2,0,1,0,1,0,0,0,0,4.21
65522,2023-06-14,한화,구원,,4.50,8,2,1,0,1,0,0,1,1,4.5
65522,2023-09-06,삼성,구원,,0.00,5,1,0,0,1,1,0,0,0,3.0
76225,2023-07-01,LG,선발,,6.75,12,2 2/3,2,0,2,0,1,2,2,6.75
76225,2023-07-07,KT,선발,,0.00,4,2/3,1,0,0,1,1,0,0,5.4
76225,2023-08-26,한화,구원,,9.00,5,1,2,0,0,0,0,1,1,6.23
76225,2023-09-01,LG,선발,,10.38,19,4 1/3,5,0,1,0,3,5,5,8.31
76225,2023-09-26,NC,선발,,1.93,18,4 2/3,5,0,0,0,2,1,1,6.08
76225,2023-10-13,두산,선발,패,10.13,12,2 2/3,3,0,1,0,2,3,3,6.75
77829,2023-04-01,KIA,선발,승,1.80,22,5,4,0,3,0,3,1,1,1.8
77829,2023-04-08,한화,선발,,15.00,20,3,8,1,4,0,1,5,5,6.75
77829,2023-04-21,키움,선발,승,1.50,23,6,3,1,2,0,6,1,1,4.5
77829,2023-04-27,LG,선발,,6.75,19,4,6,1,2,0,2,3,3,5.0
77829,2023-05-03,KT,선발,,1.80,23,5,6,0,1,0,5,2,1,4.3
77829,2023-05-09,KIA,선발,패,4.50,24,6,6,1,2,0,6,3,3,4.34
77829,2023-05-14,한화,선발,,2.84,27,6 1/3,6,0,3,0,5,2,2,4.08
77829,2023-05-02,롯데,선발,승,0.00,19,6,1,0,0,0,9,0,0,3.48
77829,2023-06-11,NC,선발,,8.31,20,4 1/3,5,1,2,0,4,4,4,3.94
77829,2023-06-17,롯데,선발,,5.40,23,5,6,1,5,0,4,3,3,4.09
77829,2023-06-23,삼성,선발,승,0.00,25,7,4,0,2,0,3,0,0,3.59
77829,2023-06-03,키움,선발,승,1.17,29,7 2/3,5,0,1,0,9,1,1,3.31
77829,2023-07-06,KIA,선발,패,14.54,23,4 1/3,8,2,3,0,1,7,7,4.0
77829,2023-07-12,두산,선발,,0.00,24,6 1/3,4,0,2,0,3,0,0,3.67
77829,2023-07-21,LG,선발,승,6.00,27,6,7,0,2,0,2,4,4,3.84
77829,2023-07-27,삼성,선발,,6.75,22,4,4,1,5,0,3,4,3,3.98
77829,2023-08-02,KT,선발,패,1.29,28,7,4,0,3,0,2,1,1,3.77
77829,2023-08-08,NC,선발,패,1.50,25,6,5,0,2,0,4,1,1,3.64
77829,2023-08-13,삼성,선발,승,0.00,23,7,3,0,2,0,3,0,0,3.4
77829,2023-08-19,LG,선발,패,6.75,30,6 2/3,8,0,4,0,3,5,5,3.59
77829,2023-08-25,두산,선발,패,13.50,19,4,9,0,1,0,1,7,6,3.93
77829,2023-08-31,키움,선발,,2.57,29,7,6,0,2,0,5,2,2,3.86
77829,2023-09-06,한화,선발,,9.82,21,3 2/3,9,0,2,1,5,4,4,4.03
77829,2023-09-12,KT,선발,패,1.50,23,6,4,0,2,0,5,1,1,3.92
77829,2023-09-17,LG,선발,,3.60,20,5,4,1,1,0,6,3,2,3.9
77829,2023-09-22,롯데,선발,패,3.86,29,7,7,1,2,0,2,3,3,3.9
77829,2023-09-27,두산,선발,,0.00,24,6,5,0,3,0,2,0,0,3.75
77829,2023-10-04,NC,선발,승,1.50,25,6,7,0,1,1,5,4,1,3.66
77829,2023-10-01,KIA,선발,,3.60,25,5,6,0,4,0,6,4,2,3.66
77829,2023-10-17,두산,선발,승,0.00,22,6,3,0,2,0,4,0,0,3.53
51713,2023-06-13,롯데,구원,,9.00,5,1,1,0,1,0,0,1,1,9.0
51713,2023-08-04,KIA,구원,,18.00,8,1,3,0,2,0,2,2,2,13.5
51713,2023-08-08,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,9.0
51713,2023-08-11,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,6.75
51713,2023-08-17,NC,구원,패,13.50,4,2/3,2,0,0,0,1,1,1,7.71
51713,2023-08-18,KT,구원,,0.00,3,1,0,0,1,0,1,0,0,6.35
51713,2023-08-02,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,5.4
51713,2023-08-25,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.7
51713,2023-09-05,SSG,구원,,54.00,4,1/3,2,0,0,1,0,3,2,6.75
51713,2023-09-08,키움,구원,세,0.00,4,1,1,0,0,0,1,0,0,6.0
51713,2023-09-12,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.59
51713,2023-09-19,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,5.06
51713,2023-09-21,KIA,구원,,0.00,4,1,0,0,0,1,1,0,0,4.63
51713,2023-09-23,LG,구원,,0.00,3,1,0,0,0,0,3,0,0,4.26
51713,2023-09-24,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,3.95
51713,2023-09-27,삼성,구원,,0.00,4,2/3,2,0,1,0,0,0,0,3.77
51713,2023-09-28,롯데,구원,,0.00,5,1,2,0,0,0,1,0,0,3.52
51713,2023-10-02,NC,구원,,0.00,5,1,1,0,1,0,1,0,0,3.31
51713,2023-10-05,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,3.12
51713,2023-10-08,KT,구원,,0.00,4,2/3,0,0,2,0,2,0,0,3.0
51713,2023-10-09,NC,구원,,0.00,3,1/3,1,0,1,0,0,0,0,2.95
51713,2023-10-14,롯데,구원,,0.00,4,1,0,0,1,0,2,0,0,2.79
51713,2023-10-16,롯데,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.75
51715,2023-04-09,SSG,구원,,0.00,6,2,0,0,0,0,2,0,0,0.0
51715,2023-04-12,KIA,구원,,0.00,6,1 1/3,0,0,2,0,3,0,0,0.0
51715,2023-04-14,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,0.0
51715,2023-04-15,KT,구원,,0.00,3,1,0,0,0,0,2,0,0,0.0
51715,2023-04-19,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,0.0
51715,2023-04-21,LG,구원,,0.00,1,2/3,0,0,0,0,0,0,0,0.0
51715,2023-04-22,LG,구원,,0.00,5,1,0,0,2,0,0,1,0,0.0
51715,2023-04-26,롯데,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
51715,2023-04-28,NC,구원,,0.00,3,1,1,0,0,0,1,0,0,0.0
51715,2023-04-03,NC,구원,,0.00,3,1/3,0,0,2,0,0,0,0,0.0
51715,2023-05-04,두산,구원,,9.00,6,1,3,0,1,0,1,1,1,0.87
51715,2023-05-09,삼성,구원,,27.00,4,2/3,1,1,1,0,1,2,2,2.45
51715,2023-05-13,SSG,구원,,0.00,9,2 2/3,0,0,0,1,2,0,0,1.98
51715,2023-05-16,롯데,구원,,0.00,4,1,0,0,1,0,1,0,0,1.84
51715,2023-05-18,롯데,구원,,0.00,7,1 1/3,3,0,1,0,1,0,0,1.69
51715,2023-05-02,LG,구원,,27.00,4,1/3,2,0,1,0,1,1,1,2.2
51715,2023-05-21,LG,구원,,13.50,4,2/3,1,0,1,0,0,1,1,2.65
51715,2023-05-23,KIA,구원,,0.00,5,1,1,0,0,1,1,0,0,2.5
51715,2023-05-26,NC,구원,,0.00,5,1,1,0,1,0,0,0,0,2.37
51715,2023-05-31,키움,구원,,11.57,12,2 1/3,4,0,1,0,2,3,3,3.38
51715,2023-06-03,삼성,구원,,0.00,5,1,1,0,0,1,0,1,0,3.22
51715,2023-06-06,두산,구원,,0.00,4,2/3,2,0,0,0,1,0,0,3.13
51715,2023-06-08,두산,구원,,0.00,3,1,1,0,0,0,0,0,0,3.0
51715,2023-06-11,LG,구원,패,67.50,7,2/3,2,0,3,1,1,5,5,4.74
51715,2023-06-13,롯데,구원,,0.00,3,1/3,1,0,0,2,0,0,0,4.68
51715,2023-06-14,롯데,구원,,-,1,0,0,0,1,0,0,0,0,4.68
51715,2023-06-16,키움,구원,,0.00,5,1,1,0,1,1,0,0,0,4.5
51715,2023-06-18,키움,구원,,0.00,3,2/3,0,0,0,0,0,1,0,4.39
51715,2023-06-02,KIA,구원,,0.00,4,1,0,0,1,0,3,0,0,4.23
51715,2023-06-23,NC,구원,,54.00,3,1/3,1,0,1,0,0,2,2,4.82
51715,2023-09-05,SSG,구원,홀,13.50,6,1 1/3,1,1,1,1,0,2,2,5.22
51715,2023-09-09,키움,선발,승,3.60,20,5,7,0,0,0,2,2,2,4.98
51715,2023-09-19,SSG,선발,,3.60,22,5,5,1,2,1,6,2,2,4.81
51715,2023-09-27,삼성,선발,,3.60,20,5,5,0,1,0,3,2,2,4.67
51715,2023-10-05,삼성,선발,패,4.50,20,4,6,1,1,0,4,3,2,4.66
51715,2023-10-01,NC,선발,패,6.00,14,3,4,0,1,0,4,2,2,4.73
51715,2023-10-16,롯데,선발,,3.60,18,5,3,0,1,0,4,2,2,4.63
69620,2023-04-01,SSG,구원,,0.00,4,1/3,0,0,3,0,1,0,0,0.0
69620,2023-04-09,두산,구원,,0.00,5,1 2/3,0,0,0,0,2,0,0,0.0
69620,2023-04-11,한화,구원,,0.00,2,1/3,0,0,1,0,1,0,0,0.0
69620,2023-04-14,키움,구원,,0.00,5,1,1,0,1,0,2,0,0,0.0
69620,2023-04-15,키움,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
69620,2023-04-18,롯데,구원,,0.00,5,1,1,0,1,0,3,0,0,0.0
69620,2023-04-02,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
69620,2023-04-21,삼성,구원,승,0.00,7,2,1,0,1,0,1,0,0,0.0
69620,2023-04-25,NC,구원,,13.50,8,1 1/3,1,0,3,0,2,4,2,1.86
69620,2023-04-28,LG,구원,,0.00,4,1,2,0,0,0,0,0,0,1.69
69620,2023-04-03,LG,구원,,13.50,7,1 1/3,4,0,1,0,0,2,2,3.0
69620,2023-05-03,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,2.77
69620,2023-05-01,SSG,구원,,0.00,5,1,0,0,3,0,0,0,0,2.57
69620,2023-05-12,두산,구원,,27.00,7,1,2,0,1,1,0,3,3,4.2
69620,2023-05-19,키움,구원,,0.00,3,1,0,0,1,0,0,0,0,3.94
69620,2023-05-23,한화,구원,,0.00,5,1 2/3,0,0,0,0,0,0,0,3.57
69620,2023-05-25,한화,구원,,-,3,0,0,0,3,0,0,1,1,4.08
69620,2023-06-21,한화,구원,,5.40,11,1 2/3,2,0,4,0,3,1,1,4.19
69620,2023-06-23,KT,구원,,9.00,5,1,2,0,1,0,1,1,1,4.43
69620,2023-06-27,키움,구원,,0.00,9,1 2/3,2,0,1,1,3,0,0,4.09
69620,2023-07-01,LG,구원,승,0.00,7,1 1/3,1,0,2,0,0,0,0,3.86
69620,2023-07-13,삼성,구원,,0.00,8,1 2/3,2,0,1,0,1,0,0,3.6
69620,2023-08-02,삼성,구원,,-,1,0,0,0,1,0,0,0,0,3.6
69620,2023-08-04,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,3.46
69620,2023-08-06,한화,구원,,0.00,7,2,0,0,1,0,3,0,0,3.21
69620,2023-08-09,LG,구원,,0.00,6,1,1,0,1,0,1,2,0,3.1
69620,2023-08-11,롯데,구원,,0.00,6,1,1,0,1,0,0,2,0,3.0
69620,2023-08-15,키움,구원,,13.50,8,1 1/3,4,0,0,0,1,2,2,3.45
69620,2023-09-21,한화,구원,,-,4,0,1,0,3,0,0,4,4,4.6
61365,2023-04-06,한화,구원,,0.00,10,3,1,0,0,0,5,0,0,0.0
61365,2023-04-14,롯데,구원,홀,0.00,5,1,1,0,1,0,2,0,0,0.0
61365,2023-04-19,키움,구원,,0.00,9,2,1,0,2,0,0,0,0,0.0
61365,2023-04-21,KIA,구원,홀,0.00,4,1 1/3,0,0,0,0,1,0,0,0.0
61365,2023-04-23,KIA,구원,,5.40,6,1 2/3,1,0,0,0,0,1,1,1.0
61365,2023-04-03,KT,구원,,0.00,7,1 1/3,0,0,3,0,2,0,0,0.87
61365,2023-05-02,키움,구원,,0.00,6,1 1/3,1,0,0,0,2,0,0,0.77
61365,2023-05-01,한화,구원,,27.00,5,2/3,3,0,0,0,0,2,2,2.19
61365,2023-05-13,LG,구원,,0.00,7,2,1,0,0,0,2,0,0,1.88
61365,2023-05-17,KIA,구원,,13.50,4,2/3,2,0,0,0,0,1,1,2.4
61365,2023-05-02,NC,구원,,0.00,7,2,2,0,0,0,4,0,0,2.12
61365,2023-05-23,두산,구원,,9.00,5,1,1,0,1,0,1,1,1,2.5
61365,2023-05-24,두산,구원,,9.00,6,1,3,0,0,0,1,1,1,2.84
61365,2023-05-27,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,2.7
61365,2023-06-01,SSG,구원,,6.00,12,3,2,1,1,0,0,2,2,3.13
61365,2023-06-07,NC,선발,,0.00,16,4,3,0,2,0,3,0,0,2.67
61365,2023-06-13,LG,구원,,6.75,6,1 1/3,1,0,1,0,0,1,1,2.86
61365,2023-06-16,KT,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.83
61365,2023-06-17,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,2.79
61365,2023-06-18,KT,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.76
61365,2023-06-02,키움,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.73
61365,2023-06-21,키움,구원,패,18.00,5,1,2,0,0,0,1,2,2,3.23
61365,2023-06-24,SSG,구원,,27.00,2,1/3,1,1,0,0,1,1,1,3.48
61365,2023-06-03,한화,구원,,9.00,4,1,1,1,0,0,1,1,1,3.66
61365,2023-07-01,한화,구원,,9.00,8,1,3,0,0,1,3,3,1,3.82
61365,2023-07-27,SSG,선발,,9.82,18,3 2/3,7,2,1,0,2,4,4,4.42
61365,2023-08-02,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.3
61365,2023-08-03,KIA,구원,,13.50,6,1 1/3,2,0,1,0,0,2,2,4.62
61365,2023-08-06,LG,구원,패,18.00,5,1,2,0,0,0,1,2,2,4.95
61365,2023-08-08,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,4.83
61365,2023-08-12,SSG,구원,,0.00,4,2/3,2,0,1,0,0,0,0,4.75
61365,2023-08-13,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.71
61365,2023-08-16,LG,구원,,27.00,4,2/3,1,1,1,0,0,2,2,5.06
61365,2023-08-02,KIA,구원,,0.00,7,1 2/3,1,0,1,0,2,0,0,4.87
61365,2023-08-25,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,4.76
61365,2023-08-31,KT,구원,,0.00,9,2 1/3,3,0,0,0,2,0,0,4.53
61365,2023-09-02,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.5
61365,2023-09-08,두산,선발,,8.31,20,4 1/3,4,1,2,1,2,4,4,4.82
61365,2023-09-17,롯데,구원,,0.00,4,1,1,0,0,1,1,0,0,4.73
61365,2023-09-19,KT,구원,,0.00,4,1,0,0,1,0,1,0,0,4.64
61365,2023-09-21,두산,구원,,27.00,3,1/3,2,0,0,0,0,1,1,4.77
61365,2023-09-27,한화,구원,,27.00,3,1/3,2,0,0,0,0,1,1,4.91
61365,2023-10-02,롯데,선발,,4.50,18,4,5,0,1,0,0,5,2,4.88
61365,2023-10-09,KIA,선발,,0.00,19,5,3,0,2,0,2,0,0,4.5
60337,2023-04-02,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,9.0
60337,2023-04-07,두산,구원,,0.00,3,2/3,0,0,1,0,0,0,0,5.4
60337,2023-04-08,두산,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,4.5
60337,2023-04-11,한화,구원,,-,1,0,0,0,1,0,0,0,0,4.5
60337,2023-04-15,키움,구원,,0.00,3,1,0,0,0,0,3,0,0,3.0
60337,2023-04-16,키움,구원,패,54.00,3,1/3,2,1,0,0,0,2,2,8.1
60337,2023-04-18,롯데,구원,패,81.00,4,1/3,0,0,2,1,0,3,3,14.73
60337,2023-04-21,삼성,구원,,0.00,1,2/3,0,0,0,0,0,0,0,12.46
60337,2023-04-23,삼성,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,11.57
60337,2023-04-25,NC,구원,,0.00,3,1,1,0,0,0,1,0,0,9.53
60337,2023-04-28,LG,구원,,0.00,4,2/3,1,0,0,1,1,0,0,8.53
60337,2023-04-29,LG,구원,,-,3,0,1,0,0,2,0,3,3,12.79
60337,2023-05-02,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,11.05
60337,2023-05-01,SSG,구원,,0.00,2,2/3,0,0,0,0,2,0,0,10.13
60337,2023-05-11,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,9.72
60337,2023-05-13,두산,구원,,0.00,2,2/3,0,0,0,0,2,0,0,9.0
60337,2023-05-23,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,8.1
60337,2023-05-25,한화,구원,,0.00,3,1,0,0,0,1,1,0,0,7.36
60337,2023-05-28,LG,구원,,4.50,9,2,3,0,0,0,2,1,1,6.92
60337,2023-09-02,SSG,구원,,0.00,4,1,1,0,0,0,0,0,0,6.43
60337,2023-09-03,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.28
60337,2023-09-07,두산,구원,,27.00,2,1/3,1,0,0,0,0,1,1,6.75
60337,2023-09-09,LG,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,6.46
60337,2023-09-09,LG,구원,,27.00,4,1/3,3,0,0,0,0,1,1,6.89
60337,2023-09-01,LG,구원,홀,0.00,2,1/3,0,0,0,0,0,0,0,6.75
60337,2023-09-15,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,6.61
60337,2023-09-17,두산,구원,,0.00,2,1/3,0,0,0,0,0,1,0,6.48
60337,2023-09-19,LG,구원,,0.00,3,1/3,1,0,1,0,0,0,0,6.35
60337,2023-09-23,KT,구원,,0.00,3,2/3,1,0,0,0,0,0,0,6.11
60337,2023-09-26,NC,구원,,0.00,2,2/3,0,0,0,1,0,0,0,5.89
60337,2023-09-27,NC,구원,,0.00,4,1,1,0,0,0,3,0,0,5.59
60337,2023-09-29,키움,구원,,0.00,2,1/3,1,0,0,0,0,0,0,5.49
60337,2023-10-01,SSG,구원,,-,1,0,0,0,1,0,0,1,1,5.95
60337,2023-10-04,KT,구원,,9.00,5,1,2,0,0,0,0,1,1,6.1
60337,2023-10-06,LG,구원,,0.00,3,1,1,0,0,0,0,0,0,5.82
60337,2023-10-08,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.73
60337,2023-10-09,삼성,구원,,0.00,2,2/3,0,0,0,0,1,0,0,5.56
60337,2023-10-01,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.48
60337,2023-10-12,롯데,구원,,-,1,0,1,0,0,0,0,0,0,5.48
60337,2023-10-13,두산,구원,,0.00,3,1,0,0,1,0,0,0,0,5.25
60337,2023-10-16,NC,구원,,0.00,3,2/3,1,0,0,0,0,0,0,5.11
66145,2023-05-16,KT,구원,,4.50,11,2,3,0,0,1,1,2,1,4.5
66145,2023-05-28,KIA,구원,,-,3,0,3,1,0,0,0,1,1,9.0
66145,2023-09-28,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
66145,2023-09-03,두산,구원,,0.00,2,1/3,0,0,1,0,1,0,0,5.4
66145,2023-10-02,KT,구원,,-,3,0,2,0,1,0,0,2,2,10.8
68585,2023-04-01,두산,구원,,54.00,3,1/3,2,0,0,0,0,2,2,54.0
68585,2023-04-04,SSG,구원,,0.00,5,1 1/3,0,0,1,0,0,0,0,10.8
68585,2023-04-07,KT,구원,,0.00,4,1,0,0,0,0,1,0,0,6.75
68585,2023-04-11,LG,구원,,0.00,4,2/3,1,0,1,0,0,0,0,5.4
68585,2023-04-12,LG,구원,,18.00,5,1,1,0,1,0,1,2,2,8.31
68585,2023-04-14,삼성,구원,,54.00,3,1/3,1,0,1,0,1,2,2,11.57
68585,2023-05-13,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,9.53
68585,2023-05-14,KT,구원,,0.00,1,1/3,0,0,0,0,1,0,0,9.0
68585,2023-05-16,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,7.71
68585,2023-05-17,한화,구원,,0.00,2,2/3,1,0,0,0,1,0,0,7.04
68585,2023-05-21,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,6.75
68585,2023-05-24,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
68585,2023-05-27,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,5.4
68585,2023-05-28,키움,구원,,27.00,3,1/3,2,0,0,0,0,1,1,6.1
68585,2023-05-03,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,5.56
68585,2023-05-31,LG,구원,,0.00,5,1,1,0,1,0,1,0,0,5.11
68585,2023-06-04,KIA,구원,,27.00,6,2/3,4,0,0,0,1,2,2,6.23
68585,2023-06-06,KT,구원,,0.00,5,1 1/3,0,0,0,0,1,1,0,5.65
68585,2023-06-07,KT,구원,패,13.50,5,2/3,1,0,2,0,0,1,1,6.0
68585,2023-06-01,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.74
68585,2023-06-11,삼성,구원,패,16.20,8,1 2/3,3,1,0,0,2,3,3,6.75
68585,2023-06-13,한화,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,6.62
68585,2023-06-14,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,6.27
68585,2023-06-15,한화,구원,패,-,1,0,0,0,1,0,0,1,1,6.75
68585,2023-08-05,SSG,구원,,0.00,4,2/3,1,0,1,0,0,0,0,6.52
68585,2023-08-09,키움,구원,,0.00,5,1 1/3,1,0,0,0,2,0,0,6.1
68585,2023-08-11,KIA,구원,,0.00,4,1,0,0,1,0,0,0,0,5.82
68585,2023-08-12,KIA,구원,,27.00,6,1/3,4,0,1,0,0,1,1,6.14
68585,2023-09-23,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,5.87
68585,2023-09-24,SSG,구원,,0.00,6,1,2,0,0,1,2,0,0,5.63
68585,2023-09-28,한화,구원,,-,1,0,1,0,0,0,0,0,0,5.63
68585,2023-10-02,삼성,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,5.33
68585,2023-10-02,삼성,구원,,0.00,5,1,1,0,1,0,2,0,0,5.13
68585,2023-10-04,LG,구원,,0.00,5,1 1/3,1,0,1,0,0,0,0,4.88
68585,2023-10-01,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,4.71
68585,2023-10-15,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,4.55
53164,2023-06-01,한화,구원,,27.00,6,1/3,0,0,3,1,0,2,1,27.0
53164,2023-08-13,LG,선발,패,22.50,12,2,4,1,3,0,0,5,5,23.14
53164,2023-09-06,NC,구원,,0.00,7,2,0,0,2,1,1,0,0,12.46
53164,2023-09-09,한화,구원,,-,6,0,2,0,4,0,0,5,5,22.85
51230,2023-04-06,NC,선발,승,0.00,25,6,7,0,1,0,7,0,0,0.0
51230,2023-04-13,키움,선발,패,2.25,17,4,2,0,3,1,4,1,1,0.9
51230,2023-04-19,한화,선발,,3.60,20,5,4,1,1,0,3,2,2,1.8
51230,2023-04-27,삼성,선발,,3.00,26,6,7,1,1,0,7,3,2,2.14
51230,2023-05-03,한화,선발,,0.00,17,3 1/3,3,0,2,2,3,0,0,1.85
51230,2023-05-12,KIA,선발,승,0.00,25,7,5,0,0,0,5,0,0,1.44
51230,2023-05-18,키움,선발,패,8.10,18,3 1/3,6,0,3,0,3,3,3,2.08
51230,2023-05-24,삼성,선발,,0.00,19,5,4,0,1,0,5,0,0,1.82
51230,2023-06-03,KT,선발,패,15.00,16,3,8,1,0,0,1,5,5,2.74
51230,2023-06-09,KIA,선발,패,7.71,20,4 2/3,5,0,1,0,3,4,4,3.23
51230,2023-07-05,삼성,선발,,4.15,19,4 1/3,5,0,1,0,4,2,2,3.31
51230,2023-07-29,LG,선발,,4.15,17,4 1/3,2,0,4,1,3,2,2,3.38
51230,2023-08-04,KT,선발,,6.00,16,3,3,0,5,0,2,2,2,3.51
51230,2023-08-16,KT,선발,패,6.00,22,6,3,1,2,0,3,4,4,3.74
51230,2023-08-24,키움,선발,,21.60,12,1 2/3,3,0,4,0,2,4,4,4.19
51230,2023-09-03,LG,선발,승,1.50,22,6,2,1,2,0,2,1,1,3.96
51230,2023-10-07,롯데,구원,,0.00,7,2,1,0,0,0,1,0,0,3.86
51230,2023-10-15,LG,선발,패,9.82,16,3 2/3,3,0,4,0,1,4,4,4.14
50360,2023-04-04,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
50360,2023-04-06,LG,구원,,0.00,6,2,0,0,1,0,1,0,0,0.0
50360,2023-04-08,NC,구원,패,9.00,5,1,2,0,0,0,0,1,1,2.25
50360,2023-04-11,두산,구원,패,13.50,7,1 1/3,3,0,0,0,2,2,2,5.06
50360,2023-04-13,두산,구원,홀,0.00,5,1,2,0,0,0,3,0,0,4.26
50360,2023-04-19,삼성,구원,홀,0.00,3,1,1,0,0,0,1,0,0,3.68
50360,2023-04-02,삼성,구원,홀,0.00,4,1,1,0,0,0,0,0,0,3.24
50360,2023-04-23,SSG,구원,,0.00,7,2,1,0,0,0,1,0,0,2.61
50360,2023-04-25,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.38
50360,2023-04-26,KT,구원,홀,0.00,3,1,0,0,1,0,0,0,0,2.19
50360,2023-04-28,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,2.03
50360,2023-04-03,롯데,구원,패,40.50,5,2/3,3,0,0,0,0,3,3,3.86
50360,2023-05-02,삼성,구원,,0.00,4,2/3,1,0,1,0,0,0,0,3.68
50360,2023-05-07,SSG,구원,패,0.00,9,2,2,0,0,0,2,1,0,3.24
50360,2023-05-09,LG,구원,,0.00,4,1,0,0,0,1,0,0,0,3.06
50360,2023-05-13,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.89
50360,2023-05-14,NC,구원,,9.00,5,1,2,0,0,0,0,1,1,3.2
50360,2023-05-16,두산,구원,,27.00,4,1/3,1,1,0,2,1,1,1,3.6
50360,2023-05-18,두산,구원,,9.00,4,1,1,0,0,0,0,1,1,3.86
50360,2023-05-19,KIA,구원,,18.00,6,1,3,0,0,0,2,2,2,4.5
50360,2023-05-25,KT,구원,,0.00,5,1 1/3,1,0,0,0,1,0,0,4.24
50360,2023-05-27,롯데,구원,,54.00,5,1/3,4,0,0,0,0,2,2,4.94
50360,2023-05-03,한화,구원,,108.00,5,1/3,3,0,0,1,0,4,4,6.38
50360,2023-06-03,SSG,구원,,9.00,16,3,3,0,4,0,1,3,3,6.67
50360,2023-07-23,롯데,구원,승,0.00,4,1,0,0,1,0,0,0,0,6.43
50360,2023-07-25,한화,구원,,0.00,4,1,0,0,1,0,1,0,0,6.21
50360,2023-07-26,한화,구원,패,0.00,7,1,1,0,2,0,1,1,0,6.0
50360,2023-07-28,삼성,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.93
50360,2023-07-29,삼성,선발,패,18.00,12,2,5,0,1,0,0,4,4,6.68
50360,2023-08-02,LG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,6.55
50360,2023-08-06,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,6.35
50360,2023-08-08,롯데,구원,,0.00,4,2/3,0,0,1,0,0,0,0,6.23
50360,2023-08-09,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,6.06
