player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
63959,0,0,0,0,1,0,1,0,0,0.000
63959,4,2,0,1,0,0,2,0,0,0.667
63959,5,0,0,1,2,1,2,0,0,0.417
63959,2,0,0,0,0,0,1,0,0,0.222
63959,2,0,0,0,1,0,2,0,0,0.250
63959,23,5,0,2,10,3,23,4,1,0.253
63959,14,3,0,2,6,1,12,1,0,0.264
63959,7,0,1,0,0,0,0,0,0,0.467
63959,6,1,0,0,0,1,0,2,0,0.316
63959,0,0,0,0,0,0,0,1,0,0.000
63959,0,0,0,0,6,0,0,0,0,-
63959,4,1,0,0,0,0,0,0,0,0.182
63959,10,1,0,2,0,1,0,0,0,0.588
63959,7,2,0,1,0,0,0,0,0,0.538
63959,0,0,0,0,7,0,0,0,0,0.000
63959,0,0,0,0,0,0,12,0,1,0.000
63959,4,1,0,0,0,0,16,1,0,0.133
63959,10,3,0,0,0,2,13,0,0,0.278
63959,3,0,0,0,4,0,8,0,0,0.143
63959,11,2,0,0,5,1,13,1,0,0.262
63959,38,7,1,3,12,3,32,3,1,0.281
63959,1,0,0,0,0,0,4,0,0,0.077
63959,1,0,0,0,0,0,0,0,0,0.333
63959,51,9,1,3,17,4,49,4,1,0.264
63959,7,1,1,0,5,2,8,0,1,0.226
63959,9,1,0,0,2,2,8,0,0,0.281
63959,7,0,0,1,4,0,3,0,0,0.318
63959,7,2,0,2,0,0,3,2,0,0.412
63959,4,0,0,0,1,0,5,0,0,0.235
63959,3,0,0,0,2,0,5,0,0,0.273
63959,4,2,0,0,1,0,5,0,0,0.267
63959,3,1,0,0,1,0,3,0,0,0.150
63959,7,2,0,0,1,0,9,2,0,0.250
63959,16,2,1,0,7,4,16,0,1,0.254
63959,18,2,0,3,5,0,11,2,0,0.321
63959,17,5,0,0,5,0,22,2,0,0.230
63959,29,2,1,1,10,3,34,1,1,0.244
63959,22,7,0,2,7,1,15,3,0,0.297
63959,15,4,1,0,9,1,19,0,0,0.231
63959,18,3,0,1,4,1,14,3,1,0.273
63959,18,2,0,2,4,2,16,1,0,0.290
62611,22,1,0,1,8,0,13,0,0,0.379
62611,6,1,0,0,5,0,4,1,0,0.222
62611,4,1,0,0,2,0,3,0,0,0.250
62611,2,1,0,0,0,0,2,0,0,0.500
62611,1,0,0,0,0,1,0,0,0,0.250
62611,8,1,0,0,4,0,3,0,0,0.571
62611,1,1,0,0,0,0,0,0,0,0.167
62611,0,0,0,0,0,0,1,0,0,0.000
62611,22,5,0,0,11,1,13,1,0,0.301
62611,16,4,0,0,6,1,9,0,0,0.348
62611,5,0,0,0,0,1,0,0,0,0.417
62611,2,0,0,0,0,0,0,0,0,0.250
62611,0,0,0,0,6,0,0,0,0,-
62611,4,1,0,0,0,0,0,0,0,0.286
62611,7,1,0,0,0,0,0,0,0,0.538
62611,4,0,0,0,0,0,0,0,0,0.571
62611,1,1,0,0,6,0,0,0,0,0.333
62611,1,1,0,0,0,0,2,0,0,0.250
62611,4,0,0,0,0,0,6,0,0,0.222
62611,8,1,0,0,0,0,8,1,0,0.333
62611,8,1,0,1,7,0,10,0,0,0.286
62611,2,0,0,0,0,0,0,0,0,0.286
62611,1,0,0,0,1,0,5,0,0,0.091
62611,11,2,0,0,5,0,6,0,0,0.458
62611,11,1,0,0,8,0,5,0,0,0.407
62611,15,3,0,0,2,1,3,0,0,0.375
62611,4,0,0,1,1,0,6,1,0,0.190
62611,0,0,0,0,2,0,0,0,0,-
62611,14,2,0,0,6,0,11,0,0,0.333
62611,30,4,0,1,13,1,14,1,0,0.341
62611,7,2,0,0,5,1,5,0,0,0.368
62611,8,0,0,0,5,0,6,0,0,0.400
62611,7,1,0,1,2,0,3,1,0,0.389
62611,5,1,0,0,0,0,2,0,0,0.333
62611,4,0,0,0,1,0,2,0,0,0.333
62611,4,0,0,0,1,0,1,0,0,0.333
62611,2,0,0,0,1,0,2,0,0,0.222
62611,3,1,0,0,1,0,4,0,0,0.273
62611,4,1,0,0,3,0,1,0,0,0.267
62611,15,2,0,0,10,1,11,0,0,0.385
62611,16,2,0,1,3,0,7,1,0,0.356
62611,13,2,0,0,6,0,8,0,0,0.277
62611,32,4,0,0,14,1,17,1,0,0.376
62611,12,2,0,1,5,0,9,0,0,0.261
62611,16,1,0,0,5,0,7,0,0,0.340
62611,16,3,0,0,7,1,8,0,0,0.381
62611,12,2,0,1,7,0,11,1,0,0.286
52902,1,0,0,0,1,0,1,0,0,0.333
52902,0,0,0,0,0,0,0,1,0,-
52902,1,0,0,0,0,0,0,0,0,1.000
52902,0,0,0,0,1,0,0,1,0,-
52902,0,0,0,0,1,0,1,0,0,0.000
52902,1,0,0,0,3,0,2,2,0,0.333
52902,1,0,0,0,3,0,2,1,0,0.333
52902,2,0,0,0,0,0,0,0,0,1.000
52902,0,0,0,0,1,0,0,0,0,-
52902,0,0,0,0,0,0,0,0,0,0.000
52902,0,0,0,0,0,0,2,0,0,0.000
52902,0,0,0,0,2,0,1,0,0,0.000
52902,2,0,0,0,3,0,2,2,0,0.500
52902,2,0,0,0,4,0,3,2,0,0.333
52902,0,0,0,0,0,0,1,1,0,0.000
52902,0,0,0,0,2,0,0,0,0,-
52902,1,0,0,0,0,0,1,0,0,0.500
52902,0,0,0,0,2,0,1,1,0,0.000
52902,1,0,0,0,1,0,1,1,0,0.500
52902,1,0,0,0,1,0,1,0,0,0.500
52902,1,0,0,0,2,0,2,2,0,0.250
52902,1,0,0,0,2,0,1,0,0,0.500
52902,1,0,0,0,0,0,2,1,0,0.333
52902,1,0,0,0,1,0,1,1,0,0.333
52902,0,0,0,0,3,0,0,0,0,-
61101,84,11,0,7,27,1,51,0,0,0.272
61101,30,4,1,2,9,2,30,1,0,0.231
61101,11,2,1,0,4,0,7,0,1,0.275
61101,1,0,0,0,1,0,6,0,0,0.050
61101,4,2,0,0,2,1,6,0,0,0.235
61101,9,2,0,0,7,1,2,0,0,0.290
61101,1,0,0,1,0,0,0,0,0,0.200
61101,2,1,0,0,4,0,1,0,0,0.182
61101,58,11,2,3,27,4,52,1,1,0.228
61101,28,7,1,1,18,2,22,0,1,0.226
61101,14,1,1,1,0,3,0,0,0,0.246
61101,11,6,0,0,1,0,0,0,0,0.306
61101,3,0,0,0,0,0,0,0,1,0.273
61101,0,0,0,0,13,0,0,0,0,0.000
61101,18,3,0,0,0,1,0,0,0,0.310
61101,10,3,0,2,0,1,0,0,0,0.222
61101,8,1,0,1,0,0,0,0,0,0.333
61101,2,0,0,2,14,0,0,0,0,0.250
61101,19,3,0,1,0,0,25,0,0,0.271
61101,27,3,1,0,0,0,29,1,0,0.239
61101,18,2,0,1,0,0,31,0,0,0.212
61101,12,0,0,2,26,0,18,0,0,0.218
61101,28,5,0,2,15,1,18,0,0,0.301
61101,28,6,1,2,10,1,18,1,0,0.269
61101,24,3,1,2,10,1,18,0,1,0.233
61101,25,5,0,4,6,1,19,0,0,0.255
61101,16,1,0,0,6,1,17,0,0,0.178
61101,15,2,0,0,5,0,6,0,0,0.319
61101,5,0,0,0,1,0,4,0,0,0.278
61101,1,0,0,0,0,0,2,0,0,0.143
61101,0,0,0,0,1,0,1,0,0,0.000
61101,80,14,2,6,35,3,54,1,1,0.267
61101,56,8,0,4,17,2,42,0,0,0.238
61101,6,0,0,0,2,0,7,0,0,0.214
61101,16,4,0,0,8,0,10,0,0,0.216
61101,20,2,0,1,9,0,11,0,0,0.286
61101,22,6,0,4,8,1,10,0,0,0.319
61101,13,2,0,0,8,1,12,0,0,0.194
61101,17,1,0,2,6,1,15,0,0,0.270
61101,15,1,1,1,7,1,9,0,1,0.259
61101,15,3,1,0,1,1,15,1,0,0.259
61101,12,0,0,2,5,0,10,0,0,0.231
61101,12,3,0,0,2,0,11,0,0,0.231
61101,36,6,0,1,17,0,21,0,0,0.250
61101,52,9,0,6,22,3,37,0,0,0.261
61101,54,7,2,3,15,2,45,1,1,0.245
61101,68,10,2,3,25,3,62,0,0,0.231
61101,74,12,0,7,29,2,41,1,1,0.275
61101,41,8,1,2,17,1,35,0,0,0.220
61101,64,7,1,4,21,2,37,1,0,0.312
61101,37,7,0,4,16,2,31,0,1,0.215
78352,23,4,0,1,10,2,21,0,0,0.256
78352,13,1,0,2,3,0,10,0,0,0.310
78352,8,0,0,0,0,0,6,0,0,0.276
78352,1,1,0,0,0,0,0,0,0,0.500
78352,4,0,0,0,0,0,1,0,0,0.364
78352,1,0,0,0,3,0,1,0,0,0.143
78352,1,0,0,0,1,0,0,0,0,0.333
78352,0,0,0,0,0,0,1,0,0,0.000
78352,28,2,0,2,7,0,19,0,0,0.295
78352,15,1,0,0,4,0,9,0,0,0.283
78352,7,0,0,1,2,0,0,0,0,0.412
78352,3,2,0,0,0,1,0,0,0,0.300
78352,0,0,0,0,0,0,0,0,0,0.000
78352,0,0,0,0,5,0,0,0,0,-
78352,7,0,0,0,0,1,0,0,0,0.304
78352,7,0,0,0,0,0,0,0,0,0.333
78352,6,3,0,1,0,0,0,0,0,0.750
78352,3,0,0,1,3,0,0,0,0,0.750
78352,1,0,0,0,0,0,5,0,0,0.111
78352,10,0,0,0,0,0,12,0,0,0.270
78352,5,0,0,0,0,0,17,0,0,0.135
78352,2,1,0,0,7,0,6,0,0,0.125
78352,5,0,0,0,1,1,3,0,0,0.357
78352,7,0,0,0,1,1,8,0,0,0.304
78352,32,6,0,2,14,0,25,0,0,0.260
78352,7,0,0,1,1,0,4,0,0,0.280
78352,51,6,0,3,17,2,40,0,0,0.276
78352,6,1,0,0,1,0,5,0,0,0.300
78352,2,0,0,0,1,0,1,0,0,0.118
78352,7,1,0,0,4,1,2,0,0,0.368
78352,2,0,0,0,3,0,3,0,0,0.105
78352,6,0,0,1,2,0,6,0,0,0.273
78352,7,2,0,0,1,0,4,0,0,0.333
78352,8,1,0,1,3,0,4,0,0,0.348
78352,7,0,0,1,1,1,8,0,0,0.304
78352,6,1,0,0,1,0,7,0,0,0.286
78352,8,1,0,0,2,0,6,0,0,0.216
78352,15,1,0,1,9,1,11,0,0,0.250
78352,28,4,0,2,6,1,23,0,0,0.318
78352,29,5,0,2,9,0,19,0,0,0.305
78352,22,1,0,1,8,2,21,0,0,0.244
78352,16,2,0,2,9,0,11,0,0,0.267
78352,14,1,0,0,3,2,15,0,0,0.241
78352,21,3,0,1,5,0,14,0,0,0.313
79764,41,8,1,9,12,2,28,0,0,0.248
79764,16,1,1,1,3,1,10,4,0,0.400
79764,5,1,0,0,0,1,4,0,0,0.278
79764,3,2,0,1,1,0,2,0,0,0.429
79764,3,0,0,0,1,0,5,0,0,0.273
79764,7,0,0,1,3,0,7,1,0,0.318
79764,1,0,0,0,0,0,2,0,0,0.250
79764,3,1,0,0,2,1,3,0,0,0.429
79764,38,5,1,3,10,3,33,5,0,0.349
79764,22,4,0,2,7,2,23,1,0,0.319
79764,8,2,0,0,2,1,0,0,0,0.258
79764,7,2,0,1,0,0,0,0,0,0.389
79764,1,0,0,0,0,0,0,0,0,0.250
79764,0,0,0,0,3,0,0,0,0,-
79764,10,2,1,1,0,1,0,0,0,0.625
79764,11,2,0,2,0,0,0,0,0,0.355
79764,11,1,1,2,0,0,0,1,0,0.500
79764,3,1,0,1,6,0,0,1,0,0.600
79764,4,1,0,0,0,1,11,0,0,0.160
79764,9,1,0,1,0,0,20,2,0,0.180
79764,12,1,0,4,0,2,20,1,0,0.245
79764,3,0,0,0,11,0,10,0,0,0.130
79764,12,4,0,2,4,2,9,0,0,0.240
79764,15,2,0,2,2,1,10,2,0,0.319
79764,13,1,1,3,3,1,10,0,0,0.295
79764,10,2,1,1,5,1,7,0,0,0.286
79764,13,2,0,2,2,0,13,2,0,0.317
79764,7,1,0,2,0,0,2,0,0,0.333
79764,1,0,0,0,1,0,0,0,0,1.000
79764,1,0,0,0,0,0,0,0,0,0.167
79764,3,1,0,0,3,0,8,1,0,0.158
79764,4,0,0,0,2,0,2,0,0,0.400
79764,40,7,1,7,9,4,29,2,0,0.284
79764,30,5,1,5,7,1,22,2,0,0.309
79764,9,1,0,0,6,0,10,1,0,0.250
79764,12,3,1,1,2,0,6,2,0,0.333
79764,9,2,0,2,0,0,4,0,0,0.243
79764,6,1,0,2,5,1,6,0,0,0.222
79764,9,3,0,0,3,1,4,0,0,0.281
79764,9,0,0,1,3,0,6,0,0,0.310
79764,10,1,0,2,2,2,9,1,0,0.333
79764,8,1,1,3,3,0,7,1,0,0.296
79764,6,0,0,1,2,1,12,1,0,0.207
79764,10,2,0,0,2,0,7,0,0,0.370
79764,21,5,1,3,2,0,10,2,0,0.288
79764,24,4,0,3,11,2,16,0,0,0.273
79764,34,4,1,6,9,3,35,3,0,0.301
79764,43,7,2,7,15,2,27,2,0,0.307
79764,36,6,0,5,7,3,34,3,0,0.269
79764,24,4,2,3,6,1,15,2,0,0.267
79764,23,5,0,5,9,2,18,0,0,0.261
79764,32,4,0,4,7,2,28,3,0,0.333
53596,0,0,0,0,1,0,0,0,0,0.000
53596,1,0,0,0,0,0,0,0,0,1.000
53596,1,0,0,1,0,0,1,0,0,0.500
53596,2,0,0,1,1,0,1,0,0,0.500
53596,1,0,0,1,1,0,1,0,0,0.333
53596,0,0,0,0,0,0,0,0,0,-
53596,0,0,0,0,0,0,0,0,0,0.000
53596,1,0,0,1,0,0,0,0,0,1.000
53596,1,0,0,0,2,0,0,0,0,1.000
53596,0,0,0,0,0,0,1,0,0,0.000
53596,1,0,0,1,1,0,0,0,0,0.333
53596,1,0,0,0,1,0,1,0,0,0.500
53596,2,0,0,1,2,0,1,0,0,0.400
53596,0,0,0,0,1,0,0,0,0,-
53596,1,0,0,1,1,0,0,0,0,1.000
53596,1,0,0,0,1,0,0,0,0,0.500
53596,1,0,0,1,1,0,0,0,0,0.500
77318,12,3,0,0,13,2,10,0,0,0.218
77318,8,0,0,0,1,1,4,0,0,0.229
77318,5,0,0,0,1,0,5,2,0,0.385
77318,2,0,0,0,1,0,1,0,0,0.250
77318,2,0,0,1,0,0,1,0,0,0.400
77318,2,1,0,0,2,0,3,0,0,0.333
77318,1,0,0,0,3,0,0,1,0,1.000
77318,0,0,0,0,0,1,0,0,0,-
77318,20,1,0,1,8,2,14,3,0,0.294
77318,12,1,0,1,7,1,10,3,0,0.364
77318,6,1,0,1,1,1,0,0,0,0.462
77318,4,1,0,0,0,0,0,0,0,0.364
77318,1,0,0,0,0,0,0,0,0,0.333
77318,0,0,0,0,3,0,0,0,0,-
77318,4,0,0,0,0,0,0,0,0,0.364
77318,3,1,0,0,0,0,0,1,0,0.250
77318,2,0,0,0,0,1,0,0,0,0.200
77318,0,0,0,0,9,0,0,1,0,0.000
77318,1,0,0,0,0,1,3,0,0,0.125
77318,4,0,0,0,0,1,13,0,0,0.190
77318,6,1,0,0,0,0,5,0,0,0.286
77318,1,0,0,0,8,0,3,1,0,0.100
77318,0,0,0,0,1,0,1,0,0,0.000
77318,4,0,0,0,1,0,1,0,0,0.364
77318,1,0,0,0,1,0,0,0,0,0.100
77318,4,0,0,0,2,0,0,1,0,0.400
77318,7,1,0,0,2,1,7,0,0,0.200
77318,8,0,0,1,9,2,12,1,0,0.216
77318,5,2,0,0,2,1,2,1,0,0.625
77318,3,1,0,0,3,0,1,0,0,0.300
77318,9,0,0,0,4,0,1,1,0,0.290
77318,23,4,0,1,16,4,22,2,0,0.256
77318,1,0,0,0,2,0,2,0,0,0.071
77318,3,1,0,0,2,1,4,1,0,0.200
77318,4,1,0,0,6,0,5,1,0,0.250
77318,6,1,0,0,3,1,2,0,0,0.375
77318,3,0,0,0,0,0,3,0,0,0.214
77318,4,0,0,0,1,1,3,0,0,0.286
77318,3,0,0,0,3,1,3,0,0,0.273
77318,4,0,0,0,2,0,1,0,0,0.364
77318,4,1,0,1,2,0,1,1,0,0.333
77318,4,1,0,0,4,1,6,1,0,0.138
77318,13,2,0,0,9,1,10,1,0,0.283
77318,15,1,0,1,8,2,8,1,0,0.313
77318,16,2,0,1,10,2,11,1,0,0.271
77318,16,2,0,0,11,2,13,2,0,0.250
77318,11,2,0,1,6,3,6,0,0,0.268
77318,11,1,0,0,8,1,7,1,0,0.268
77318,10,1,0,0,7,0,11,2,0,0.244
74513,32,4,1,3,6,0,11,0,0,0.390
74513,8,2,0,1,2,1,7,2,0,0.229
74513,2,0,1,0,0,0,4,0,0,0.167
74513,1,0,0,0,0,0,0,0,0,0.250
74513,3,1,0,0,0,0,1,0,0,0.600
74513,3,0,0,0,1,1,0,0,0,0.188
74513,2,0,0,0,1,0,0,0,0,1.000
74513,2,1,0,0,1,0,1,0,0,0.286
74513,21,4,1,1,5,2,13,2,0,0.259
74513,13,2,1,0,3,1,6,0,0,0.283
74513,11,1,0,1,0,0,0,0,0,0.647
74513,5,0,1,2,0,1,0,0,0,0.357
74513,0,0,0,0,0,0,0,1,0,0.000
74513,0,0,0,0,1,0,0,0,0,-
74513,8,1,0,0,0,0,0,0,0,0.381
74513,12,3,1,1,0,1,0,0,0,0.522
74513,1,0,0,0,0,0,0,0,0,0.111
74513,0,0,0,0,2,0,0,0,0,0.000
74513,1,1,0,0,0,0,3,0,0,0.125
74513,6,2,0,0,0,0,8,1,0,0.273
74513,4,0,0,0,0,0,3,0,0,0.211
74513,5,0,0,0,8,0,10,0,0,0.200
74513,13,1,0,1,4,0,7,1,0,0.351
74513,15,3,1,1,1,0,7,0,0,0.366
74513,12,3,1,1,2,1,2,0,0,0.333
74513,8,1,0,1,2,1,4,1,0,0.333
74513,4,0,0,0,2,0,3,0,0,0.235
74513,0,0,0,0,0,0,1,0,0,0.000
74513,1,0,0,0,0,0,0,0,0,1.000
74513,40,7,2,3,7,1,16,1,0,0.351
74513,12,1,0,1,4,1,8,1,0,0.250
74513,11,1,1,0,1,0,3,1,0,0.440
74513,9,2,0,1,3,0,4,1,0,0.429
74513,3,1,0,0,2,2,3,0,0,0.167
74513,5,2,0,0,3,0,1,0,0,0.294
74513,7,0,0,0,0,0,4,0,0,0.389
74513,5,0,0,0,2,0,2,0,0,0.357
74513,4,0,0,2,0,0,4,0,0,0.235
74513,4,2,0,1,0,0,3,0,0,0.250
74513,5,0,1,0,0,0,0,0,0,0.294
74513,20,3,1,1,4,0,7,2,0,0.435
74513,15,3,0,0,5,2,8,0,0,0.283
74513,18,2,1,3,2,0,9,0,0,0.281
74513,23,3,1,2,5,1,19,1,0,0.271
74513,30,5,1,2,6,1,5,1,0,0.385
74513,20,1,0,2,4,0,12,1,0,0.323
74513,25,6,2,1,5,2,5,1,0,0.410
74513,8,1,0,1,2,0,7,0,0,0.200
69645,2,0,0,0,0,0,0,0,0,0.500
69645,0,0,0,0,0,0,0,0,0,0.000
69645,1,0,0,0,1,0,0,0,0,1.000
69645,1,0,0,0,0,0,0,0,0,0.500
69645,0,0,0,0,1,0,0,0,0,-
69645,0,0,0,0,0,0,0,1,0,-
69645,2,0,0,0,2,0,0,1,0,0.400
69645,2,0,0,0,2,0,0,1,0,0.500
69645,1,0,0,0,0,0,0,0,0,1.000
69645,1,0,0,0,0,0,0,1,0,1.000
69645,0,0,0,0,0,0,0,0,0,-
69645,1,0,0,0,0,0,0,0,0,0.250
69645,0,0,0,0,2,0,0,0,0,-
69645,1,0,0,0,0,0,0,0,0,0.333
69645,3,0,0,0,2,0,0,1,0,0.500
69645,4,0,0,0,2,0,0,1,0,0.444
69645,0,0,0,0,0,0,0,1,0,0.000
69645,2,0,0,0,1,0,0,0,0,1.000
69645,2,0,0,0,1,0,0,0,0,0.500
69645,1,0,0,0,1,0,0,1,0,0.250
69645,3,0,0,0,1,0,0,0,0,0.600
69645,3,0,0,0,2,0,0,0,0,0.600
77927,12,1,1,1,7,0,3,0,0,0.353
77927,7,3,1,0,3,0,1,0,0,0.350
77927,3,1,0,1,1,0,2,0,0,0.273
77927,0,0,0,0,0,0,3,0,0,0.000
77927,1,0,0,0,0,1,0,0,0,1.000
77927,1,0,0,0,1,0,2,0,0,0.250
77927,2,0,1,0,0,1,0,0,0,1.000
77927,2,0,0,0,0,0,0,0,0,0.667
77927,16,4,2,1,5,2,8,0,0,0.348
77927,9,1,1,1,2,2,7,0,0,0.346
77927,2,1,1,0,0,1,0,0,0,0.286
77927,8,2,0,1,0,0,0,0,0,0.667
77927,1,0,0,1,0,0,0,0,0,0.333
77927,0,0,0,0,3,0,0,0,0,-
77927,3,0,0,0,0,1,0,0,0,0.429
77927,1,0,0,0,0,0,0,0,0,0.200
77927,0,0,0,0,0,0,0,0,0,0.000
77927,2,0,0,0,1,0,0,0,0,0.400
77927,1,1,0,0,0,0,2,0,0,0.333
77927,3,0,2,0,0,0,3,0,0,0.231
77927,2,0,0,0,0,0,4,0,0,0.182
77927,5,1,0,0,8,0,2,0,0,0.556
77927,1,1,0,0,2,1,1,0,0,0.100
77927,7,2,0,1,2,0,1,0,0,0.538
77927,3,0,0,0,1,1,2,0,0,0.375
77927,1,0,0,0,1,0,0,0,0,0.250
77927,0,0,0,0,0,0,1,0,0,0.000
77927,6,1,1,0,4,0,1,0,0,0.429
77927,6,0,1,1,1,0,4,0,0,0.429
77927,4,1,1,0,1,0,1,0,0,0.286
77927,11,3,0,1,5,2,4,0,0,0.355
77927,1,0,0,0,1,0,1,0,0,0.200
77927,16,2,3,1,6,0,6,0,0,0.364
77927,3,0,0,0,3,0,1,0,0,0.333
77927,5,2,1,0,3,0,0,0,0,0.556
77927,5,0,0,1,2,1,1,0,0,0.500
77927,2,0,0,0,1,0,2,0,0,0.222
77927,4,0,1,0,1,0,1,0,0,0.400
77927,3,2,1,0,1,1,1,0,0,0.300
77927,2,0,0,1,0,0,4,0,0,0.222
77927,2,0,0,0,1,0,1,0,0,0.286
77927,2,1,0,0,0,0,0,0,0,0.286
77927,8,2,1,0,6,0,1,0,0,0.444
77927,11,0,1,1,4,1,4,0,0,0.379
77927,9,3,1,1,2,1,6,0,0,0.273
77927,14,2,2,1,10,1,6,0,0,0.378
77927,14,3,1,1,2,1,5,0,0,0.326
77927,9,2,1,1,3,1,3,0,0,0.375
77927,8,1,1,1,5,1,2,0,0,0.320
77927,11,2,1,0,4,0,6,0,0,0.355
63950,35,4,0,5,10,0,21,0,0,0.347
63950,8,2,0,1,4,1,13,0,0,0.154
63950,6,1,0,0,2,0,4,1,0,0.400
63950,1,0,0,0,3,0,4,0,0,0.111
63950,0,0,0,0,1,0,1,0,0,0.000
63950,7,1,0,0,3,0,0,0,0,0.583
63950,0,0,0,0,3,0,1,0,0,0.000
63950,1,0,0,0,0,0,0,0,0,0.333
63950,23,4,0,1,16,1,23,1,0,0.242
63950,15,2,0,0,12,0,10,1,0,0.349
63950,10,1,0,1,1,0,0,0,0,0.333
63950,10,2,0,0,0,0,0,0,0,0.500
63950,5,0,0,1,0,0,0,0,0,0.625
63950,0,0,0,0,6,0,0,0,0,-
63950,9,1,0,2,0,0,0,0,0,0.450
63950,3,1,0,0,0,0,0,0,0,0.214
63950,1,1,0,0,0,0,0,1,0,0.250
63950,2,1,0,0,8,0,0,0,0,0.500
63950,0,0,0,0,0,0,6,0,0,0.000
63950,8,0,0,0,0,0,19,0,0,0.222
63950,6,0,0,1,0,1,13,0,0,0.194
63950,4,1,0,1,11,0,6,0,0,0.190
63950,0,0,0,0,0,0,1,0,0,0.000
63950,3,0,0,0,0,0,4,0,0,0.188
63950,11,2,0,0,7,0,9,0,0,0.355
63950,16,3,0,1,7,0,7,1,0,0.381
63950,19,3,0,4,5,1,12,0,0,0.306
63950,9,0,0,1,7,0,11,0,0,0.205
63950,14,2,0,0,7,0,14,0,0,0.292
63950,44,6,0,6,19,1,30,1,0,0.297
63950,3,0,0,0,3,0,3,0,0,0.188
63950,7,0,0,0,1,0,4,0,0,0.333
63950,8,2,0,2,2,0,6,0,0,0.296
63950,9,1,0,2,5,0,6,0,0,0.391
63950,5,0,0,1,1,0,4,1,0,0.192
63950,7,1,0,0,2,0,3,0,0,0.280
63950,8,1,0,1,5,0,4,0,0,0.444
63950,3,1,0,0,2,1,9,0,0,0.158
63950,8,2,0,0,5,0,5,0,0,0.381
63950,10,0,0,0,4,0,7,0,0,0.270
63950,22,3,0,5,8,0,16,1,0,0.289
63950,26,5,0,1,14,1,21,0,0,0.313
63950,26,2,0,1,8,0,15,0,0,0.306
63950,32,6,0,5,18,1,29,1,0,0.288
63950,17,1,0,2,7,0,18,0,0,0.258
63950,18,3,0,3,9,1,11,0,0,0.277
63950,23,4,0,1,10,0,15,1,0,0.354
69969,7,0,0,0,9,2,0,0,0,0.292
69969,5,0,0,0,4,0,2,0,0,0.294
69969,0,0,0,0,0,0,4,1,0,0.000
69969,1,0,0,1,0,0,0,0,0,0.500
69969,2,1,0,0,1,0,0,0,0,0.500
69969,1,0,0,0,0,0,0,0,0,0.333
69969,1,0,0,0,0,0,0,0,0,1.000
69969,10,1,0,1,5,0,6,1,0,0.286
69969,5,1,0,1,1,0,4,1,0,0.278
69969,5,0,0,0,0,0,0,0,0,0.333
69969,0,0,0,0,1,1,0,0,0,0.000
69969,0,0,0,0,0,0,0,0,0,0.000
69969,0,0,0,0,2,0,0,0,0,-
69969,3,1,0,0,0,0,0,0,0,0.429
69969,1,0,0,1,0,0,0,0,0,0.333
69969,1,0,0,0,2,0,0,0,0,1.000
69969,2,0,0,0,0,0,1,0,0,0.667
69969,2,0,0,0,0,0,2,1,0,0.182
69969,1,0,0,0,0,1,1,0,0,0.250
69969,2,0,0,0,9,0,2,0,0,0.286
69969,0,0,0,0,1,1,2,0,0,0.000
69969,3,1,0,0,1,0,0,0,0,0.429
69969,0,0,0,0,1,0,0,0,0,0.000
69969,5,0,0,1,4,0,2,1,0,0.357
69969,2,0,0,0,2,0,0,0,0,0.222
69969,7,0,0,0,4,1,2,0,0,0.333
69969,3,1,0,0,3,1,2,0,0,0.250
69969,14,0,0,1,11,1,4,1,0,0.298
69969,3,0,0,0,0,0,0,0,0,0.333
69969,2,1,0,0,4,0,0,0,0,0.667
69969,2,0,0,0,2,0,1,0,0,0.286
69969,0,0,0,0,2,1,0,0,0,0.000
69969,1,0,0,0,1,0,2,1,0,0.111
69969,1,0,0,0,1,0,1,0,0,0.143
69969,5,0,0,1,2,1,1,0,0,0.833
69969,3,0,0,0,1,0,1,0,0,0.375
69969,5,1,0,0,4,0,0,0,0,0.417
69969,3,0,0,0,5,1,3,1,0,0.143
69969,9,0,0,1,5,1,3,0,0,0.346
69969,13,1,0,1,9,0,5,1,0,0.351
69969,4,0,0,0,5,2,1,0,0,0.182
69969,3,0,0,0,5,1,0,1,0,0.188
69969,6,0,0,1,3,1,3,0,0,0.286
69969,8,1,0,0,6,0,3,0,0,0.364
66609,31,6,0,1,6,0,21,0,0,0.298
66609,7,1,0,0,6,1,9,1,0,0.156
66609,2,0,0,0,4,0,6,1,0,0.091
66609,2,1,0,0,0,0,7,0,0,0.143
66609,2,0,0,0,1,0,1,0,0,0.667
66609,5,0,0,0,6,0,4,1,0,0.294
66609,1,0,0,0,3,0,1,0,0,0.167
66609,0,0,0,0,0,0,1,0,0,0.000
66609,19,2,0,0,20,1,29,3,0,0.171
66609,12,1,0,0,14,0,20,2,0,0.182
66609,11,2,0,0,1,0,0,0,0,0.367
66609,4,0,0,1,0,0,0,1,0,0.250
66609,0,0,0,0,1,0,0,0,0,0.000
66609,0,0,0,0,5,0,0,0,0,-
66609,6,1,0,0,0,0,0,0,0,0.316
66609,5,2,0,0,0,0,0,0,0,0.294
66609,6,1,0,0,0,0,0,1,0,0.429
66609,1,0,0,0,8,0,0,0,0,0.333
66609,1,0,0,0,0,0,11,0,0,0.050
66609,2,1,0,0,0,1,23,0,0,0.059
66609,8,1,0,0,0,0,12,0,0,0.222
66609,6,0,0,0,11,0,4,1,0,0.273
66609,7,1,0,0,2,0,6,0,0,0.350
