player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
53506,0.000,1,0,0,0,0,0,1,0,1,0
53506,0.305,59,18,4,0,0,11,6,0,16,0
53506,0.220,59,13,4,0,0,8,9,0,15,4
53506,0.364,55,20,6,1,0,9,8,1,15,2
53506,0.159,44,7,3,0,0,2,7,0,14,2
53506,0.367,30,11,2,0,0,9,1,0,6,0
53506,0.500,8,4,0,0,0,4,2,0,1,1
53506,0.389,18,7,2,0,0,3,4,1,5,1
53506,0.288,59,17,5,0,0,8,5,0,18,1
53506,0.429,7,3,1,1,0,0,1,0,2,1
53506,0.500,2,1,1,0,0,2,2,0,0,0
53506,0.200,5,1,0,0,0,0,1,0,0,0
53506,0.300,60,18,6,0,0,7,10,0,17,3
53506,0.296,98,29,6,1,0,18,10,0,27,3
53506,0.267,15,4,2,0,0,3,3,1,2,0
53506,0.213,47,10,1,1,0,4,5,1,15,0
53506,0.361,72,26,10,0,0,5,11,0,20,6
53506,0.278,54,15,3,0,0,19,7,0,11,0
62404,0.325,228,74,22,0,7,7,27,2,43,0
62404,0.292,106,31,7,0,2,7,5,2,16,5
62404,0.300,40,12,3,0,1,8,9,0,9,0
62404,0.222,9,2,0,0,0,2,4,0,3,0
62404,0.349,43,15,2,1,0,13,3,0,5,0
62404,0.750,8,6,3,0,0,10,2,0,2,0
62404,0.600,10,6,0,0,0,9,2,0,2,0
62404,0.667,9,6,0,0,1,15,1,0,1,0
62404,0.347,225,78,15,1,4,64,26,2,38,5
62404,0.395,119,47,8,1,2,57,21,0,22,0
62404,0.467,45,21,10,0,1,11,2,0,0,1
62404,0.438,32,14,2,0,1,5,0,0,0,0
62404,0.200,5,1,0,0,0,0,0,0,0,0
62404,-,0,0,0,0,0,1,8,1,0,0
62404,0.317,41,13,7,0,0,6,0,0,0,2
62404,0.341,41,14,0,0,1,8,0,1,0,1
62404,0.409,22,9,3,0,1,2,0,0,0,0
62404,0.556,9,5,2,0,2,3,23,0,0,0
62404,0.225,40,9,1,0,1,1,0,1,13,0
62404,0.326,86,28,5,1,1,13,0,0,29,1
62404,0.277,83,23,5,0,0,7,0,1,27,0
62404,0.306,49,15,2,0,3,14,20,0,12,0
62404,0.301,103,31,8,1,1,10,9,2,20,1
62404,0.300,10,3,2,0,0,3,3,0,0,0
62404,0.450,60,27,5,0,2,21,5,0,6,2
62404,0.333,48,16,5,0,2,5,3,1,7,0
62404,0.389,54,21,6,0,1,7,5,0,8,0
62404,0.345,55,19,4,0,2,10,6,0,11,1
62404,0.262,42,11,3,0,0,5,5,1,9,0
62404,0.310,42,13,2,0,3,9,8,0,10,1
62404,0.270,37,10,2,0,0,1,4,0,10,0
62404,0.500,2,1,0,0,0,0,5,0,0,0
62404,0.353,173,61,15,1,3,34,17,2,26,3
62404,0.357,157,56,15,0,5,22,14,1,26,1
62404,0.285,123,35,7,0,3,15,22,1,29,1
62404,0.373,67,25,9,0,1,10,8,1,7,0
62404,0.286,28,8,4,0,0,3,1,0,7,0
62404,0.349,332,116,23,0,10,55,42,3,62,5
62404,0.143,21,3,1,1,0,3,0,0,4,0
62404,0.000,3,0,0,0,0,0,2,0,1,0
62404,0.000,2,0,0,0,0,0,0,0,0,0
62404,0.335,161,54,11,0,4,26,20,2,25,3
62404,0.339,257,87,26,1,7,41,27,1,52,2
62404,0.314,35,11,0,0,0,4,6,1,4,0
62404,0.357,143,51,13,0,4,14,11,3,24,1
62404,0.314,169,53,10,1,3,30,16,1,31,4
62404,0.340,141,48,14,0,4,27,26,0,26,0
79290,0.400,5,2,0,0,0,0,1,0,1,0
79290,0.000,2,0,0,0,0,0,0,0,2,0
79290,0.000,1,0,0,0,0,1,1,0,0,0
79290,0.000,3,0,0,0,0,1,1,0,2,0
79290,1.000,1,1,0,0,0,0,0,0,0,0
79290,0.000,1,0,0,0,0,0,0,0,0,0
79290,-,0,0,0,0,0,1,1,0,0,0
79290,-,0,0,0,0,0,0,1,0,0,0
79290,0.000,1,0,0,0,0,0,0,0,1,0
79290,0.333,3,1,0,0,0,0,0,0,1,0
79290,0.000,2,0,0,0,0,1,1,0,2,0
79290,0.333,3,1,0,0,0,0,0,0,0,0
79290,0.000,1,0,0,0,0,0,1,0,1,0
79290,0.333,6,2,0,0,0,1,1,0,2,0
79290,0.000,2,0,0,0,0,0,0,0,1,0
79290,0.250,4,1,0,0,0,1,2,0,2,0
79290,0.000,2,0,0,0,0,0,1,0,1,0
79290,0.250,4,1,0,0,0,1,1,0,2,0
79290,0.500,2,1,0,0,0,0,0,0,0,0
79290,0.250,4,1,0,0,0,1,1,0,1,0
52769,0.100,40,4,1,0,0,0,2,1,13,0
52769,0.077,13,1,0,0,0,0,3,0,5,1
52769,0.500,4,2,0,0,0,1,1,0,0,0
52769,0.000,1,0,0,0,0,0,0,0,1,0
52769,0.273,11,3,0,0,2,6,0,0,4,0
52769,1.000,1,1,0,1,0,2,0,0,0,0
52769,0.000,3,0,0,0,0,0,0,0,1,1
52769,0.212,33,7,0,1,2,9,4,0,11,2
52769,0.300,20,6,0,1,2,9,1,0,6,1
52769,0.500,4,2,0,0,0,1,0,1,0,0
52769,0.000,6,0,0,0,0,0,0,0,0,0
52769,0.333,3,1,0,0,0,0,0,0,0,0
52769,0.286,7,2,0,0,1,3,0,0,0,0
52769,0.200,5,1,0,1,0,2,0,0,0,0
52769,0.250,4,1,0,0,0,0,0,0,0,0
52769,1.000,1,1,0,0,1,3,3,0,0,0
52769,0.100,10,1,0,0,0,0,0,0,6,1
52769,0.000,16,0,0,0,0,0,0,0,12,0
52769,0.000,10,0,0,0,0,0,0,0,5,0
52769,0.286,7,2,1,0,0,0,3,0,1,1
52769,0.000,2,0,0,0,0,0,0,0,1,0
52769,0.000,6,0,0,0,0,0,0,1,2,0
52769,0.400,5,2,0,0,0,1,0,0,2,0
52769,0.167,6,1,0,0,0,0,1,0,2,0
52769,0.000,5,0,0,0,0,0,0,0,3,0
52769,0.250,8,2,0,0,1,3,0,0,3,0
52769,0.125,8,1,0,0,0,0,1,0,5,0
52769,0.154,13,2,0,1,0,2,1,0,2,1
52769,0.200,15,3,1,0,1,3,2,0,3,1
52769,0.000,5,0,0,0,0,0,1,0,1,0
52769,0.154,13,2,0,0,0,1,0,1,5,0
52769,0.158,19,3,0,0,1,3,1,0,8,0
52769,0.146,41,6,1,1,1,5,5,0,11,2
52769,0.000,4,0,0,0,0,0,1,0,2,0
52769,0.143,7,1,0,0,0,0,0,0,2,0
52769,0.000,3,0,0,0,0,0,0,0,1,0
52769,0.375,8,3,1,0,0,0,2,0,2,0
52769,0.158,19,3,0,1,1,5,2,1,6,0
52769,0.222,18,4,0,0,1,4,0,0,4,2
52769,0.000,2,0,0,0,0,0,1,0,1,0
52769,0.000,9,0,0,0,0,0,1,0,2,1
52769,0.186,59,11,1,1,2,9,4,1,21,1
52769,0.200,20,4,0,0,0,0,2,0,4,1
52769,0.053,19,1,1,0,0,0,1,0,7,1
52769,0.176,34,6,0,1,2,9,3,1,13,0
68204,0.000,1,0,0,0,0,0,0,0,0,0
68204,0.000,1,0,0,0,0,0,0,0,1,0
68204,0.000,2,0,0,0,0,0,0,0,1,0
63963,0.273,154,42,6,0,4,4,23,3,22,0
63963,0.235,51,12,2,0,2,6,7,1,7,3
63963,0.261,23,6,2,0,0,4,9,0,7,0
63963,0.500,12,6,2,0,0,8,0,1,0,0
63963,0.243,37,9,3,0,0,11,5,0,7,1
63963,0.412,17,7,1,0,1,15,2,0,1,0
63963,0.286,7,2,0,0,0,5,2,1,5,0
63963,0.500,8,4,0,0,0,10,1,0,1,0
63963,0.297,155,46,10,0,3,59,26,3,28,4
63963,0.327,104,34,8,0,1,53,19,2,21,1
63963,0.500,16,8,1,0,0,4,0,1,0,0
63963,0.267,15,4,0,0,0,3,0,0,0,0
63963,0.333,6,2,1,0,1,2,0,0,0,0
63963,-,0,0,0,0,0,0,4,0,0,0
63963,0.364,33,12,3,0,0,6,0,0,0,0
63963,0.333,48,16,3,0,3,15,0,1,0,1
63963,0.455,11,5,1,0,0,2,0,2,0,0
63963,0.375,8,3,0,0,1,3,20,0,0,0
63963,0.208,24,5,1,0,0,1,0,0,9,0
63963,0.250,44,11,3,0,0,9,0,0,14,2
63963,0.245,53,13,2,0,1,10,0,1,14,0
63963,0.176,51,9,1,0,1,8,25,1,13,1
63963,0.289,38,11,4,0,0,15,8,2,10,0
63963,0.257,35,9,1,0,1,4,2,2,8,1
63963,0.324,37,12,4,0,2,8,6,0,6,1
63963,0.282,39,11,1,0,1,3,4,0,7,0
63963,0.294,34,10,2,0,0,2,7,0,5,0
63963,0.324,37,12,3,0,1,10,7,1,4,0
63963,0.231,26,6,1,0,0,5,8,0,4,0
63963,0.294,34,10,0,0,1,9,4,0,2,1
63963,0.259,27,7,0,0,1,7,1,1,4,0
63963,0.000,2,0,0,0,0,0,2,0,0,1
63963,0.291,110,32,9,0,3,27,16,4,24,2
63963,0.300,110,33,6,0,2,15,18,1,16,0
63963,0.258,89,23,1,0,2,21,15,1,10,2
63963,0.375,8,3,0,0,0,2,2,0,1,0
63963,0.000,2,0,0,0,0,0,3,0,2,0
63963,0.265,34,9,1,0,2,7,8,1,4,0
63963,0.289,263,76,15,0,5,54,36,5,41,4
63963,0.000,2,0,0,0,0,0,0,0,2,0
63963,0.316,79,25,5,0,2,24,21,1,6,1
63963,0.275,189,52,11,0,4,31,22,3,38,3
63963,0.268,41,11,0,0,1,8,6,2,6,0
63963,0.250,88,22,3,0,3,6,15,4,15,2
63963,0.398,108,43,9,0,1,25,17,0,12,2
63963,0.204,113,23,4,0,3,32,17,2,23,0
71837,0.316,79,25,2,0,2,2,12,0,18,0
71837,0.160,25,4,1,0,0,0,2,1,8,1
71837,0.077,13,1,0,0,0,0,4,0,3,0
71837,0.000,2,0,0,0,0,0,2,0,0,0
71837,0.077,13,1,0,0,0,1,1,0,6,0
71837,-,0,0,0,0,0,0,2,0,0,0
71837,0.000,2,0,0,0,0,1,0,0,2,0
71837,0.000,3,0,0,0,0,3,0,0,1,1
71837,0.103,58,6,1,0,0,5,11,1,20,2
71837,0.061,33,2,0,0,0,5,9,0,12,1
71837,0.125,8,1,0,0,0,2,1,1,0,1
71837,0.500,6,3,0,0,1,1,0,0,0,0
71837,0.200,5,1,0,0,0,0,0,0,0,0
71837,-,0,0,0,0,0,0,4,0,0,0
71837,0.364,11,4,0,0,0,1,0,0,0,0
71837,0.333,12,4,0,0,0,0,0,0,0,0
71837,0.333,9,3,1,0,0,0,0,0,0,0
71837,0.000,3,0,0,0,0,0,9,0,0,0
71837,0.364,11,4,1,0,0,0,0,0,2,0
71837,0.069,29,2,1,0,0,0,0,0,18,0
71837,0.241,29,7,0,0,1,3,0,0,13,1
71837,0.143,14,2,0,0,0,0,9,0,5,0
71837,0.368,19,7,2,0,0,0,2,0,5,0
71837,0.111,9,1,0,0,0,0,3,1,1,0
71837,0.375,16,6,1,0,0,0,3,0,2,0
71837,0.133,15,2,0,0,1,3,1,0,4,0
71837,0.071,14,1,0,0,0,1,4,0,2,1
71837,0.182,11,2,0,0,0,1,1,0,6,1
71837,0.222,18,4,0,0,0,0,2,0,7,0
71837,0.350,20,7,0,0,1,2,0,0,5,0
71837,0.000,12,0,0,0,0,0,4,0,6,0
71837,0.333,3,1,0,0,0,0,3,0,0,0
71837,0.318,44,14,3,0,0,0,8,1,8,0
71837,0.125,40,5,0,0,1,5,6,0,12,2
71837,0.226,53,12,0,0,1,2,9,0,18,0
71837,0.286,21,6,0,0,0,0,4,0,5,1
71837,0.132,38,5,2,0,0,1,5,0,9,0
71837,0.263,19,5,1,0,0,0,3,0,8,0
71837,-,0,0,0,0,0,0,1,0,0,0
71837,0.294,17,5,0,0,1,2,5,0,3,0
71837,0.182,22,4,0,0,0,1,1,1,5,1
71837,0.375,8,3,0,0,1,1,0,0,1,0
71837,0.250,12,3,0,0,0,2,0,0,7,0
71837,0.233,73,17,1,0,1,2,13,0,20,0
71837,0.200,55,11,2,0,1,5,9,1,16,1
71837,0.333,9,3,0,0,0,0,1,0,2,1
71837,0.300,40,12,1,0,0,0,9,1,11,0
71837,0.140,50,7,1,0,0,1,6,0,18,2
71837,0.255,47,12,1,0,2,6,8,0,9,0
69702,0.167,6,1,0,0,0,0,0,0,4,0
69702,0.000,2,0,0,0,0,0,0,0,1,0
69702,0.000,2,0,0,0,0,0,0,0,2,0
69702,1.000,1,1,0,0,0,0,0,0,0,0
69702,0.000,1,0,0,0,0,0,0,0,1,0
69702,0.250,4,1,0,0,0,0,0,0,3,0
69702,0.000,1,0,0,0,0,0,0,0,0,0
69702,0.000,3,0,0,0,0,0,0,0,3,0
69702,0.000,4,0,0,0,0,0,0,0,3,0
69702,0.500,2,1,0,0,0,0,0,0,1,0
69702,0.000,5,0,0,0,0,0,0,0,4,0
69702,0.200,5,1,0,0,0,0,0,0,3,0
69702,0.286,7,2,0,0,0,0,0,0,4,0
69702,0.500,4,2,0,0,0,0,0,0,1,0
69702,0.000,5,0,0,0,0,0,0,0,5,0
69702,0.000,3,0,0,0,0,0,0,0,2,0
53844,0.000,3,0,0,0,0,0,0,0,2,0
53844,0.000,1,0,0,0,0,0,0,0,0,0
53844,0.000,2,0,0,0,0,0,0,0,2,0
53844,0.000,1,0,0,0,0,0,0,0,1,0
53312,0.143,7,1,0,0,0,0,2,0,3,0
53312,1.000,1,1,0,0,0,0,0,0,0,0
53312,0.000,3,0,0,0,0,0,0,0,1,1
53312,0.250,4,1,0,0,0,0,0,0,1,1
53312,0.000,1,0,0,0,0,0,0,0,0,1
53312,0.000,1,0,0,0,0,0,0,0,0,0
53312,0.000,1,0,0,0,0,0,1,0,0,0
53312,0.000,3,0,0,0,0,0,0,0,2,0
53312,0.000,1,0,0,0,0,0,0,0,1,0
53312,0.500,2,1,0,0,0,0,0,0,1,0
53312,0.000,2,0,0,0,0,0,0,0,0,0
53312,-,0,0,0,0,0,0,1,0,0,0
53312,0.333,3,1,0,0,0,0,0,0,1,1
53312,0.333,3,1,0,0,0,0,1,0,2,0
53312,0.000,2,0,0,0,0,0,1,0,0,0
53312,0.200,5,1,0,0,0,0,1,0,3,0
53312,0.500,4,2,0,0,0,0,0,0,0,0
53312,0.000,2,0,0,0,0,0,2,0,0,1
53312,0.000,3,0,0,0,0,0,0,0,3,0
53312,0.000,2,0,0,0,0,0,0,0,1,0
53312,0.000,3,0,0,0,0,0,1,0,1,1
53312,0.167,6,1,0,0,0,0,0,0,3,0
53312,0.500,2,1,0,0,0,0,1,0,0,0
53312,0.333,3,1,0,0,0,0,1,0,1,0
53312,0.200,5,1,0,0,0,0,0,0,1,1
53312,0.000,3,0,0,0,0,0,1,0,2,0
66614,0.261,88,23,5,1,1,1,10,0,22,0
66614,0.240,25,6,1,0,0,0,2,0,7,0
66614,0.286,14,4,0,0,0,2,0,0,3,0
66614,0.400,5,2,0,0,0,2,0,1,1,0
66614,0.067,15,1,0,0,1,3,1,0,4,2
66614,0.000,2,0,0,0,0,0,0,0,1,0
66614,0.143,7,1,0,0,0,3,0,0,4,0
66614,0.200,70,14,1,0,1,10,3,1,21,2
66614,0.178,45,8,0,0,1,10,1,1,14,2
66614,0.286,14,4,0,0,0,0,0,0,0,0
66614,0.250,12,3,0,0,0,1,0,0,0,0
66614,0.286,7,2,0,1,0,1,0,0,0,0
66614,-,0,0,0,0,0,0,1,0,0,0
66614,0.083,12,1,0,0,0,0,0,0,0,0
66614,0.000,3,0,0,0,0,0,0,0,0,0
66614,0.750,4,3,1,0,1,1,0,0,0,0
66614,0.571,7,4,1,0,0,0,1,0,0,1
66614,0.214,14,3,1,0,0,1,0,0,7,1
66614,0.065,31,2,1,0,0,0,0,0,17,0
66614,0.303,33,10,2,0,1,4,0,1,14,0
66614,0.238,21,5,0,0,0,3,11,0,5,0
66614,0.000,1,0,0,0,0,0,0,0,0,0
66614,0.176,17,3,0,0,2,5,2,0,9,0
66614,0.286,28,8,3,0,0,0,1,1,8,1
66614,0.556,9,5,1,0,0,2,2,0,2,0
66614,0.174,23,4,0,0,0,1,3,0,5,0
66614,0.261,23,6,0,0,0,2,1,0,6,0
66614,0.091,22,2,1,0,0,0,2,0,4,0
66614,0.278,18,5,1,0,0,0,2,0,3,0
66614,0.250,16,4,0,1,0,1,0,0,5,1
66614,0.000,1,0,0,0,0,0,0,0,1,0
66614,0.239,46,11,3,0,2,5,3,1,17,1
66614,0.273,55,15,1,0,0,5,6,0,13,0
66614,0.193,57,11,2,1,0,1,4,0,13,1
66614,0.333,6,2,0,1,0,0,1,0,1,0
66614,0.000,1,0,0,0,0,0,1,0,1,0
66614,0.333,3,1,0,0,0,0,1,0,0,0
66614,0.286,7,2,2,0,0,0,0,0,3,0
66614,0.000,15,0,0,0,0,0,2,1,8,0
66614,0.235,17,4,1,0,0,2,0,0,3,0
66614,0.262,107,28,3,0,2,9,8,0,26,2
66614,0.200,20,4,1,0,0,3,3,0,6,1
66614,0.214,112,24,3,1,2,8,9,0,35,1
66614,0.346,26,9,2,0,0,0,1,1,2,0
66614,0.310,58,18,4,0,0,1,3,0,12,0
66614,0.148,54,8,0,1,1,8,2,0,19,2
66614,0.239,46,11,2,0,1,2,8,1,12,0
66112,0.150,20,3,0,0,0,0,3,0,3,0
66112,0.000,8,0,0,0,0,0,1,0,4,0
66112,0.000,2,0,0,0,0,0,0,0,1,0
66112,-,0,0,0,0,0,0,1,0,0,0
66112,0.000,1,0,0,0,0,0,0,0,1,0
66112,1.000,1,1,0,0,0,2,0,0,0,0
66112,0.071,14,1,0,0,0,2,2,0,7,0
66112,0.167,6,1,0,0,0,2,1,0,3,0
66112,0.000,4,0,0,0,0,0,0,0,0,0
66112,0.000,2,0,0,0,0,0,0,0,0,0
66112,0.500,6,3,0,0,0,0,0,0,0,0
66112,0.167,6,1,0,0,0,2,0,0,3,0
66112,0.000,7,0,0,0,0,0,0,0,4,0
66112,0.000,4,0,0,0,0,0,0,0,2,0
66112,0.000,3,0,0,0,0,0,3,0,1,0
66112,0.500,6,3,0,0,0,0,1,0,2,0
66112,0.000,2,0,0,0,0,0,2,0,0,0
66112,0.000,5,0,0,0,0,0,0,0,2,0
66112,0.000,6,0,0,0,0,0,0,0,1,0
66112,0.000,3,0,0,0,0,0,0,0,1,0
66112,0.250,4,1,0,0,0,2,0,0,2,0
66112,0.000,7,0,0,0,0,0,2,0,1,0
66112,0.375,8,3,0,0,0,0,3,0,2,0
66112,0.000,12,0,0,0,0,0,0,0,4,0
66112,0.071,14,1,0,0,0,2,2,0,4,0
66112,0.000,1,0,0,0,0,0,0,0,0,0
66112,0.125,16,2,0,0,0,2,3,0,3,0
66112,0.154,13,2,0,0,0,0,2,0,4,0
66112,0.000,3,0,0,0,0,0,0,0,2,0
66112,0.083,12,1,0,0,0,0,1,0,5,0
66112,0.118,17,2,0,0,0,0,4,0,4,0
66112,0.200,5,1,0,0,0,2,0,0,1,0
66112,0.154,13,2,0,0,0,0,1,0,1,0
66112,0.000,9,0,0,0,0,0,3,0,5,0
66112,0.167,12,2,0,0,0,2,1,0,4,0
69238,0.216,37,8,0,0,1,1,4,0,7,0
69238,0.250,20,5,2,1,0,2,0,0,7,0
69238,0.250,8,2,1,0,0,1,0,0,2,0
69238,0.000,2,0,0,0,0,0,0,0,1,0
69238,0.167,6,1,0,0,0,1,2,0,1,0
69238,0.000,3,0,0,0,0,0,0,1,1,0
69238,0.000,1,0,0,0,0,0,0,0,1,0
69238,0.000,4,0,0,0,0,2,1,0,1,0
69238,0.182,44,8,3,1,0,6,3,1,14,0
69238,0.125,24,3,1,0,0,4,3,1,7,0
69238,0.250,12,3,0,0,0,0,0,0,0,0
69238,0.286,7,2,1,1,0,2,0,1,0,0
69238,0.000,1,0,0,0,0,0,0,0,0,0
69238,0.500,2,1,0,0,0,1,3,0,0,0
69238,0.000,7,0,0,0,0,0,0,0,0,0
69238,0.333,3,1,0,0,1,1,0,0,0,0
69238,0.000,1,0,0,0,0,0,2,0,0,0
69238,0.200,5,1,1,0,0,1,0,0,3,0
69238,0.267,15,4,1,0,0,1,0,0,7,0
69238,0.077,13,1,0,0,0,1,0,0,6,0
69238,0.214,14,3,0,0,0,0,2,0,5,0
69238,0.375,8,3,0,0,0,0,2,0,1,0
69238,0.143,7,1,0,1,0,1,0,1,2,0
69238,0.417,12,5,0,0,1,1,0,0,3,0
69238,0.111,9,1,0,0,0,1,0,0,3,0
69238,0.077,13,1,0,0,0,0,0,0,0,0
69238,0.333,3,1,0,0,0,1,1,0,1,0
69238,0.100,10,1,1,0,0,2,2,0,5,0
69238,0.250,8,2,1,0,0,1,2,0,2,0
69238,0.111,9,1,1,0,0,0,0,0,4,0
69238,0.000,2,0,0,0,0,0,0,0,0,0
69238,0.333,27,9,0,1,1,2,2,1,6,0
69238,0.120,25,3,0,0,0,2,1,0,4,0
69238,0.138,29,4,3,0,0,3,4,0,11,0
69238,0.176,17,3,1,0,0,1,1,0,4,0
69238,0.250,24,6,0,0,1,2,3,0,5,0
69238,0.000,2,0,0,0,0,0,1,0,0,0
69238,0.091,11,1,0,0,0,1,0,1,2,0
69238,0.250,8,2,0,1,0,1,0,0,5,0
69238,0.222,18,4,2,0,0,2,2,0,4,0
69238,0.200,30,6,0,1,0,1,1,0,8,0
69238,0.204,49,10,3,0,1,6,4,1,12,0
69238,0.000,2,0,0,0,0,0,2,0,1,0
69238,0.278,18,5,1,0,0,1,1,0,5,0
69238,0.133,30,4,1,1,0,3,5,1,6,0
69238,0.212,33,7,1,0,1,3,1,0,10,0
52605,0.286,189,54,12,4,2,2,20,0,34,0
52605,0.345,58,20,2,1,3,7,4,0,7,8
52605,0.424,33,14,3,0,1,12,7,1,4,0
52605,0.200,10,2,0,0,1,5,1,0,6,0
52605,0.200,25,5,1,0,0,4,3,0,6,5
52605,0.500,10,5,2,0,0,7,2,0,3,1
52605,0.000,9,0,0,0,0,3,0,0,2,0
52605,0.500,6,3,0,0,0,7,1,0,0,0
52605,0.325,151,49,8,1,5,45,18,1,28,14
52605,0.312,93,29,6,0,2,38,14,1,21,6
52605,0.444,45,20,1,3,1,8,1,0,0,0
52605,0.448,29,13,4,0,0,6,0,0,0,2
52605,0.556,9,5,1,0,0,3,0,0,0,0
52605,-,0,0,0,0,0,0,9,1,0,0
52605,0.289,38,11,0,2,1,4,0,0,0,5
52605,0.324,37,12,4,0,2,5,0,0,0,1
52605,0.286,21,6,2,0,0,0,0,0,0,0
52605,0.200,5,1,0,0,0,3,14,0,0,1
52605,0.200,20,4,2,0,0,0,0,0,7,1
52605,0.163,49,8,0,0,2,6,0,0,23,2
52605,0.255,51,13,5,0,1,8,0,0,17,1
52605,0.278,36,10,1,0,0,4,14,0,15,1
52605,0.269,67,18,1,1,0,3,10,1,11,2
52605,0.313,16,5,1,0,1,6,1,0,2,1
52605,0.265,49,13,3,0,1,6,4,0,7,1
52605,0.333,33,11,3,0,1,6,4,0,6,2
52605,0.214,42,9,1,0,0,6,2,0,11,3
52605,0.303,33,10,2,0,1,4,3,0,4,2
52605,0.275,40,11,4,1,1,5,7,0,8,0
52605,0.581,31,18,3,2,1,8,3,0,3,1
52605,0.296,27,8,2,1,1,3,4,0,10,2
52605,0.000,2,0,0,0,0,0,0,0,0,0
52605,0.273,132,36,5,1,2,15,15,1,20,4
52605,0.278,108,30,6,0,2,16,9,0,21,7
52605,0.370,100,37,9,4,3,16,14,0,21,3
52605,0.308,78,24,6,0,1,6,5,0,14,2
52605,0.332,199,66,12,4,6,33,25,1,31,9
52605,0.220,50,11,2,0,0,8,7,0,11,3
52605,0.154,13,2,0,1,0,0,1,0,6,0
52605,0.387,62,24,5,2,1,12,9,0,10,2
52605,0.284,232,66,12,3,6,29,27,1,43,11
52605,0.283,46,13,3,0,0,6,2,0,9,1
52605,0.304,112,34,6,1,2,7,12,1,17,4
52605,0.309,123,38,7,4,1,11,14,0,20,10
52605,0.295,105,31,7,0,4,29,12,0,25,0
69442,0.200,5,1,0,0,0,0,1,0,0,0
69442,0.000,1,0,0,0,0,0,0,0,0,0
69442,0.000,2,0,0,0,0,0,0,0,0,0
69442,0.500,2,1,0,0,0,0,0,0,0,0
69442,0.000,1,0,0,0,0,0,1,0,0,0
69442,1.000,1,1,0,0,0,0,0,0,0,0
69442,0.000,2,0,0,0,0,0,1,0,0,0
69442,0.000,3,0,0,0,0,0,0,0,0,0
69442,0.200,5,1,0,0,0,0,0,0,0,0
69442,0.000,3,0,0,0,0,0,1,0,0,0
69442,0.500,2,1,0,0,0,0,1,0,0,0
66838,0.250,88,22,5,0,3,3,8,0,19,0
66838,0.353,34,12,1,0,1,3,2,1,6,2
66838,0.167,12,2,0,0,0,2,1,0,2,0
66838,0.182,22,4,1,0,1,5,1,1,2,5
66838,0.400,5,2,0,0,0,3,0,0,0,0
66838,-,0,0,0,0,0,0,1,0,0,0
66838,0.000,4,0,0,0,0,2,0,0,0,1
66838,0.260,77,20,2,0,2,15,5,2,10,8
66838,0.186,43,8,1,0,1,12,3,1,4,6
66838,0.143,14,2,0,0,0,1,0,1,0,2
66838,0.000,5,0,0,0,0,1,0,0,0,0
66838,0.200,5,1,0,0,0,0,0,0,0,0
66838,-,0,0,0,0,0,0,4,0,0,0
66838,0.360,25,9,1,0,1,3,0,0,0,2
66838,0.438,16,7,2,0,1,3,0,0,0,1
66838,0.167,6,1,0,0,0,0,0,0,0,0
66838,0.250,4,1,0,0,0,0,5,0,0,0
66838,0.167,24,4,0,0,0,1,0,1,8,2
66838,0.208,24,5,0,0,1,2,0,0,10,0
66838,0.250,28,7,3,0,1,4,0,0,7,0
66838,0.357,14,5,1,0,1,3,4,0,4,1
66838,0.500,10,5,1,0,1,6,0,0,1,0
66838,0.148,27,4,1,0,0,0,0,1,4,1
66838,0.316,19,6,1,0,2,3,0,0,2,1
66838,0.333,12,4,1,0,0,1,3,0,3,2
66838,0.158,19,3,1,0,0,1,2,1,5,1
66838,0.150,20,3,0,0,0,0,3,0,6,1
66838,0.250,20,5,1,0,2,3,2,0,3,1
66838,0.235,17,4,1,0,0,3,2,0,2,0
66838,0.381,21,8,0,0,0,1,1,0,3,1
66838,0.268,56,15,3,0,3,9,0,1,7,2
66838,0.196,51,10,2,0,0,2,8,1,14,4
66838,0.293,58,17,2,0,2,7,5,0,8,2
66838,0.000,1,0,0,0,0,0,0,0,0,1
66838,0.267,15,4,1,0,0,1,2,1,2,2
66838,0.500,4,2,1,0,0,2,1,0,0,0
66838,0.125,8,1,0,0,1,1,0,0,3,1
66838,0.235,34,8,1,0,0,2,2,0,6,2
66838,0.284,67,19,1,0,4,10,4,1,13,2
66838,0.190,21,4,2,0,0,1,2,0,0,0
66838,0.500,8,4,1,0,0,1,2,0,2,0
66838,0.000,7,0,0,0,0,0,0,0,3,0
66838,0.340,53,18,4,0,1,4,8,1,7,4
66838,0.216,97,21,3,0,2,10,5,1,19,4
66838,0.200,15,3,0,0,2,4,0,0,3,0
66838,0.288,59,17,2,0,2,2,3,2,8,3
66838,0.185,65,12,1,0,2,9,4,0,12,5
66838,0.317,41,13,4,0,1,7,6,0,9,0
51403,0.302,63,19,6,0,0,0,4,1,15,0
51403,0.174,23,4,0,0,0,0,2,0,3,3
51403,0.250,8,2,0,0,0,0,2,0,1,0
51403,0.400,5,2,1,0,0,3,0,0,0,0
51403,0.286,14,4,0,0,0,3,1,0,5,1
51403,0.250,4,1,0,0,0,2,0,0,0,0
51403,0.000,5,0,0,0,0,0,0,0,2,0
51403,0.220,59,13,1,0,0,8,5,0,11,4
51403,0.250,36,9,1,0,0,8,3,0,8,1
51403,0.182,11,2,0,0,0,0,0,0,0,0
51403,0.600,10,6,2,0,0,0,0,0,0,1
51403,0.400,5,2,0,0,0,0,0,0,0,2
