game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20250514WOLG0,50108,2025-05-14,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250515WOLG0,50108,2025-05-15,키움,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.182
20250517KTLG0,50108,2025-05-17,KT,1.000,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0.25
20250517KTLG0,50108,2025-05-17,KT,0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.25
20250518KTLG0,50108,2025-05-18,KT,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.222
20250502LTLG0,50108,2025-05-02,롯데,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,1,0.227
20250521LTLG0,50108,2025-05-21,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20250522LTLG0,50108,2025-05-22,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20250525SKLG0,50108,2025-05-25,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20250528HHLG0,50108,2025-05-28,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20250703LTLG0,50108,2025-07-03,롯데,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.231
20250705SSLG0,50108,2025-07-05,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.2
20250708WOLG0,50108,2025-07-08,키움,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.188
20250322HHKT0,79240,2025-03-22,한화,0.600,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.6
20250323HHKT0,79240,2025-03-23,한화,0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.5
20250325OBKT0,79240,2025-03-25,두산,0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.467
20250326OBKT0,79240,2025-03-26,두산,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.421
20250327OBKT0,79240,2025-03-27,두산,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.435
20250328LTKT0,79240,2025-03-28,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.37
20250329LTKT0,79240,2025-03-29,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,1,0.387
20250303LTKT0,79240,2025-03-03,롯데,0.250,6,4,0,1,0,0,0,1,0,0,1,0,0,0,0.371
20250402LGKT0,79240,2025-04-02,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.333
20250404SKKT0,79240,2025-04-04,SSG,0.200,6,5,0,1,0,0,0,1,0,0,1,0,1,0,0.318
20250406SKKT0,79240,2025-04-06,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.313
20250408NCKT0,79240,2025-04-08,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.308
20250409NCKT0,79240,2025-04-09,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.304
20250401NCKT0,79240,2025-04-01,NC,0.000,4,3,0,0,0,0,0,0,0,0,0,1,2,0,0.288
20250411SSKT0,79240,2025-04-11,삼성,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0.279
20250413SSKT0,79240,2025-04-13,삼성,0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.281
20250415HTKT0,79240,2025-04-15,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.279
20250416HTKT0,79240,2025-04-16,KIA,0.500,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0.292
20250417HTKT0,79240,2025-04-17,KIA,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,1,0.289
20250419WOKT0,79240,2025-04-19,키움,0.667,5,3,3,2,0,0,0,0,0,0,2,0,0,0,0.304
20250402WOKT0,79240,2025-04-02,키움,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.31
20250422SKKT0,79240,2025-04-22,SSG,0.750,4,4,0,3,0,0,0,2,0,0,0,0,1,0,0.33
20250424SKKT0,79240,2025-04-24,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.326
20250425HHKT0,79240,2025-04-25,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.323
20250426HHKT0,79240,2025-04-26,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.31
20250427HHKT0,79240,2025-04-27,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.301
20250523WOKT0,79240,2025-05-23,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301
20250524WOKT0,79240,2025-05-24,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.29
20250525WOKT0,79240,2025-05-25,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.279
20250527OBKT0,79240,2025-05-27,두산,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.278
20250528OBKT0,79240,2025-05-28,두산,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.271
20250529OBKT0,79240,2025-05-29,두산,0.000,4,2,2,0,0,0,0,0,0,0,1,1,0,1,0.267
20250503HTKT0,79240,2025-05-03,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.266
20250531HTKT0,79240,2025-05-31,KIA,0.500,4,2,1,1,1,0,0,1,1,0,2,0,1,0,0.27
20250601HTKT0,79240,2025-06-01,KIA,0.667,4,3,0,2,0,0,0,1,0,0,1,0,0,0,0.279
20250603HHKT0,79240,2025-06-03,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.273
20250604HHKT0,79240,2025-06-04,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.263
20250605HHKT0,79240,2025-06-05,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261
20250606SKKT0,79240,2025-06-06,SSG,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.268
20250607SKKT0,79240,2025-06-07,SSG,0.750,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0.281
20250608SKKT0,79240,2025-06-08,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.273
20250601LTKT0,79240,2025-06-01,롯데,0.500,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0.279
20250611LTKT0,79240,2025-06-11,롯데,0.000,4,2,1,0,0,0,0,0,0,0,1,1,1,0,0.276
20250612LTKT0,79240,2025-06-12,롯데,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0.269
20250614SSKT0,79240,2025-06-14,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.268
20250617HTKT0,79240,2025-06-17,KIA,0.000,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0.262
20250618HTKT0,79240,2025-06-18,KIA,0.333,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0.263
20250619HTKT0,79240,2025-06-19,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.259
20250621NCKT0,79240,2025-06-21,NC,0.333,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0.26
20250622NCKT0,79240,2025-06-22,NC,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.267
20250624LGKT0,79240,2025-06-24,LG,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.266
20250626LGKT0,79240,2025-06-26,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.266
20250627LTKT0,79240,2025-06-27,롯데,0.250,5,4,1,1,1,0,0,0,0,0,0,0,0,1,0.266
20250628LTKT0,79240,2025-06-28,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.26
20250629LTKT0,79240,2025-06-29,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.258
20250701WOKT0,79240,2025-07-01,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.252
20250702WOKT0,79240,2025-07-02,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.254
20250703WOKT0,79240,2025-07-03,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.249
20250704OBKT0,79240,2025-07-04,두산,0.400,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0.252
20250705OBKT0,79240,2025-07-05,두산,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.249
20250709SKKT0,79240,2025-07-09,SSG,1.000,5,5,2,5,1,0,1,4,0,0,0,0,0,0,0.266
20250701SKKT0,79240,2025-07-01,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.265
20250718HHKT0,79240,2025-07-18,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.261
20250719HHKT0,79240,2025-07-19,한화,0.667,3,3,0,2,1,0,0,2,1,0,0,0,0,0,0.266
20250702HHKT0,79240,2025-07-02,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.263
20250723NCKT0,79240,2025-07-23,NC,0.333,4,3,1,1,0,0,0,0,0,0,0,1,1,0,0.264
20250724NCKT0,79240,2025-07-24,NC,0.667,5,3,1,2,0,0,0,1,0,0,1,1,0,1,0.269
20250725SSKT0,79240,2025-07-25,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0.265
20250726SSKT0,79240,2025-07-26,삼성,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.27
20250727SSKT0,79240,2025-07-27,삼성,0.000,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0.266
20250729LGKT0,79240,2025-07-29,LG,0.333,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0.267
20250703LGKT0,79240,2025-07-03,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.267
20250731LGKT0,79240,2025-07-31,LG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.269
20250801NCKT0,79240,2025-08-01,NC,0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.273
20250802NCKT0,79240,2025-08-02,NC,0.000,5,3,1,0,0,0,0,0,0,1,1,1,1,1,0.27
20250803NCKT0,79240,2025-08-03,NC,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.27
20250805HHKT0,79240,2025-08-05,한화,0.000,4,3,0,0,0,0,0,1,0,0,0,0,1,0,0.267
20250806HHKT0,79240,2025-08-06,한화,0.667,5,3,1,2,0,0,0,0,0,0,2,0,0,0,0.272
20250807HHKT0,79240,2025-08-07,한화,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.275
20250808SSKT0,79240,2025-08-08,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.274
20250809SSKT0,79240,2025-08-09,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.27
20250801SSKT0,79240,2025-08-01,삼성,0.600,5,5,1,3,0,0,1,2,0,0,0,0,0,0,0.276
20250812LGKT0,79240,2025-08-12,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.272
20250815WOKT0,79240,2025-08-15,키움,0.400,5,5,0,2,1,0,0,1,0,0,0,0,0,0,0.274
20250816WOKT0,79240,2025-08-16,키움,0.000,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0.272
20250817WOKT0,79240,2025-08-17,키움,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.274
20250819SKKT0,79240,2025-08-19,SSG,0.750,5,4,0,3,1,0,0,2,0,0,1,0,0,0,0.28
20250802SKKT0,79240,2025-08-02,SSG,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.283
20250821SKKT0,79240,2025-08-21,SSG,0.000,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0.279
20250823OBKT0,79240,2025-08-23,두산,0.250,5,4,0,1,0,0,0,2,1,0,0,0,0,0,0.279
20250824OBKT0,79240,2025-08-24,두산,0.250,5,4,0,1,0,0,0,0,0,0,0,1,0,0,0.278
20250826LTKT0,79240,2025-08-26,롯데,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.281
20250827LTKT0,79240,2025-08-27,롯데,0.250,5,4,0,1,1,0,0,1,0,0,1,0,0,0,0.281
20250828LTKT0,79240,2025-08-28,롯데,0.167,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0.279
20250829HTKT0,79240,2025-08-29,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.276
20250803HTKT0,79240,2025-08-03,KIA,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.275
20250831HTKT0,79240,2025-08-31,KIA,0.250,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0.275
20250902NCKT0,79240,2025-09-02,NC,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.274
20250903LTKT0,79240,2025-09-03,롯데,1.000,6,5,2,5,1,0,0,0,0,0,1,0,0,0,0.284
20250904LGKT0,79240,2025-09-04,LG,0.200,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0.283
20250909OBKT0,79240,2025-09-09,두산,0.250,4,4,1,1,0,0,1,3,0,0,0,0,1,0,0.282
20250911LGKT0,79240,2025-09-11,LG,0.250,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0.282
20250913SSKT0,79240,2025-09-13,삼성,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.28
20250914SSKT0,79240,2025-09-14,삼성,0.500,4,2,0,1,0,0,0,1,0,0,1,1,0,0,0.282
20250916LGKT0,79240,2025-09-16,LG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.281
20250918LGKT0,79240,2025-09-18,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.281
20250902HHKT0,79240,2025-09-02,한화,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.283
20250921SSKT0,79240,2025-09-21,삼성,0.000,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.28
20250923WOKT0,79240,2025-09-23,키움,0.333,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0.281
20250925SKKT0,79240,2025-09-25,SSG,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.282
20250926SKKT0,79240,2025-09-26,SSG,0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.284
20250903NCKT0,79240,2025-09-03,NC,0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.285
20251001HTKT0,79240,2025-10-01,KIA,0.500,5,4,2,2,1,0,0,2,0,0,1,0,0,0,0.287
20251003HHKT0,79240,2025-10-03,한화,0.000,6,5,1,0,0,0,0,1,0,0,0,0,0,0,0.283
20250403LGHH0,52764,2025-04-03,LG,1.000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1.0
20250517SKHH0,52764,2025-05-17,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
20250706WOHH0,52764,2025-07-06,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
20250702KTHH0,52764,2025-07-02,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
20250723OBHH0,52764,2025-07-23,두산,0.000,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0.2
20250724OBHH0,52764,2025-07-24,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20250726SKHH0,52764,2025-07-26,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.143
20250729SSHH0,52764,2025-07-29,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20250815NCHH0,52764,2025-08-15,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.111
20250817NCHH0,52764,2025-08-17,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0.154
20250902HTHH0,52764,2025-09-02,KIA,1.000,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0.214
20250903NCHH0,52764,2025-09-03,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20250907SSHH0,52764,2025-09-07,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.176
20250901LTHH0,52764,2025-09-01,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250915WOHH0,52764,2025-09-15,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.158
20250916HTHH0,52764,2025-09-16,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158
20250918HTHH0,52764,2025-09-18,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2
20250925OBHH0,52764,2025-09-25,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.19
20250927LGHH0,52764,2025-09-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20251003KTHH0,52764,2025-10-03,KT,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.172
20250411HTSK0,50840,2025-04-11,KIA,0.250,5,4,0,1,0,0,0,2,0,0,1,0,1,0,0.25
20250413HTSK0,50840,2025-04-13,KIA,0.250,4,4,1,1,1,0,0,1,0,0,0,0,2,0,0.25
20250415HHSK0,50840,2025-04-15,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.2
20250416HHSK0,50840,2025-04-16,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.214
20250417HHSK0,50840,2025-04-17,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.176
20250418LGSK0,50840,2025-04-18,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250419LGSK0,50840,2025-04-19,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0.15
20250722SSSK0,50840,2025-07-22,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.167
20250723SSSK0,50840,2025-07-23,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20250805SSSK0,50840,2025-08-05,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154
20250806SSSK0,50840,2025-08-06,삼성,0.500,4,4,1,2,0,0,0,1,0,0,0,0,1,0,0.2
20250807SSSK0,50840,2025-08-07,삼성,1.000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0.273
20250808LTSK0,50840,2025-08-08,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.25
20250801LTSK0,50840,2025-08-01,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.231
20250812WOSK0,50840,2025-08-12,키움,0.250,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0.233
20250814WOSK0,50840,2025-08-14,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0.239
20250816LGSK0,50840,2025-08-16,LG,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.26
20250817LGSK0,50840,2025-08-17,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.264
20251001HHSK0,50840,2025-10-01,한화,1.000,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0.278
20251002HTSK0,50840,2025-10-02,KIA,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,1,0.31
20251004NCSK0,50840,2025-10-04,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.305
20250513NCSK0,55897,2025-05-13,NC,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
20250518HHSK0,55897,2025-05-18,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
20250521OBSK0,55897,2025-05-21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0
20250522OBSK0,55897,2025-05-22,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250523LGSK0,55897,2025-05-23,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250525LGSK0,55897,2025-05-25,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250527NCSK0,55897,2025-05-27,NC,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
20250528NCSK0,55897,2025-05-28,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250802OBSK0,55897,2025-08-02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250902WOSK0,55897,2025-09-02,키움,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20250907LGSK0,55897,2025-09-07,LG,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
20250916NCSK0,55897,2025-09-16,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20251002HTSK0,55897,2025-10-02,KIA,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.25
20251004NCSK0,55897,2025-10-04,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20250909KTOB0,66233,2025-09-09,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.25
20250901LGOB0,66233,2025-09-01,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20250912HTOB0,66233,2025-09-12,KIA,0.500,4,4,2,2,0,0,2,2,0,0,0,0,1,0,0.333
20250913NCOB0,66233,2025-09-13,NC,0.667,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0.417
20250914NCOB0,66233,2025-09-14,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.375
20250916WOOB0,66233,2025-09-16,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.3
20250917WOOB0,66233,2025-09-17,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.286
20250918WOOB0,66233,2025-09-18,키움,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.318
20250902SKOB0,66233,2025-09-02,SSG,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.346
20250322NCHT0,50600,2025-03-22,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250325WOHT0,50600,2025-03-25,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250326WOHT0,50600,2025-03-26,키움,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0
20250328HHHT0,50600,2025-03-28,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.0
20250329HHHT0,50600,2025-03-29,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.1
20250303HHHT0,50600,2025-03-03,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.091
20250403SSHT0,50600,2025-04-03,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.071
20250416KTHT0,50600,2025-04-16,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.067
20250417KTHT0,50600,2025-04-17,KT,0.333,5,3,0,1,0,0,0,0,0,0,1,0,0,0,0.111
20250418OBHT0,50600,2025-04-18,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.105
20250419OBHT0,50600,2025-04-19,두산,0.000,5,3,0,0,0,0,0,1,0,0,1,0,1,0,0.091
20250402OBHT0,50600,2025-04-02,두산,-,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.091
20250424SSHT0,50600,2025-04-24,삼성,1.000,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0.167
20250501SKHT0,50600,2025-05-01,SSG,-,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.167
20250511SKHT0,50600,2025-05-11,SSG,0.333,4,3,0,1,0,0,0,0,1,0,1,0,1,1,0.185
20250513LTHT0,50600,2025-05-13,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
20250514LTHT0,50600,2025-05-14,롯데,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.207
20250517OBHT0,50600,2025-05-17,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207
20250518OBHT0,50600,2025-05-18,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.194
20250521KTHT0,50600,2025-05-21,KT,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.212
20250522KTHT0,50600,2025-05-22,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212
20250525SSHT0,50600,2025-05-25,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.206
20250527WOHT0,50600,2025-05-27,키움,0.333,4,3,1,1,0,0,0,0,0,1,1,0,1,0,0.216
20250528WOHT0,50600,2025-05-28,키움,0.000,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.211
20250529WOHT0,50600,2025-05-29,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.2
20250531KTHT0,50600,2025-05-31,KT,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.19
20250601KTHT0,50600,2025-06-01,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20250603OBHT0,50600,2025-06-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.186
20250604OBHT0,50600,2025-06-04,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250605OBHT0,50600,2025-06-05,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250606HHHT0,50600,2025-06-06,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250607HHHT0,50600,2025-06-07,한화,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250608HHHT0,50600,2025-06-08,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.178
20250601SSHT0,50600,2025-06-01,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20250611SSHT0,50600,2025-06-11,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.17
20250626WOHT0,50600,2025-06-26,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20250627LGHT0,50600,2025-06-27,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250628LGHT0,50600,2025-06-28,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250629LGHT0,50600,2025-06-29,LG,-,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.167
20250702SKHT0,50600,2025-07-02,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20250704LTHT0,50600,2025-07-04,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20250705LTHT0,50600,2025-07-05,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
20250706LTHT0,50600,2025-07-06,롯데,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.176
20250708HHHT0,50600,2025-07-08,한화,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.192
20250703LTHT0,50600,2025-07-03,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.189
20250731LTNC0,50600,2025-07-31,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.182
20250802KTNC0,50600,2025-08-02,KT,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.196
20250803KTNC0,50600,2025-08-03,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.19
