game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20250706LTHT0,76225,2025-07-06,롯데,선발,패,11.57,13,2 1/3,7,0,0,0,3,3,3,6.75
20250725LTHT0,76225,2025-07-25,롯데,선발,,6.75,18,4,6,1,1,0,0,3,3,6.75
20250731OBHT0,76225,2025-07-31,두산,선발,,2.08,19,4 1/3,4,0,2,1,3,1,1,6.12
20250806LTHT0,76225,2025-08-06,롯데,구원,,9.00,11,2,3,0,1,1,0,2,2,6.29
20250801NCHT0,76225,2025-08-01,NC,구원,,13.50,7,1 1/3,2,1,1,0,3,2,2,6.56
20250815OBHT0,76225,2025-08-15,두산,구원,패,6.75,5,1 1/3,1,1,0,0,1,1,1,6.57
20250819WOHT0,76225,2025-08-19,키움,구원,,27.00,5,2/3,3,1,0,0,1,2,2,6.93
20250821WOHT0,76225,2025-08-21,키움,구원,,0.00,8,2,1,0,0,0,1,0,0,6.58
20250822LGHT0,76225,2025-08-22,LG,구원,,0.00,6,2,0,0,0,0,0,0,0,6.26
20250826SKHT0,76225,2025-08-26,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,6.33
20250828SKHT0,76225,2025-08-28,SSG,구원,홀,13.50,4,2/3,1,1,0,1,1,1,1,6.44
20250917HHHT0,76225,2025-09-17,한화,선발,패,6.75,14,2 2/3,6,2,0,0,1,5,2,6.46
20250921NCHT0,76225,2025-09-21,NC,구원,,-,2,0,0,0,2,0,0,2,2,6.85
20250322OBSK0,51867,2025-03-22,두산,구원,,-,2,0,0,0,2,0,0,1,1,0.0
20250327LTSK0,51867,2025-03-27,롯데,구원,승,0.00,14,4 1/3,0,0,1,1,7,0,0,2.08
20250404KTSK0,51867,2025-04-04,KT,구원,홀,0.00,5,1,2,0,0,0,2,0,0,1.69
20250406KTSK0,51867,2025-04-06,KT,구원,,0.00,4,1,0,0,0,1,0,0,0,1.42
20250408SSSK0,51867,2025-04-08,삼성,구원,,54.00,8,2/3,5,0,1,0,1,4,4,6.43
20250401SSSK0,51867,2025-04-01,삼성,구원,패,13.50,5,2/3,1,0,1,1,2,1,1,7.04
20250411HTSK0,51867,2025-04-11,KIA,구원,,0.00,5,1,1,0,1,0,1,0,0,6.23
20250415HHSK0,51867,2025-04-15,한화,구원,,0.00,5,1,1,0,0,0,1,1,0,5.59
20250417HHSK0,51867,2025-04-17,한화,구원,,27.00,2,1/3,0,0,0,1,0,1,1,6.3
20250418LGSK0,51867,2025-04-18,LG,구원,,27.00,3,1/3,2,0,0,0,0,1,1,6.97
20250422KTSK0,51867,2025-04-22,KT,구원,,0.00,7,1 1/3,1,0,2,0,2,0,0,6.17
20250426WOSK0,51867,2025-04-26,키움,구원,패,27.00,3,1/3,1,0,1,0,1,1,1,6.75
20250427WOSK0,51867,2025-04-27,키움,구원,,0.00,7,2,1,0,0,0,2,0,0,5.79
20250429SSSK0,51867,2025-04-29,삼성,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.65
20250403SSSK0,51867,2025-04-03,삼성,구원,,0.00,5,1,1,0,1,0,1,0,0,5.28
20250502LGSK0,51867,2025-05-02,LG,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,5.06
20250504LGSK0,51867,2025-05-04,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.96
20250506LTSK0,51867,2025-05-06,롯데,구원,,18.00,5,1,2,1,1,0,0,2,2,5.71
20250511HTSK0,51867,2025-05-11,KIA,구원,,0.00,4,1,0,0,1,0,0,0,0,5.4
20250514NCSK0,51867,2025-05-14,NC,구원,,5.40,8,1 2/3,1,0,2,0,1,1,1,5.4
20250517HHSK0,51867,2025-05-17,한화,구원,,0.00,3,1/3,0,0,1,1,0,0,0,5.31
20250521OBSK0,51867,2025-05-21,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,5.06
20250524LGSK0,51867,2025-05-24,LG,선발,,3.38,13,2 2/3,2,0,3,0,1,1,1,4.88
20250529NCSK0,51867,2025-05-29,NC,선발,,7.71,12,2 1/3,3,0,1,1,4,2,2,5.13
20250604SSSK0,51867,2025-06-04,삼성,선발,승,0.00,17,5,2,0,1,0,5,0,0,4.31
20250601LGSK0,51867,2025-06-01,LG,선발,,5.40,18,3 1/3,2,0,5,0,2,2,2,4.41
20250618WOSK0,51867,2025-06-18,키움,선발,패,6.75,14,2 2/3,3,0,1,1,3,2,2,4.58
20250626OBSK0,51867,2025-06-26,두산,선발,,0.00,9,1 2/3,3,0,2,0,1,1,0,4.38
20250701HTSK0,51867,2025-07-01,KIA,선발,,0.00,18,4,1,0,6,0,4,0,0,3.98
20250706NCSK0,51867,2025-07-06,NC,선발,,4.50,19,4,4,0,4,0,4,2,2,4.02
20250723SSSK0,51867,2025-07-23,삼성,선발,패,10.80,10,1 2/3,2,0,4,0,2,2,2,4.25
20250801LTSK0,51867,2025-08-01,롯데,선발,승,0.00,19,5,4,0,1,0,0,0,0,3.86
20250816LGSK0,51867,2025-08-16,LG,선발,,13.50,11,2,3,0,2,0,3,3,3,4.2
20250923HTSK0,51867,2025-09-23,KIA,선발,승,0.00,18,5 1/3,1,0,2,0,12,0,0,3.84
20250903WOSK0,51867,2025-09-03,키움,선발,승,3.60,21,5,4,1,2,0,4,3,2,3.82
20250323OBSK0,77829,2025-03-23,두산,선발,승,3.18,26,5 2/3,7,0,2,0,8,2,2,3.18
20250329WOSK0,77829,2025-03-29,키움,선발,패,3.60,22,5,5,1,2,1,4,2,2,3.38
20250404KTSK0,77829,2025-04-04,KT,선발,,1.80,22,5,5,0,3,0,3,1,1,2.87
20250401SSSK0,77829,2025-04-01,삼성,선발,,0.00,21,6,2,0,1,1,8,0,0,2.08
20250416HHSK0,77829,2025-04-16,한화,선발,패,9.00,23,5,7,2,1,0,4,5,5,3.38
20250422KTSK0,77829,2025-04-22,KT,선발,패,6.35,29,5 2/3,10,0,4,0,5,5,4,3.9
20250427WOSK0,77829,2025-04-27,키움,선발,패,18.90,20,3 1/3,9,1,1,0,2,7,7,5.3
20250503LGSK0,77829,2025-05-03,LG,선발,패,0.00,26,6,6,0,1,0,7,4,0,4.54
20250511HTSK0,77829,2025-05-11,KIA,선발,승,1.29,25,7,1,1,1,0,7,1,1,4.07
20250517HHSK0,77829,2025-05-17,한화,선발,패,1.50,27,6,5,0,2,1,4,1,1,3.79
20250522OBSK0,77829,2025-05-22,두산,선발,,1.50,23,6,5,0,1,0,7,1,1,3.56
20250528NCSK0,77829,2025-05-28,NC,선발,승,7.20,21,5,5,0,3,0,4,4,4,3.84
20250603SSSK0,77829,2025-06-03,삼성,선발,승,4.76,24,5 2/3,6,1,1,0,8,3,3,3.91
20250614LTSK0,77829,2025-06-14,롯데,선발,패,3.00,23,6,4,1,2,0,4,2,2,3.84
20250621HTSK0,77829,2025-06-21,KIA,선발,,7.71,25,4 2/3,6,1,5,0,4,4,4,4.06
20250702HTSK0,77829,2025-07-02,KIA,선발,승,7.94,26,5 2/3,10,1,0,0,8,5,5,4.31
20250708KTSK0,77829,2025-07-08,KT,선발,,1.80,20,5,2,0,2,0,3,1,1,4.18
20250702OBSK0,77829,2025-07-02,두산,선발,,1.50,23,6,4,0,1,0,9,1,1,4.01
20250726HHSK0,77829,2025-07-26,한화,선발,승,3.00,23,6,6,0,1,0,3,2,2,3.96
20250801OBSK0,77829,2025-08-01,두산,선발,승,3.00,25,6,4,0,4,0,5,2,2,3.9
20250807SSSK0,77829,2025-08-07,삼성,선발,패,14.73,22,3 2/3,8,0,2,1,3,6,6,4.25
20250819KTSK0,77829,2025-08-19,KT,선발,,9.00,20,4,8,1,2,0,2,4,4,4.41
20250803NCSK0,77829,2025-08-03,NC,선발,패,11.25,20,4,7,0,2,0,3,5,5,4.63
20250907LGSK0,77829,2025-09-07,LG,선발,승,5.40,21,5,7,0,0,0,3,3,3,4.66
20250913LTSK0,77829,2025-09-13,롯데,선발,,27.00,11,1 1/3,5,1,2,0,3,4,4,4.9
20250921OBSK0,77829,2025-09-21,두산,선발,승,5.40,21,5,8,1,0,0,7,3,3,4.92
20250927OBSK0,77829,2025-09-27,두산,선발,승,1.69,21,5 1/3,2,0,3,0,4,1,1,4.79
20251004NCSK0,77829,2025-10-04,NC,선발,패,10.80,26,5,10,1,1,0,6,7,6,5.0
20250611OBHH0,51715,2025-06-11,두산,구원,,0.00,5,1,2,0,0,0,0,0,0,0.0
20250618LTHH0,51715,2025-06-18,롯데,구원,,0.00,15,4,3,0,0,0,3,0,0,0.0
20250625SSHH0,51715,2025-06-25,삼성,구원,,0.00,12,3 1/3,2,0,1,0,1,0,0,0.0
20250815NCHH0,51715,2025-08-15,NC,선발,,4.50,20,4,6,0,2,0,3,2,2,1.46
20250831SSHH0,51715,2025-08-31,삼성,선발,패,11.57,14,2 1/3,3,0,3,1,1,3,3,3.07
20250511SKHT0,69620,2025-05-11,SSG,구원,,0.00,5,1,1,0,2,0,0,0,0,0.0
20250514LTHT0,69620,2025-05-14,롯데,구원,,0.00,5,1,2,0,0,0,0,0,0,0.0
20250518OBHT0,69620,2025-05-18,두산,구원,,-,2,0,2,0,0,0,0,1,1,4.5
20250502KTHT0,69620,2025-05-02,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.86
20250806LTHT0,69620,2025-08-06,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,2.7
20250808NCHT0,69620,2025-08-08,NC,구원,,0.00,5,1,1,0,1,0,2,0,0,2.08
20250801NCHT0,69620,2025-08-01,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,1.69
20250812SSHT0,69620,2025-08-12,삼성,구원,,9.00,5,1,0,0,1,1,0,1,1,2.84
20250802WOHT0,69620,2025-08-02,키움,구원,,10.80,7,1 2/3,2,0,0,0,1,2,2,4.5
20250821WOHT0,69620,2025-08-21,키움,구원,,3.38,12,2 2/3,2,0,2,0,2,1,1,4.22
20250826SKHT0,69620,2025-08-26,SSG,구원,패,6.75,5,1 1/3,1,1,0,0,2,1,1,4.5
20250829KTHT0,69620,2025-08-29,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,4.15
20250803KTHT0,69620,2025-08-03,KT,구원,,9.00,6,1,2,0,1,0,1,1,1,4.5
20250902HHHT0,69620,2025-09-02,한화,구원,,0.00,4,2/3,1,0,1,0,1,0,0,4.3
20250912OBHT0,69620,2025-09-12,두산,구원,승,0.00,3,1,1,0,0,0,0,0,0,4.02
20250914LGHT0,69620,2025-09-14,LG,구원,,3.00,10,3,1,0,1,0,4,1,1,3.86
20250917HHHT0,69620,2025-09-17,한화,구원,,0.00,7,2 1/3,0,0,0,0,3,0,0,3.43
20250921NCHT0,69620,2025-09-21,NC,구원,,0.00,5,1,1,0,0,0,1,1,0,3.27
20250923SKHT0,69620,2025-09-23,SSG,구원,,0.00,5,1,2,0,0,0,2,0,0,3.13
20250927NCHT0,69620,2025-09-27,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.0
20250929NCHT0,69620,2025-09-29,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,2.88
20250903SSHT0,69620,2025-09-03,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,2.77
20251002SKHT0,69620,2025-10-02,SSG,구원,,18.00,6,1,3,1,0,0,0,2,2,3.33
20251004SSHT0,69620,2025-10-04,삼성,구원,,0.00,4,2/3,1,0,1,0,1,0,0,3.25
20250504LTNC0,52995,2025-05-04,롯데,선발,,12.00,16,3,4,0,3,0,0,4,4,12.0
20250511OBNC0,52995,2025-05-11,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,9.0
20250517WONC0,52995,2025-05-17,키움,구원,,2.25,16,4,2,0,2,0,3,1,1,5.63
20250522HHNC0,52995,2025-05-22,한화,선발,,5.06,22,5 1/3,3,1,3,0,5,3,3,5.4
20250531HHNC0,52995,2025-05-31,한화,선발,,4.15,20,4 1/3,4,0,3,0,0,2,2,5.09
20250606SSNC0,52995,2025-06-06,삼성,선발,패,9.00,24,5,7,2,2,0,5,6,5,5.96
20250612WONC0,52995,2025-06-12,키움,선발,,21.60,10,1 2/3,1,0,5,0,1,4,4,7.03
20250618LGNC0,52995,2025-06-18,LG,선발,,16.20,12,1 2/3,3,0,4,0,0,3,3,7.62
20250629OBNC0,52995,2025-06-29,두산,선발,패,13.50,11,2,5,0,0,0,1,3,3,8.04
20250703HHNC0,52995,2025-07-03,한화,구원,,0.00,4,1,0,0,0,0,0,0,0,7.76
20250705SKNC0,52995,2025-07-05,SSG,구원,,3.86,13,2 1/3,2,0,4,0,4,1,1,7.47
20250731LTNC0,52995,2025-07-31,롯데,선발,패,33.75,11,1 1/3,5,0,2,0,0,5,5,8.54
20250805WONC0,52995,2025-08-05,키움,구원,,0.00,9,2 1/3,1,0,2,0,1,0,0,7.97
20250812OBNC0,52995,2025-08-12,두산,선발,,4.50,10,2,4,0,0,0,2,2,1,7.78
20250817HHNC0,52995,2025-08-17,한화,선발,승,1.80,20,5,3,0,2,0,3,1,1,7.07
20250823LTNC0,52995,2025-08-23,롯데,선발,승,1.80,22,5,5,0,2,0,3,1,1,6.51
20250829SKNC0,52995,2025-08-29,SSG,선발,패,12.71,28,5 2/3,9,2,3,2,1,8,8,7.18
20250904OBNC0,52995,2025-09-04,두산,선발,,5.40,22,5,5,1,3,1,1,3,3,7.02
20250913OBNC0,52995,2025-09-13,두산,선발,,4.91,18,3 2/3,4,2,3,0,0,2,2,6.9
20250902HTNC0,52995,2025-09-02,KIA,선발,,8.10,15,3 1/3,4,2,2,0,4,3,3,6.96
20250927HTNC0,52995,2025-09-27,KIA,선발,승,1.69,20,5 1/3,3,0,2,0,2,1,1,6.56
20250805SKSS0,61365,2025-08-05,SSG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,0.0
20250806SKSS0,61365,2025-08-06,SSG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,0.0
20250413SKHT0,60337,2025-04-13,SSG,구원,,-,3,0,1,0,2,0,0,3,3,0.0
20250424SSHT0,60337,2025-04-24,삼성,구원,,6.75,5,1 1/3,1,1,0,0,1,1,1,27.0
20250426LGHT0,60337,2025-04-26,LG,구원,,54.00,3,1/3,1,0,1,0,0,2,2,32.4
20250621SKHT0,60337,2025-06-21,SSG,구원,,-,1,0,0,0,0,0,0,0,0,32.4
20250626WOHT0,60337,2025-06-26,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,23.14
20250627LGHT0,60337,2025-06-27,LG,구원,패,9.00,4,1,1,0,0,0,0,1,1,18.9
20250628LGHT0,60337,2025-06-28,LG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,15.75
20250702SKHT0,60337,2025-07-02,SSG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,13.5
20250706LTHT0,60337,2025-07-06,롯데,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,12.6
20250708HHHT0,60337,2025-07-08,한화,구원,,27.00,2,1/3,1,0,0,0,0,1,1,13.5
20250723LGHT0,60337,2025-07-23,LG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,12.0
20250725LTHT0,60337,2025-07-25,롯데,구원,,0.00,3,2/3,1,0,0,0,0,0,0,10.8
20250726LTHT0,60337,2025-07-26,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,9.39
20250729OBHT0,60337,2025-07-29,두산,구원,,13.50,5,2/3,2,0,1,0,0,1,1,9.72
20250801HHHT0,60337,2025-08-01,한화,구원,,-,1,0,1,0,0,0,0,0,0,9.72
20250327NCSS0,54401,2025-03-27,NC,선발,,7.36,20,3 2/3,6,1,3,0,4,4,3,7.36
20250419LTSS0,54401,2025-04-19,롯데,선발,,0.00,13,2 2/3,2,0,3,0,2,0,0,4.26
20250425NCSS0,54401,2025-04-25,NC,선발,,27.00,7,2/3,0,0,4,1,0,2,2,6.43
20250614KTSS0,54401,2025-06-14,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,5.63
20250615KTSS0,54401,2025-06-15,KT,구원,,3.00,11,3,2,1,0,0,5,1,1,4.91
20250602LTSS0,54401,2025-06-02,롯데,선발,패,4.91,16,3 2/3,3,0,2,0,1,2,2,4.91
20250708NCSS0,54401,2025-07-08,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,4.6
20250723SKSS0,54401,2025-07-23,SSG,구원,,0.00,5,1,2,0,0,0,1,0,0,4.32
20250725KTSS0,54401,2025-07-25,KT,구원,,9.00,7,1,3,1,1,0,3,1,1,4.58
20250731HHSS0,54401,2025-07-31,한화,구원,,4.50,10,2,2,0,1,0,0,1,1,4.58
20250801KTSS0,54401,2025-08-01,KT,구원,,13.50,9,1 1/3,4,0,1,0,1,2,2,5.14
20250327WOHT0,69745,2025-03-27,키움,선발,,0.00,26,6,4,0,3,0,2,2,0,0.0
20250402SSHT0,69745,2025-04-02,삼성,선발,,3.00,24,6,5,0,1,0,7,2,2,1.5
20250408LTHT0,69745,2025-04-08,롯데,선발,,1.69,24,5 1/3,9,0,0,0,3,2,1,1.56
20250416KTHT0,69745,2025-04-16,KT,선발,패,3.00,23,6,4,1,1,0,2,2,2,1.93
20250423SSHT0,69745,2025-04-23,삼성,선발,패,9.53,27,5 2/3,10,1,1,0,2,6,6,3.41
20250429NCHT0,69745,2025-04-29,NC,선발,승,0.00,24,5 2/3,6,1,0,2,3,3,0,2.86
20250506WOHT0,69745,2025-05-06,키움,선발,,4.50,25,6,4,0,3,0,5,3,3,3.1
20250513LTHT0,69745,2025-05-13,롯데,선발,승,0.00,23,5 1/3,4,0,1,1,1,1,0,2.74
20250518OBHT0,69745,2025-05-18,두산,선발,,4.50,27,6,8,1,2,0,4,3,3,2.94
20250524SSHT0,69745,2025-05-24,삼성,선발,,5.79,21,4 2/3,5,0,3,0,2,3,3,3.18
20250503KTHT0,69745,2025-05-03,KT,선발,패,5.40,25,5,6,1,2,1,5,3,3,3.36
20250605OBHT0,69745,2025-06-05,두산,선발,,1.29,27,7,5,0,1,1,7,1,1,3.15
20250611SSHT0,69745,2025-06-11,삼성,선발,,3.18,27,5 2/3,9,0,1,0,6,2,2,3.15
20250617KTHT0,69745,2025-06-17,KT,선발,승,1.50,27,6,4,0,4,1,4,2,1,3.02
20250628LGHT0,69745,2025-06-28,LG,선발,,13.50,22,3 1/3,9,1,1,0,4,7,5,3.44
20250705LTHT0,69745,2025-07-05,롯데,선발,승,0.00,25,7,3,0,1,1,1,0,0,3.18
20250723LGHT0,69745,2025-07-23,LG,선발,,6.00,24,6,6,2,0,0,2,4,4,3.35
20250729OBHT0,69745,2025-07-29,두산,선발,패,6.75,26,5 1/3,9,0,1,0,2,6,4,3.53
20250808NCHT0,69745,2025-08-08,NC,선발,패,7.50,24,6,5,1,2,1,1,5,5,3.75
20250815OBHT0,69745,2025-08-15,두산,선발,,9.82,19,3 2/3,6,0,1,2,2,4,4,3.95
20250821WOHT0,69745,2025-08-21,키움,선발,패,38.57,18,2 1/3,10,1,1,0,1,10,10,4.66
20250827SKHT0,69745,2025-08-27,SSG,선발,,0.00,23,6,7,0,1,0,3,0,0,4.43
20250902HHHT0,69745,2025-09-02,한화,선발,패,14.54,25,4 1/3,9,1,1,0,2,7,7,4.78
20250911LTHT0,69745,2025-09-11,롯데,선발,,9.00,5,1,2,0,1,0,0,1,1,4.81
20250822SSWO0,53164,2025-08-22,삼성,구원,,0.00,5,1,1,0,1,0,0,0,0,0.0
20250828HHWO0,53164,2025-08-28,한화,구원,,0.00,5,1,1,0,1,0,2,0,0,0.0
20250902SKWO0,53164,2025-09-02,SSG,구원,,9.00,6,1,3,0,0,0,1,2,1,3.0
20250905SSWO0,53164,2025-09-05,삼성,구원,,18.00,6,1,1,1,2,0,1,2,2,6.75
20250913HHWO0,53164,2025-09-13,한화,구원,,0.00,5,1,1,0,1,0,0,0,0,5.4
20250914HHWO0,53164,2025-09-14,한화,구원,,27.00,4,1/3,1,0,2,0,1,1,1,6.75
20250902LTWO0,53164,2025-09-02,롯데,구원,,18.00,6,1,2,0,1,0,1,2,2,8.53
20250923KTWO0,53164,2025-09-23,KT,구원,,0.00,5,1,1,0,1,0,3,0,0,7.36
20250925SSWO0,53164,2025-09-25,삼성,구원,,0.00,7,2/3,2,1,2,0,1,4,0,6.75
20250802SKKT0,55040,2025-08-02,SSG,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
20250821SKKT0,55040,2025-08-21,SSG,구원,,18.00,6,1,3,0,0,0,3,2,2,9.0
20250829HTKT0,55040,2025-08-29,KIA,구원,,20.25,9,1 1/3,3,2,3,0,0,3,3,13.5
20250329SSOB0,67246,2025-03-29,삼성,구원,,18.00,6,1,3,0,0,0,0,2,2,18.0
20250404LTOB0,67246,2025-04-04,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,9.0
20250406LTOB0,67246,2025-04-06,롯데,구원,,0.00,4,2/3,1,0,1,0,1,0,0,6.75
20250408HHOB0,67246,2025-04-08,한화,구원,,27.00,4,1/3,3,0,0,0,0,1,1,9.0
20250521SKOB0,67246,2025-05-21,SSG,구원,,0.00,9,2,2,0,1,0,1,0,0,5.4
20250524NCOB0,67246,2025-05-24,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,4.5
20250528KTOB0,67246,2025-05-28,KT,구원,,0.00,4,1/3,1,0,1,0,0,3,0,4.26
20250529KTOB0,67246,2025-05-29,KT,구원,,9.00,10,2,3,0,0,1,1,2,2,5.4
20250322OBSK0,68043,2025-03-22,두산,구원,,0.00,5,1,1,0,1,0,3,0,0,0.0
20250323OBSK0,68043,2025-03-23,두산,구원,홀,0.00,5,1,2,0,0,0,1,0,0,0.0
20250325LTSK0,68043,2025-03-25,롯데,구원,,0.00,1,2/3,0,0,0,0,0,0,0,0.0
20250326LTSK0,68043,2025-03-26,롯데,구원,홀,0.00,4,1,1,0,0,0,0,0,0,0.0
20250303WOSK0,68043,2025-03-03,키움,구원,,0.00,2,1/3,1,0,0,0,1,0,0,0.0
20250404KTSK0,68043,2025-04-04,KT,구원,,0.00,4,1,2,0,0,0,1,1,0,0.0
20250409SSSK0,68043,2025-04-09,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,0.0
20250401SSSK0,68043,2025-04-01,삼성,구원,홀,0.00,3,1,0,0,0,0,0,0,0,0.0
20250416HHSK0,68043,2025-04-16,한화,구원,,0.00,5,2/3,1,0,1,1,1,0,0,0.0
20250417HHSK0,68043,2025-04-17,한화,구원,,0.00,4,1,1,0,0,0,2,0,0,0.0
20250419LGSK0,68043,2025-04-19,LG,구원,,81.00,4,1/3,2,0,1,0,0,3,3,3.0
20250402LGSK0,68043,2025-04-02,LG,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.89
20250424KTSK0,68043,2025-04-24,KT,구원,,27.00,5,2/3,2,0,0,0,0,3,2,4.5
20250426WOSK0,68043,2025-04-26,키움,구원,,9.00,5,1,2,0,0,0,1,1,1,4.91
20250429SSSK0,68043,2025-04-29,삼성,구원,,0.00,4,1,0,0,0,0,0,0,0,4.5
20250403SSSK0,68043,2025-04-03,삼성,구원,,13.50,4,2/3,2,1,0,0,2,1,1,4.97
20250501SSSK0,68043,2025-05-01,삼성,구원,홀,0.00,6,2,1,0,0,0,0,0,0,4.3
20250507LTSK0,68043,2025-05-07,롯데,구원,,0.00,4,1,1,0,0,0,1,0,0,4.02
20250501HTSK0,68043,2025-05-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,3.78
20250511HTSK0,68043,2025-05-11,KIA,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.71
20250515NCSK0,68043,2025-05-15,NC,구원,홀,0.00,4,1,1,0,0,0,1,0,0,3.5
20250518HHSK0,68043,2025-05-18,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,3.38
20250502OBSK0,68043,2025-05-02,두산,구원,홀,0.00,3,1,0,0,0,0,2,0,0,3.2
20250522OBSK0,68043,2025-05-22,두산,구원,패,67.50,7,2/3,3,1,2,0,1,5,5,5.31
20250523LGSK0,68043,2025-05-23,LG,구원,,-,1,0,1,1,0,0,0,1,1,5.75
20250525LGSK0,68043,2025-05-25,LG,구원,,0.00,4,2/3,0,0,0,1,2,0,0,5.57
20250527NCSK0,68043,2025-05-27,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,5.32
20250528NCSK0,68043,2025-05-28,NC,구원,,9.00,6,1,2,0,0,1,0,1,1,5.48
20250531LTSK0,68043,2025-05-31,롯데,구원,홀,0.00,3,1,0,0,1,0,0,0,0,5.25
20250601LTSK0,68043,2025-06-01,롯데,구원,승,0.00,3,1,0,0,1,0,0,0,0,5.04
20250604SSSK0,68043,2025-06-04,삼성,구원,홀,0.00,3,1,1,0,0,0,0,0,0,4.85
20250607KTSK0,68043,2025-06-07,KT,구원,,0.00,6,1,3,0,0,0,2,0,0,4.67
20250608KTSK0,68043,2025-06-08,KT,구원,홀,0.00,3,1,0,0,0,0,3,0,0,4.5
20250601LGSK0,68043,2025-06-01,LG,구원,홀,0.00,5,1,1,0,1,0,1,0,0,4.34
20250617WOSK0,68043,2025-06-17,키움,구원,,27.00,3,1/3,1,0,1,0,0,1,1,4.6
20250619WOSK0,68043,2025-06-19,키움,구원,,0.00,9,2,3,0,1,0,0,0,0,4.31
20250622HTSK0,68043,2025-06-22,KIA,구원,,27.00,3,1/3,2,1,0,0,0,1,1,4.55
20250626OBSK0,68043,2025-06-26,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.41
20250627HHSK0,68043,2025-06-27,한화,구원,승,0.00,2,2/3,0,0,0,0,0,0,0,4.32
20250701HTSK0,68043,2025-07-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,4.19
20250706NCSK0,68043,2025-07-06,NC,구원,패,9.00,7,1,2,0,1,1,1,1,1,4.33
20250708KTSK0,68043,2025-07-08,KT,구원,홀,0.00,3,1,0,0,0,0,2,0,0,4.21
20250701KTSK0,68043,2025-07-01,KT,구원,,0.00,5,1,2,0,0,0,2,0,0,4.1
20250719OBSK0,68043,2025-07-19,두산,구원,,0.00,4,1,0,0,1,0,2,0,0,3.99
20250726HHSK0,68043,2025-07-26,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,3.89
20250729WOSK0,68043,2025-07-29,키움,구원,홀,0.00,5,1,1,0,0,0,1,0,0,3.79
20250703WOSK0,68043,2025-07-03,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,3.7
20250802OBSK0,68043,2025-08-02,두산,구원,,0.00,3,1,0,0,0,0,2,0,0,3.61
20250803OBSK0,68043,2025-08-03,두산,구원,,0.00,5,1 1/3,2,0,0,0,0,0,0,3.5
20250808LTSK0,68043,2025-08-08,롯데,구원,승,0.00,4,1 1/3,0,0,1,0,1,0,0,3.4
20250815LGSK0,68043,2025-08-15,LG,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.38
20250819KTSK0,68043,2025-08-19,KT,구원,,0.00,3,1,0,0,1,0,0,0,0,3.3
20250821KTSK0,68043,2025-08-21,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.23
20250822HHSK0,68043,2025-08-22,한화,구원,,0.00,7,2 1/3,0,0,0,0,1,0,0,3.08
20250826HTSK0,68043,2025-08-26,KIA,구원,승,9.00,4,1,1,1,0,0,3,1,1,3.2
20250827HTSK0,68043,2025-08-27,KIA,구원,,0.00,3,1,0,0,1,0,0,0,0,3.14
20250829NCSK0,68043,2025-08-29,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,3.08
20250831NCSK0,68043,2025-08-31,NC,구원,승,0.00,6,1 1/3,2,0,0,0,2,0,0,3.0
20250902WOSK0,68043,2025-09-02,키움,구원,홀,0.00,5,1,1,0,0,1,1,0,0,2.95
