player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
55764,1-2,1,1,0,0,0,0,1,0,0,0.333
55764,2-2,1,0,0,0,0,0,1,0,0,0.333
55764,3-2,0,0,0,0,5,0,1,0,0,0.000
55764,5회,0,0,0,0,1,0,0,0,0,0.000
55764,6회,0,0,0,0,1,0,2,0,0,0.000
55764,7회,0,0,0,0,2,0,1,0,0,0.000
55764,8회,3,1,0,1,3,0,1,0,0,0.600
55764,9회,2,0,0,0,0,0,0,0,0,0.400
55764,4~6회,0,0,0,0,2,0,2,0,0,0.000
55764,7회이후,5,1,0,1,5,0,2,0,0,0.357
55764,1번타자,0,0,0,0,1,0,0,0,0,0.000
55764,2번타자,2,0,0,0,0,0,1,0,0,0.500
55764,3번타자,0,0,0,0,0,0,1,0,0,0.000
55764,4번타자,1,1,0,0,1,0,0,0,0,0.500
55764,5번타자,0,0,0,0,0,0,0,0,0,0.000
55764,6번타자,1,0,0,1,0,0,1,0,0,0.500
55764,7번타자,0,0,0,0,2,0,0,0,0,0.000
55764,8번타자,0,0,0,0,0,0,1,0,0,0.000
55764,9번타자,1,0,0,0,3,0,0,0,0,1.000
55764,상위(1~2번),2,0,0,0,1,0,1,0,0,0.286
55764,중심(3~5번),1,1,0,0,1,0,1,0,0,0.167
55764,하위(6~9번),2,0,0,1,5,0,2,0,0,0.286
55764,좌타자,3,0,0,1,4,0,3,0,0,0.214
55764,우타자,2,1,0,0,3,0,1,0,0,0.333
55764,0아웃,2,0,0,0,3,0,2,0,0,0.250
55764,1아웃,2,1,0,0,0,0,2,0,0,0.333
55764,2아웃,1,0,0,1,4,0,0,0,0,0.167
77263,주자없음,3,0,0,0,4,1,3,0,0,0.167
77263,1루,1,0,0,0,2,0,4,0,0,0.077
77263,"1,2루",1,0,0,0,0,0,0,0,0,0.333
77263,만루,1,1,0,0,1,0,1,0,0,0.333
77263,2루,1,0,0,0,0,0,0,0,0,0.500
77263,"2,3루",0,0,0,0,1,0,1,0,0,0.000
77263,주자있음,4,1,0,0,4,0,6,0,0,0.167
77263,득점권,3,1,0,0,2,0,2,0,0,0.273
77263,0-0,2,1,0,0,0,0,0,0,0,0.500
77263,1-0,0,0,0,0,0,0,0,0,0,0.000
77263,2-0,0,0,0,0,0,0,0,0,0,0.000
77263,3-0,0,0,0,0,3,0,0,0,0,-
77263,0-1,2,0,0,0,0,1,0,0,0,0.286
77263,1-1,1,0,0,0,0,0,0,0,0,0.250
77263,2-1,0,0,0,0,0,0,0,0,0,0.000
77263,3-1,0,0,0,0,4,0,0,0,0,0.000
77263,0-2,0,0,0,0,0,0,1,0,0,0.000
77263,1-2,0,0,0,0,0,0,6,0,0,0.000
77263,2-2,1,0,0,0,0,0,1,0,0,0.333
77263,3-2,1,0,0,0,1,0,1,0,0,0.333
77263,4회,0,0,0,0,0,0,1,0,0,0.000
77263,5회,1,0,0,0,1,0,1,0,0,0.500
77263,6회,2,1,0,0,3,0,2,0,0,0.250
77263,7회,0,0,0,0,1,1,1,0,0,0.000
77263,8회,1,0,0,0,1,0,2,0,0,0.083
77263,9회,3,0,0,0,2,0,2,0,0,0.250
77263,4~6회,3,1,0,0,4,0,4,0,0,0.273
77263,7회이후,4,0,0,0,4,1,5,0,0,0.129
77263,1번타자,1,0,0,0,2,0,2,0,0,0.200
77263,2번타자,1,0,0,0,0,0,1,0,0,0.125
77263,3번타자,1,0,0,0,0,0,0,0,0,0.143
77263,4번타자,1,0,0,0,1,0,1,0,0,0.333
77263,5번타자,0,0,0,0,0,0,2,0,0,0.000
77263,6번타자,1,0,0,0,2,0,0,0,0,0.500
77263,7번타자,2,1,0,0,0,0,2,0,0,0.500
77263,8번타자,0,0,0,0,3,0,0,0,0,0.000
77263,9번타자,0,0,0,0,0,1,1,0,0,0.000
77263,상위(1~2번),2,0,0,0,2,0,3,0,0,0.154
77263,중심(3~5번),2,0,0,0,1,0,3,0,0,0.133
77263,하위(6~9번),3,1,0,0,5,1,3,0,0,0.214
77263,좌타자,3,0,0,0,4,0,7,0,0,0.125
77263,우타자,4,1,0,0,4,1,2,0,0,0.222
77263,0아웃,3,1,0,0,3,0,3,0,0,0.200
77263,1아웃,1,0,0,0,2,1,3,0,0,0.083
77263,2아웃,3,0,0,0,3,0,3,0,0,0.200
65522,주자없음,37,7,1,5,10,5,24,0,0,0.257
65522,1루,14,3,0,2,2,1,5,1,0,0.250
65522,"1,2루",4,1,0,0,3,0,3,1,0,0.200
65522,만루,1,0,0,0,2,0,1,0,0,0.167
65522,"1,3루",2,1,0,0,0,0,1,0,0,0.286
65522,2루,7,1,0,2,1,1,1,1,0,0.269
65522,"2,3루",1,1,0,0,1,0,0,1,0,0.333
65522,3루,3,1,0,0,2,0,1,0,0,0.300
65522,주자있음,32,8,0,4,11,2,12,4,0,0.250
65522,득점권,18,5,0,2,9,1,7,3,0,0.250
65522,0-0,7,2,0,0,0,0,0,0,0,0.241
65522,1-0,5,1,0,2,0,0,0,1,0,0.278
65522,2-0,4,0,0,0,0,1,0,0,0,0.500
65522,3-0,0,0,0,0,8,0,0,0,0,-
65522,0-1,10,3,1,2,0,3,0,0,0,0.400
65522,1-1,9,2,0,1,0,2,0,1,0,0.250
65522,2-1,4,0,0,2,0,0,0,0,0,0.267
65522,3-1,1,0,0,0,7,0,0,0,0,0.200
65522,0-2,3,1,0,0,0,0,7,0,0,0.111
65522,1-2,11,3,0,0,0,1,14,1,0,0.250
65522,2-2,12,2,0,2,0,0,7,1,0,0.279
65522,3-2,3,1,0,0,6,0,8,0,0,0.136
65522,3회,1,0,0,0,1,0,0,0,0,0.500
65522,4회,5,2,0,1,2,1,2,0,0,0.227
65522,5회,5,0,1,1,2,1,5,1,0,0.192
65522,6회,16,2,0,1,4,1,6,0,0,0.340
65522,7회,17,6,0,4,1,0,10,0,0,0.279
65522,8회,16,3,0,2,5,4,7,0,0,0.213
65522,9회,7,2,0,0,4,0,4,3,0,0.219
65522,연장,2,0,0,0,2,0,2,0,0,0.286
65522,1~3회,1,0,0,0,1,0,0,0,0,0.500
65522,4~6회,26,4,1,3,8,3,13,1,0,0.274
65522,7회이후,42,11,0,6,12,4,23,3,0,0.240
65522,1번타자,6,1,0,1,1,0,1,0,0,0.231
65522,2번타자,4,2,0,0,3,0,2,1,0,0.211
65522,3번타자,10,2,0,2,0,1,2,0,0,0.370
65522,4번타자,11,4,0,2,0,0,3,1,0,0.333
65522,5번타자,10,2,0,3,3,0,5,1,0,0.294
65522,6번타자,6,1,0,0,1,4,3,0,0,0.182
65522,7번타자,12,2,0,1,4,0,4,0,0,0.300
65522,8번타자,6,1,0,0,5,1,10,1,0,0.207
65522,9번타자,4,0,1,0,4,1,6,0,0,0.129
65522,상위(1~2번),10,3,0,1,4,0,3,1,0,0.222
65522,중심(3~5번),31,8,0,7,3,1,10,2,0,0.330
65522,하위(6~9번),28,4,1,1,14,6,23,1,0,0.211
65522,좌타자,27,5,0,5,4,2,13,1,0,0.248
65522,우타자,42,10,1,4,17,5,23,3,0,0.258
65522,0아웃,29,6,0,1,3,2,10,3,0,0.302
65522,1아웃,30,7,0,8,10,4,12,0,0,0.323
65522,2아웃,10,2,1,0,8,1,14,1,0,0.120
76225,주자없음,28,5,0,5,7,2,18,0,0,0.255
76225,1루,11,1,0,2,5,0,5,1,0,0.423
76225,"1,2루",6,1,0,1,1,0,3,1,0,0.353
76225,만루,4,0,0,2,1,0,2,0,0,0.444
76225,"1,3루",1,0,0,0,0,1,1,1,0,0.143
76225,2루,7,2,0,1,2,1,2,0,0,0.500
76225,"2,3루",0,0,0,0,1,0,0,0,0,0.000
76225,3루,2,0,0,0,0,1,0,0,0,0.400
76225,주자있음,31,4,0,6,10,3,13,3,0,0.388
76225,득점권,20,3,0,4,5,3,8,2,0,0.370
76225,0-0,5,0,0,3,0,1,0,0,0,0.208
76225,1-0,8,1,0,1,0,1,0,0,0,0.364
76225,2-0,1,0,0,0,0,0,0,0,0,0.167
76225,3-0,0,0,0,0,2,0,0,0,0,-
76225,0-1,5,0,0,1,0,1,0,0,0,0.500
76225,1-1,5,2,0,1,0,0,0,0,0,0.250
76225,2-1,4,1,0,3,0,0,0,0,0,0.333
76225,3-1,1,0,0,0,5,0,0,0,0,0.200
76225,0-2,3,0,0,0,0,0,6,0,0,0.250
76225,1-2,10,1,0,0,0,1,9,1,0,0.345
76225,2-2,11,2,0,2,0,1,12,2,0,0.306
76225,3-2,6,2,0,0,10,0,4,0,0,0.429
76225,1회,6,1,0,0,0,0,3,0,0,0.273
76225,2회,10,1,0,1,0,1,6,0,0,0.370
76225,3회,12,2,0,4,2,2,5,0,0,0.387
76225,4회,4,2,0,1,1,0,2,0,0,0.250
76225,5회,5,0,0,0,6,1,1,0,0,0.357
76225,6회,13,2,0,2,3,0,3,2,0,0.500
76225,7회,1,0,0,0,1,1,3,0,0,0.059
76225,8회,7,1,0,2,4,0,5,1,0,0.269
76225,9회,0,0,0,0,0,0,2,0,0,0.000
76225,연장,1,0,0,1,0,0,1,0,0,0.200
76225,1~3회,28,4,0,5,2,3,14,0,0,0.350
76225,4~6회,22,4,0,3,10,1,6,2,0,0.393
76225,7회이후,9,1,0,3,5,1,11,1,0,0.167
76225,1번타자,6,2,0,0,4,1,1,1,0,0.300
76225,2번타자,6,1,0,2,2,0,7,0,0,0.286
76225,3번타자,7,1,0,1,1,2,3,0,0,0.318
76225,4번타자,7,0,0,2,3,0,4,1,0,0.304
76225,5번타자,6,1,0,2,1,0,4,0,0,0.286
76225,6번타자,7,2,0,2,0,0,3,1,0,0.292
76225,7번타자,7,1,0,1,2,0,5,0,0,0.350
76225,8번타자,8,0,0,1,3,2,2,0,0,0.421
76225,9번타자,5,1,0,0,1,0,2,0,0,0.250
76225,상위(1~2번),12,3,0,2,6,1,8,1,0,0.293
76225,중심(3~5번),20,2,0,5,5,2,11,1,0,0.303
76225,하위(6~9번),27,4,0,4,6,2,12,1,0,0.325
76225,좌타자,30,5,0,4,5,2,8,0,0,0.349
76225,우타자,29,4,0,7,12,3,23,3,0,0.279
76225,0아웃,11,0,0,1,4,0,10,0,0,0.190
76225,1아웃,27,6,0,7,7,0,11,0,0,0.380
76225,2아웃,21,3,0,3,6,5,10,3,0,0.344
51867,주자없음,26,6,0,1,26,6,37,0,0,0.218
51867,1루,11,4,0,1,11,1,14,2,0,0.212
51867,"1,2루",5,1,0,0,1,0,6,1,0,0.192
51867,만루,2,0,0,0,3,0,1,0,0,0.400
51867,"1,3루",1,1,0,0,1,0,2,0,0,0.250
51867,2루,6,2,0,0,3,0,5,0,0,0.240
51867,"2,3루",1,0,0,0,1,0,0,0,0,0.250
51867,3루,1,0,0,0,3,0,3,1,0,0.167
51867,주자있음,27,8,0,1,23,1,31,4,0,0.221
51867,득점권,16,4,0,0,12,0,17,2,0,0.229
51867,0-0,6,2,0,0,1,3,0,0,0,0.316
51867,1-0,6,1,0,0,0,0,0,1,0,0.429
51867,2-0,5,2,0,0,0,0,0,0,0,0.455
51867,3-0,0,0,0,0,13,0,0,0,0,-
51867,0-1,7,3,0,1,0,1,0,0,0,0.304
51867,1-1,3,0,0,0,0,0,0,0,0,0.176
51867,2-1,3,1,0,0,0,0,0,1,0,0.231
51867,3-1,0,0,0,0,20,0,0,0,0,0.000
51867,0-2,3,1,0,0,0,0,9,0,0,0.130
51867,1-2,6,1,0,0,0,0,18,0,0,0.140
51867,2-2,10,3,0,1,0,2,28,1,0,0.204
51867,3-2,4,0,0,0,15,1,13,1,0,0.148
51867,1회,6,3,0,1,8,0,15,0,0,0.140
51867,2회,15,4,0,0,11,0,11,0,0,0.306
51867,3회,7,2,0,0,8,2,8,2,0,0.212
51867,4회,4,1,0,0,6,0,6,0,0,0.174
51867,5회,3,0,0,1,3,0,6,0,0,0.150
51867,6회,7,2,0,0,4,0,7,0,0,0.350
51867,7회,4,0,0,0,3,2,8,1,0,0.174
51867,8회,4,2,0,0,2,2,3,0,0,0.235
51867,9회,0,0,0,0,1,0,0,0,0,0.000
51867,연장,3,0,0,0,3,1,4,1,0,0.333
51867,1~3회,28,9,0,1,27,2,34,2,0,0.224
51867,4~6회,14,3,0,1,13,0,19,0,0,0.222
51867,7회이후,11,2,0,0,9,5,15,2,0,0.208
51867,1번타자,6,2,0,0,10,1,7,0,0,0.214
51867,2번타자,8,1,0,0,4,0,8,0,0,0.258
51867,3번타자,6,1,0,2,5,3,13,2,0,0.207
51867,4번타자,8,3,0,0,6,0,6,0,0,0.276
51867,5번타자,6,1,0,0,4,0,5,0,0,0.207
51867,6번타자,5,1,0,0,4,0,8,0,0,0.192
51867,7번타자,3,2,0,0,8,0,8,1,0,0.143
51867,8번타자,5,1,0,0,2,2,7,1,0,0.200
51867,9번타자,6,2,0,0,6,1,6,0,0,0.261
51867,상위(1~2번),14,3,0,0,14,1,15,0,0,0.237
51867,중심(3~5번),20,5,0,2,15,3,24,2,0,0.230
51867,하위(6~9번),19,6,0,0,20,3,29,2,0,0.200
51867,좌타자,26,6,0,1,22,5,21,1,0,0.286
51867,우타자,27,8,0,1,27,2,47,3,0,0.180
51867,0아웃,17,5,0,0,13,5,25,1,0,0.193
51867,1아웃,21,8,0,1,15,2,23,2,0,0.259
51867,2아웃,15,1,0,1,21,0,20,1,0,0.208
77829,주자없음,82,13,0,6,29,1,87,0,0,0.264
77829,1루,34,7,0,2,8,1,29,2,0,0.266
77829,"1,2루",18,4,0,1,1,1,9,2,0,0.360
77829,만루,6,0,0,1,1,0,2,0,0,0.500
77829,"1,3루",7,0,0,1,3,0,3,0,0,0.438
77829,2루,10,2,1,1,6,1,5,2,0,0.313
77829,"2,3루",2,0,0,0,0,0,2,0,0,0.182
77829,3루,5,2,0,1,2,0,1,0,0,0.357
77829,주자있음,82,15,1,7,21,3,51,6,0,0.312
77829,득점권,48,8,1,5,13,2,22,4,0,0.356
77829,0-0,25,5,0,3,1,1,0,0,0,0.379
77829,1-0,17,2,0,3,0,0,0,2,0,0.548
77829,2-0,3,0,0,0,0,0,0,0,0,0.333
77829,3-0,0,0,0,0,6,0,0,0,0,-
77829,0-1,28,2,1,3,0,0,0,0,0,0.509
77829,1-1,17,1,0,0,0,0,0,1,0,0.288
77829,2-1,12,3,0,1,0,0,0,0,0,0.333
77829,3-1,1,0,0,0,20,0,0,0,0,0.111
77829,0-2,4,1,0,0,0,0,28,0,0,0.082
77829,1-2,22,6,0,0,0,0,56,3,0,0.196
77829,2-2,25,4,0,3,0,2,32,0,0,0.272
77829,3-2,10,4,0,0,23,1,22,0,0,0.179
77829,1회,21,3,0,2,11,0,36,0,0,0.206
77829,2회,28,4,0,5,9,2,31,1,0,0.262
77829,3회,30,5,0,1,9,0,19,4,0,0.286
77829,4회,42,9,1,3,8,1,20,0,0,0.365
77829,5회,17,2,0,1,11,1,17,1,0,0.207
77829,6회,25,5,0,1,2,0,15,0,0,0.424
77829,7회,1,0,0,0,0,0,0,0,0,0.250
77829,1~3회,79,12,0,8,29,2,86,5,0,0.252
77829,4~6회,84,16,1,5,21,2,52,1,0,0.328
77829,7회이후,1,0,0,0,0,0,0,0,0,0.250
77829,1번타자,18,0,0,1,11,1,17,1,0,0.250
77829,2번타자,22,5,0,0,9,1,15,0,0,0.297
77829,3번타자,24,4,0,3,5,0,20,0,0,0.329
77829,4번타자,21,3,0,3,8,0,12,1,0,0.323
77829,5번타자,23,5,0,1,2,0,19,1,0,0.348
77829,6번타자,20,6,0,3,1,0,13,0,0,0.317
77829,7번타자,14,2,0,0,7,0,17,1,0,0.250
77829,8번타자,13,3,1,2,5,2,12,2,0,0.250
77829,9번타자,9,0,0,0,2,0,13,0,0,0.170
77829,상위(1~2번),40,5,0,1,20,2,32,1,0,0.274
77829,중심(3~5번),68,12,0,7,15,0,51,2,0,0.333
77829,하위(6~9번),56,11,1,5,15,2,55,3,0,0.250
77829,좌타자,58,11,0,3,16,1,58,0,0,0.264
77829,우타자,106,17,1,10,34,3,80,6,0,0.299
77829,0아웃,62,11,0,3,17,1,48,2,0,0.305
77829,1아웃,44,7,0,6,15,2,51,3,0,0.239
77829,2아웃,58,10,1,4,18,1,39,1,0,0.310
51715,주자없음,8,2,0,0,3,1,3,0,0,0.286
51715,1루,6,0,1,0,0,0,2,1,0,0.462
51715,"1,2루",0,0,0,0,1,0,0,0,0,0.000
51715,만루,0,0,0,0,0,0,0,0,0,0.000
51715,"1,3루",1,0,0,0,0,0,1,0,0,0.500
51715,2루,1,0,0,0,1,0,1,0,0,0.167
51715,"2,3루",0,0,0,0,1,0,1,0,0,0.000
51715,3루,0,0,0,0,0,0,0,0,0,0.000
51715,주자있음,8,0,1,0,3,0,5,1,0,0.267
51715,득점권,2,0,0,0,3,0,3,0,0,0.118
51715,0-0,3,0,0,0,0,0,0,0,0,0.750
51715,1-0,1,1,0,0,0,0,0,0,0,0.333
51715,2-0,1,0,1,0,0,0,0,0,0,0.250
51715,0-1,1,0,0,0,0,1,0,0,0,0.250
51715,1-1,4,0,0,0,0,0,0,0,0,0.800
51715,2-1,2,1,0,0,0,0,0,0,0,0.667
51715,3-1,0,0,0,0,4,0,0,0,0,0.000
51715,0-2,0,0,0,0,0,0,3,0,0,0.000
51715,1-2,2,0,0,0,0,0,1,1,0,0.250
51715,2-2,2,0,0,0,0,0,3,0,0,0.143
51715,3-2,0,0,0,0,2,0,1,0,0,0.000
51715,1회,6,0,1,0,0,0,1,0,0,0.545
51715,2회,2,1,0,0,4,0,0,0,0,0.250
51715,3회,1,1,0,0,0,1,1,0,0,0.200
51715,4회,0,0,0,0,1,0,2,0,0,0.000
51715,5회,2,0,0,0,0,0,0,0,0,0.400
51715,6회,1,0,0,0,0,0,1,1,0,0.125
51715,7회,0,0,0,0,1,0,1,0,0,0.000
51715,8회,2,0,0,0,0,0,2,0,0,0.286
51715,9회,2,0,0,0,0,0,0,0,0,0.400
51715,1~3회,9,2,1,0,4,1,2,0,0,0.375
51715,4~6회,3,0,0,0,1,0,3,1,0,0.176
51715,7회이후,4,0,0,0,1,0,3,0,0,0.235
51715,1번타자,2,0,0,0,0,0,0,0,0,0.286
51715,2번타자,3,0,1,0,2,0,2,0,0,0.429
51715,3번타자,1,0,0,0,0,0,0,0,0,0.125
51715,4번타자,1,0,0,0,0,1,1,0,0,0.143
51715,5번타자,2,0,0,0,0,0,1,0,0,0.250
51715,6번타자,3,1,0,0,1,0,0,0,0,0.500
51715,7번타자,2,0,0,0,0,0,2,0,0,0.286
51715,8번타자,1,0,0,0,0,0,1,0,0,0.167
51715,9번타자,1,1,0,0,3,0,1,1,0,0.500
51715,상위(1~2번),5,0,1,0,2,0,2,0,0,0.357
51715,중심(3~5번),4,0,0,0,0,1,2,0,0,0.174
51715,하위(6~9번),7,2,0,0,4,0,4,1,0,0.333
51715,좌타자,8,0,1,0,2,1,4,0,0,0.308
51715,우타자,8,2,0,0,4,0,4,1,0,0.250
51715,0아웃,6,0,1,0,1,1,2,0,0,0.286
51715,1아웃,3,1,0,0,3,0,2,0,0,0.188
51715,2아웃,7,1,0,0,2,0,4,1,0,0.333
69620,주자없음,13,3,0,1,3,1,20,0,0,0.210
69620,1루,7,3,0,1,3,0,3,0,0,0.467
69620,"1,2루",2,0,0,0,0,0,0,0,0,0.250
69620,만루,0,0,0,0,0,0,0,0,0,0.000
69620,"1,3루",0,0,0,0,0,0,2,0,0,0.000
69620,2루,2,1,1,0,3,0,2,1,0,0.400
69620,"2,3루",1,1,0,0,0,0,0,1,0,0.333
69620,3루,0,0,0,0,1,0,0,0,0,0.000
69620,주자있음,12,5,1,1,7,0,7,2,0,0.300
69620,득점권,5,2,1,0,4,0,4,2,0,0.200
69620,0-0,1,0,0,0,0,0,0,0,0,0.167
69620,1-0,2,1,0,1,0,0,0,0,0,0.222
69620,2-0,3,1,0,0,0,0,0,1,0,0.750
69620,3-0,0,0,0,0,2,0,0,0,0,-
69620,0-1,0,0,0,0,0,0,0,0,0,0.000
69620,1-1,6,3,0,0,0,1,0,1,0,0.600
69620,2-1,2,0,0,0,0,0,0,0,0,0.400
69620,3-1,2,1,0,0,3,0,0,0,0,0.500
69620,0-2,1,0,0,0,0,0,8,0,0,0.077
69620,1-2,1,1,0,0,0,0,13,0,0,0.050
69620,2-2,4,0,1,1,0,0,2,0,0,0.286
69620,3-2,3,1,0,0,5,0,4,0,0,0.300
69620,3회,1,0,0,0,0,0,1,0,0,0.250
69620,4회,1,1,0,0,2,0,5,1,0,0.091
69620,5회,7,5,0,1,2,0,8,1,0,0.219
69620,6회,5,1,0,0,4,0,3,0,0,0.333
69620,7회,4,0,0,0,0,0,8,0,0,0.222
69620,8회,6,0,1,1,1,0,2,0,0,0.375
69620,9회,1,1,0,0,1,1,0,0,0,0.167
69620,1~3회,1,0,0,0,0,0,1,0,0,0.250
69620,4~6회,13,7,0,1,8,0,16,2,0,0.224
69620,7회이후,11,1,1,1,2,1,10,0,0,0.275
69620,1번타자,4,0,0,0,2,0,5,0,0,0.286
69620,2번타자,3,1,0,0,1,0,1,0,0,0.231
69620,3번타자,2,1,0,0,3,1,3,0,0,0.200
69620,4번타자,3,1,0,0,2,0,3,0,0,0.300
69620,5번타자,3,1,0,0,0,0,1,0,0,0.375
69620,6번타자,5,2,1,1,1,0,1,0,0,0.455
69620,7번타자,1,0,0,0,0,0,5,1,0,0.077
69620,8번타자,4,2,0,1,1,0,2,1,0,0.400
69620,9번타자,0,0,0,0,0,0,6,0,0,0.000
69620,상위(1~2번),7,1,0,0,3,0,6,0,0,0.259
69620,중심(3~5번),8,3,0,0,5,1,7,0,0,0.286
69620,하위(6~9번),10,4,1,2,2,0,14,2,0,0.213
69620,좌타자,11,4,1,0,5,0,11,1,0,0.234
69620,우타자,14,4,0,2,5,1,16,1,0,0.255
69620,0아웃,8,2,0,0,4,1,8,0,0,0.258
69620,1아웃,6,2,1,1,1,0,8,0,0,0.200
69620,2아웃,11,4,0,1,5,0,11,2,0,0.268
52995,주자없음,40,9,1,5,24,2,17,0,0,0.284
52995,1루,17,2,0,4,6,0,10,0,0,0.288
52995,"1,2루",6,1,0,1,4,0,1,0,0,0.353
52995,만루,1,0,0,0,2,0,2,1,0,0.143
52995,"1,3루",2,0,0,0,1,0,2,1,0,0.200
52995,2루,7,1,0,0,6,0,5,2,0,0.259
52995,"2,3루",1,0,0,0,3,1,0,0,0,0.200
52995,3루,1,0,0,0,1,0,0,0,0,0.200
52995,주자있음,35,4,0,5,23,1,20,4,0,0.269
52995,득점권,18,2,0,1,17,1,10,4,0,0.254
52995,0-0,13,4,1,1,0,0,0,0,0,0.310
52995,1-0,5,1,0,1,0,1,0,1,0,0.294
52995,2-0,1,0,0,0,0,0,0,0,0,0.111
52995,3-0,0,0,0,0,10,0,0,0,0,-
52995,0-1,12,4,0,2,0,0,0,0,0,0.387
52995,1-1,10,2,0,2,0,0,0,1,0,0.357
52995,2-1,8,1,0,2,0,0,0,0,0,0.615
52995,3-1,3,0,0,0,14,0,0,0,0,0.500
52995,0-2,4,0,0,1,0,0,5,0,0,0.308
52995,1-2,7,0,0,1,0,0,13,0,0,0.163
52995,2-2,6,1,0,0,0,1,11,0,0,0.158
52995,3-2,6,0,0,0,23,1,8,2,0,0.194
52995,1회,10,1,1,0,8,0,8,0,0,0.182
52995,2회,21,4,0,3,15,0,6,3,0,0.328
52995,3회,14,4,0,2,5,2,6,0,0,0.298
52995,4회,9,3,0,1,9,1,4,0,0,0.257
52995,5회,12,1,0,3,2,0,7,0,0,0.300
52995,6회,7,0,0,1,6,0,5,0,0,0.368
52995,7회,1,0,0,0,1,0,0,0,0,0.250
52995,8회,1,0,0,0,1,0,1,0,0,0.250
52995,연장,0,0,0,0,0,0,0,1,0,0.000
52995,1~3회,45,9,1,5,28,2,20,3,0,0.271
52995,4~6회,28,4,0,5,17,1,16,0,0,0.298
52995,7회이후,2,0,0,0,2,0,1,1,0,0.182
52995,1번타자,15,3,1,0,6,0,4,1,0,0.385
52995,2번타자,5,0,0,1,5,0,7,2,0,0.139
52995,3번타자,9,2,0,2,3,1,5,0,0,0.265
52995,4번타자,13,1,0,3,6,0,7,0,0,0.419
52995,5번타자,10,2,0,4,7,0,2,0,0,0.357
52995,6번타자,4,1,0,0,5,0,4,0,0,0.138
52995,7번타자,7,1,0,0,8,1,4,0,0,0.318
52995,8번타자,7,2,0,0,4,0,1,0,0,0.280
52995,9번타자,5,1,0,0,3,1,3,1,0,0.185
52995,상위(1~2번),20,3,1,1,11,0,11,3,0,0.267
52995,중심(3~5번),32,5,0,9,16,1,14,0,0,0.344
52995,하위(6~9번),23,5,0,0,20,2,12,1,0,0.223
52995,좌타자,49,10,1,5,21,1,22,3,0,0.299
52995,우타자,26,3,0,5,26,2,15,1,0,0.243
52995,0아웃,35,7,1,5,12,2,15,0,0,0.330
52995,1아웃,24,4,0,2,15,1,9,1,0,0.276
52995,2아웃,16,2,0,3,20,0,13,3,0,0.205
61365,주자없음,0,0,0,0,0,0,0,0,0,0.000
61365,1루,1,1,0,0,0,0,0,0,0,0.500
61365,주자있음,1,1,0,0,0,0,0,0,0,0.500
61365,0-2,0,0,0,0,0,0,0,0,0,0.000
61365,2-2,0,0,0,0,0,0,0,0,0,0.000
61365,3-2,1,1,0,0,0,0,0,0,0,1.000
61365,7회,1,1,0,0,0,0,0,0,0,0.333
61365,7회이후,1,1,0,0,0,0,0,0,0,0.333
61365,2번타자,0,0,0,0,0,0,0,0,0,0.000
61365,3번타자,1,1,0,0,0,0,0,0,0,0.500
61365,상위(1~2번),0,0,0,0,0,0,0,0,0,0.000
61365,중심(3~5번),1,1,0,0,0,0,0,0,0,0.500
61365,우타자,1,1,0,0,0,0,0,0,0,0.333
61365,0아웃,0,0,0,0,0,0,0,0,0,0.000
61365,1아웃,1,1,0,0,0,0,0,0,0,0.500
60337,주자없음,7,1,0,1,1,0,3,0,0,0.333
60337,1루,3,0,0,0,1,0,0,0,0,0.375
60337,"1,2루",0,0,0,0,1,0,0,0,0,0.000
60337,만루,0,0,0,0,0,0,0,0,0,-
60337,"1,3루",0,0,0,0,1,0,0,0,0,0.000
60337,2루,1,0,0,0,0,0,0,0,0,0.333
60337,3루,1,0,0,0,0,0,0,0,0,1.000
60337,주자있음,5,0,0,0,3,0,0,0,0,0.313
60337,득점권,2,0,0,0,2,0,0,0,0,0.250
60337,0-0,4,0,0,0,0,0,0,0,0,0.500
60337,1-0,1,0,0,0,0,0,0,0,0,0.333
60337,2-0,1,0,0,1,0,0,0,0,0,1.000
60337,3-0,0,0,0,0,1,0,0,0,0,-
60337,0-1,1,0,0,0,0,0,0,0,0,0.250
60337,1-1,0,0,0,0,0,0,0,0,0,0.000
60337,2-1,2,0,0,0,0,0,0,0,0,0.500
60337,3-1,0,0,0,0,2,0,0,0,0,-
60337,0-2,0,0,0,0,0,0,1,0,0,0.000
60337,1-2,3,1,0,0,0,0,1,0,0,0.300
60337,2-2,0,0,0,0,0,0,1,0,0,0.000
60337,3-2,0,0,0,0,1,0,0,0,0,-
60337,3회,1,0,0,0,0,0,0,0,0,0.333
60337,4회,1,0,0,0,0,0,0,0,0,0.250
60337,5회,2,0,0,1,0,0,1,0,0,0.222
60337,6회,3,0,0,0,1,0,0,0,0,0.750
60337,7회,1,1,0,0,0,0,1,0,0,0.143
60337,8회,2,0,0,0,1,0,0,0,0,0.667
60337,9회,1,0,0,0,2,0,1,0,0,0.333
60337,연장,1,0,0,0,0,0,0,0,0,0.250
60337,1~3회,1,0,0,0,0,0,0,0,0,0.333
60337,4~6회,6,0,0,1,1,0,1,0,0,0.353
60337,7회이후,5,1,0,0,3,0,2,0,0,0.294
60337,1번타자,1,0,0,0,0,0,0,0,0,0.167
60337,2번타자,4,1,0,1,2,0,0,0,0,0.800
