player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
62404,-,0,0,0,0,0,0,12,0,0,0
62404,0.396,48,19,4,0,0,6,0,0,0,0
62404,0.431,51,22,5,0,3,11,0,0,0,1
62404,0.511,47,24,5,0,8,25,0,0,0,0
62404,0.471,17,8,1,1,1,7,23,0,0,0
62404,0.200,40,8,0,0,0,2,0,0,16,0
62404,0.203,74,15,6,0,0,8,0,2,25,4
62404,0.300,90,27,10,1,2,14,0,0,31,1
62404,0.212,66,14,3,0,1,5,32,1,19,1
62404,0.309,110,34,4,1,5,17,16,1,22,3
62404,0.348,23,8,3,0,1,11,3,1,8,0
62404,0.258,62,16,7,0,1,8,9,1,3,1
62404,0.316,57,18,5,0,2,12,13,1,10,2
62404,0.370,54,20,5,1,4,16,7,0,8,0
62404,0.343,70,24,5,0,1,8,7,0,17,2
62404,0.291,55,16,4,0,0,6,5,0,8,1
62404,0.328,58,19,4,0,4,12,7,0,9,0
62404,0.382,34,13,5,0,1,3,4,1,4,0
62404,0.167,6,1,1,0,0,3,2,0,2,0
62404,0.297,195,58,14,1,7,36,28,3,33,4
62404,0.343,181,62,15,1,7,36,27,1,35,4
62404,0.320,153,49,14,0,5,24,18,1,23,1
62404,0.263,19,5,3,0,0,3,4,0,2,1
62404,0.217,23,5,3,0,0,1,1,0,3,1
62404,0.328,439,144,30,2,18,87,63,5,73,6
62404,0.417,12,5,3,0,0,1,1,0,3,0
62404,0.429,7,3,0,0,0,0,1,0,0,1
62404,0.167,24,4,2,0,1,3,2,0,9,0
62404,1.000,3,3,2,0,0,1,1,0,0,0
62404,0.000,1,0,0,0,0,0,0,0,1,0
62404,0.000,1,0,0,0,0,0,0,0,0,0
62404,0.371,170,63,14,2,3,38,19,2,27,3
62404,0.293,338,99,27,0,16,57,54,3,59,5
62404,0.333,21,7,2,0,0,1,0,0,5,1
62404,0.345,174,60,14,0,5,20,13,1,36,1
62404,0.339,171,58,12,1,8,32,31,1,25,8
62404,0.277,184,51,17,1,6,44,29,3,30,0
52769,0.200,10,2,1,0,0,0,0,0,2,0
52769,0.167,6,1,0,0,0,0,0,0,2,1
52769,0.000,1,0,0,0,0,0,0,0,1,0
52769,0.000,1,0,0,0,0,0,0,0,0,0
52769,0.125,8,1,0,0,0,0,0,0,3,1
52769,0.000,2,0,0,0,0,0,0,0,1,0
52769,0.500,2,1,0,0,0,0,0,0,0,0
52769,0.000,3,0,0,0,0,0,0,0,2,0
52769,0.250,4,1,0,0,0,0,0,0,1,0
52769,0.250,4,1,1,0,0,0,0,0,2,1
52769,0.000,2,0,0,0,0,0,0,0,0,0
52769,0.000,1,0,0,0,0,0,0,0,0,1
52769,0.250,4,1,0,0,0,0,0,0,2,0
52769,0.250,4,1,1,0,0,0,0,0,0,0
52769,0.250,4,1,0,0,0,0,0,0,1,1
52769,0.167,6,1,0,0,0,0,0,0,2,0
52769,0.125,8,1,1,0,0,0,0,0,2,0
52769,0.200,5,1,0,0,0,0,0,0,1,0
52769,0.200,5,1,0,0,0,0,0,0,0,1
52769,0.500,2,1,1,0,0,0,0,0,0,0
52769,0.000,4,0,0,0,0,0,0,0,2,0
52769,0.333,3,1,0,0,0,0,0,0,1,0
52769,0.154,13,2,1,0,0,0,0,0,2,1
52769,0.000,2,0,0,0,0,0,0,0,2,0
52769,0.333,9,3,1,0,0,0,0,0,2,1
52769,0.000,8,0,0,0,0,0,0,0,2,0
51003,0.197,147,29,5,2,0,0,13,0,55,0
51003,0.246,61,15,2,0,1,3,10,1,18,5
51003,0.063,16,1,0,0,0,0,2,0,6,0
51003,0.500,6,3,1,0,0,3,0,0,1,0
51003,0.333,21,7,2,1,0,7,3,0,6,1
51003,0.333,6,2,0,0,0,2,0,0,3,1
51003,0.333,9,3,2,0,0,7,2,0,2,0
51003,0.200,5,1,0,0,0,3,0,0,0,1
51003,0.258,124,32,7,1,1,25,17,1,36,8
51003,0.270,63,17,5,1,0,22,7,0,18,3
51003,0.265,34,9,1,0,0,0,0,0,0,2
51003,0.294,17,5,0,1,0,3,0,0,0,0
51003,1.000,2,2,1,0,1,3,0,0,0,0
51003,-,0,0,0,0,0,0,6,0,0,0
51003,0.318,22,7,1,1,0,3,0,0,0,0
51003,0.125,16,2,0,0,0,2,0,1,0,2
51003,0.222,9,2,0,0,0,0,0,0,0,1
51003,0.333,3,1,0,0,0,0,10,0,0,0
51003,0.147,34,5,2,0,0,3,0,0,20,0
51003,0.208,48,10,1,0,0,1,0,0,26,0
51003,0.205,44,9,2,1,0,5,0,0,28,2
51003,0.214,42,9,4,0,0,5,14,0,17,1
51003,0.500,8,4,1,0,0,4,0,0,0,0
51003,0.125,40,5,2,0,0,1,3,0,13,2
51003,0.194,36,7,1,0,0,1,5,0,18,1
51003,0.194,31,6,2,0,0,3,2,0,12,1
51003,0.179,39,7,1,2,0,4,3,0,12,2
51003,0.320,25,8,3,0,1,3,6,0,8,0
51003,0.265,34,9,0,0,0,0,2,0,15,1
51003,0.303,33,10,2,1,0,9,7,0,5,1
51003,0.227,22,5,0,0,0,0,2,0,6,0
51003,0.000,3,0,0,0,0,0,0,1,2,0
51003,0.190,84,16,4,0,0,6,8,0,31,3
51003,0.221,95,21,6,2,1,10,11,0,32,3
51003,0.261,92,24,2,1,0,9,11,1,28,2
51003,0.333,9,3,0,0,0,0,2,1,4,0
51003,0.000,6,0,0,0,0,0,0,0,0,0
51003,1.000,1,1,1,0,0,2,0,0,0,0
51003,0.000,3,0,0,0,0,0,0,0,1,0
51003,0.400,20,8,0,1,0,2,5,0,5,0
51003,0.308,26,8,1,0,0,2,3,0,9,1
51003,0.094,32,3,1,0,0,3,4,0,13,0
51003,0.218,174,38,9,2,1,16,16,0,59,7
51003,0.138,65,9,2,0,0,1,8,0,25,3
51003,0.259,193,50,10,3,1,23,22,1,63,5
51003,0.154,13,2,0,0,0,1,0,0,3,0
51003,0.268,82,22,3,1,1,4,9,1,23,5
51003,0.196,97,19,4,2,0,8,8,0,38,3
51003,0.217,92,20,5,0,0,13,13,0,30,0
55371,0.143,14,2,0,0,0,0,2,0,6,0
55371,0.000,2,0,0,0,0,0,0,0,1,0
55371,0.000,1,0,0,0,0,1,0,0,0,0
55371,0.000,3,0,0,0,0,0,0,0,0,1
55371,0.000,6,0,0,0,0,1,0,0,1,1
55371,0.000,4,0,0,0,0,1,0,0,0,1
55371,0.000,1,0,0,0,0,0,0,0,0,0
55371,-,0,0,0,0,0,0,1,0,0,0
55371,0.000,3,0,0,0,0,1,0,0,0,0
55371,0.000,2,0,0,0,0,0,0,0,0,0
55371,1.000,1,1,0,0,0,0,0,0,0,0
55371,0.000,1,0,0,0,0,0,0,0,0,1
55371,0.200,5,1,0,0,0,0,0,0,3,0
55371,0.000,3,0,0,0,0,0,0,0,2,0
55371,0.000,2,0,0,0,0,0,1,0,1,0
55371,0.000,4,0,0,0,0,0,0,0,1,0
55371,0.000,4,0,0,0,0,0,0,0,4,0
55371,0.000,2,0,0,0,0,0,1,0,2,0
55371,0.250,4,1,0,0,0,1,0,0,0,0
55371,0.333,3,1,0,0,0,0,0,0,0,0
55371,0.000,8,0,0,0,0,0,0,0,5,0
55371,0.167,6,1,0,0,0,1,2,0,2,0
55371,0.167,6,1,0,0,0,0,0,0,0,1
55371,0.125,16,2,0,0,0,0,1,0,6,0
55371,0.000,2,0,0,0,0,1,0,0,1,0
55371,0.000,4,0,0,0,0,1,0,0,1,0
55371,0.125,16,2,0,0,0,0,2,0,6,1
55371,0.100,10,1,0,0,0,0,2,0,1,1
55371,0.125,8,1,0,0,0,0,0,0,5,0
63963,0.264,208,55,16,0,4,4,37,4,43,0
63963,0.185,65,12,3,0,1,4,12,3,16,4
63963,0.250,24,6,2,0,1,5,14,3,7,0
63963,0.231,13,3,0,0,0,4,4,0,2,0
63963,0.174,23,4,1,0,0,4,5,0,7,3
63963,0.286,7,2,1,0,0,3,2,0,3,0
63963,0.333,6,2,0,0,0,4,2,0,2,0
63963,0.333,12,4,1,0,0,11,1,1,0,3
63963,0.220,150,33,8,0,2,35,40,7,37,10
63963,0.247,85,21,5,0,1,31,28,4,21,6
63963,0.250,16,4,1,0,0,4,0,4,0,1
63963,0.467,15,7,0,0,1,5,0,0,0,0
63963,-,0,0,0,0,0,1,9,0,0,0
63963,0.395,38,15,4,0,0,4,0,2,0,1
63963,0.216,37,8,0,0,3,5,0,1,0,2
63963,0.400,10,4,1,0,1,3,0,1,0,0
63963,0.333,6,2,1,0,0,1,27,0,0,1
63963,0.229,35,8,2,0,1,2,0,0,14,1
63963,0.200,70,14,8,0,0,2,0,1,26,1
63963,0.216,74,16,3,0,0,9,0,2,24,2
63963,0.175,57,10,4,0,0,3,41,0,16,1
63963,0.175,57,10,4,0,1,2,11,2,17,1
63963,0.214,42,9,2,0,0,6,6,0,12,0
63963,0.250,44,11,2,0,1,7,8,1,14,4
63963,0.311,45,14,5,0,2,4,8,1,8,0
63963,0.286,35,10,2,0,1,5,13,4,2,1
63963,0.261,46,12,4,0,1,6,11,1,10,2
63963,0.121,33,4,0,0,0,3,6,2,10,0
63963,0.333,36,12,3,0,0,5,6,0,3,1
63963,0.278,18,5,1,0,0,0,6,0,4,1
63963,0.500,2,1,1,0,0,1,2,0,0,0
63963,0.210,143,30,8,0,2,15,25,3,43,5
63963,0.286,126,36,11,0,4,15,32,6,20,3
63963,0.247,89,22,5,0,0,9,20,2,17,2
63963,0.262,84,22,7,0,2,7,16,3,12,1
63963,0.234,94,22,9,0,1,15,18,3,23,2
63963,0.375,8,3,2,0,0,4,7,0,1,0
63963,0.333,9,3,1,0,0,0,2,0,1,0
63963,0.219,64,14,4,0,1,7,8,0,17,2
63963,0.250,60,15,1,0,0,3,20,5,13,2
63963,0.333,6,2,0,0,1,2,0,0,1,0
63963,0.000,4,0,0,0,0,0,1,0,0,2
63963,0.241,29,7,0,0,1,1,5,0,12,1
63963,0.234,107,25,10,0,1,17,28,0,27,3
63963,0.253,229,58,14,0,4,20,47,11,49,7
63963,0.227,22,5,0,0,1,2,2,0,4,0
63963,0.233,133,31,8,0,1,8,26,7,26,3
63963,0.273,99,27,10,0,2,10,29,3,24,7
63963,0.238,126,30,6,0,3,21,22,1,30,0
51005,0.000,1,0,0,0,0,0,0,0,0,0
51005,-,0,0,0,0,0,0,0,0,0,0
53312,0.260,192,50,12,1,3,3,4,0,65,0
53312,0.204,54,11,5,0,0,1,4,0,11,7
53312,0.280,25,7,2,0,0,4,2,0,8,0
53312,0.000,5,0,0,0,0,0,1,0,4,0
53312,0.200,20,4,0,0,0,2,0,0,6,1
53312,0.176,17,3,1,0,0,5,1,0,5,2
53312,0.000,3,0,0,0,0,0,1,0,2,0
53312,0.500,6,3,0,1,0,10,0,0,1,0
53312,0.215,130,28,8,1,0,22,9,0,37,10
53312,0.224,76,17,3,1,0,21,5,0,26,3
53312,0.344,32,11,5,0,0,2,0,0,0,1
53312,0.471,17,8,1,0,0,2,0,0,0,0
53312,0.250,4,1,0,0,0,1,0,0,0,1
53312,-,0,0,0,0,0,0,2,0,0,0
53312,0.458,24,11,3,0,1,4,0,0,0,0
53312,0.343,35,12,1,1,0,8,0,0,0,4
53312,0.125,16,2,1,0,0,0,0,0,0,1
53312,0.250,4,1,0,0,0,0,6,0,0,0
53312,0.063,32,2,1,0,0,0,0,0,27,0
53312,0.123,73,9,2,1,1,3,0,0,40,1
53312,0.208,48,10,1,0,0,1,0,0,22,0
53312,0.297,37,11,5,0,1,4,5,0,13,2
53312,0.125,16,2,1,0,0,2,1,0,4,2
53312,0.213,47,10,2,0,0,0,5,0,17,0
53312,0.100,30,3,1,0,1,3,0,0,13,0
53312,0.282,39,11,4,0,0,3,2,0,13,2
53312,0.250,40,10,2,2,0,5,1,0,13,1
53312,0.350,40,14,6,0,1,5,0,0,13,3
53312,0.250,36,9,1,0,0,3,1,0,9,0
53312,0.212,33,7,1,0,0,2,3,0,7,1
53312,0.286,35,10,2,0,1,1,0,0,12,1
53312,0.333,6,2,0,0,0,1,0,0,1,0
53312,0.161,93,15,4,0,1,5,6,0,34,2
53312,0.294,119,35,12,2,1,13,3,0,39,6
53312,0.255,110,28,4,0,1,7,4,0,29,2
53312,0.154,26,4,1,0,0,3,2,0,9,1
53312,0.167,36,6,1,0,0,4,2,0,12,1
53312,0.224,58,13,2,1,0,4,2,0,18,3
53312,0.254,71,18,7,0,0,1,2,0,27,1
53312,0.299,117,35,9,1,3,13,5,0,32,2
53312,0.143,14,2,0,0,0,0,0,0,4,2
53312,0.177,96,17,6,2,1,10,3,0,29,3
53312,0.276,210,58,13,0,2,15,9,0,69,7
53312,0.188,16,3,1,0,0,0,1,0,4,0
53312,0.235,115,27,6,0,2,3,2,0,42,2
53312,0.286,105,30,7,1,1,8,5,0,26,8
53312,0.206,102,21,7,1,0,14,6,0,34,0
66614,0.206,102,21,1,0,2,2,8,1,31,0
66614,0.351,37,13,1,0,0,0,1,0,6,0
66614,0.227,22,5,2,0,1,5,6,1,4,0
66614,0.000,2,0,0,0,0,0,0,0,1,0
66614,0.111,18,2,0,0,0,1,5,0,5,0
66614,0.000,3,0,0,0,0,0,0,0,0,0
66614,0.444,9,4,0,0,0,8,1,0,2,1
66614,0.264,91,24,3,0,1,14,13,1,18,1
66614,0.204,54,11,2,0,1,14,12,1,12,1
66614,0.286,21,6,0,0,0,1,0,0,0,0
66614,0.158,19,3,0,0,0,1,0,1,0,1
66614,0.400,5,2,1,0,1,1,0,0,0,0
66614,-,0,0,0,0,0,1,6,0,0,0
66614,0.364,22,8,2,0,1,4,0,0,0,0
66614,0.143,7,1,0,0,0,0,0,1,0,0
66614,0.400,5,2,0,0,0,0,0,0,0,0
66614,0.500,2,1,0,0,0,0,8,0,0,0
66614,0.167,24,4,0,0,0,0,0,0,13,0
66614,0.257,35,9,0,0,1,5,0,0,15,0
66614,0.222,36,8,1,0,0,3,0,0,15,0
66614,0.059,17,1,0,0,0,0,7,0,6,0
66614,0.000,3,0,0,0,0,0,0,0,1,0
66614,0.182,22,4,0,0,1,2,3,0,5,0
66614,0.167,18,3,0,0,0,0,1,0,7,0
66614,0.333,21,7,2,0,0,3,1,0,7,0
66614,0.200,20,4,0,0,0,0,2,0,2,0
66614,0.263,19,5,0,0,0,3,3,0,4,0
66614,0.333,27,9,1,0,0,3,2,0,7,0
66614,0.296,27,8,1,0,1,3,5,0,3,1
66614,0.138,29,4,0,0,1,2,4,0,13,0
66614,0.143,7,1,0,0,0,0,0,2,0,0
66614,0.163,43,7,0,0,1,2,4,0,13,0
66614,0.267,60,16,2,0,0,6,6,0,13,0
66614,0.244,90,22,2,0,2,8,11,2,23,1
66614,0.400,5,2,0,0,0,0,3,0,1,0
66614,0.136,22,3,0,0,0,2,3,0,4,0
66614,0.214,14,3,0,0,0,0,1,0,5,0
66614,0.000,1,0,0,0,0,0,0,0,0,0
66614,0.167,6,1,0,0,0,0,0,0,1,1
66614,0.000,6,0,0,0,0,0,1,0,3,0
66614,0.190,21,4,1,0,0,0,0,1,3,0
66614,0.310,29,9,1,0,2,7,3,1,4,0
66614,0.258,89,23,2,0,1,7,10,0,28,0
66614,0.241,29,7,1,0,0,1,3,0,9,0
66614,0.226,146,33,2,0,3,11,17,1,34,1
66614,0.278,18,5,1,0,0,4,1,1,6,0
66614,0.175,63,11,0,0,2,5,8,0,16,0
66614,0.280,75,21,3,0,0,8,5,2,20,1
66614,0.236,55,13,1,0,1,3,8,0,13,0
66112,0.218,119,26,6,0,1,1,11,0,22,0
66112,0.349,43,15,3,0,0,2,2,1,8,5
66112,0.200,20,4,0,0,1,4,2,0,7,0
66112,0.143,7,1,0,0,0,1,0,0,2,0
66112,0.231,13,3,0,0,0,3,2,0,2,0
66112,0.000,2,0,0,0,0,0,0,0,1,1
66112,0.286,7,2,0,0,0,4,0,0,1,0
66112,0.375,8,3,0,0,0,9,2,0,1,2
66112,0.280,100,28,3,0,1,23,8,1,22,8
66112,0.228,57,13,0,0,1,21,6,0,14,3
66112,0.280,25,7,0,0,1,4,0,0,0,1
66112,0.333,15,5,1,0,0,2,0,1,0,0
66112,0.400,5,2,1,0,0,1,0,0,0,0
66112,-,0,0,0,0,0,1,8,0,0,0
66112,0.333,24,8,1,0,0,1,0,0,0,2
66112,0.375,24,9,2,0,0,1,0,0,0,3
66112,0.313,16,5,1,0,1,4,0,0,0,1
66112,0.375,8,3,0,0,0,1,7,0,0,0
66112,0.179,28,5,1,0,0,3,0,0,14,1
66112,0.029,34,1,0,0,0,1,0,0,19,0
66112,0.240,25,6,1,0,0,3,0,0,7,0
66112,0.200,15,3,1,0,0,2,4,0,4,0
66112,0.000,6,0,0,0,0,1,1,0,3,1
66112,0.250,32,8,1,0,1,5,2,0,5,0
66112,0.235,17,4,0,0,0,1,0,0,1,1
66112,0.355,31,11,3,0,1,4,3,0,3,1
66112,0.176,17,3,0,0,0,3,2,0,3,0
66112,0.120,25,3,1,0,0,1,3,0,7,0
66112,0.250,24,6,1,0,0,1,2,0,4,1
66112,0.333,30,10,1,0,0,5,4,1,5,2
66112,0.233,30,7,1,0,0,2,1,0,10,2
66112,0.286,7,2,1,0,0,1,1,0,3,0
66112,0.218,55,12,1,0,1,7,3,0,9,2
66112,0.233,73,17,4,0,1,8,8,0,13,1
66112,0.275,91,25,4,0,0,9,8,1,22,5
66112,1.000,1,1,0,0,0,0,0,0,0,0
66112,0.176,17,3,1,0,0,1,2,0,5,1
66112,0.235,17,4,0,0,0,3,0,0,5,2
66112,0.360,25,9,1,0,1,3,1,0,3,0
66112,0.211,57,12,2,0,1,4,5,1,10,2
66112,0.265,34,9,1,0,0,3,3,0,5,2
66112,0.250,60,15,4,0,0,10,8,0,12,0
66112,0.125,8,1,0,0,0,0,0,0,4,1
66112,0.208,77,16,2,0,2,12,6,0,11,2
66112,0.265,136,36,6,0,0,12,13,0,30,6
66112,0.333,6,2,1,0,0,0,0,1,3,0
66112,0.235,68,16,2,0,1,3,4,1,9,4
66112,0.277,83,23,6,0,1,12,6,0,19,4
66112,0.221,68,15,1,0,0,9,9,0,16,0
69238,0.125,16,2,0,0,1,1,0,0,5,0
69238,0.375,8,3,0,0,0,0,0,0,0,0
69238,0.000,2,0,0,0,0,0,1,0,0,0
69238,0.167,6,1,0,0,0,1,0,0,1,0
69238,0.000,1,0,0,0,0,0,0,0,0,0
69238,-,0,0,0,0,0,0,0,0,0,0
69238,0.333,3,1,0,0,0,3,0,0,0,0
69238,0.250,20,5,0,0,0,4,1,0,1,0
69238,0.167,12,2,0,0,0,4,1,0,1,0
69238,0.333,3,1,0,0,0,0,0,0,0,0
69238,0.667,3,2,0,0,1,1,0,0,0,0
69238,0.000,3,0,0,0,0,0,0,0,0,0
69238,0.286,7,2,0,0,0,0,0,0,0,0
69238,0.500,2,1,0,0,0,1,0,0,0,0
69238,0.000,2,0,0,0,0,0,0,0,0,0
69238,0.000,1,0,0,0,0,0,0,0,1,0
69238,0.000,4,0,0,0,0,0,0,0,3,0
69238,0.000,4,0,0,0,0,0,0,0,1,0
69238,0.000,4,0,0,0,0,0,1,0,1,0
69238,0.000,2,0,0,0,0,0,0,0,1,0
69238,0.400,5,2,0,0,1,1,0,0,1,0
69238,0.200,5,1,0,0,0,2,0,0,0,0
69238,0.200,5,1,0,0,0,1,0,0,1,0
69238,0.125,8,1,0,0,0,0,1,0,1,0
69238,0.400,5,2,0,0,0,1,0,0,0,0
69238,0.222,9,2,0,0,1,1,0,0,2,0
69238,0.167,12,2,0,0,0,3,0,0,2,0
69238,0.200,15,3,0,0,0,1,1,0,2,0
69238,0.286,7,2,0,0,0,0,0,0,1,0
69238,0.000,7,0,0,0,0,0,0,0,1,0
69238,0.167,6,1,0,0,1,2,1,0,1,0
69238,0.333,12,4,0,0,0,3,0,0,2,0
69238,0.000,15,0,0,0,0,0,0,0,4,0
69238,0.316,19,6,0,0,1,3,1,0,2,0
69238,0.500,2,1,0,0,0,2,0,0,0,0
69238,0.111,9,1,0,0,0,0,0,0,3,0
69238,0.200,15,3,0,0,1,3,1,0,1,0
69238,0.250,12,3,0,0,0,2,0,0,2,0
52605,0.346,52,18,4,0,6,6,3,0,12,0
52605,0.250,24,6,1,0,1,2,2,0,3,1
52605,0.154,13,2,1,0,0,2,4,0,3,0
52605,0.500,2,1,0,0,0,4,0,0,0,0
52605,0.556,9,5,2,0,0,6,0,0,1,2
52605,0.000,5,0,0,0,0,1,0,0,3,0
52605,0.000,2,0,0,0,0,0,1,0,1,0
52605,0.667,3,2,1,0,0,6,0,0,0,0
52605,0.276,58,16,5,0,1,21,7,0,11,3
52605,0.294,34,10,4,0,0,19,5,0,8,2
52605,0.733,15,11,2,0,4,9,1,0,0,0
52605,0.077,13,1,0,0,0,2,0,0,0,1
52605,0.625,8,5,3,0,0,4,0,0,0,1
52605,-,0,0,0,0,0,0,5,0,0,0
52605,0.000,8,0,0,0,0,1,0,0,0,0
52605,0.250,4,1,0,0,0,1,0,0,0,0
52605,0.000,3,0,0,0,0,0,0,0,0,0
52605,1.000,1,1,0,0,0,0,1,0,0,0
52605,0.250,12,3,0,0,1,1,0,0,5,0
52605,0.267,15,4,1,0,1,1,0,0,5,0
52605,0.368,19,7,3,0,1,7,0,0,5,1
52605,0.083,12,1,0,0,0,1,3,0,8,0
52605,0.192,26,5,0,0,1,5,2,0,7,1
52605,0.000,3,0,0,0,0,0,0,0,1,1
52605,0.368,19,7,2,0,2,5,0,0,1,1
52605,0.333,12,4,0,0,1,4,0,0,2,0
52605,0.385,13,5,3,0,0,4,2,0,2,0
52605,0.250,12,3,1,0,0,1,2,0,4,0
52605,0.286,7,2,0,0,2,2,2,0,1,0
52605,0.400,10,4,1,0,1,6,1,0,4,0
52605,0.429,7,3,1,0,0,0,1,0,1,0
52605,1.000,1,1,1,0,0,0,0,0,0,0
52605,0.250,48,12,2,0,3,10,2,0,9,3
52605,0.324,37,12,4,0,1,9,4,0,8,0
52605,0.400,25,10,3,0,3,8,4,0,6,0
52605,0.500,2,1,0,0,0,0,0,0,0,0
52605,0.299,107,32,9,0,7,25,10,0,23,3
52605,1.000,1,1,0,0,0,2,0,0,0,0
52605,0.321,28,9,3,0,1,8,4,0,5,0
52605,0.333,69,23,5,0,6,17,6,0,16,2
52605,0.154,13,2,1,0,0,2,0,0,2,1
52605,0.438,32,14,3,0,2,8,0,0,7,0
52605,0.262,42,11,2,0,3,6,3,0,8,3
52605,0.250,36,9,4,0,2,13,7,0,8,0
69442,0.273,11,3,0,0,0,0,0,0,3,0
69442,0.000,2,0,0,0,0,0,0,0,1,0
69442,1.000,1,1,1,0,0,1,0,0,0,0
69442,0.333,3,1,1,0,0,1,0,0,1,0
69442,0.500,2,1,0,0,0,0,0,0,0,0
69442,0.333,3,1,1,0,0,1,0,0,0,0
69442,1.000,1,1,0,0,0,0,0,0,0,0
69442,0.000,2,0,0,0,0,0,0,0,0,0
69442,0.000,3,0,0,0,0,0,0,0,2,0
69442,0.000,2,0,0,0,0,0,0,0,2,0
69442,0.500,2,1,0,0,0,0,0,0,1,0
69442,0.333,3,1,0,0,0,0,0,0,0,0
69442,0.000,1,0,0,0,0,0,0,0,0,0
69442,0.500,2,1,1,0,0,1,0,0,1,0
69442,0.000,1,0,0,0,0,0,0,0,1,0
69442,0.400,5,2,0,0,0,0,0,0,1,0
69442,0.333,6,2,1,0,0,1,0,0,1,0
69442,0.273,11,3,0,0,0,0,0,0,2,0
69442,0.333,3,1,1,0,0,1,0,0,2,0
69442,0.250,4,1,0,0,0,0,0,0,2,0
69442,0.222,9,2,0,0,0,0,0,0,2,0
69442,0.200,5,1,0,0,0,0,0,0,2,0
69442,0.500,6,3,1,0,0,1,0,0,1,0
69442,0.000,3,0,0,0,0,0,0,0,1,0
66838,0.286,14,4,2,0,0,0,1,0,5,0
66838,0.091,11,1,0,0,0,0,1,0,5,1
66838,0.000,1,0,0,0,0,0,0,0,1,0
66838,1.000,1,1,0,0,0,2,0,0,0,0
66838,0.154,13,2,0,0,0,2,1,0,6,1
66838,0.500,2,1,0,0,0,2,0,0,1,0
66838,0.000,2,0,0,0,0,0,0,0,0,0
66838,1.000,1,1,0,0,0,0,0,0,0,0
66838,0.000,1,0,0,0,0,0,0,0,0,0
66838,-,0,0,0,0,0,0,1,0,0,0
66838,0.500,2,1,0,0,0,0,0,0,0,0
66838,1.000,2,2,1,0,0,0,0,0,0,0
66838,0.200,5,1,0,0,0,2,0,0,2,1
66838,0.000,8,0,0,0,0,0,0,0,6,0
66838,0.200,5,1,1,0,0,0,0,0,3,0
66838,0.250,4,1,0,0,0,2,0,0,2,0
66838,0.000,3,0,0,0,0,0,1,0,1,1
66838,0.400,5,2,1,0,0,0,0,0,2,0
66838,0.333,3,1,0,0,0,0,0,0,1,0
66838,0.000,4,0,0,0,0,0,0,0,2,0
66838,0.000,2,0,0,0,0,0,1,0,1,0
66838,0.500,2,1,1,0,0,0,0,0,0,0
66838,0.125,8,1,0,0,0,2,1,0,4,1
66838,0.250,12,3,1,0,0,0,0,0,5,0
66838,0.286,7,2,1,0,0,0,1,0,2,0
66838,0.333,18,6,2,0,0,2,1,0,6,0
66838,0.000,3,0,0,0,0,0,0,0,2,0
66838,0.000,5,0,0,0,0,0,1,0,2,1
66838,0.417,12,5,2,0,0,2,1,0,5,0
66838,0.067,15,1,0,0,0,0,0,0,6,1
66838,0.091,11,1,0,0,0,2,1,0,6,0
66838,0.333,6,2,0,0,0,0,0,0,2,1
66838,0.300,10,3,2,0,0,0,1,0,3,0
52267,0.191,47,9,0,0,2,2,3,1,16,0
52267,0.316,19,6,2,0,0,0,2,0,5,2
52267,0.375,8,3,0,0,0,3,0,0,2,0
52267,0.143,7,1,1,0,0,2,0,0,4,0
52267,0.200,5,1,0,0,0,0,0,0,3,0
52267,0.667,3,2,0,0,0,2,0,0,0,0
52267,0.000,3,0,0,0,0,1,0,0,0,0
52267,0.000,1,0,0,0,0,0,0,0,0,0
52267,0.283,46,13,3,0,0,8,2,0,14,2
52267,0.259,27,7,1,0,0,8,0,0,9,0
52267,0.667,12,8,1,0,2,3,0,0,0,0
52267,0.400,5,2,0,0,0,0,0,0,0,0
52267,0.500,2,1,0,0,0,1,0,0,0,0
52267,0.333,6,2,0,0,0,1,0,0,0,1
52267,0.100,10,1,0,0,0,1,0,0,0,0
52267,0.400,10,4,0,0,0,2,0,0,0,0
52267,1.000,1,1,0,0,0,1,2,0,0,0
52267,0.000,21,0,0,0,0,0,0,1,17,1
52267,0.091,22,2,2,0,0,1,0,0,11,0
52267,0.250,4,1,0,0,0,0,0,0,2,0
52267,-,0,0,0,0,0,0,3,0,0,0
52267,0.500,8,4,0,0,0,1,0,0,3,0
52267,0.250,12,3,1,0,0,1,2,0,5,0
52267,0.125,8,1,0,0,0,1,0,0,2,0
52267,0.100,10,1,0,0,0,1,0,0,2,1
52267,0.154,13,2,0,0,1,3,0,1,6,0
52267,0.125,8,1,0,0,1,1,1,0,3,0
52267,0.250,16,4,1,0,0,2,0,0,5,1
52267,0.000,5,0,0,0,0,0,1,0,1,0
52267,0.462,13,6,1,0,0,0,1,0,3,0
52267,0.286,28,8,1,0,0,3,2,0,10,0
52267,0.129,31,4,0,0,2,5,1,1,11,1
52267,0.294,34,10,2,0,0,2,2,0,9,1
52267,0.290,31,9,2,0,1,6,0,1,8,1
52267,0.500,2,1,1,0,0,0,1,0,1,0
52267,0.111,9,1,0,0,0,0,0,0,3,0
52267,0.200,10,2,0,0,0,1,2,0,1,0
52267,0.115,26,3,0,0,0,2,1,0,12,1
52267,0.308,13,4,0,0,1,1,1,0,5,0
52267,1.000,2,2,0,0,0,0,0,0,0,0
52267,0.263,19,5,1,0,0,3,1,0,6,1
