player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
79140,3-2,5,1,0,0,6,0,0,0,0,0.357
79140,1회,0,0,0,0,1,0,0,0,0,0.000
79140,2회,0,0,0,0,1,0,0,0,0,0.000
79140,3회,1,0,0,0,1,1,1,0,0,0.200
79140,5회,1,0,0,0,0,0,0,0,0,0.333
79140,6회,7,2,0,0,3,0,4,0,0,0.259
79140,7회,11,4,0,0,2,1,5,0,0,0.355
79140,8회,11,3,0,0,4,0,7,0,0,0.268
79140,9회,11,2,0,1,5,1,3,0,0,0.224
79140,연장,0,0,0,0,0,0,0,0,0,0.000
79140,1~3회,1,0,0,0,3,1,1,0,0,0.077
79140,4~6회,8,2,0,0,3,0,4,0,0,0.267
79140,7회이후,33,9,0,1,11,2,15,0,0,0.270
79140,1번타자,5,0,0,0,3,0,3,0,0,0.217
79140,2번타자,9,3,0,0,0,0,2,0,0,0.429
79140,3번타자,4,0,0,0,4,0,1,0,0,0.286
79140,4번타자,5,1,0,1,2,0,2,0,0,0.333
79140,5번타자,3,1,0,0,3,1,1,0,0,0.273
79140,6번타자,5,3,0,0,1,0,1,0,0,0.294
79140,7번타자,1,0,0,0,2,1,2,0,0,0.071
79140,8번타자,7,3,0,0,2,0,3,0,0,0.304
79140,9번타자,3,0,0,0,0,1,5,0,0,0.111
79140,상위(1~2번),14,3,0,0,3,0,5,0,0,0.318
79140,중심(3~5번),12,2,0,1,9,1,4,0,0,0.300
79140,하위(6~9번),16,6,0,0,5,2,11,0,0,0.198
79140,좌타자,15,3,0,0,7,1,10,0,0,0.183
79140,우타자,27,8,0,1,10,2,10,0,0,0.325
79140,0아웃,18,5,0,0,5,2,3,0,0,0.310
79140,1아웃,14,3,0,1,4,1,10,0,0,0.233
79140,2아웃,10,3,0,0,8,0,7,0,0,0.213
68856,주자없음,36,3,0,5,10,1,15,0,0,0.305
68856,1루,17,3,2,0,2,0,6,1,0,0.340
68856,"1,2루",7,1,0,1,1,0,4,0,0,0.318
68856,만루,4,1,0,0,0,0,2,0,0,0.571
68856,"1,3루",1,0,0,0,0,0,1,0,0,0.143
68856,2루,8,0,0,1,4,0,6,0,0,0.400
68856,"2,3루",0,0,0,0,2,0,2,0,0,0.000
68856,3루,2,2,0,0,0,0,1,0,0,0.250
68856,주자있음,39,7,2,2,9,0,22,1,0,0.333
68856,득점권,22,4,0,2,7,0,16,0,0,0.328
68856,0-0,7,0,1,1,1,0,0,0,0,0.292
68856,1-0,9,3,0,2,0,0,0,0,0,0.391
68856,2-0,2,0,0,0,0,0,0,0,0,0.500
68856,3-0,0,0,0,0,7,0,0,0,0,-
68856,0-1,5,2,0,0,0,0,0,0,0,0.263
68856,1-1,10,1,0,0,0,0,0,1,0,0.385
68856,2-1,6,1,0,2,0,0,0,0,0,0.429
68856,3-1,6,3,0,0,3,0,0,0,0,0.500
68856,0-2,3,0,0,0,0,0,5,0,0,0.333
68856,1-2,7,0,0,0,0,1,14,0,0,0.156
68856,2-2,12,0,0,0,0,0,12,0,0,0.324
68856,3-2,8,0,1,2,8,0,6,0,0,0.364
68856,4회,1,0,0,0,1,0,2,0,0,0.200
68856,5회,7,1,0,0,1,0,2,1,0,0.269
68856,6회,25,4,0,2,3,0,9,0,0,0.410
68856,7회,15,3,1,0,3,1,9,0,0,0.306
68856,8회,16,1,1,2,7,0,12,0,0,0.250
68856,9회,3,0,0,1,2,0,1,0,0,0.214
68856,연장,8,1,0,2,2,0,2,0,0,0.500
68856,4~6회,33,5,0,2,5,0,13,1,0,0.359
68856,7회이후,42,5,2,5,14,1,24,0,0,0.294
68856,1번타자,5,1,0,0,2,0,4,0,0,0.192
68856,2번타자,4,0,0,0,2,0,2,0,0,0.174
68856,3번타자,6,1,0,1,2,0,4,0,0,0.273
68856,4번타자,13,2,0,1,2,0,2,0,0,0.500
68856,5번타자,9,1,0,2,2,0,6,0,0,0.346
68856,6번타자,9,1,0,0,3,0,2,1,0,0.360
68856,7번타자,8,0,0,2,2,0,4,0,0,0.308
68856,8번타자,11,2,2,1,1,0,7,0,0,0.344
68856,9번타자,10,2,0,0,3,1,6,0,0,0.345
68856,상위(1~2번),9,1,0,0,4,0,6,0,0,0.184
68856,중심(3~5번),28,4,0,4,6,0,12,0,0,0.378
68856,하위(6~9번),38,5,2,3,9,1,19,1,0,0.339
68856,좌타자,34,4,1,4,10,0,15,0,0,0.362
68856,우타자,41,6,1,3,9,1,22,1,0,0.291
68856,0아웃,26,3,0,1,3,0,11,0,0,0.329
68856,1아웃,22,4,1,2,9,1,15,0,0,0.282
68856,2아웃,27,3,1,4,7,0,11,1,0,0.346
64718,주자없음,4,3,0,0,2,1,2,0,0,0.250
64718,1루,2,1,0,0,1,0,1,0,0,0.286
64718,"1,2루",3,1,0,0,1,0,0,0,0,0.600
64718,만루,1,1,0,0,1,0,0,0,0,0.333
64718,"1,3루",1,1,0,0,1,0,1,0,0,0.250
64718,2루,2,1,0,0,0,0,2,0,0,0.333
64718,"2,3루",1,0,0,0,1,0,1,0,0,0.500
64718,3루,1,0,0,0,0,0,0,0,0,1.000
64718,주자있음,11,5,0,0,5,0,5,0,0,0.393
64718,득점권,9,4,0,0,4,0,4,0,0,0.429
64718,0-0,1,1,0,0,0,0,0,0,0,0.333
64718,1-0,2,0,0,0,0,0,0,0,0,0.500
64718,3-0,0,0,0,0,2,0,0,0,0,-
64718,0-1,3,3,0,0,0,0,0,0,0,0.600
64718,1-1,1,0,0,0,0,0,0,0,0,0.250
64718,2-1,1,1,0,0,0,0,0,0,0,0.200
64718,3-1,0,0,0,0,2,0,0,0,0,-
64718,0-2,0,0,0,0,0,0,2,0,0,0.000
64718,1-2,2,1,0,0,0,0,1,0,0,0.500
64718,2-2,2,1,0,0,0,1,4,0,0,0.222
64718,3-2,3,1,0,0,3,0,0,0,0,0.600
64718,4회,0,0,0,0,0,0,0,0,0,0.000
64718,5회,2,1,0,0,1,0,0,0,0,0.667
64718,6회,1,1,0,0,1,0,1,0,0,0.250
64718,7회,1,1,0,0,0,1,2,0,0,0.143
64718,8회,5,3,0,0,3,0,1,0,0,0.333
64718,9회,6,2,0,0,2,0,3,0,0,0.429
64718,4~6회,3,2,0,0,2,0,1,0,0,0.375
64718,7회이후,12,6,0,0,5,1,6,0,0,0.333
64718,1번타자,0,0,0,0,0,0,2,0,0,0.000
64718,2번타자,1,0,0,0,3,0,0,0,0,0.250
64718,3번타자,2,1,0,0,1,0,0,0,0,0.400
64718,4번타자,1,0,0,0,0,0,2,0,0,0.167
64718,5번타자,1,1,0,0,1,0,1,0,0,0.200
64718,6번타자,3,1,0,0,0,0,0,0,0,0.600
64718,7번타자,1,1,0,0,1,1,1,0,0,0.500
64718,8번타자,2,2,0,0,0,0,1,0,0,0.400
64718,9번타자,4,2,0,0,1,0,0,0,0,0.800
64718,상위(1~2번),1,0,0,0,3,0,2,0,0,0.091
64718,중심(3~5번),4,2,0,0,2,0,3,0,0,0.250
64718,하위(6~9번),10,6,0,0,2,1,2,0,0,0.588
64718,좌타자,10,6,0,0,1,1,5,0,0,0.385
64718,우타자,5,2,0,0,6,0,2,0,0,0.278
64718,0아웃,7,3,0,0,3,0,0,0,0,0.412
64718,1아웃,4,1,0,0,2,0,2,0,0,0.333
64718,2아웃,4,4,0,0,2,1,5,0,0,0.267
66920,주자없음,42,10,1,3,18,5,19,0,0,0.326
66920,1루,16,2,1,3,8,0,7,0,0,0.302
66920,"1,2루",7,1,0,0,1,0,4,0,0,0.318
66920,만루,1,0,0,0,0,0,2,0,0,0.200
66920,"1,3루",3,0,0,0,0,0,1,1,0,0.333
66920,2루,8,2,0,0,5,0,3,0,0,0.308
66920,"2,3루",0,0,0,0,0,0,1,0,0,0.000
66920,3루,0,0,0,0,0,0,1,0,0,0.000
66920,주자있음,35,5,1,3,14,0,19,1,0,0.282
66920,득점권,19,3,0,0,6,0,12,1,0,0.268
66920,0-0,7,3,0,0,0,1,0,0,0,0.292
66920,1-0,7,3,1,0,0,2,0,0,0,0.389
66920,2-0,1,0,0,0,0,0,0,0,0,0.167
66920,3-0,1,0,0,0,4,0,0,0,0,1.000
66920,0-1,17,3,0,2,0,0,0,0,0,0.531
66920,1-1,9,1,0,1,0,0,0,1,0,0.321
66920,2-1,8,1,0,1,0,0,0,0,0,0.333
66920,3-1,2,0,1,0,11,0,0,0,0,0.400
66920,0-2,4,1,0,0,0,1,9,0,0,0.174
66920,1-2,10,0,0,0,0,0,16,0,0,0.222
66920,2-2,5,1,0,1,0,0,7,0,0,0.200
66920,3-2,6,2,0,1,17,1,6,0,0,0.273
66920,1회,14,2,0,2,5,0,4,0,0,0.286
66920,2회,9,0,1,0,5,2,11,0,0,0.184
66920,3회,16,2,0,2,9,1,3,1,0,0.296
66920,4회,15,3,0,2,6,1,10,0,0,0.333
66920,5회,11,3,1,0,5,1,8,0,0,0.324
66920,6회,9,4,0,0,2,0,2,0,0,0.474
66920,7회,3,1,0,0,0,0,0,0,0,1.000
66920,1~3회,39,4,1,4,19,3,18,1,0,0.257
66920,4~6회,35,10,1,2,13,2,20,0,0,0.357
66920,7회이후,3,1,0,0,0,0,0,0,0,1.000
66920,1번타자,16,3,0,0,2,1,1,0,0,0.457
66920,2번타자,13,3,0,1,3,0,3,0,0,0.394
66920,3번타자,7,1,1,0,4,0,4,0,0,0.241
66920,4번타자,10,3,0,4,7,0,2,0,0,0.357
66920,5번타자,8,0,0,1,3,0,5,1,0,0.267
66920,6번타자,4,1,0,0,3,1,6,0,0,0.143
66920,7번타자,3,0,0,0,8,1,5,0,0,0.150
66920,8번타자,5,0,1,0,2,2,6,0,0,0.227
66920,9번타자,11,4,0,0,0,0,6,0,0,0.393
66920,상위(1~2번),29,6,0,1,5,1,4,0,0,0.426
66920,중심(3~5번),25,4,1,5,14,0,11,1,0,0.287
66920,하위(6~9번),23,5,1,0,13,4,23,0,0,0.235
66920,좌타자,33,7,0,1,8,4,17,0,0,0.287
66920,우타자,44,8,2,5,24,1,21,1,0,0.319
66920,0아웃,34,6,0,1,10,2,10,0,0,0.378
66920,1아웃,20,3,2,2,8,1,18,1,0,0.241
66920,2아웃,23,6,0,3,14,2,10,0,0,0.288
62146,주자없음,0,0,0,0,1,0,0,0,0,0.000
62146,1루,1,0,0,0,0,0,0,0,0,0.500
62146,"1,2루",4,2,0,0,0,0,2,0,0,0.571
62146,만루,1,0,0,0,0,0,0,0,0,1.000
62146,"1,3루",0,0,0,0,0,0,0,0,0,0.000
62146,2루,1,0,0,0,0,0,0,0,0,0.500
62146,주자있음,7,2,0,0,0,0,2,0,0,0.538
62146,득점권,6,2,0,0,0,0,2,0,0,0.545
62146,0-0,1,0,0,0,0,0,0,0,0,0.500
62146,1-0,2,1,0,0,0,0,0,0,0,0.667
62146,2-0,1,1,0,0,0,0,0,0,0,1.000
62146,1-1,0,0,0,0,0,0,0,0,0,0.000
62146,2-1,0,0,0,0,0,0,0,0,0,0.000
62146,3-1,1,0,0,0,0,0,0,0,0,1.000
62146,1-2,0,0,0,0,0,0,1,0,0,0.000
62146,2-2,2,0,0,0,0,0,0,0,0,1.000
62146,3-2,0,0,0,0,1,0,1,0,0,0.000
62146,6회,4,1,0,0,1,0,1,0,0,0.571
62146,7회,3,1,0,0,0,0,1,0,0,0.600
62146,8회,0,0,0,0,0,0,0,0,0,0.000
62146,9회,0,0,0,0,0,0,0,0,0,0.000
62146,4~6회,4,1,0,0,1,0,1,0,0,0.571
62146,7회이후,3,1,0,0,0,0,1,0,0,0.333
62146,1번타자,0,0,0,0,1,0,0,0,0,-
62146,2번타자,1,0,0,0,0,0,1,0,0,0.500
62146,3번타자,2,1,0,0,0,0,0,0,0,0.500
62146,4번타자,1,0,0,0,0,0,1,0,0,0.250
62146,5번타자,2,1,0,0,0,0,0,0,0,0.667
62146,6번타자,1,0,0,0,0,0,0,0,0,0.500
62146,7번타자,0,0,0,0,0,0,0,0,0,0.000
62146,상위(1~2번),1,0,0,0,1,0,1,0,0,0.500
62146,중심(3~5번),5,2,0,0,0,0,1,0,0,0.455
62146,하위(6~9번),1,0,0,0,0,0,0,0,0,0.333
62146,좌타자,4,1,0,0,1,0,1,0,0,0.444
62146,우타자,3,1,0,0,0,0,1,0,0,0.429
62146,0아웃,1,0,0,0,1,0,0,0,0,0.333
62146,1아웃,3,0,0,0,0,0,2,0,0,0.500
62146,2아웃,3,2,0,0,0,0,0,0,0,0.429
51264,주자없음,66,6,1,5,17,3,50,0,0,0.281
51264,1루,24,4,0,0,5,1,12,1,0,0.276
51264,"1,2루",12,1,0,2,4,0,9,1,0,0.308
51264,만루,1,0,0,0,1,0,3,0,0,0.083
51264,"1,3루",4,0,0,0,1,0,2,0,0,0.333
51264,2루,3,0,0,1,4,0,4,1,0,0.111
51264,"2,3루",3,0,0,0,1,0,2,0,0,0.429
51264,3루,3,0,0,1,1,0,0,0,0,0.250
51264,주자있음,50,5,0,4,17,1,32,3,0,0.255
51264,득점권,26,1,0,4,12,0,20,2,0,0.239
51264,0-0,20,1,0,2,0,0,0,0,0,0.357
51264,1-0,6,0,0,1,0,0,0,1,0,0.222
51264,2-0,1,0,0,0,0,0,0,0,0,0.200
51264,3-0,0,0,0,0,5,0,0,0,0,-
51264,0-1,12,1,0,2,0,0,0,1,0,0.286
51264,1-1,15,5,0,0,0,0,0,1,0,0.319
51264,2-1,11,1,0,2,0,0,0,0,0,0.393
51264,3-1,1,0,0,0,11,0,0,0,0,0.250
51264,0-2,10,0,1,0,0,2,14,0,0,0.286
51264,1-2,22,2,0,1,0,0,29,0,0,0.272
51264,2-2,9,1,0,0,0,2,24,0,0,0.143
51264,3-2,9,0,0,1,18,0,15,0,0,0.209
51264,1회,21,2,1,4,8,2,18,0,0,0.266
51264,2회,29,2,0,3,8,0,18,1,0,0.341
51264,3회,19,0,0,0,3,0,15,2,0,0.250
51264,4회,14,3,0,1,8,0,14,0,0,0.203
51264,5회,16,1,0,1,4,1,5,0,0,0.276
51264,6회,8,2,0,0,1,1,5,0,0,0.286
51264,7회,3,0,0,0,1,0,1,0,0,0.333
51264,8회,2,0,0,0,0,0,1,0,0,0.222
51264,9회,4,1,0,0,1,0,3,0,0,0.267
51264,연장,0,0,0,0,0,0,2,0,0,0.000
51264,1~3회,69,4,1,7,19,2,51,3,0,0.288
51264,4~6회,38,6,0,2,13,2,24,0,0,0.245
51264,7회이후,9,1,0,0,2,0,7,0,0,0.250
51264,1번타자,18,1,0,0,4,1,10,0,0,0.321
51264,2번타자,16,3,1,0,1,2,5,0,0,0.271
51264,3번타자,17,1,0,2,6,0,10,0,0,0.333
51264,4번타자,14,1,0,3,6,0,12,0,0,0.286
51264,5번타자,13,2,0,0,4,0,9,1,0,0.283
51264,6번타자,10,1,0,1,4,1,9,0,0,0.233
51264,7번타자,9,1,0,1,3,0,11,1,0,0.205
51264,8번타자,11,1,0,1,5,0,6,0,0,0.268
51264,9번타자,8,0,0,1,1,0,10,1,0,0.190
51264,상위(1~2번),34,4,1,0,5,3,15,0,0,0.296
51264,중심(3~5번),44,4,0,5,16,0,31,1,0,0.301
51264,하위(6~9번),38,3,0,4,13,1,36,2,0,0.224
51264,좌타자,58,5,1,0,14,3,33,0,0,0.299
51264,우타자,58,6,0,9,20,1,49,3,0,0.245
51264,0아웃,42,5,0,1,11,1,30,1,0,0.273
51264,1아웃,39,4,1,2,6,3,23,0,0,0.271
51264,2아웃,35,2,0,6,17,0,29,2,0,0.263
67263,주자없음,69,17,1,5,14,5,39,0,0,0.299
67263,1루,19,5,0,3,5,1,13,1,0,0.253
67263,"1,2루",8,4,0,1,3,1,8,0,0,0.235
67263,만루,2,0,0,0,0,0,1,0,0,0.400
67263,"1,3루",5,2,0,0,0,0,0,0,0,0.385
67263,2루,10,3,0,0,6,3,6,0,0,0.294
67263,"2,3루",2,0,0,0,0,0,0,0,0,0.250
67263,3루,4,2,0,2,0,2,4,0,0,0.267
67263,주자있음,50,16,0,6,14,7,32,1,0,0.272
67263,득점권,31,11,0,3,9,6,19,0,0,0.284
67263,0-0,16,3,1,3,0,5,0,0,0,0.327
67263,1-0,14,7,0,2,0,0,0,1,0,0.378
67263,2-0,2,1,0,1,0,0,0,0,0,0.286
67263,3-0,0,0,0,0,3,0,0,0,0,-
67263,0-1,15,3,0,0,0,2,0,0,0,0.366
67263,1-1,14,6,0,2,0,1,0,0,0,0.333
67263,2-1,8,3,0,0,0,0,0,0,0,0.250
67263,3-1,1,1,0,0,5,0,0,0,0,0.200
67263,0-2,6,0,0,0,0,0,8,0,0,0.250
67263,1-2,14,3,0,0,0,1,28,0,0,0.203
67263,2-2,18,2,0,2,0,2,27,0,0,0.228
67263,3-2,11,4,0,1,20,1,8,0,0,0.367
67263,1회,27,8,1,3,6,3,14,0,0,0.321
67263,2회,16,5,0,1,1,2,19,0,0,0.229
67263,3회,22,3,0,1,8,3,11,0,0,0.306
67263,4회,20,6,0,3,4,3,11,0,0,0.282
67263,5회,18,5,0,2,4,0,11,0,0,0.300
67263,6회,9,3,0,1,3,0,2,1,0,0.243
67263,7회,6,2,0,0,1,1,2,0,0,0.375
67263,8회,1,1,0,0,1,0,1,0,0,0.250
67263,9회,0,0,0,0,0,0,0,0,0,0.000
67263,1~3회,65,16,1,5,15,8,44,0,0,0.288
67263,4~6회,47,14,0,6,11,3,24,1,0,0.280
67263,7회이후,7,3,0,0,2,1,3,0,0,0.333
67263,1번타자,20,7,0,1,7,1,6,0,0,0.385
67263,2번타자,22,10,1,0,3,1,6,0,0,0.440
67263,3번타자,10,1,0,1,2,1,5,0,0,0.200
67263,4번타자,16,4,0,5,1,3,10,0,0,0.327
67263,5번타자,13,1,0,3,4,1,11,1,0,0.271
67263,6번타자,10,2,0,0,3,2,11,0,0,0.213
67263,7번타자,9,4,0,1,4,0,10,0,0,0.205
67263,8번타자,9,1,0,0,2,3,5,0,0,0.250
67263,9번타자,10,3,0,0,2,0,7,0,0,0.256
67263,상위(1~2번),42,17,1,1,10,2,12,0,0,0.412
67263,중심(3~5번),39,6,0,9,7,5,26,1,0,0.265
67263,하위(6~9번),38,10,0,1,11,5,33,0,0,0.229
67263,좌타자,63,17,1,4,18,8,39,0,0,0.297
67263,우타자,56,16,0,7,10,4,32,1,0,0.276
67263,0아웃,45,11,0,3,10,2,19,0,0,0.306
67263,1아웃,38,16,1,3,9,6,25,0,0,0.281
67263,2아웃,36,6,0,5,9,4,27,1,0,0.271
65320,주자없음,78,6,1,7,28,3,63,0,0,0.249
65320,1루,29,3,0,1,4,1,22,3,0,0.282
65320,"1,2루",10,5,0,1,3,0,11,1,0,0.233
65320,만루,3,1,0,1,1,0,1,0,0,0.500
65320,"1,3루",9,1,0,0,2,1,3,0,0,0.409
65320,2루,11,0,0,1,3,1,15,2,0,0.190
65320,"2,3루",6,1,0,0,1,1,2,0,0,0.667
65320,3루,3,0,0,1,4,0,1,0,0,0.375
65320,주자있음,71,11,0,5,18,4,55,6,0,0.285
65320,득점권,42,8,0,4,14,3,33,3,0,0.288
65320,0-0,24,4,0,1,2,1,0,0,0,0.304
65320,1-0,23,3,0,3,0,1,0,1,0,0.479
65320,2-0,6,1,0,1,0,0,0,0,0,0.545
65320,3-0,0,0,0,0,7,0,0,0,0,-
65320,0-1,20,2,0,0,0,1,0,0,0,0.313
65320,1-1,18,1,0,2,0,0,0,0,0,0.340
65320,2-1,11,1,1,1,0,0,0,0,0,0.423
65320,3-1,3,0,0,0,7,1,0,0,0,0.375
65320,0-2,5,1,0,0,0,0,23,0,0,0.111
65320,1-2,14,1,0,1,0,3,44,2,0,0.154
65320,2-2,15,2,0,2,0,0,35,1,0,0.163
65320,3-2,10,1,0,1,30,0,16,2,0,0.222
65320,1회,22,1,1,2,6,0,20,0,0,0.224
65320,2회,31,4,0,2,3,1,18,2,0,0.304
65320,3회,27,4,0,1,13,1,21,1,0,0.284
65320,4회,34,4,0,5,13,2,15,2,0,0.330
65320,5회,17,1,0,1,4,0,19,0,0,0.221
65320,6회,15,3,0,0,6,2,19,1,0,0.246
65320,7회,3,0,0,1,1,1,6,0,0,0.130
65320,8회,0,0,0,0,0,0,0,0,0,0.000
65320,1~3회,80,9,1,5,22,2,59,3,0,0.271
65320,4~6회,66,8,0,6,23,4,53,3,0,0.274
65320,7회이후,3,0,0,1,1,1,6,0,0,0.115
65320,1번타자,16,2,1,2,9,0,14,0,0,0.229
65320,2번타자,17,0,0,0,9,0,9,0,0,0.262
65320,3번타자,20,3,0,2,5,1,14,1,0,0.286
65320,4번타자,21,1,0,4,3,1,15,0,0,0.300
65320,5번타자,20,2,0,1,6,3,16,2,0,0.328
65320,6번타자,16,0,0,1,4,1,12,0,0,0.267
65320,7번타자,12,2,0,1,3,1,21,1,0,0.203
65320,8번타자,18,5,0,1,5,0,5,2,0,0.333
65320,9번타자,9,2,0,0,2,0,12,0,0,0.170
65320,상위(1~2번),33,2,1,2,18,0,23,0,0,0.244
65320,중심(3~5번),61,6,0,7,14,5,45,3,0,0.303
65320,하위(6~9번),55,9,0,3,14,2,50,3,0,0.243
65320,좌타자,76,8,1,3,33,2,61,3,0,0.248
65320,우타자,73,9,0,9,13,5,57,3,0,0.286
65320,0아웃,47,1,1,4,14,1,37,0,0,0.255
65320,1아웃,65,8,0,5,13,3,42,1,0,0.325
65320,2아웃,37,8,0,3,19,3,39,5,0,0.208
68036,주자없음,19,6,1,1,8,0,11,0,0,0.373
68036,1루,6,1,0,0,3,0,6,0,0,0.214
68036,"1,2루",3,1,0,0,2,0,3,1,0,0.200
68036,만루,2,1,0,0,1,0,0,0,0,0.333
68036,"1,3루",2,1,0,0,1,0,0,0,0,1.000
68036,2루,2,1,0,0,5,0,0,2,0,0.182
68036,"2,3루",1,0,1,0,1,0,0,1,0,1.000
68036,3루,2,0,1,0,0,0,0,0,0,0.286
68036,주자있음,18,5,2,0,13,0,9,4,0,0.257
68036,득점권,12,4,2,0,10,0,3,4,0,0.286
68036,0-0,4,1,0,0,0,0,0,0,0,0.190
68036,1-0,2,2,0,0,1,0,0,1,0,0.400
68036,2-0,3,1,0,0,0,0,0,1,0,0.600
68036,3-0,2,0,2,0,3,0,0,0,0,1.000
68036,0-1,1,1,0,0,0,0,0,0,0,0.111
68036,1-1,5,1,0,0,0,0,0,1,0,0.417
68036,2-1,3,1,0,0,0,0,0,0,0,0.375
68036,3-1,3,1,0,0,7,0,0,0,0,0.429
68036,0-2,1,0,1,0,0,0,3,0,0,0.125
68036,1-2,4,0,0,1,0,0,4,0,0,0.267
68036,2-2,6,1,0,0,0,0,10,0,0,0.273
68036,3-2,3,2,0,0,10,0,3,1,0,0.429
68036,3회,0,0,0,0,1,0,1,0,0,0.000
68036,4회,3,1,0,0,2,0,0,0,0,0.600
68036,5회,2,1,0,0,1,0,0,0,0,0.500
68036,6회,4,0,0,0,2,0,0,1,0,0.333
68036,7회,5,1,0,1,4,0,1,0,0,0.294
68036,8회,14,5,2,0,6,0,11,3,0,0.259
68036,9회,9,3,1,0,3,0,4,0,0,0.429
68036,연장,0,0,0,0,2,0,3,0,0,0.000
68036,1~3회,0,0,0,0,1,0,1,0,0,0.000
68036,4~6회,9,2,0,0,5,0,0,1,0,0.429
68036,7회이후,28,9,3,1,15,0,19,3,0,0.286
68036,1번타자,8,4,0,0,1,0,2,1,0,0.471
68036,2번타자,6,0,1,0,2,0,1,0,0,0.400
68036,3번타자,4,0,0,0,3,0,3,1,0,0.286
68036,4번타자,1,0,0,1,2,0,2,0,0,0.100
68036,5번타자,2,0,1,0,3,0,1,0,0,0.200
68036,6번타자,5,1,1,0,2,0,2,0,0,0.455
68036,7번타자,1,1,0,0,3,0,2,0,0,0.091
68036,8번타자,4,2,0,0,1,0,3,1,0,0.235
68036,9번타자,6,3,0,0,4,0,4,1,0,0.375
68036,상위(1~2번),14,4,1,0,3,0,3,1,0,0.438
68036,중심(3~5번),7,0,1,1,8,0,6,1,0,0.206
68036,하위(6~9번),16,7,1,0,10,0,11,2,0,0.291
68036,좌타자,23,7,3,0,6,0,10,1,0,0.371
68036,우타자,14,4,0,1,15,0,10,3,0,0.237
68036,0아웃,15,4,1,0,7,0,6,0,0,0.366
68036,1아웃,14,5,0,1,7,0,9,2,0,0.326
68036,2아웃,8,2,2,0,7,0,5,2,0,0.216
50556,주자없음,27,2,0,2,7,1,19,0,0,0.303
50556,1루,11,2,0,0,7,0,11,1,0,0.234
50556,"1,2루",5,0,0,0,0,0,3,0,0,0.278
50556,만루,1,0,0,0,0,0,2,0,0,0.167
50556,"1,3루",1,1,0,0,1,0,0,0,0,0.143
50556,2루,3,1,0,0,2,0,4,0,0,0.167
50556,"2,3루",1,0,0,0,1,0,0,0,0,1.000
50556,3루,1,0,0,0,0,0,1,0,0,0.500
50556,주자있음,23,4,0,0,11,0,21,1,0,0.232
50556,득점권,12,2,0,0,4,0,10,0,0,0.231
50556,0-0,5,0,0,0,1,1,0,0,0,0.278
50556,1-0,4,0,0,0,0,0,0,1,0,0.250
50556,2-0,2,1,0,0,0,0,0,0,0,1.000
50556,3-0,0,0,0,0,3,0,0,0,0,-
50556,0-1,5,1,0,1,0,0,0,0,0,0.455
50556,1-1,6,1,0,0,0,0,0,0,0,0.261
50556,2-1,6,0,0,1,0,0,0,0,0,0.500
50556,3-1,1,0,0,0,4,0,0,0,0,0.200
50556,0-2,3,1,0,0,0,0,5,0,0,0.188
50556,1-2,7,1,0,0,0,0,16,0,0,0.194
50556,2-2,5,1,0,0,0,0,12,0,0,0.161
50556,3-2,6,0,0,0,10,0,7,0,0,0.333
50556,5회,3,1,0,0,1,0,0,0,0,0.375
50556,6회,2,1,0,0,3,0,9,1,0,0.105
50556,7회,20,2,0,1,5,0,11,0,0,0.308
50556,8회,23,2,0,1,8,0,19,0,0,0.258
50556,9회,2,0,0,0,1,1,1,0,0,0.286
50556,4~6회,5,2,0,0,4,0,9,1,0,0.185
50556,7회이후,45,4,0,2,14,1,31,0,0,0.280
50556,1번타자,5,1,0,0,3,0,3,0,0,0.227
50556,2번타자,8,0,0,0,3,0,3,0,0,0.348
50556,3번타자,5,1,0,1,3,0,4,0,0,0.217
50556,4번타자,6,1,0,1,3,0,6,0,0,0.286
50556,5번타자,4,0,0,0,1,0,3,1,0,0.200
50556,6번타자,2,0,0,0,1,0,3,0,0,0.118
50556,7번타자,7,1,0,0,1,1,2,0,0,0.333
50556,8번타자,6,1,0,0,1,0,7,0,0,0.333
50556,9번타자,7,1,0,0,2,0,9,0,0,0.304
50556,상위(1~2번),13,1,0,0,6,0,6,0,0,0.289
50556,중심(3~5번),15,2,0,2,7,0,13,1,0,0.234
50556,하위(6~9번),22,3,0,0,5,1,21,0,0,0.278
50556,좌타자,25,3,0,1,9,0,17,0,0,0.272
50556,우타자,25,3,0,1,9,1,23,1,0,0.260
50556,0아웃,17,2,0,1,6,0,15,0,0,0.288
50556,1아웃,15,3,0,0,5,1,14,0,0,0.246
50556,2아웃,18,1,0,1,7,0,11,1,0,0.265
52206,주자없음,5,1,0,0,10,0,6,0,0,0.139
52206,1루,5,1,0,0,3,0,3,0,0,0.263
52206,"1,2루",3,2,0,0,2,0,2,0,0,0.333
52206,만루,0,0,0,0,1,0,1,0,0,0.000
52206,"1,3루",2,0,0,0,1,1,1,0,0,0.500
52206,2루,0,0,0,0,1,0,1,0,0,0.000
52206,"2,3루",0,0,0,0,0,0,0,0,0,-
52206,3루,1,0,0,0,2,0,0,0,0,0.500
52206,주자있음,11,3,0,0,10,1,8,0,0,0.262
52206,득점권,6,2,0,0,7,1,5,0,0,0.261
52206,0-0,2,0,0,0,0,0,0,0,0,0.222
52206,1-0,0,0,0,0,0,0,0,0,0,0.000
52206,3-0,1,0,0,0,6,1,0,0,0,1.000
