player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
61353,0-1,0.296,27,8,1,0,0,3,0,0,0,1
61353,1-1,0.429,21,9,3,0,0,3,0,0,0,0
61353,2-1,0.625,16,10,2,0,1,7,0,0,0,0
61353,3-1,0.333,3,1,0,0,0,3,6,0,0,0
61353,0-2,0.115,26,3,1,0,0,2,0,0,13,0
61353,1-2,0.227,44,10,4,0,0,5,0,0,15,1
61353,2-2,0.185,54,10,2,0,0,3,0,0,23,0
61353,3-2,0.250,16,4,1,0,0,2,5,0,7,0
61353,1회,0.270,37,10,3,0,0,1,1,0,11,2
61353,2회,0.185,27,5,0,0,0,1,0,0,6,0
61353,3회,0.222,27,6,2,0,0,2,1,0,7,1
61353,4회,0.433,30,13,3,0,0,6,2,0,3,0
61353,5회,0.458,24,11,2,0,0,4,2,0,3,0
61353,6회,0.306,36,11,3,0,1,9,1,0,8,0
61353,7회,0.333,24,8,2,0,1,7,2,0,8,0
61353,8회,0.300,40,12,1,0,0,5,0,0,7,0
61353,9회,0.174,23,4,1,0,1,4,5,0,4,0
61353,연장,0.000,2,0,0,0,0,0,0,0,1,0
61353,1~3회,0.231,91,21,5,0,0,4,2,0,24,3
61353,4~6회,0.389,90,35,8,0,1,19,5,0,14,0
61353,7회이후,0.270,89,24,4,0,2,16,7,0,20,0
61353,2번타자,0.294,102,30,8,0,0,8,3,0,27,1
61353,3번타자,0.250,8,2,0,0,0,0,0,0,2,1
61353,4번타자,0.000,4,0,0,0,0,1,1,0,0,0
61353,5번타자,0.167,24,4,2,0,1,6,0,0,6,0
61353,6번타자,0.306,62,19,3,0,0,10,6,0,11,1
61353,7번타자,0.410,39,16,1,0,1,6,2,0,4,0
61353,8번타자,0.263,19,5,2,0,0,6,2,0,4,0
61353,9번타자,0.333,12,4,1,0,1,2,0,0,4,0
61353,좌투수,0.211,19,4,1,0,0,4,2,0,7,0
61353,우투수,0.282,213,60,12,0,2,24,10,0,44,1
61353,언더투수,0.421,38,16,4,0,1,11,2,0,7,2
61353,0아웃,0.326,86,28,7,0,1,9,5,0,16,2
61353,1아웃,0.327,110,36,7,0,2,23,3,0,23,1
61353,2아웃,0.216,74,16,3,0,0,7,6,0,19,0
68407,주자없음,0.111,18,2,0,1,0,0,0,0,7,0
68407,1루,0.600,5,3,1,0,0,1,0,0,0,1
68407,3루,0.000,3,0,0,0,0,0,0,0,2,0
68407,"1,2루",0.000,2,0,0,0,0,0,2,0,2,0
68407,"1,3루",0.500,2,1,0,0,0,1,0,0,1,0
68407,만루,0.000,1,0,0,0,0,0,0,0,1,0
68407,주자있음,0.308,13,4,1,0,0,2,2,0,6,1
68407,득점권,0.125,8,1,0,0,0,1,2,0,6,0
68407,0-0,0.250,4,1,0,0,0,0,0,0,0,0
68407,1-0,0.000,2,0,0,0,0,0,0,0,0,1
68407,3-0,-,0,0,0,0,0,0,1,0,0,0
68407,0-1,1.000,1,1,0,0,0,1,0,0,0,0
68407,1-1,0.500,2,1,0,1,0,0,0,0,0,0
68407,2-1,0.000,1,0,0,0,0,0,0,0,0,0
68407,3-1,1.000,1,1,0,0,0,0,0,0,0,0
68407,0-2,0.125,8,1,0,0,0,0,0,0,3,0
68407,1-2,0.167,6,1,1,0,0,1,0,0,5,0
68407,2-2,0.000,5,0,0,0,0,0,0,0,4,0
68407,3-2,0.000,1,0,0,0,0,0,1,0,1,0
68407,2회,0.000,5,0,0,0,0,0,0,0,2,1
68407,3회,0.500,2,1,0,0,0,0,0,0,0,0
68407,4회,0.000,4,0,0,0,0,0,0,0,3,0
68407,5회,0.500,2,1,1,0,0,1,0,0,0,0
68407,6회,0.000,3,0,0,0,0,0,1,0,2,0
68407,7회,0.000,1,0,0,0,0,0,0,0,1,0
68407,8회,0.143,7,1,0,0,0,0,0,0,3,0
68407,9회,0.000,3,0,0,0,0,0,0,0,1,0
68407,연장,0.750,4,3,0,1,0,1,1,0,1,0
68407,1~3회,0.143,7,1,0,0,0,0,0,0,2,1
68407,4~6회,0.111,9,1,1,0,0,1,1,0,5,0
68407,7회이후,0.267,15,4,0,1,0,1,1,0,6,0
68407,4번타자,1.000,1,1,0,0,0,0,0,0,0,0
68407,5번타자,-,0,0,0,0,0,0,1,0,0,0
68407,6번타자,0.500,2,1,0,1,0,0,0,0,0,0
68407,7번타자,0.200,10,2,0,0,0,1,0,0,6,1
68407,8번타자,0.125,16,2,1,0,0,1,1,0,7,0
68407,9번타자,0.000,2,0,0,0,0,0,0,0,0,0
68407,좌투수,0.250,8,2,1,0,0,2,0,0,2,0
68407,우투수,0.211,19,4,0,1,0,0,1,0,10,1
68407,언더투수,0.000,4,0,0,0,0,0,1,0,1,0
68407,0아웃,0.300,10,3,1,1,0,1,0,0,3,0
68407,1아웃,0.250,8,2,0,0,0,0,0,0,3,1
68407,2아웃,0.077,13,1,0,0,0,1,2,0,7,0
53506,주자없음,0.260,77,20,9,1,0,0,11,1,20,0
53506,1루,0.400,30,12,1,0,0,0,2,0,6,4
53506,2루,0.211,19,4,0,0,0,4,4,0,5,0
53506,3루,0.333,3,1,1,0,0,1,1,0,1,0
53506,"1,2루",0.042,24,1,0,0,0,0,3,0,11,2
53506,"1,3루",0.625,8,5,0,0,0,7,1,0,2,0
53506,"2,3루",0.750,8,6,2,0,0,8,0,0,0,0
53506,만루,0.500,4,2,1,0,0,8,1,0,1,0
53506,주자있음,0.323,96,31,5,0,0,28,12,0,26,6
53506,득점권,0.288,66,19,4,0,0,28,10,0,20,2
53506,0-0,0.333,18,6,1,0,0,4,0,1,0,1
53506,1-0,0.300,10,3,2,0,0,0,0,0,0,1
53506,2-0,0.600,5,3,0,0,0,1,0,0,0,0
53506,3-0,-,0,0,0,0,0,0,7,0,0,0
53506,0-1,0.462,13,6,1,0,0,3,0,0,0,1
53506,1-1,0.313,16,5,2,0,0,2,0,0,0,1
53506,2-1,0.400,10,4,0,1,0,0,0,0,0,0
53506,3-1,1.000,2,2,1,0,0,2,6,0,0,0
53506,0-2,0.118,17,2,1,0,0,1,0,0,10,1
53506,1-2,0.167,30,5,1,0,0,3,0,0,15,0
53506,2-2,0.303,33,10,4,0,0,8,0,0,10,1
53506,3-2,0.263,19,5,1,0,0,4,10,0,11,0
53506,1회,0.240,25,6,0,0,0,5,0,0,8,0
53506,2회,0.400,20,8,3,0,0,2,3,0,3,0
53506,3회,0.286,14,4,1,0,0,4,3,0,5,0
53506,4회,0.259,27,7,2,0,0,4,2,0,5,2
53506,5회,0.176,17,3,1,0,0,3,4,0,5,0
53506,6회,0.200,15,3,1,0,0,1,3,0,5,2
53506,7회,0.545,22,12,3,1,0,6,4,1,3,0
53506,8회,0.238,21,5,1,0,0,2,1,0,5,1
53506,9회,0.273,11,3,2,0,0,1,2,0,6,1
53506,연장,0.000,1,0,0,0,0,0,1,0,1,0
53506,1~3회,0.305,59,18,4,0,0,11,6,0,16,0
53506,4~6회,0.220,59,13,4,0,0,8,9,0,15,4
53506,7회이후,0.364,55,20,6,1,0,9,8,1,15,2
53506,2번타자,0.159,44,7,3,0,0,2,7,0,14,2
53506,3번타자,0.367,30,11,2,0,0,9,1,0,6,0
53506,4번타자,0.500,8,4,0,0,0,4,2,0,1,1
53506,5번타자,0.389,18,7,2,0,0,3,4,1,5,1
53506,6번타자,0.288,59,17,5,0,0,8,5,0,18,1
53506,7번타자,0.429,7,3,1,1,0,0,1,0,2,1
53506,8번타자,0.500,2,1,1,0,0,2,2,0,0,0
53506,9번타자,0.200,5,1,0,0,0,0,1,0,0,0
53506,좌투수,0.300,60,18,6,0,0,7,10,0,17,3
53506,우투수,0.296,98,29,6,1,0,18,10,0,27,3
53506,언더투수,0.267,15,4,2,0,0,3,3,1,2,0
53506,0아웃,0.213,47,10,1,1,0,4,5,1,15,0
53506,1아웃,0.361,72,26,10,0,0,5,11,0,20,6
53506,2아웃,0.278,54,15,3,0,0,19,7,0,11,0
62404,주자없음,0.325,228,74,22,0,7,7,27,2,43,0
62404,1루,0.292,106,31,7,0,2,7,5,2,16,5
62404,2루,0.300,40,12,3,0,1,8,9,0,9,0
62404,3루,0.222,9,2,0,0,0,2,4,0,3,0
62404,"1,2루",0.349,43,15,2,1,0,13,3,0,5,0
62404,"1,3루",0.750,8,6,3,0,0,10,2,0,2,0
62404,"2,3루",0.600,10,6,0,0,0,9,2,0,2,0
62404,만루,0.667,9,6,0,0,1,15,1,0,1,0
62404,주자있음,0.347,225,78,15,1,4,64,26,2,38,5
62404,득점권,0.395,119,47,8,1,2,57,21,0,22,0
62404,0-0,0.467,45,21,10,0,1,11,2,0,0,1
62404,1-0,0.438,32,14,2,0,1,5,0,0,0,0
62404,2-0,0.200,5,1,0,0,0,0,0,0,0,0
62404,3-0,-,0,0,0,0,0,1,8,1,0,0
62404,0-1,0.317,41,13,7,0,0,6,0,0,0,2
62404,1-1,0.341,41,14,0,0,1,8,0,1,0,1
62404,2-1,0.409,22,9,3,0,1,2,0,0,0,0
62404,3-1,0.556,9,5,2,0,2,3,23,0,0,0
62404,0-2,0.225,40,9,1,0,1,1,0,1,13,0
62404,1-2,0.326,86,28,5,1,1,13,0,0,29,1
62404,2-2,0.277,83,23,5,0,0,7,0,1,27,0
62404,3-2,0.306,49,15,2,0,3,14,20,0,12,0
62404,1회,0.301,103,31,8,1,1,10,9,2,20,1
62404,2회,0.300,10,3,2,0,0,3,3,0,0,0
62404,3회,0.450,60,27,5,0,2,21,5,0,6,2
62404,4회,0.333,48,16,5,0,2,5,3,1,7,0
62404,5회,0.389,54,21,6,0,1,7,5,0,8,0
62404,6회,0.345,55,19,4,0,2,10,6,0,11,1
62404,7회,0.262,42,11,3,0,0,5,5,1,9,0
62404,8회,0.310,42,13,2,0,3,9,8,0,10,1
62404,9회,0.270,37,10,2,0,0,1,4,0,10,0
62404,연장,0.500,2,1,0,0,0,0,5,0,0,0
62404,1~3회,0.353,173,61,15,1,3,34,17,2,26,3
62404,4~6회,0.357,157,56,15,0,5,22,14,1,26,1
62404,7회이후,0.285,123,35,7,0,3,15,22,1,29,1
62404,1번타자,0.373,67,25,9,0,1,10,8,1,7,0
62404,2번타자,0.286,28,8,4,0,0,3,1,0,7,0
62404,3번타자,0.349,332,116,23,0,10,55,42,3,62,5
62404,4번타자,0.143,21,3,1,1,0,3,0,0,4,0
62404,6번타자,0.000,3,0,0,0,0,0,2,0,1,0
62404,8번타자,0.000,2,0,0,0,0,0,0,0,0,0
62404,좌투수,0.335,161,54,11,0,4,26,20,2,25,3
62404,우투수,0.339,257,87,26,1,7,41,27,1,52,2
62404,언더투수,0.314,35,11,0,0,0,4,6,1,4,0
62404,0아웃,0.357,143,51,13,0,4,14,11,3,24,1
62404,1아웃,0.314,169,53,10,1,3,30,16,1,31,4
62404,2아웃,0.340,141,48,14,0,4,27,26,0,26,0
79290,주자없음,0.400,5,2,0,0,0,0,1,0,1,0
79290,1루,0.000,2,0,0,0,0,0,0,0,2,0
79290,만루,0.000,1,0,0,0,0,1,1,0,0,0
79290,주자있음,0.000,3,0,0,0,0,1,1,0,2,0
79290,득점권,0.000,1,0,0,0,0,1,1,0,0,0
79290,0-0,1.000,1,1,0,0,0,0,0,0,0,0
79290,1-0,0.000,1,0,0,0,0,0,0,0,0,0
79290,3-0,-,0,0,0,0,0,1,1,0,0,0
79290,1-1,0.000,1,0,0,0,0,0,0,0,0,0
79290,3-1,-,0,0,0,0,0,0,1,0,0,0
79290,0-2,0.000,1,0,0,0,0,0,0,0,1,0
79290,1-2,0.333,3,1,0,0,0,0,0,0,1,0
79290,3-2,0.000,1,0,0,0,0,0,0,0,1,0
79290,1회,0.000,1,0,0,0,0,0,0,0,0,0
79290,4회,-,0,0,0,0,0,0,1,0,0,0
79290,5회,0.000,1,0,0,0,0,0,0,0,1,0
79290,7회,1.000,1,1,0,0,0,0,0,0,0,0
79290,8회,0.000,2,0,0,0,0,1,1,0,2,0
79290,9회,0.333,3,1,0,0,0,0,0,0,0,0
79290,1~3회,0.000,1,0,0,0,0,0,0,0,0,0
79290,4~6회,0.000,1,0,0,0,0,0,1,0,1,0
79290,7회이후,0.333,6,2,0,0,0,1,1,0,2,0
79290,2번타자,0.000,1,0,0,0,0,0,0,0,0,0
79290,3번타자,1.000,1,1,0,0,0,0,0,0,0,0
79290,5번타자,0.000,2,0,0,0,0,0,0,0,1,0
79290,6번타자,0.250,4,1,0,0,0,1,2,0,2,0
79290,좌투수,0.000,2,0,0,0,0,0,1,0,1,0
79290,우투수,0.250,4,1,0,0,0,1,1,0,2,0
79290,언더투수,0.500,2,1,0,0,0,0,0,0,0,0
79290,0아웃,0.000,1,0,0,0,0,0,1,0,1,0
79290,1아웃,0.333,3,1,0,0,0,0,0,0,1,0
79290,2아웃,0.250,4,1,0,0,0,1,1,0,1,0
52769,주자없음,0.100,40,4,1,0,0,0,2,1,13,0
52769,1루,0.077,13,1,0,0,0,0,3,0,5,1
52769,2루,0.500,4,2,0,0,0,1,1,0,0,0
52769,3루,0.000,1,0,0,0,0,0,0,0,1,0
52769,"1,2루",0.273,11,3,0,0,2,6,0,0,4,0
52769,"1,3루",1.000,1,1,0,1,0,2,0,0,0,0
52769,만루,0.000,3,0,0,0,0,0,0,0,1,1
52769,주자있음,0.212,33,7,0,1,2,9,4,0,11,2
52769,득점권,0.300,20,6,0,1,2,9,1,0,6,1
52769,0-0,0.500,4,2,0,0,0,1,0,1,0,0
52769,1-0,0.000,6,0,0,0,0,0,0,0,0,0
52769,2-0,0.333,3,1,0,0,0,0,0,0,0,0
52769,0-1,0.286,7,2,0,0,1,3,0,0,0,0
52769,1-1,0.200,5,1,0,1,0,2,0,0,0,0
52769,2-1,0.250,4,1,0,0,0,0,0,0,0,0
52769,3-1,1.000,1,1,0,0,1,3,3,0,0,0
52769,0-2,0.100,10,1,0,0,0,0,0,0,6,1
52769,1-2,0.000,16,0,0,0,0,0,0,0,12,0
52769,2-2,0.000,10,0,0,0,0,0,0,0,5,0
52769,3-2,0.286,7,2,1,0,0,0,3,0,1,1
52769,1회,0.000,2,0,0,0,0,0,0,0,1,0
52769,2회,0.000,6,0,0,0,0,0,0,1,2,0
52769,3회,0.400,5,2,0,0,0,1,0,0,2,0
52769,4회,0.167,6,1,0,0,0,0,1,0,2,0
52769,5회,0.000,5,0,0,0,0,0,0,0,3,0
52769,6회,0.250,8,2,0,0,1,3,0,0,3,0
52769,7회,0.125,8,1,0,0,0,0,1,0,5,0
52769,8회,0.154,13,2,0,1,0,2,1,0,2,1
52769,9회,0.200,15,3,1,0,1,3,2,0,3,1
52769,연장,0.000,5,0,0,0,0,0,1,0,1,0
52769,1~3회,0.154,13,2,0,0,0,1,0,1,5,0
52769,4~6회,0.158,19,3,0,0,1,3,1,0,8,0
52769,7회이후,0.146,41,6,1,1,1,5,5,0,11,2
52769,1번타자,0.000,2,0,0,0,0,0,0,0,1,0
52769,2번타자,0.000,4,0,0,0,0,0,1,0,2,0
52769,3번타자,0.143,7,1,0,0,0,0,0,0,2,0
52769,4번타자,0.000,3,0,0,0,0,0,0,0,1,0
52769,5번타자,0.000,10,0,0,0,0,0,0,0,5,0
52769,6번타자,0.375,8,3,1,0,0,0,2,0,2,0
52769,7번타자,0.158,19,3,0,1,1,5,2,1,6,0
52769,8번타자,0.222,18,4,0,0,1,4,0,0,4,2
52769,9번타자,0.000,2,0,0,0,0,0,1,0,1,0
52769,좌투수,0.000,9,0,0,0,0,0,1,0,2,1
52769,우투수,0.186,59,11,1,1,2,9,4,1,21,1
52769,언더투수,0.000,5,0,0,0,0,0,1,0,1,0
52769,0아웃,0.200,20,4,0,0,0,0,2,0,4,1
52769,1아웃,0.053,19,1,1,0,0,0,1,0,7,1
52769,2아웃,0.176,34,6,0,1,2,9,3,1,13,0
68204,주자없음,0.000,1,0,0,0,0,0,0,0,0,0
68204,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
68204,주자있음,0.000,1,0,0,0,0,0,0,0,1,0
68204,득점권,0.000,1,0,0,0,0,0,0,0,1,0
68204,0-0,0.000,1,0,0,0,0,0,0,0,0,0
68204,0-2,0.000,1,0,0,0,0,0,0,0,1,0
68204,7회,0.000,1,0,0,0,0,0,0,0,1,0
68204,9회,0.000,1,0,0,0,0,0,0,0,0,0
68204,7회이후,0.000,2,0,0,0,0,0,0,0,1,0
68204,9번타자,0.000,2,0,0,0,0,0,0,0,1,0
68204,우투수,0.000,2,0,0,0,0,0,0,0,1,0
68204,0아웃,0.000,1,0,0,0,0,0,0,0,0,0
68204,1아웃,0.000,1,0,0,0,0,0,0,0,1,0
63963,주자없음,0.273,154,42,6,0,4,4,23,3,22,0
63963,1루,0.235,51,12,2,0,2,6,7,1,7,3
63963,2루,0.261,23,6,2,0,0,4,9,0,7,0
63963,3루,0.500,12,6,2,0,0,8,0,1,0,0
63963,"1,2루",0.243,37,9,3,0,0,11,5,0,7,1
63963,"1,3루",0.412,17,7,1,0,1,15,2,0,1,0
63963,"2,3루",0.286,7,2,0,0,0,5,2,1,5,0
63963,만루,0.500,8,4,0,0,0,10,1,0,1,0
63963,주자있음,0.297,155,46,10,0,3,59,26,3,28,4
63963,득점권,0.327,104,34,8,0,1,53,19,2,21,1
63963,0-0,0.500,16,8,1,0,0,4,0,1,0,0
63963,1-0,0.267,15,4,0,0,0,3,0,0,0,0
63963,2-0,0.333,6,2,1,0,1,2,0,0,0,0
63963,3-0,-,0,0,0,0,0,0,4,0,0,0
63963,0-1,0.364,33,12,3,0,0,6,0,0,0,0
63963,1-1,0.333,48,16,3,0,3,15,0,1,0,1
63963,2-1,0.455,11,5,1,0,0,2,0,2,0,0
63963,3-1,0.375,8,3,0,0,1,3,20,0,0,0
63963,0-2,0.208,24,5,1,0,0,1,0,0,9,0
63963,1-2,0.250,44,11,3,0,0,9,0,0,14,2
63963,2-2,0.245,53,13,2,0,1,10,0,1,14,0
63963,3-2,0.176,51,9,1,0,1,8,25,1,13,1
63963,1회,0.289,38,11,4,0,0,15,8,2,10,0
63963,2회,0.257,35,9,1,0,1,4,2,2,8,1
63963,3회,0.324,37,12,4,0,2,8,6,0,6,1
63963,4회,0.282,39,11,1,0,1,3,4,0,7,0
63963,5회,0.294,34,10,2,0,0,2,7,0,5,0
63963,6회,0.324,37,12,3,0,1,10,7,1,4,0
63963,7회,0.231,26,6,1,0,0,5,8,0,4,0
63963,8회,0.294,34,10,0,0,1,9,4,0,2,1
63963,9회,0.259,27,7,0,0,1,7,1,1,4,0
63963,연장,0.000,2,0,0,0,0,0,2,0,0,1
63963,1~3회,0.291,110,32,9,0,3,27,16,4,24,2
63963,4~6회,0.300,110,33,6,0,2,15,18,1,16,0
63963,7회이후,0.258,89,23,1,0,2,21,15,1,10,2
63963,2번타자,0.375,8,3,0,0,0,2,2,0,1,0
63963,3번타자,0.000,2,0,0,0,0,0,3,0,2,0
63963,4번타자,0.265,34,9,1,0,2,7,8,1,4,0
63963,5번타자,0.289,263,76,15,0,5,54,36,5,41,4
63963,9번타자,0.000,2,0,0,0,0,0,0,0,2,0
63963,좌투수,0.316,79,25,5,0,2,24,21,1,6,1
63963,우투수,0.275,189,52,11,0,4,31,22,3,38,3
63963,언더투수,0.268,41,11,0,0,1,8,6,2,6,0
63963,0아웃,0.250,88,22,3,0,3,6,15,4,15,2
63963,1아웃,0.398,108,43,9,0,1,25,17,0,12,2
63963,2아웃,0.204,113,23,4,0,3,32,17,2,23,0
71837,주자없음,0.316,79,25,2,0,2,2,12,0,18,0
71837,1루,0.160,25,4,1,0,0,0,2,1,8,1
71837,2루,0.077,13,1,0,0,0,0,4,0,3,0
71837,3루,0.000,2,0,0,0,0,0,2,0,0,0
71837,"1,2루",0.077,13,1,0,0,0,1,1,0,6,0
71837,"1,3루",-,0,0,0,0,0,0,2,0,0,0
71837,"2,3루",0.000,2,0,0,0,0,1,0,0,2,0
71837,만루,0.000,3,0,0,0,0,3,0,0,1,1
71837,주자있음,0.103,58,6,1,0,0,5,11,1,20,2
71837,득점권,0.061,33,2,0,0,0,5,9,0,12,1
71837,0-0,0.125,8,1,0,0,0,2,1,1,0,1
71837,1-0,0.500,6,3,0,0,1,1,0,0,0,0
71837,2-0,0.200,5,1,0,0,0,0,0,0,0,0
71837,3-0,-,0,0,0,0,0,0,4,0,0,0
71837,0-1,0.364,11,4,0,0,0,1,0,0,0,0
71837,1-1,0.333,12,4,0,0,0,0,0,0,0,0
71837,2-1,0.333,9,3,1,0,0,0,0,0,0,0
71837,3-1,0.000,3,0,0,0,0,0,9,0,0,0
71837,0-2,0.364,11,4,1,0,0,0,0,0,2,0
71837,1-2,0.069,29,2,1,0,0,0,0,0,18,0
71837,2-2,0.241,29,7,0,0,1,3,0,0,13,1
71837,3-2,0.143,14,2,0,0,0,0,9,0,5,0
71837,1회,0.368,19,7,2,0,0,0,2,0,5,0
71837,2회,0.111,9,1,0,0,0,0,3,1,1,0
71837,3회,0.375,16,6,1,0,0,0,3,0,2,0
71837,4회,0.133,15,2,0,0,1,3,1,0,4,0
71837,5회,0.071,14,1,0,0,0,1,4,0,2,1
71837,6회,0.182,11,2,0,0,0,1,1,0,6,1
71837,7회,0.222,18,4,0,0,0,0,2,0,7,0
71837,8회,0.350,20,7,0,0,1,2,0,0,5,0
71837,9회,0.000,12,0,0,0,0,0,4,0,6,0
71837,연장,0.333,3,1,0,0,0,0,3,0,0,0
71837,1~3회,0.318,44,14,3,0,0,0,8,1,8,0
71837,4~6회,0.125,40,5,0,0,1,5,6,0,12,2
71837,7회이후,0.226,53,12,0,0,1,2,9,0,18,0
71837,1번타자,0.286,21,6,0,0,0,0,4,0,5,1
71837,2번타자,0.132,38,5,2,0,0,1,5,0,9,0
71837,3번타자,0.263,19,5,1,0,0,0,3,0,8,0
71837,4번타자,-,0,0,0,0,0,0,1,0,0,0
71837,5번타자,0.294,17,5,0,0,1,2,5,0,3,0
71837,6번타자,0.182,22,4,0,0,0,1,1,1,5,1
71837,7번타자,0.375,8,3,0,0,1,1,0,0,1,0
71837,8번타자,-,0,0,0,0,0,0,4,0,0,0
71837,9번타자,0.250,12,3,0,0,0,2,0,0,7,0
71837,좌투수,0.233,73,17,1,0,1,2,13,0,20,0
71837,우투수,0.200,55,11,2,0,1,5,9,1,16,1
71837,언더투수,0.333,9,3,0,0,0,0,1,0,2,1
71837,0아웃,0.300,40,12,1,0,0,0,9,1,11,0
71837,1아웃,0.140,50,7,1,0,0,1,6,0,18,2
71837,2아웃,0.255,47,12,1,0,2,6,8,0,9,0
69702,주자없음,0.167,6,1,0,0,0,0,0,0,4,0
69702,1루,0.000,2,0,0,0,0,0,0,0,1,0
69702,3루,0.000,2,0,0,0,0,0,0,0,2,0
69702,"1,2루",1.000,1,1,0,0,0,0,0,0,0,0
69702,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
69702,주자있음,0.167,6,1,0,0,0,0,0,0,4,0
69702,득점권,0.250,4,1,0,0,0,0,0,0,3,0
69702,0-0,1.000,1,1,0,0,0,0,0,0,0,0
69702,1-0,0.000,1,0,0,0,0,0,0,0,0,0
69702,0-1,1.000,1,1,0,0,0,0,0,0,0,0
69702,0-2,0.000,3,0,0,0,0,0,0,0,3,0
69702,1-2,0.000,4,0,0,0,0,0,0,0,3,0
69702,2-2,0.000,1,0,0,0,0,0,0,0,1,0
69702,3-2,0.000,1,0,0,0,0,0,0,0,1,0
69702,2회,0.000,3,0,0,0,0,0,0,0,3,0
69702,3회,0.000,2,0,0,0,0,0,0,0,1,0
69702,4회,0.000,2,0,0,0,0,0,0,0,2,0
69702,5회,0.000,2,0,0,0,0,0,0,0,1,0
69702,6회,1.000,1,1,0,0,0,0,0,0,0,0
69702,7회,0.500,2,1,0,0,0,0,0,0,1,0
69702,1~3회,0.000,5,0,0,0,0,0,0,0,4,0
69702,4~6회,0.200,5,1,0,0,0,0,0,0,3,0
69702,7회이후,0.500,2,1,0,0,0,0,0,0,1,0
69702,7번타자,0.000,5,0,0,0,0,0,0,0,4,0
69702,8번타자,0.286,7,2,0,0,0,0,0,0,4,0
69702,좌투수,0.000,4,0,0,0,0,0,0,0,3,0
69702,우투수,0.167,6,1,0,0,0,0,0,0,4,0
69702,언더투수,0.500,2,1,0,0,0,0,0,0,1,0
69702,0아웃,0.500,4,2,0,0,0,0,0,0,1,0
69702,1아웃,0.000,5,0,0,0,0,0,0,0,5,0
69702,2아웃,0.000,3,0,0,0,0,0,0,0,2,0
53844,주자없음,0.000,3,0,0,0,0,0,0,0,2,0
53844,0-1,0.000,1,0,0,0,0,0,0,0,0,0
53844,0-2,0.000,2,0,0,0,0,0,0,0,2,0
53844,2회,0.000,1,0,0,0,0,0,0,0,1,0
53844,4회,0.000,1,0,0,0,0,0,0,0,1,0
53844,7회,0.000,1,0,0,0,0,0,0,0,0,0
53844,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
53844,4~6회,0.000,1,0,0,0,0,0,0,0,1,0
53844,7회이후,0.000,1,0,0,0,0,0,0,0,0,0
53844,8번타자,0.000,3,0,0,0,0,0,0,0,2,0
53844,좌투수,0.000,2,0,0,0,0,0,0,0,2,0
53844,우투수,0.000,1,0,0,0,0,0,0,0,0,0
53844,1아웃,0.000,1,0,0,0,0,0,0,0,0,0
53844,2아웃,0.000,2,0,0,0,0,0,0,0,2,0
53312,주자없음,0.143,7,1,0,0,0,0,2,0,3,0
53312,1루,1.000,1,1,0,0,0,0,0,0,0,0
53312,"1,2루",0.000,3,0,0,0,0,0,0,0,1,1
53312,주자있음,0.250,4,1,0,0,0,0,0,0,1,1
53312,득점권,0.000,3,0,0,0,0,0,0,0,1,1
53312,0-0,0.000,1,0,0,0,0,0,0,0,0,1
53312,1-1,1.000,1,1,0,0,0,0,0,0,0,0
53312,2-1,0.000,1,0,0,0,0,0,0,0,0,0
53312,3-1,0.000,1,0,0,0,0,0,1,0,0,0
53312,0-2,0.000,3,0,0,0,0,0,0,0,2,0
53312,1-2,0.000,1,0,0,0,0,0,0,0,1,0
53312,2-2,0.500,2,1,0,0,0,0,0,0,1,0
53312,3-2,0.000,1,0,0,0,0,0,1,0,0,0
53312,2회,0.000,2,0,0,0,0,0,0,0,0,0
53312,3회,-,0,0,0,0,0,0,1,0,0,0
53312,4회,0.333,3,1,0,0,0,0,0,0,1,1
53312,5회,0.000,1,0,0,0,0,0,0,0,0,0
53312,7회,0.000,1,0,0,0,0,0,0,0,0,0
53312,8회,0.333,3,1,0,0,0,0,1,0,2,0
53312,9회,0.000,1,0,0,0,0,0,0,0,1,0
53312,1~3회,0.000,2,0,0,0,0,0,1,0,0,0
53312,4~6회,0.250,4,1,0,0,0,0,0,0,1,1
53312,7회이후,0.200,5,1,0,0,0,0,1,0,3,0
53312,6번타자,0.500,4,2,0,0,0,0,0,0,0,0
53312,7번타자,0.000,2,0,0,0,0,0,2,0,0,1
53312,8번타자,0.000,3,0,0,0,0,0,0,0,3,0
53312,9번타자,0.000,2,0,0,0,0,0,0,0,1,0
53312,좌투수,0.000,3,0,0,0,0,0,1,0,1,1
53312,우투수,0.167,6,1,0,0,0,0,0,0,3,0
53312,언더투수,0.500,2,1,0,0,0,0,1,0,0,0
53312,0아웃,0.333,3,1,0,0,0,0,1,0,1,0
53312,1아웃,0.200,5,1,0,0,0,0,0,0,1,1
53312,2아웃,0.000,3,0,0,0,0,0,1,0,2,0
66614,주자없음,0.261,88,23,5,1,1,1,10,0,22,0
66614,1루,0.240,25,6,1,0,0,0,2,0,7,0
66614,2루,0.286,14,4,0,0,0,2,0,0,3,0
66614,3루,0.400,5,2,0,0,0,2,0,1,1,0
66614,"1,2루",0.067,15,1,0,0,1,3,1,0,4,2
66614,"1,3루",0.000,2,0,0,0,0,0,0,0,1,0
